ms,speed,rpm,gear,throttle,mult
11827,46.67,0.8348,5,1.000,1.00
11835,46.68,0.8349,5,1.000,1.00
11844,46.69,0.8350,5,1.000,1.00
11854,46.69,0.8351,5,1.000,1.00
11862,46.70,0.8352,5,1.000,1.00
11870,46.70,0.8353,5,1.000,1.00
11878,46.71,0.8354,5,1.000,1.00
11888,46.72,0.8355,5,1.000,1.00
11897,46.72,0.8356,5,1.000,1.00
11906,46.73,0.8357,5,1.000,1.00
11914,46.73,0.8358,5,1.000,1.00
11924,46.74,0.8359,5,1.000,1.00
11932,46.75,0.8360,5,1.000,1.00
11941,46.75,0.8361,5,1.000,1.00
11951,46.76,0.8363,5,1.000,1.00
11959,46.76,0.8364,5,1.000,1.00
11968,46.77,0.8365,5,1.000,1.00
11976,46.78,0.8366,5,1.000,1.00
11984,46.78,0.8367,5,1.000,1.00
11993,46.79,0.8368,5,1.000,1.00
12001,46.79,0.8369,5,1.000,1.00
12010,46.80,0.8370,5,1.000,1.00
12019,46.80,0.8370,5,1.000,1.00
12028,46.81,0.8372,5,1.000,1.00
12036,46.81,0.8373,5,1.000,1.00
12044,46.82,0.8373,5,1.000,1.00
12053,46.83,0.8374,5,1.000,1.00
12062,46.83,0.8375,5,1.000,1.00
12071,46.84,0.8376,5,1.000,1.00
12079,46.84,0.8377,5,1.000,1.00
12088,46.85,0.8378,5,1.000,1.00
12096,46.85,0.8379,5,1.000,1.00
12105,46.86,0.8380,5,1.000,1.00
12113,46.86,0.8381,5,1.000,1.00
12122,46.87,0.8382,5,1.000,1.00
12130,46.87,0.8383,5,1.000,1.00
12139,46.88,0.8384,5,1.000,1.00
12147,46.88,0.8385,5,1.000,1.00
12156,46.89,0.8386,5,1.000,1.00
12166,46.90,0.8387,5,1.000,1.00
12177,46.90,0.8388,5,1.000,1.00
12188,46.91,0.8389,5,1.000,1.00
12198,46.92,0.8390,5,1.000,1.00
12210,46.91,0.8391,5,1.000,1.00
12222,46.92,0.8385,5,1.000,1.00
12234,46.93,0.8395,5,1.000,1.00
12243,46.94,0.8395,5,1.000,1.00
12253,46.94,0.8394,5,1.000,1.00
12262,46.95,0.8394,5,1.000,1.00
12272,46.95,0.8395,5,1.000,1.00
12281,46.96,0.8398,5,1.000,1.00
12290,46.97,0.8401,5,1.000,1.00
12299,46.97,0.8404,5,1.000,1.00
12307,46.98,0.8406,5,1.000,1.00
12317,46.99,0.8409,5,1.000,1.00
12327,47.00,0.8410,5,1.000,1.00
12336,47.01,0.8412,5,1.000,1.00
12345,47.01,0.8413,5,1.000,1.00
12354,47.02,0.8415,5,1.000,1.00
12362,47.03,0.8417,5,1.000,1.00
12373,47.04,0.8419,5,1.000,1.00
12382,47.05,0.8421,5,1.000,1.00
12392,47.05,0.8423,5,1.000,1.00
12401,47.06,0.8424,5,1.000,1.00
12409,47.07,0.8425,5,1.000,1.00
12417,47.08,0.8424,5,1.000,1.00
12427,47.08,0.8423,5,1.000,1.00
12436,47.09,0.8423,5,1.000,1.00
12444,47.10,0.8422,5,1.000,1.00
12452,47.10,0.8422,5,1.000,1.00
12461,47.11,0.8423,5,1.000,1.00
12469,47.11,0.8424,5,1.000,1.00
12478,47.12,0.8425,5,1.000,1.00
12488,47.12,0.8426,5,1.000,1.00
12497,47.13,0.8427,5,1.000,1.00
12506,47.13,0.8428,5,1.000,1.00
12514,47.14,0.8429,5,1.000,1.00
12523,47.15,0.8431,5,1.000,1.00
12532,47.15,0.8432,5,1.000,1.00
12541,47.16,0.8433,5,1.000,1.00
12550,47.16,0.8434,5,1.000,1.00
12558,47.17,0.8436,5,1.000,1.00
12566,47.17,0.8437,5,1.000,1.00
12575,47.18,0.8436,5,1.000,1.00
12583,47.19,0.8439,5,1.000,1.00
12592,47.19,0.8442,5,1.000,1.00
12601,47.20,0.8444,5,1.000,1.00
12609,47.21,0.8446,5,1.000,1.00
12618,47.21,0.8447,5,1.000,1.00
12627,47.22,0.8448,5,1.000,1.00
12635,47.23,0.8449,5,1.000,1.00
12643,47.24,0.8450,5,1.000,1.00
12653,47.24,0.8452,5,1.000,1.00
12662,47.25,0.8453,5,1.000,1.00
12670,47.26,0.8454,5,1.000,1.00
12679,47.26,0.8455,5,1.000,1.00
12688,47.27,0.8456,5,1.000,1.00
12699,47.28,0.8457,5,1.000,1.00
12707,47.28,0.8458,5,1.000,1.00
12716,47.29,0.8459,5,1.000,1.00
12725,47.30,0.8460,5,1.000,1.00
12735,47.30,0.8461,5,1.000,1.00
12744,47.31,0.8463,5,1.000,1.00
12753,47.32,0.8464,5,1.000,1.00
12762,47.32,0.8465,5,1.000,1.00
12771,47.33,0.8466,5,1.000,1.00
12781,47.34,0.8467,5,1.000,1.00
12790,47.34,0.8468,5,1.000,1.00
12798,47.35,0.8469,5,1.000,1.00
12807,47.35,0.8470,5,1.000,1.00
12816,47.36,0.8471,5,1.000,1.00
12825,47.36,0.8471,5,1.000,1.00
12834,47.37,0.8472,5,1.000,1.00
12843,47.37,0.8473,5,1.000,1.00
12852,47.38,0.8474,5,1.000,1.00
12861,47.39,0.8475,5,1.000,1.00
12872,47.39,0.8476,5,1.000,1.00
12882,47.40,0.8477,5,1.000,1.00
12892,47.40,0.8478,5,1.000,1.00
12901,47.41,0.8479,5,1.000,1.00
12915,47.42,0.8480,5,1.000,1.00
12926,47.42,0.8481,5,1.000,1.00
12935,47.43,0.8482,5,1.000,1.00
12944,47.43,0.8483,5,1.000,1.00
12953,47.44,0.8484,5,1.000,1.00
12962,47.44,0.8485,5,1.000,1.00
12971,47.45,0.8486,5,1.000,1.00
12981,47.45,0.8487,5,1.000,1.00
12990,47.46,0.8488,5,1.000,1.00
13000,47.46,0.8489,5,1.000,1.00
13008,47.47,0.8489,5,1.000,1.00
13017,47.47,0.8490,5,1.000,1.00
13026,47.48,0.8491,5,1.000,1.00
13035,47.48,0.8492,5,1.000,1.00
13045,47.49,0.8493,5,1.000,1.00
13056,47.49,0.8493,5,1.000,1.00
13064,47.50,0.8494,5,1.000,1.00
13073,47.50,0.8495,5,1.000,1.00
13081,47.51,0.8496,5,1.000,1.00
13090,47.51,0.8497,5,1.000,1.00
13099,47.51,0.8497,5,1.000,1.00
13107,47.52,0.8498,5,1.000,1.00
13117,47.52,0.8499,5,1.000,1.00
13125,47.53,0.8500,5,1.000,1.00
13134,47.53,0.8501,5,1.000,1.00
13142,47.54,0.8501,5,1.000,1.00
13150,47.54,0.8502,5,1.000,1.00
13159,47.54,0.8503,5,1.000,1.00
13169,47.55,0.8503,5,1.000,1.00
13179,47.55,0.8504,5,1.000,1.00
13188,47.56,0.8505,5,1.000,1.00
13197,47.56,0.8507,5,1.000,1.00
13207,47.57,0.8508,5,1.000,1.00
13217,47.58,0.8509,5,1.000,1.00
13227,47.59,0.8510,5,1.000,1.00
13237,47.59,0.8512,5,1.000,1.00
13248,47.60,0.8513,5,1.000,1.00
13257,47.61,0.8515,5,1.000,1.00
13269,47.61,0.8516,5,1.000,1.00
13284,47.62,0.8517,5,1.000,1.00
13295,47.63,0.8518,5,1.000,1.00
13305,47.64,0.8520,5,1.000,1.00
13316,47.64,0.8521,5,1.000,1.00
13327,47.65,0.8522,5,1.000,1.00
13342,47.66,0.8523,5,1.000,1.00
13356,47.67,0.8524,5,1.000,1.00
13367,47.67,0.8526,5,1.000,1.00
13377,47.68,0.8527,5,1.000,1.00
13392,47.69,0.8528,5,1.000,1.00
13405,47.69,0.8529,5,1.000,1.00
13417,47.70,0.8530,5,1.000,1.00
13426,47.70,0.8531,5,1.000,1.00
13436,47.71,0.8532,5,1.000,1.00
13445,47.71,0.8533,5,1.000,1.00
13455,47.72,0.8534,5,1.000,1.00
13465,47.72,0.8535,5,1.000,1.00
13473,47.73,0.8536,5,1.000,1.00
13482,47.73,0.8536,5,1.000,1.00
13493,47.74,0.8537,5,1.000,1.00
13502,47.74,0.8538,5,1.000,1.00
13510,47.75,0.8539,5,1.000,1.00
13520,47.75,0.8539,5,1.000,1.00
13529,47.75,0.8540,5,1.000,1.00
13537,47.76,0.8541,5,1.000,1.00
13546,47.76,0.8542,5,1.000,1.00
13555,47.77,0.8542,5,1.000,1.00
13564,47.77,0.8543,5,1.000,1.00
13573,47.77,0.8543,5,1.000,1.00
13582,47.78,0.8545,5,1.000,1.00
13592,47.78,0.8546,5,1.000,1.00
13601,47.79,0.8546,5,1.000,1.00
13610,47.79,0.8547,5,1.000,1.00
13619,47.79,0.8548,5,1.000,1.00
13628,47.80,0.8541,5,1.000,1.00
13637,47.80,0.8548,5,1.000,1.00
13646,47.80,0.8543,5,1.000,1.00
13655,47.81,0.8552,5,1.000,1.00
13664,47.81,0.8553,5,1.000,1.00
13674,47.82,0.8553,5,1.000,1.00
13683,47.82,0.8554,5,1.000,1.00
13691,47.83,0.8554,5,1.000,1.00
13700,47.83,0.8555,5,1.000,1.00
13709,47.83,0.8555,5,1.000,1.00
13718,47.84,0.8556,5,1.000,1.00
13727,47.84,0.8556,5,1.000,1.00
13736,47.85,0.8557,5,1.000,1.00
13745,47.85,0.8558,5,1.000,1.00
13754,47.85,0.8558,5,1.000,1.00
13763,47.86,0.8559,5,1.000,1.00
13772,47.86,0.8560,5,1.000,1.00
13782,47.87,0.8560,5,1.000,1.00
13791,47.87,0.8561,5,1.000,1.00
13800,47.87,0.8562,5,1.000,1.00
13809,47.88,0.8563,5,1.000,1.00
13818,47.88,0.8563,5,1.000,1.00
13826,47.88,0.8564,5,1.000,1.00
13835,47.89,0.8565,5,1.000,1.00
13845,47.89,0.8565,5,1.000,1.00
13855,47.90,0.8566,5,1.000,1.00
13864,47.90,0.8567,5,1.000,1.00
13873,47.91,0.8568,5,1.000,1.00
13881,47.91,0.8569,5,1.000,1.00
13890,47.91,0.8569,5,1.000,1.00
13899,47.92,0.8570,5,1.000,1.00
13908,47.92,0.8571,5,1.000,1.00
13917,47.93,0.8571,5,1.000,1.00
13927,47.93,0.8572,5,1.000,1.00
13936,47.93,0.8573,5,1.000,1.00
13944,47.94,0.8573,5,1.000,1.00
13953,47.94,0.8574,5,1.000,1.00
13962,47.94,0.8575,5,1.000,1.00
13972,47.95,0.8575,5,1.000,1.00
13981,47.95,0.8576,5,1.000,1.00
13989,47.96,0.8577,5,1.000,1.00
13998,47.96,0.8577,5,1.000,1.00
14007,47.96,0.8578,5,1.000,1.00
14016,47.97,0.8579,5,1.000,1.00
14025,47.97,0.8579,5,1.000,1.00
14034,47.97,0.8580,5,1.000,1.00
14043,47.98,0.8581,5,1.000,1.00
14052,47.98,0.8581,5,1.000,1.00
14061,47.99,0.8582,5,1.000,1.00
14070,47.99,0.8582,5,1.000,1.00
14079,47.99,0.8583,5,1.000,1.00
14088,48.00,0.8584,5,1.000,1.00
14097,48.00,0.8584,5,1.000,1.00
14106,48.00,0.8585,5,1.000,1.00
14114,48.01,0.8581,5,1.000,1.00
14123,48.01,0.8586,5,1.000,1.00
14132,48.01,0.8587,5,1.000,1.00
14141,48.02,0.8588,5,1.000,1.00
14149,48.02,0.8589,5,1.000,1.00
14158,48.03,0.8590,5,1.000,1.00
14166,48.03,0.8591,5,1.000,1.00
14176,48.03,0.8591,5,1.000,1.00
14185,48.04,0.8592,5,1.000,1.00
14195,48.04,0.8593,5,1.000,1.00
14204,48.05,0.8594,5,1.000,1.00
14213,48.05,0.8594,5,1.000,1.00
14224,48.06,0.8595,5,1.000,1.00
14232,48.06,0.8596,5,1.000,1.00
14241,48.06,0.8597,5,1.000,1.00
14249,48.07,0.8597,5,1.000,1.00
14258,48.07,0.8598,5,1.000,1.00
14266,48.07,0.8598,5,1.000,1.00
14274,48.08,0.8599,5,1.000,1.00
14284,48.08,0.8600,5,1.000,1.00
14293,48.09,0.8600,5,1.000,1.00
14303,48.09,0.8601,5,1.000,1.00
14312,48.09,0.8601,5,1.000,1.00
14320,48.10,0.8602,5,1.000,1.00
14329,48.10,0.8603,5,1.000,1.00
14339,48.10,0.8603,5,1.000,1.00
14349,48.11,0.8604,5,1.000,1.00
14358,48.11,0.8604,5,1.000,1.00
14367,48.12,0.8605,5,1.000,1.00
14376,48.12,0.8606,5,1.000,1.00
14385,48.12,0.8606,5,1.000,1.00
14395,48.13,0.8607,5,1.000,1.00
14405,48.13,0.8607,5,1.000,1.00
14415,48.13,0.8608,5,1.000,1.00
14424,48.14,0.8608,5,1.000,1.00
14433,48.14,0.8609,5,1.000,1.00
14441,48.14,0.8609,5,1.000,1.00
14450,48.15,0.8610,5,1.000,1.00
14460,48.15,0.8610,5,1.000,1.00
14469,48.15,0.8611,5,1.000,1.00
14479,48.15,0.8611,5,1.000,1.00
14490,48.16,0.8612,5,1.000,1.00
14501,48.16,0.8612,5,1.000,1.00
14514,48.17,0.8613,5,1.000,1.00
14526,48.17,0.8614,5,1.000,1.00
14539,48.17,0.8614,5,1.000,1.00
14550,48.18,0.8615,5,1.000,1.00
14561,48.18,0.8616,5,1.000,1.00
14571,48.18,0.8616,5,1.000,1.00
14581,48.19,0.8617,5,1.000,1.00
14591,48.19,0.8617,5,1.000,1.00
14600,48.19,0.8618,5,1.000,1.00
14609,48.20,0.8619,5,1.000,1.00
14618,48.20,0.8601,5,1.000,1.00
14627,48.20,0.8618,5,1.000,1.00
14636,48.20,0.8620,5,1.000,1.00
14644,48.21,0.8620,5,1.000,1.00
14653,48.21,0.8621,5,1.000,1.00
14663,48.21,0.8622,5,1.000,1.00
14671,48.22,0.8623,5,1.000,1.00
14679,48.22,0.8624,5,1.000,1.00
14688,48.22,0.8624,5,1.000,1.00
14696,48.23,0.8625,5,1.000,1.00
14705,48.23,0.8626,5,1.000,1.00
14714,48.23,0.8626,5,1.000,1.00
14723,48.24,0.8627,5,1.000,1.00
14732,48.24,0.8627,5,1.000,1.00
14741,48.24,0.8628,5,1.000,1.00
14751,48.25,0.8628,5,1.000,1.00
14760,48.25,0.8629,5,1.000,1.00
14768,48.25,0.8629,5,1.000,1.00
14777,48.25,0.8630,5,1.000,1.00
14786,48.26,0.8631,5,1.000,1.00
14795,48.26,0.8631,5,1.000,1.00
14803,48.26,0.8632,5,1.000,1.00
14812,48.27,0.8632,5,1.000,1.00
14821,48.27,0.8633,5,1.000,1.00
14830,48.27,0.8633,5,1.000,1.00
14838,48.27,0.8634,5,1.000,1.00
14848,48.28,0.8634,5,1.000,1.00
14857,48.28,0.8635,5,1.000,1.00
14866,48.28,0.8635,5,1.000,1.00
14875,48.29,0.8636,5,1.000,1.00
14884,48.29,0.8636,5,1.000,1.00
14893,48.29,0.8637,5,1.000,1.00
14902,48.30,0.8637,5,1.000,1.00
14911,48.30,0.8638,5,1.000,1.00
14920,48.30,0.8638,5,1.000,1.00
14930,48.31,0.8639,5,1.000,1.00
14939,48.31,0.8639,5,1.000,1.00
14950,48.31,0.8640,5,1.000,1.00
14959,48.32,0.8640,5,1.000,1.00
14968,48.32,0.8641,5,1.000,1.00
14978,48.32,0.8641,5,1.000,1.00
14988,48.32,0.8642,5,1.000,1.00
14998,48.33,0.8642,5,1.000,1.00
15006,48.33,0.8643,5,1.000,1.00
15015,48.33,0.8644,5,1.000,1.00
15024,48.34,0.8644,5,1.000,1.00
15033,48.34,0.8645,5,1.000,1.00
15042,48.34,0.8645,5,1.000,1.00
15053,48.35,0.8646,5,1.000,1.00
15062,48.35,0.8646,5,1.000,1.00
15071,48.35,0.8647,5,1.000,1.00
15080,48.35,0.8647,5,1.000,1.00
15089,48.36,0.8648,5,1.000,1.00
15097,48.36,0.8648,5,1.000,1.00
15106,48.36,0.8648,5,1.000,1.00
15115,48.36,0.8649,5,1.000,1.00
15123,48.37,0.8649,5,1.000,1.00
15133,48.37,0.8650,5,1.000,1.00
15143,48.37,0.8650,5,1.000,1.00
15151,48.38,0.8651,5,1.000,1.00
15160,48.38,0.8651,5,1.000,1.00
15168,48.38,0.8652,5,1.000,1.00
15177,48.38,0.8652,5,1.000,1.00
15186,48.39,0.8652,5,1.000,1.00
15195,48.39,0.8653,5,1.000,1.00
15204,48.39,0.8653,5,1.000,1.00
15212,48.39,0.8654,5,1.000,1.00
15221,48.40,0.8654,5,1.000,1.00
15230,48.40,0.8655,5,1.000,1.00
15239,48.40,0.8655,5,1.000,1.00
15248,48.40,0.8656,5,1.000,1.00
15257,48.41,0.8656,5,1.000,1.00
15266,48.41,0.8657,5,1.000,1.00
15275,48.41,0.8657,5,1.000,1.00
15284,48.41,0.8658,5,1.000,1.00
15295,48.42,0.8655,5,1.000,1.00
15303,48.42,0.8661,5,1.000,1.00
15312,48.42,0.8661,5,1.000,1.00
15321,48.42,0.8661,5,1.000,1.00
15331,48.43,0.8665,5,1.000,1.00
15341,48.44,0.8667,5,1.000,1.00
15351,48.45,0.8667,5,1.000,1.00
15359,48.45,0.8668,5,1.000,1.00
15368,48.46,0.8669,5,1.000,1.00
15377,48.46,0.8669,5,1.000,1.00
15387,48.47,0.8670,5,1.000,1.00
15396,48.47,0.8671,5,1.000,1.00
15405,48.48,0.8672,5,1.000,1.00
15414,48.49,0.8673,5,1.000,1.00
15423,48.49,0.8675,5,1.000,1.00
15432,48.50,0.8675,5,1.000,1.00
15440,48.50,0.8676,5,1.000,1.00
15448,48.51,0.8677,5,1.000,1.00
15457,48.52,0.8678,5,1.000,1.00
15466,48.52,0.8679,5,1.000,1.00
15475,48.53,0.8680,5,1.000,1.00
15483,48.53,0.8681,5,1.000,1.00
15493,48.54,0.8682,5,1.000,1.00
15501,48.54,0.8683,5,1.000,1.00
15511,48.55,0.8684,5,1.000,1.00
15520,48.55,0.8684,5,1.000,1.00
15528,48.56,0.8685,5,1.000,1.00
15537,48.56,0.8686,5,1.000,1.00
15547,48.57,0.8687,5,1.000,1.00
15556,48.57,0.8687,5,1.000,1.00
15565,48.57,0.8688,5,1.000,1.00
15574,48.58,0.8689,5,1.000,1.00
15582,48.58,0.8689,5,1.000,1.00
15591,48.59,0.8690,5,1.000,1.00
15599,48.59,0.8691,5,1.000,1.00
15609,48.59,0.8691,5,1.000,1.00
15620,48.60,0.8692,5,1.000,1.00
15631,48.60,0.8692,5,1.000,1.00
15642,48.61,0.8693,5,1.000,1.00
15654,48.61,0.8694,5,1.000,1.00
15667,48.62,0.8694,5,1.000,1.00
15679,48.62,0.8695,5,1.000,1.00
15690,48.62,0.8696,5,1.000,1.00
15700,48.63,0.8696,5,1.000,1.00
15709,48.63,0.8697,5,1.000,1.00
15720,48.63,0.8698,5,1.000,1.00
15729,48.64,0.8699,5,1.000,1.00
15739,48.64,0.8699,5,1.000,1.00
15748,48.64,0.8700,5,1.000,1.00
15757,48.65,0.8700,5,1.000,1.00
15765,48.65,0.8700,5,1.000,1.00
15774,48.65,0.8700,5,1.000,1.00
15783,48.65,0.8701,5,1.000,1.00
15792,48.66,0.8701,5,1.000,1.00
15801,48.66,0.8702,5,1.000,1.00
15810,48.66,0.8702,5,1.000,1.00
15819,48.66,0.8702,5,1.000,1.00
15827,48.67,0.8703,5,1.000,1.00
15835,48.67,0.8709,5,1.000,1.00
15843,48.68,0.8709,5,1.000,1.00
15852,48.69,0.8710,5,1.000,1.00
15860,48.69,0.8711,5,1.000,1.00
15869,48.70,0.8712,5,1.000,1.00
15877,48.71,0.8714,5,1.000,1.00
15886,48.71,0.8715,5,1.000,1.00
15894,48.72,0.8716,5,1.000,1.00
15903,48.73,0.8717,5,1.000,1.00
15916,48.73,0.8718,5,1.000,1.00
15927,48.74,0.8719,5,1.000,1.00
15938,48.75,0.8720,5,1.000,1.00
15949,48.75,0.8721,5,1.000,1.00
15958,48.76,0.8722,5,1.000,1.00
15967,48.77,0.8723,5,1.000,1.00
15977,48.77,0.8723,5,1.000,1.00
15987,48.78,0.8733,5,1.000,1.00
15996,48.80,0.8738,5,1.000,1.00
16005,48.81,0.8739,5,1.000,1.00
16014,48.82,0.8740,5,1.000,1.00
16023,48.83,0.8742,5,1.000,1.00
16034,48.85,0.8743,5,1.000,1.00
16042,48.86,0.8744,5,1.000,1.00
16051,48.87,0.8746,5,1.000,1.00
16061,48.88,0.8747,5,1.000,1.00
16069,48.88,0.8748,5,1.000,1.00
16078,48.88,0.8749,5,1.000,1.00
