ms,speed,rpm,gear,throttle,mult
11999,48.20,0.8627,5,1.000,1.00
12008,48.21,0.8625,5,1.000,1.00
12018,48.22,0.8623,5,1.000,1.00
12027,48.23,0.8622,5,1.000,1.00
12036,48.24,0.8628,5,1.000,1.00
12044,48.25,0.8646,5,1.000,1.00
12053,48.26,0.8654,5,1.000,1.00
12061,48.28,0.8658,5,1.000,1.00
12069,48.29,0.8663,5,1.000,1.00
12078,48.31,0.8668,5,1.000,1.00
12086,48.33,0.8674,5,1.000,1.00
12095,48.36,0.8679,5,1.000,1.00
12104,48.38,0.8684,5,1.000,1.00
12114,48.41,0.8689,5,1.000,1.00
12123,48.43,0.8694,5,1.000,1.00
12131,48.45,0.8700,5,1.000,1.00
12141,48.48,0.8704,5,1.000,1.00
12150,48.51,0.8708,5,1.000,1.00
12159,48.53,0.8713,5,1.000,1.00
12168,48.56,0.8718,5,1.000,1.00
12176,48.58,0.8723,5,1.000,1.00
12185,48.61,0.8729,5,1.000,1.00
12193,48.63,0.8734,5,1.000,1.00
12203,48.66,0.8738,5,1.000,1.00
12212,48.68,0.8740,5,1.000,1.00
12220,48.70,0.8739,5,1.000,1.00
12229,48.73,0.8737,5,1.000,1.00
12238,48.75,0.8722,5,1.000,1.00
12247,48.76,0.8722,5,1.000,1.00
12256,48.77,0.8722,5,1.000,1.00
12265,48.78,0.8724,5,1.000,1.00
12274,48.79,0.8727,5,1.000,1.00
12283,48.79,0.8728,5,1.000,1.00
12292,48.81,0.8746,5,1.000,1.00
12301,48.82,0.8749,5,1.000,1.00
12309,48.83,0.8757,5,1.000,1.00
12317,48.85,0.8761,5,1.000,1.00
12325,48.86,0.8764,5,1.000,1.00
12334,48.88,0.8768,5,1.000,1.00
12342,48.90,0.8772,5,1.000,1.00
12351,48.92,0.8776,5,1.000,1.00
12359,48.94,0.8780,5,1.000,1.00
12369,48.97,0.8786,5,1.000,1.00
12379,49.00,0.8792,5,1.000,1.00
12388,49.02,0.8797,5,1.000,1.00
12398,49.05,0.8804,5,1.000,1.00
12406,49.07,0.8808,5,1.000,1.00
12416,49.10,0.8813,5,1.000,1.00
12424,49.12,0.8815,5,1.000,1.00
12434,49.14,0.8818,5,1.000,1.00
12443,49.17,0.8820,5,1.000,1.00
12453,49.19,0.8821,5,1.000,1.00
12462,49.21,0.8822,5,1.000,1.00
12470,49.23,0.8823,5,1.000,1.00
12480,49.24,0.8821,5,1.000,1.00
12490,49.26,0.8822,5,1.000,1.00
12499,49.27,0.8823,5,1.000,1.00
12508,49.29,0.8825,5,1.000,1.00
12518,49.30,0.8826,5,1.000,1.00
12527,49.31,0.8828,5,1.000,1.00
12536,49.33,0.8830,5,1.000,1.00
12546,49.34,0.8832,5,1.000,1.00
12556,49.35,0.8833,5,1.000,1.00
12567,49.36,0.8835,5,1.000,1.00
12576,49.38,0.8837,5,1.000,1.00
12585,49.39,0.8839,5,1.000,1.00
12594,49.40,0.8841,5,1.000,1.00
12602,49.41,0.8842,5,1.000,1.00
12611,49.41,0.8844,5,1.000,1.00
12620,49.42,0.8846,5,1.000,1.00
12630,49.43,0.8847,5,1.000,1.00
12639,49.44,0.8848,5,1.000,1.00
12648,49.45,0.8849,5,1.000,1.00
12658,49.46,0.8851,5,1.000,1.00
12667,49.47,0.8851,5,1.000,1.00
12676,49.47,0.8853,5,1.000,1.00
12688,49.48,0.8854,5,1.000,1.00
12699,49.49,0.8854,5,1.000,1.00
12707,49.49,0.8856,5,1.000,1.00
12717,49.50,0.8856,5,1.000,1.00
12726,49.51,0.8857,5,1.000,1.00
12736,49.51,0.8850,5,1.000,1.00
12745,49.52,0.8858,5,1.000,1.00
12756,49.53,0.8848,5,1.000,1.00
12765,49.53,0.8863,5,1.000,1.00
12775,49.54,0.8863,5,1.000,1.00
12784,49.54,0.8863,5,1.000,1.00
12793,49.55,0.8864,5,1.000,1.00
12802,49.55,0.8865,5,1.000,1.00
12810,49.56,0.8866,5,1.000,1.00
12820,49.56,0.8867,5,1.000,1.00
12829,49.57,0.8867,5,1.000,1.00
12839,49.57,0.8868,5,1.000,1.00
12848,49.58,0.8869,5,1.000,1.00
12857,49.58,0.8869,5,1.000,1.00
12867,49.58,0.8870,5,1.000,1.00
12876,49.59,0.8870,5,1.000,1.00
12888,49.59,0.8871,5,1.000,1.00
12897,49.59,0.8871,5,1.000,1.00
12906,49.60,0.8872,5,1.000,1.00
12915,49.60,0.8872,5,1.000,1.00
12926,49.60,0.8872,5,1.000,1.00
12935,49.61,0.8873,5,1.000,1.00
12944,49.61,0.8873,5,1.000,1.00
12953,49.61,0.8873,5,1.000,1.00
12963,49.61,0.8874,5,1.000,1.00
12972,49.62,0.8874,5,1.000,1.00
12981,49.62,0.8874,5,1.000,1.00
12989,49.62,0.8875,5,1.000,1.00
12998,49.62,0.8875,5,1.000,1.00
13009,49.62,0.8875,5,1.000,1.00
13020,49.63,0.8875,5,1.000,1.00
13032,49.63,0.8876,5,1.000,1.00
13045,49.63,0.8876,5,1.000,1.00
13058,49.63,0.8876,5,1.000,1.00
13069,49.63,0.8876,5,1.000,1.00
13079,49.64,0.8876,5,1.000,1.00
13089,49.64,0.8877,5,1.000,1.00
13099,49.64,0.8877,5,1.000,1.00
13108,49.64,0.8877,5,1.000,1.00
13116,49.64,0.8877,5,1.000,1.00
13125,49.64,0.8877,5,1.000,1.00
13135,49.64,0.8877,5,1.000,1.00
13144,49.64,0.8877,5,1.000,1.00
13152,49.64,0.8877,5,1.000,1.00
13162,49.64,0.8877,5,1.000,1.00
13172,49.65,0.8877,5,1.000,1.00
13181,49.65,0.8872,5,1.000,1.00
13191,49.65,0.8877,5,1.000,1.00
13200,49.65,0.8878,5,1.000,1.00
13210,49.65,0.8879,5,1.000,1.00
13219,49.65,0.8879,5,1.000,1.00
13227,49.65,0.8880,5,1.000,1.00
13236,49.65,0.8880,5,1.000,1.00
13244,49.65,0.8880,5,1.000,1.00
13252,49.66,0.8880,5,1.000,1.00
13261,49.66,0.8880,5,1.000,1.00
13270,49.66,0.8880,5,1.000,1.00
13278,49.66,0.8881,5,1.000,1.00
13287,49.66,0.8881,5,1.000,1.00
13298,49.66,0.8881,5,1.000,1.00
13307,49.66,0.8872,5,1.000,1.00
13316,49.66,0.8880,5,1.000,1.00
13325,49.66,0.8881,5,1.000,1.00
13334,49.67,0.8882,5,1.000,1.00
13342,49.67,0.8882,5,1.000,1.00
13351,49.67,0.8883,5,1.000,1.00
13361,49.67,0.8883,5,1.000,1.00
13370,49.67,0.8883,5,1.000,1.00
13378,49.67,0.8884,5,1.000,1.00
13387,49.67,0.8884,5,1.000,1.00
13397,49.68,0.8884,5,1.000,1.00
13407,49.68,0.8884,5,1.000,1.00
13416,49.68,0.8884,5,1.000,1.00
13426,49.68,0.8884,5,1.000,1.00
13434,49.68,0.8884,5,1.000,1.00
13443,49.68,0.8884,5,1.000,1.00
13453,49.68,0.8885,5,1.000,1.00
13462,49.68,0.8885,5,1.000,1.00
13471,49.68,0.8885,5,1.000,1.00
13480,49.68,0.8885,5,1.000,1.00
13489,49.68,0.8885,5,1.000,1.00
13498,49.68,0.8877,5,1.000,1.00
13507,49.68,0.8888,5,1.000,1.00
13516,49.68,0.8888,5,1.000,1.00
13525,49.68,0.8888,5,1.000,1.00
13533,49.68,0.8888,5,1.000,1.00
13541,49.68,0.8887,5,1.000,1.00
13550,49.68,0.8887,5,1.000,1.00
13558,49.68,0.8886,5,1.000,1.00
13567,49.69,0.8886,5,1.000,1.00
13575,49.69,0.8885,5,1.000,1.00
13583,49.69,0.8885,5,1.000,1.00
13594,49.69,0.8885,5,1.000,1.00
13603,49.69,0.8885,5,1.000,1.00
13611,49.69,0.8885,5,1.000,1.00
13620,49.69,0.8885,5,1.000,1.00
13629,49.69,0.8885,5,1.000,1.00
13637,49.69,0.8885,5,1.000,1.00
13647,49.69,0.8885,5,1.000,1.00
13656,49.69,0.8885,5,1.000,1.00
13666,49.69,0.8885,5,1.000,1.00
13676,49.69,0.8885,5,1.000,1.00
13686,49.69,0.8885,5,1.000,1.00
13697,49.69,0.8885,5,1.000,1.00
13706,49.69,0.8885,5,1.000,1.00
13715,49.69,0.8885,5,1.000,1.00
13724,49.70,0.8885,5,1.000,1.00
13732,49.70,0.8886,5,1.000,1.00
13741,49.70,0.8886,5,1.000,1.00
13750,49.70,0.8886,5,1.000,1.00
13760,49.70,0.8885,5,1.000,1.00
13768,49.70,0.8886,5,1.000,1.00
13777,49.70,0.8886,5,1.000,1.00
13786,49.70,0.8886,5,1.000,1.00
13795,49.70,0.8886,5,1.000,1.00
13804,49.70,0.8885,5,1.000,1.00
13813,49.70,0.8886,5,1.000,1.00
13821,49.70,0.8886,5,1.000,1.00
13831,49.70,0.8886,5,1.000,1.00
13840,49.70,0.8886,5,1.000,1.00
13850,49.70,0.8886,5,1.000,1.00
13860,49.70,0.8878,5,1.000,1.00
13870,49.70,0.8886,5,1.000,1.00
13878,49.70,0.8886,5,1.000,1.00
13887,49.70,0.8887,5,1.000,1.00
13897,49.70,0.8887,5,1.000,1.00
13906,49.70,0.8887,5,1.000,1.00
13915,49.70,0.8888,5,1.000,1.00
13925,49.70,0.8888,5,1.000,1.00
13934,49.71,0.8888,5,1.000,1.00
13945,49.71,0.8889,5,1.000,1.00
13956,49.71,0.8889,5,1.000,1.00
13966,49.71,0.8889,5,1.000,1.00
13975,49.71,0.8890,5,1.000,1.00
13984,49.71,0.8890,5,1.000,1.00
13993,49.71,0.8890,5,1.000,1.00
14002,49.71,0.8890,5,1.000,1.00
14012,49.71,0.8890,5,1.000,1.00
14021,49.71,0.8890,5,1.000,1.00
14031,49.71,0.8890,5,1.000,1.00
14041,49.71,0.8890,5,1.000,1.00
14050,49.72,0.8890,5,1.000,1.00
14059,49.72,0.8890,5,1.000,1.00
14068,49.72,0.8890,5,1.000,1.00
14076,49.72,0.8890,5,1.000,1.00
14086,49.72,0.8890,5,1.000,1.00
14094,49.72,0.8890,5,1.000,1.00
14103,49.72,0.8890,5,1.000,1.00
14112,49.72,0.8890,5,1.000,1.00
14123,49.72,0.8890,5,1.000,1.00
14133,49.72,0.8890,5,1.000,1.00
14145,49.72,0.8890,5,1.000,1.00
14157,49.72,0.8890,5,1.000,1.00
14169,49.72,0.8890,5,1.000,1.00
14180,49.72,0.8890,5,1.000,1.00
14190,49.72,0.8890,5,1.000,1.00
14201,49.72,0.8890,5,1.000,1.00
14211,49.72,0.8881,5,1.000,1.00
14219,49.72,0.8887,5,1.000,1.00
14229,49.72,0.8887,5,1.000,1.00
14238,49.72,0.8875,5,1.000,1.00
14248,49.72,0.8889,5,1.000,1.00
14257,49.72,0.8890,5,1.000,1.00
14266,49.72,0.8891,5,1.000,1.00
14276,49.73,0.8892,5,1.000,1.00
14285,49.73,0.8893,5,1.000,1.00
14295,49.73,0.8894,5,1.000,1.00
14303,49.73,0.8894,5,1.000,1.00
14312,49.73,0.8895,5,1.000,1.00
14321,49.73,0.8895,5,1.000,1.00
14330,49.74,0.8895,5,1.000,1.00
14338,49.74,0.8896,5,1.000,1.00
14346,49.74,0.8896,5,1.000,1.00
14354,49.74,0.8896,5,1.000,1.00
14364,49.74,0.8896,5,1.000,1.00
14373,49.74,0.8896,5,1.000,1.00
14383,49.74,0.8896,5,1.000,1.00
14392,49.74,0.8897,5,1.000,1.00
14402,49.75,0.8897,5,1.000,1.00
14412,49.75,0.8897,5,1.000,1.00
14421,49.75,0.8897,5,1.000,1.00
14429,49.75,0.8897,5,1.000,1.00
14438,49.75,0.8897,5,1.000,1.00
14448,49.75,0.8897,5,1.000,1.00
14457,49.75,0.8897,5,1.000,1.00
14465,49.75,0.8897,5,1.000,1.00
14475,49.75,0.8897,5,1.000,1.00
14485,49.75,0.8897,5,1.000,1.00
14496,49.75,0.8897,5,1.000,1.00
14507,49.75,0.8897,5,1.000,1.00
14518,49.75,0.8897,5,1.000,1.00
14528,49.76,0.8897,5,1.000,1.00
14540,49.76,0.8897,5,1.000,1.00
14551,49.76,0.8897,5,1.000,1.00
14564,49.76,0.8897,5,1.000,1.00
14576,49.76,0.8897,5,1.000,1.00
14588,49.76,0.8898,5,1.000,1.00
14601,49.76,0.8898,5,1.000,1.00
14613,49.76,0.8897,5,1.000,1.00
14625,49.76,0.8897,5,1.000,1.00
14635,49.76,0.8897,5,1.000,1.00
14646,49.76,0.8897,5,1.000,1.00
14656,49.76,0.8897,5,1.000,1.00
14665,49.76,0.8897,5,1.000,1.00
14674,49.76,0.8897,5,1.000,1.00
14687,49.76,0.8897,5,1.000,1.00
14697,49.76,0.8897,5,1.000,1.00
14708,49.76,0.8897,5,1.000,1.00
14717,49.76,0.8897,5,1.000,1.00
14727,49.76,0.8897,5,1.000,1.00
14736,49.76,0.8897,5,1.000,1.00
14745,49.76,0.8897,5,1.000,1.00
14753,49.76,0.8897,5,1.000,1.00
14762,49.76,0.8884,5,1.000,1.00
14771,49.76,0.8897,5,1.000,1.00
14781,49.76,0.8898,5,1.000,1.00
14790,49.76,0.8898,5,1.000,1.00
14799,49.76,0.8899,5,1.000,1.00
14808,49.76,0.8899,5,1.000,1.00
14818,49.76,0.8899,5,1.000,1.00
14826,49.77,0.8900,5,1.000,1.00
14836,49.77,0.8900,5,1.000,1.00
14844,49.77,0.8900,5,1.000,1.00
14853,49.77,0.8900,5,1.000,1.00
14861,49.77,0.8900,5,1.000,1.00
14870,49.77,0.8900,5,1.000,1.00
14880,49.77,0.8900,5,1.000,1.00
14890,49.77,0.8900,5,1.000,1.00
14898,49.77,0.8900,5,1.000,1.00
14909,49.77,0.8900,5,1.000,1.00
14919,49.77,0.8900,5,1.000,1.00
14930,49.77,0.8898,5,1.000,1.00
14940,49.77,0.8903,5,1.000,1.00
14950,49.77,0.8902,5,1.000,1.00
14960,49.78,0.8902,5,1.000,1.00
14969,49.78,0.8902,5,1.000,1.00
14978,49.78,0.8902,5,1.000,1.00
14988,49.78,0.8902,5,1.000,1.00
14997,49.78,0.8902,5,1.000,1.00
15005,49.78,0.8902,5,1.000,1.00
15015,49.78,0.8902,5,1.000,1.00
15025,49.78,0.8902,5,1.000,1.00
15034,49.78,0.8902,5,1.000,1.00
15046,49.78,0.8901,5,1.000,1.00
15054,49.78,0.8898,5,1.000,1.00
15064,49.78,0.8904,5,1.000,1.00
15072,49.78,0.8903,5,1.000,1.00
15081,49.78,0.8903,5,1.000,1.00
15090,49.78,0.8903,5,1.000,1.00
15099,49.78,0.8903,5,1.000,1.00
15107,49.78,0.8902,5,1.000,1.00
15117,49.78,0.8902,5,1.000,1.00
15127,49.78,0.8902,5,1.000,1.00
15136,49.78,0.8902,5,1.000,1.00
15145,49.79,0.8902,5,1.000,1.00
15155,49.79,0.8902,5,1.000,1.00
15165,49.79,0.8902,5,1.000,1.00
15174,49.79,0.8902,5,1.000,1.00
15182,49.79,0.8902,5,1.000,1.00
15191,49.79,0.8902,5,1.000,1.00
15200,49.79,0.8904,5,1.000,1.00
15209,49.79,0.8904,5,1.000,1.00
15217,49.79,0.8903,5,1.000,1.00
15227,49.79,0.8903,5,1.000,1.00
15239,49.79,0.8904,5,1.000,1.00
15250,49.79,0.8904,5,1.000,1.00
15262,49.79,0.8904,5,1.000,1.00
15275,49.79,0.8904,5,1.000,1.00
15287,49.80,0.8905,5,1.000,1.00
15297,49.80,0.8906,5,1.000,1.00
15307,49.80,0.8906,5,1.000,1.00
15315,49.80,0.8906,5,1.000,1.00
15327,49.80,0.8906,5,1.000,1.00
15336,49.80,0.8906,5,1.000,1.00
15346,49.80,0.8907,5,1.000,1.00
15356,49.81,0.8906,5,1.000,1.00
15364,49.81,0.8906,5,1.000,1.00
15373,49.81,0.8907,5,1.000,1.00
15381,49.81,0.8907,5,1.000,1.00
15391,49.81,0.8907,5,1.000,1.00
15402,49.81,0.8907,5,1.000,1.00
15410,49.81,0.8907,5,1.000,1.00
15418,49.81,0.8907,5,1.000,1.00
15428,49.81,0.8906,5,1.000,1.00
15436,49.81,0.8909,5,1.000,1.00
15445,49.81,0.8908,5,1.000,1.00
15454,49.81,0.8908,5,1.000,1.00
15464,49.81,0.8908,5,1.000,1.00
15472,49.81,0.8908,5,1.000,1.00
15482,49.81,0.8907,5,1.000,1.00
15492,49.82,0.8908,5,1.000,1.00
15501,49.82,0.8908,5,1.000,1.00
15510,49.82,0.8908,5,1.000,1.00
15519,49.82,0.8908,5,1.000,1.00
15528,49.82,0.8909,5,1.000,1.00
15537,49.82,0.8909,5,1.000,1.00
15548,49.82,0.8909,5,1.000,1.00
15558,49.82,0.8909,5,1.000,1.00
15567,49.82,0.8907,5,1.000,1.00
15576,49.82,0.8912,5,1.000,1.00
15585,49.82,0.8910,5,1.000,1.00
15598,49.82,0.8910,5,1.000,1.00
15606,49.83,0.8910,5,1.000,1.00
15615,49.83,0.8910,5,1.000,1.00
15624,49.83,0.8910,5,1.000,1.00
15633,49.83,0.8910,5,1.000,1.00
15642,49.83,0.8910,5,1.000,1.00
15651,49.83,0.8911,5,1.000,1.00
15661,49.83,0.8911,5,1.000,1.00
15670,49.83,0.8911,5,1.000,1.00
15680,49.83,0.8911,5,1.000,1.00
