ms,speed,rpm,gear,throttle,mult
5731,30.52,0.8650,3,1.000,1.00
5742,30.55,0.8657,3,1.000,1.00
5751,30.57,0.8664,3,1.000,1.00
5761,30.60,0.8672,3,1.000,1.00
5770,30.62,0.8679,3,1.000,1.00
5780,30.64,0.8687,3,1.000,1.00
5789,30.67,0.8694,3,1.000,1.00
5799,30.69,0.8701,3,1.000,1.00
5811,30.73,0.8708,3,1.000,1.00
5821,30.75,0.8715,3,1.000,1.00
5831,30.78,0.8724,3,1.000,1.00
5840,30.80,0.8731,3,1.000,1.00
5848,30.82,0.8739,3,1.000,1.00
5857,30.85,0.8746,3,1.000,1.00
5867,30.87,0.8752,3,1.000,1.00
5876,30.90,0.8758,3,1.000,1.00
5886,30.92,0.8765,3,1.000,1.00
5895,30.94,0.8772,3,1.000,1.00
5904,30.97,0.8779,3,1.000,1.00
5913,30.99,0.8785,3,1.000,1.00
5921,31.01,0.8791,3,1.000,1.00
5930,31.03,0.8798,3,1.000,1.00
5938,31.05,0.8804,3,1.000,1.00
5947,31.08,0.8810,3,1.000,1.00
5956,31.10,0.8816,3,1.000,1.00
5964,31.12,0.8822,3,1.000,1.00
5973,31.14,0.8828,3,1.000,1.00
5981,31.16,0.8834,3,1.000,1.00
5989,31.18,0.8840,3,1.000,1.00
5998,31.20,0.8846,3,1.000,1.00
6007,31.23,0.8852,3,1.000,1.00
6016,31.25,0.8858,3,1.000,1.00
6025,31.27,0.8864,3,1.000,1.00
6033,31.29,0.8870,3,1.000,1.00
6042,31.31,0.8876,3,1.000,1.00
6051,31.34,0.8882,3,1.000,1.00
6059,31.36,0.8888,3,1.000,1.00
6068,31.38,0.8894,3,1.000,1.00
6079,31.41,0.8899,3,1.000,1.00
6088,31.43,0.8905,3,1.000,1.00
6096,31.45,0.8913,3,1.000,1.00
6105,31.47,0.8919,3,1.000,1.00
6113,31.49,0.8925,3,1.000,1.00
6122,31.51,0.8930,3,1.000,1.00
6130,31.53,0.8936,3,1.000,1.00
6139,31.55,0.8942,3,1.000,1.00
6149,31.58,0.8947,3,1.000,1.00
6157,31.60,0.8953,3,1.000,1.00
6166,31.62,0.8960,3,1.000,1.00
6174,31.64,0.8965,3,1.000,1.00
6183,31.66,0.8971,3,1.000,1.00
6191,31.68,0.6334,4,1.000,1.00
6201,31.70,0.6437,4,1.000,1.92
6210,31.74,0.6525,4,1.000,1.89
6219,31.78,0.6614,4,1.000,1.86
6227,31.82,0.6697,4,1.000,1.83
6237,31.86,0.6793,4,1.000,1.79
6246,31.90,0.6889,4,1.000,1.76
6255,31.94,0.6975,4,1.000,1.73
6264,31.98,0.7068,4,1.000,1.70
6273,32.02,0.7076,4,1.000,1.67
6282,32.06,0.7085,4,1.000,1.64
6291,32.10,0.7093,4,1.000,1.61
6299,32.13,0.7102,4,1.000,1.58
6308,32.17,0.7110,4,1.000,1.55
6317,32.21,0.7118,4,1.000,1.52
6326,32.25,0.7126,4,1.000,1.49
6334,32.28,0.7133,4,1.000,1.46
6343,32.32,0.7141,4,1.000,1.43
6352,32.36,0.7148,4,1.000,1.40
6361,32.40,0.7156,4,1.000,1.37
6370,32.43,0.7164,4,1.000,1.34
6379,32.47,0.7171,4,1.000,1.31
6387,32.50,0.7178,4,1.000,1.29
6396,32.53,0.7185,4,1.000,1.25
6404,32.57,0.7196,4,1.000,1.23
6413,32.60,0.7205,4,1.000,1.20
6421,32.64,0.7211,4,1.000,1.17
6430,32.67,0.7218,4,1.000,1.14
6438,32.71,0.7224,4,1.000,1.11
6447,32.74,0.7231,4,1.000,1.08
6457,32.78,0.7237,4,1.000,1.05
6465,32.81,0.7243,4,1.000,1.02
6473,32.84,0.7249,4,1.000,1.00
6482,32.87,0.7255,4,1.000,1.00
6490,32.90,0.7260,4,1.000,1.00
6499,32.93,0.7266,4,1.000,1.00
6507,32.97,0.7271,4,1.000,1.00
6517,33.00,0.7276,4,1.000,1.00
6526,33.03,0.7281,4,1.000,1.00
6535,33.06,0.7287,4,1.000,1.00
6543,33.08,0.7293,4,1.000,1.00
6552,33.11,0.7298,4,1.000,1.00
6561,33.14,0.7303,4,1.000,1.00
6569,33.17,0.7308,4,1.000,1.00
6577,33.19,0.7313,4,1.000,1.00
6586,33.22,0.7318,4,1.000,1.00
6595,33.24,0.7323,4,1.000,1.00
6604,33.27,0.7327,4,1.000,1.00
6613,33.30,0.7332,4,1.000,1.00
6622,33.32,0.7338,4,1.000,1.00
6630,33.35,0.7343,4,1.000,1.00
6639,33.37,0.7347,4,1.000,1.00
6647,33.39,0.7352,4,1.000,1.00
6656,33.42,0.7357,4,1.000,1.00
6664,33.44,0.7361,4,1.000,1.00
6672,33.46,0.7366,4,1.000,1.00
6681,33.48,0.7370,4,1.000,1.00
6690,33.51,0.7374,4,1.000,1.00
6698,33.53,0.7379,4,1.000,1.00
6706,33.55,0.7384,4,1.000,1.00
6716,33.57,0.7388,4,1.000,1.00
6724,33.59,0.7381,4,1.000,1.00
6732,33.61,0.7396,4,1.000,1.00
6740,33.63,0.7400,4,1.000,1.00
6750,33.66,0.7404,4,1.000,1.00
6759,33.68,0.7408,4,1.000,1.00
6767,33.70,0.7413,4,1.000,1.00
6776,33.72,0.7417,4,1.000,1.00
6784,33.74,0.7422,4,1.000,1.00
6793,33.76,0.7426,4,1.000,1.00
6803,33.78,0.7430,4,1.000,1.00
6811,33.80,0.7434,4,1.000,1.00
6820,33.82,0.7439,4,1.000,1.00
6828,33.84,0.7443,4,1.000,1.00
6837,33.86,0.7447,4,1.000,1.00
6845,33.88,0.7451,4,1.000,1.00
6854,33.90,0.7456,4,1.000,1.00
6862,33.92,0.7460,4,1.000,1.00
6871,33.94,0.7464,4,1.000,1.00
6880,33.96,0.7467,4,1.000,1.00
6890,33.98,0.7472,4,1.000,1.00
6900,34.00,0.7476,4,1.000,1.00
6912,34.03,0.7481,4,1.000,1.00
6924,34.06,0.7485,4,1.000,1.00
6935,34.08,0.7491,4,1.000,1.00
6948,34.11,0.7484,4,1.000,1.00
6961,34.13,0.7502,4,1.000,1.00
6971,34.16,0.7508,4,1.000,1.00
6981,34.18,0.7514,4,1.000,1.00
6989,34.20,0.7519,4,1.000,1.00
6999,34.22,0.7524,4,1.000,1.00
7008,34.24,0.7528,4,1.000,1.00
7017,34.26,0.7532,4,1.000,1.00
7026,34.28,0.7536,4,1.000,1.00
7034,34.29,0.7540,4,1.000,1.00
7043,34.31,0.7545,4,1.000,1.00
7051,34.33,0.7549,4,1.000,1.00
7060,34.35,0.7552,4,1.000,1.00
7068,34.37,0.7556,4,1.000,1.00
7077,34.39,0.7560,4,1.000,1.00
7085,34.40,0.7564,4,1.000,1.00
7094,34.42,0.7568,4,1.000,1.00
7103,34.44,0.7572,4,1.000,1.00
7113,34.46,0.7576,4,1.000,1.00
7122,34.48,0.7580,4,1.000,1.00
7132,34.50,0.7584,4,1.000,1.00
7141,34.52,0.7588,4,1.000,1.00
7149,34.54,0.7593,4,1.000,1.00
7158,34.56,0.7597,4,1.000,1.00
7166,34.57,0.7601,4,1.000,1.00
7174,34.59,0.7605,4,1.000,1.00
7183,34.61,0.7608,4,1.000,1.00
7192,34.63,0.7612,4,1.000,1.00
7201,34.64,0.7616,4,1.000,1.00
7209,34.66,0.7619,4,1.000,1.00
7218,34.68,0.7624,4,1.000,1.00
7227,34.70,0.7628,4,1.000,1.00
7236,34.72,0.7632,4,1.000,1.00
7245,34.74,0.7636,4,1.000,1.00
7255,34.76,0.7640,4,1.000,1.00
7264,34.77,0.7644,4,1.000,1.00
7273,34.79,0.7649,4,1.000,1.00
7282,34.81,0.7653,4,1.000,1.00
7291,34.83,0.7657,4,1.000,1.00
7301,34.85,0.7660,4,1.000,1.00
7311,34.87,0.7664,4,1.000,1.00
7320,34.89,0.7669,4,1.000,1.00
7328,34.91,0.7673,4,1.000,1.00
7337,34.92,0.7677,4,1.000,1.00
7346,34.94,0.7681,4,1.000,1.00
7355,34.96,0.7685,4,1.000,1.00
7364,34.98,0.7689,4,1.000,1.00
7372,34.99,0.7693,4,1.000,1.00
7381,35.01,0.7697,4,1.000,1.00
7389,35.03,0.7700,4,1.000,1.00
7398,35.05,0.7704,4,1.000,1.00
7406,35.06,0.7708,4,1.000,1.00
7415,35.08,0.7712,4,1.000,1.00
7424,35.10,0.7715,4,1.000,1.00
7432,35.12,0.7719,4,1.000,1.00
7441,35.13,0.7720,4,1.000,1.00
7450,35.15,0.7728,4,1.000,1.00
7458,35.17,0.7731,4,1.000,1.00
7468,35.19,0.7735,4,1.000,1.00
7479,35.21,0.7739,4,1.000,1.00
7489,35.23,0.7743,4,1.000,1.00
7498,35.25,0.7748,4,1.000,1.00
7507,35.27,0.7753,4,1.000,1.00
7517,35.29,0.7757,4,1.000,1.00
7526,35.30,0.7761,4,1.000,1.00
7536,35.32,0.7765,4,1.000,1.00
7546,35.34,0.7769,4,1.000,1.00
7557,35.37,0.7773,4,1.000,1.00
7568,35.39,0.7778,4,1.000,1.00
7579,35.41,0.7783,4,1.000,1.00
7591,35.43,0.7787,4,1.000,1.00
7602,35.46,0.7792,4,1.000,1.00
7612,35.48,0.7797,4,1.000,1.00
7622,35.50,0.7802,4,1.000,1.00
7631,35.52,0.7807,4,1.000,1.00
7640,35.53,0.7811,4,1.000,1.00
7650,35.55,0.7815,4,1.000,1.00
7659,35.57,0.7819,4,1.000,1.00
7668,35.59,0.7823,4,1.000,1.00
7677,35.61,0.7827,4,1.000,1.00
7687,35.63,0.7831,4,1.000,1.00
7695,35.64,0.7835,4,1.000,1.00
7704,35.66,0.7839,4,1.000,1.00
7713,35.68,0.7843,4,1.000,1.00
7722,35.70,0.7847,4,1.000,1.00
7731,35.71,0.7851,4,1.000,1.00
7739,35.73,0.7855,4,1.000,1.00
7748,35.75,0.7858,4,1.000,1.00
7756,35.76,0.7862,4,1.000,1.00
7764,35.78,0.7865,4,1.000,1.00
7772,35.79,0.7869,4,1.000,1.00
7782,35.81,0.7873,4,1.000,1.00
7791,35.83,0.7876,4,1.000,1.00
7800,35.85,0.7880,4,1.000,1.00
7809,35.86,0.7884,4,1.000,1.00
7819,35.89,0.7888,4,1.000,1.00
7828,35.90,0.7892,4,1.000,1.00
7837,35.92,0.7896,4,1.000,1.00
7846,35.94,0.7900,4,1.000,1.00
7854,35.95,0.7904,4,1.000,1.00
7863,35.97,0.7908,4,1.000,1.00
7871,35.99,0.7911,4,1.000,1.00
7880,36.00,0.7915,4,1.000,1.00
7889,36.02,0.7919,4,1.000,1.00
7897,36.04,0.7922,4,1.000,1.00
7906,36.06,0.7926,4,1.000,1.00
7916,36.08,0.7930,4,1.000,1.00
7926,36.09,0.7934,4,1.000,1.00
7936,36.11,0.7938,4,1.000,1.00
7945,36.13,0.7942,4,1.000,1.00
7954,36.15,0.7946,4,1.000,1.00
7963,36.17,0.7950,4,1.000,1.00
7971,36.18,0.7954,4,1.000,1.00
7980,36.20,0.7957,4,1.000,1.00
7988,36.21,0.7961,4,1.000,1.00
7997,36.23,0.7965,4,1.000,1.00
8005,36.25,0.7968,4,1.000,1.00
8016,36.27,0.7972,4,1.000,1.00
8026,36.29,0.7976,4,1.000,1.00
8037,36.31,0.7980,4,1.000,1.00
8047,36.33,0.7985,4,1.000,1.00
8057,36.35,0.7989,4,1.000,1.00
8067,36.37,0.7994,4,1.000,1.00
8077,36.39,0.7999,4,1.000,1.00
8086,36.41,0.8003,4,1.000,1.00
8096,36.43,0.8007,4,1.000,1.00
8106,36.45,0.8011,4,1.000,1.00
8118,36.47,0.8016,4,1.000,1.00
8130,36.49,0.8020,4,1.000,1.00
8140,36.51,0.8025,4,1.000,1.00
8149,36.53,0.8029,4,1.000,1.00
8159,36.55,0.8034,4,1.000,1.00
8168,36.57,0.8038,4,1.000,1.00
8177,36.58,0.8042,4,1.000,1.00
8186,36.60,0.8046,4,1.000,1.00
8195,36.62,0.8050,4,1.000,1.00
8203,36.63,0.8054,4,1.000,1.00
8211,36.65,0.8058,4,1.000,1.00
8220,36.67,0.8061,4,1.000,1.00
8228,36.68,0.8065,4,1.000,1.00
8238,36.70,0.8068,4,1.000,1.00
8248,36.72,0.8072,4,1.000,1.00
8257,36.74,0.8076,4,1.000,1.00
8266,36.75,0.8080,4,1.000,1.00
8275,36.77,0.8083,4,1.000,1.00
8285,36.79,0.8087,4,1.000,1.00
8294,36.81,0.8091,4,1.000,1.00
8303,36.83,0.8095,4,1.000,1.00
8313,36.84,0.8099,4,1.000,1.00
8322,36.86,0.8102,4,1.000,1.00
8330,36.88,0.8107,4,1.000,1.00
8339,36.89,0.8110,4,1.000,1.00
8349,36.91,0.8114,4,1.000,1.00
8358,36.93,0.8117,4,1.000,1.00
8367,36.95,0.8121,4,1.000,1.00
8377,36.97,0.8125,4,1.000,1.00
8386,36.98,0.8129,4,1.000,1.00
8395,37.00,0.8133,4,1.000,1.00
8404,37.02,0.8136,4,1.000,1.00
8413,37.03,0.8140,4,1.000,1.00
8422,37.05,0.8144,4,1.000,1.00
8431,37.07,0.8147,4,1.000,1.00
8440,37.08,0.8151,4,1.000,1.00
8450,37.10,0.8154,4,1.000,1.00
8460,37.12,0.8158,4,1.000,1.00
8469,37.14,0.8162,4,1.000,1.00
8479,37.15,0.8166,4,1.000,1.00
8488,37.17,0.8170,4,1.000,1.00
8497,37.19,0.8173,4,1.000,1.00
8506,37.20,0.8177,4,1.000,1.00
8514,37.22,0.8181,4,1.000,1.00
8523,37.23,0.8184,4,1.000,1.00
8532,37.25,0.8187,4,1.000,1.00
8540,37.27,0.8191,4,1.000,1.00
8549,37.28,0.8194,4,1.000,1.00
8558,37.30,0.8198,4,1.000,1.00
8567,37.31,0.8201,4,1.000,1.00
8576,37.33,0.8205,4,1.000,1.00
8585,37.35,0.8208,4,1.000,1.00
8594,37.36,0.8211,4,1.000,1.00
8603,37.38,0.8215,4,1.000,1.00
8612,37.39,0.8218,4,1.000,1.00
8621,37.41,0.8222,4,1.000,1.00
8631,37.43,0.8225,4,1.000,1.00
8640,37.44,0.8229,4,1.000,1.00
8649,37.46,0.8233,4,1.000,1.00
8658,37.48,0.8236,4,1.000,1.00
8666,37.49,0.8240,4,1.000,1.00
8676,37.51,0.8243,4,1.000,1.00
8685,37.52,0.8246,4,1.000,1.00
8694,37.54,0.8250,4,1.000,1.00
8702,37.55,0.8253,4,1.000,1.00
8711,37.57,0.8257,4,1.000,1.00
8721,37.59,0.8260,4,1.000,1.00
8729,37.60,0.8263,4,1.000,1.00
8738,37.62,0.8267,4,1.000,1.00
8748,37.63,0.8270,4,1.000,1.00
8756,37.65,0.8273,4,1.000,1.00
8765,37.66,0.8277,4,1.000,1.00
8773,37.68,0.8280,4,1.000,1.00
8783,37.69,0.8284,4,1.000,1.00
8791,37.71,0.8287,4,1.000,1.00
8800,37.72,0.8290,4,1.000,1.00
8809,37.74,0.8294,4,1.000,1.00
8819,37.76,0.8297,4,1.000,1.00
8828,37.77,0.8300,4,1.000,1.00
8837,37.79,0.8304,4,1.000,1.00
8845,37.80,0.8307,4,1.000,1.00
8854,37.82,0.8310,4,1.000,1.00
8862,37.83,0.8313,4,1.000,1.00
8871,37.85,0.8317,4,1.000,1.00
8880,37.86,0.8320,4,1.000,1.00
8888,37.87,0.8323,4,1.000,1.00
8896,37.89,0.8326,4,1.000,1.00
8905,37.90,0.8329,4,1.000,1.00
8914,37.92,0.8332,4,1.000,1.00
8923,37.93,0.8335,4,1.000,1.00
8932,37.95,0.8339,4,1.000,1.00
8941,37.96,0.8342,4,1.000,1.00
8949,37.98,0.8329,4,1.000,1.00
8959,37.99,0.8350,4,1.000,1.00
8968,38.01,0.8353,4,1.000,1.00
8977,38.02,0.8357,4,1.000,1.00
8985,38.04,0.8360,4,1.000,1.00
8993,38.05,0.8363,4,1.000,1.00
9002,38.07,0.8366,4,1.000,1.00
9010,38.08,0.8369,4,1.000,1.00
9019,38.10,0.8372,4,1.000,1.00
9027,38.11,0.8376,4,1.000,1.00
9035,38.12,0.8379,4,1.000,1.00
9044,38.14,0.8382,4,1.000,1.00
9053,38.15,0.8385,4,1.000,1.00
9062,38.17,0.8388,4,1.000,1.00
9071,38.18,0.8391,4,1.000,1.00
9080,38.20,0.8394,4,1.000,1.00
9088,38.21,0.8397,4,1.000,1.00
9096,38.23,0.8401,4,1.000,1.00
9104,38.24,0.8403,4,1.000,1.00
9114,38.25,0.8406,4,1.000,1.00
9122,38.27,0.8409,4,1.000,1.00
9131,38.29,0.8417,4,1.000,1.00
9140,38.30,0.8422,4,1.000,1.00
9149,38.32,0.8425,4,1.000,1.00
9158,38.33,0.8428,4,1.000,1.00
9166,38.35,0.8431,4,1.000,1.00
9176,38.37,0.8435,4,1.000,1.00
9185,38.38,0.8438,4,1.000,1.00
9196,38.40,0.8441,4,1.000,1.00
9206,38.42,0.8445,4,1.000,1.00
9216,38.44,0.8449,4,1.000,1.00
9228,38.46,0.8452,4,1.000,1.00
9241,38.48,0.8456,4,1.000,1.00
9255,38.51,0.8460,4,1.000,1.00
9267,38.53,0.8465,4,1.000,1.00
9279,38.55,0.8470,4,1.000,1.00
9289,38.56,0.8474,4,1.000,1.00
9299,38.58,0.8478,4,1.000,1.00
9309,38.60,0.8482,4,1.000,1.00
9318,38.61,0.8485,4,1.000,1.00
9329,38.63,0.8488,4,1.000,1.00
9338,38.65,0.8492,4,1.000,1.00
9347,38.66,0.8495,4,1.000,1.00
9357,38.68,0.8499,4,1.000,1.00
9366,38.69,0.8502,4,1.000,1.00
9375,38.71,0.8505,4,1.000,1.00
9384,38.72,0.8508,4,1.000,1.00
9394,38.74,0.8511,4,1.000,1.00
9403,38.75,0.8514,4,1.000,1.00
9412,38.77,0.8517,4,1.000,1.00
9421,38.78,0.8520,4,1.000,1.00
9430,38.79,0.8497,4,1.000,1.00
9439,38.81,0.8528,4,1.000,1.00
9448,38.82,0.8531,4,1.000,1.00
9458,38.84,0.8534,4,1.000,1.00
9467,38.85,0.8537,4,1.000,1.00
9476,38.87,0.8541,4,1.000,1.00
9484,38.88,0.8544,4,1.000,1.00
9494,38.90,0.8546,4,1.000,1.00
9503,38.91,0.8549,4,1.000,1.00
9512,38.92,0.8553,4,1.000,1.00
9521,38.94,0.8556,4,1.000,1.00
9529,38.95,0.8559,4,1.000,1.00
9537,38.96,0.8562,4,1.000,1.00
9546,38.98,0.8564,4,1.000,1.00
9556,38.99,0.8567,4,1.000,1.00
9565,39.01,0.8570,4,1.000,1.00
9574,39.02,0.8573,4,1.000,1.00
9583,39.03,0.8576,4,1.000,1.00
9592,39.05,0.8579,4,1.000,1.00
9600,39.06,0.8582,4,1.000,1.00
9609,39.08,0.8608,4,1.000,1.00
9617,39.11,0.8628,4,1.000,1.00
9626,39.14,0.8632,4,1.000,1.00
9635,39.16,0.8636,4,1.000,1.00
9645,39.19,0.8640,4,1.000,1.00
9654,39.22,0.8644,4,1.000,1.00
9663,39.24,0.8648,4,1.000,1.00
9671,39.26,0.8652,4,1.000,1.00
9680,39.29,0.8656,4,1.000,1.00
9689,39.31,0.8659,4,1.000,1.00
9698,39.33,0.8663,4,1.000,1.00
9707,39.35,0.8667,4,1.000,1.00
9716,39.38,0.8670,4,1.000,1.00
9726,39.40,0.8674,4,1.000,1.00
9735,39.42,0.8678,4,1.000,1.00
9744,39.44,0.8681,4,1.000,1.00
9753,39.46,0.8685,4,1.000,1.00
9761,39.48,0.8689,4,1.000,1.00
9770,39.50,0.8692,4,1.000,1.00
9779,39.52,0.8695,4,1.000,1.00
9788,39.53,0.8698,4,1.000,1.00
9797,39.55,0.8701,4,1.000,1.00
9806,39.57,0.8704,4,1.000,1.00
9815,39.59,0.8708,4,1.000,1.00
9824,39.61,0.8711,4,1.000,1.00
9834,39.63,0.8714,4,1.000,1.00
9843,39.64,0.8717,4,1.000,1.00
9852,39.66,0.8721,4,1.000,1.00
9861,39.67,0.8724,4,1.000,1.00
9869,39.69,0.8727,4,1.000,1.00
9878,39.71,0.8730,4,1.000,1.00
9887,39.72,0.8733,4,1.000,1.00
9896,39.74,0.8736,4,1.000,1.00
9905,39.75,0.8739,4,1.000,1.00
9914,39.77,0.8742,4,1.000,1.00
9922,39.78,0.8744,4,1.000,1.00
9931,39.80,0.8747,4,1.000,1.00
9939,39.81,0.8750,4,1.000,1.00
9947,39.82,0.8753,4,1.000,1.00
9956,39.84,0.8756,4,1.000,1.00
9965,39.85,0.8758,4,1.000,1.00
9974,39.87,0.8761,4,1.000,1.00
9983,39.88,0.8764,4,1.000,1.00
9992,39.90,0.8767,4,1.000,1.00
10000,39.91,0.8770,4,1.000,1.00
10009,39.92,0.8772,4,1.000,1.00
10018,39.94,0.8775,4,1.000,1.00
10026,39.95,0.8777,4,1.000,1.00
10035,39.96,0.8780,4,1.000,1.00
10044,39.98,0.8782,4,1.000,1.00
10053,39.99,0.8785,4,1.000,1.00
10061,40.00,0.8788,4,1.000,1.00
10070,40.01,0.8791,4,1.000,1.00
10079,40.03,0.8793,4,1.000,1.00
10088,40.04,0.8795,4,1.000,1.00
10097,40.06,0.8807,4,1.000,1.00
10105,40.08,0.8822,4,1.000,1.00
10114,40.09,0.8825,4,1.000,1.00
10122,40.11,0.8828,4,1.000,1.00
10131,40.13,0.8831,4,1.000,1.00
10140,40.15,0.8834,4,1.000,1.00
10148,40.17,0.8837,4,1.000,1.00
10156,40.18,0.8840,4,1.000,1.00
10165,40.20,0.8843,4,1.000,1.00
10174,40.22,0.8846,4,1.000,1.00
10183,40.23,0.8848,4,1.000,1.00
10191,40.25,0.8851,4,1.000,1.00
10200,40.26,0.8854,4,1.000,1.00
10208,40.28,0.8857,4,1.000,1.00
10217,40.29,0.8860,4,1.000,1.00
10226,40.31,0.8862,4,1.000,1.00
10235,40.33,0.8865,4,1.000,1.00
10243,40.34,0.8868,4,1.000,1.00
10253,40.36,0.8871,4,1.000,1.00
10262,40.37,0.8873,4,1.000,1.00
10271,40.39,0.8876,4,1.000,1.00
10281,40.40,0.8879,4,1.000,1.00
10290,40.42,0.8882,4,1.000,1.00
10300,40.43,0.8885,4,1.000,1.00
10309,40.45,0.8887,4,1.000,1.00
10320,40.46,0.8890,4,1.000,1.00
10334,40.48,0.8893,4,1.000,1.00
10345,40.50,0.8896,4,1.000,1.00
10356,40.51,0.8900,4,1.000,1.00
10366,40.53,0.8903,4,1.000,1.00
10379,40.55,0.8906,4,1.000,1.00
10393,40.57,0.8909,4,1.000,1.00
10407,40.59,0.8913,4,1.000,1.00
10419,40.60,0.8917,4,1.000,1.00
10429,40.62,0.8921,4,1.000,1.00
10439,40.63,0.8924,4,1.000,1.00
10448,40.64,0.8927,4,1.000,1.00
10457,40.65,0.8929,4,1.000,1.00
10466,40.67,0.8932,4,1.000,1.00
10475,40.68,0.8934,4,1.000,1.00
10485,40.69,0.8937,4,1.000,1.00
10494,40.70,0.8939,4,1.000,1.00
10502,40.71,0.8942,4,1.000,1.00
10512,40.73,0.8944,4,1.000,1.00
10521,40.74,0.8946,4,1.000,1.00
10529,40.75,0.8949,4,1.000,1.00
10537,40.76,0.8951,4,1.000,1.00
10546,40.77,0.8953,4,1.000,1.00
10555,40.78,0.8955,4,1.000,1.00
10564,40.79,0.8958,4,1.000,1.00
10573,40.80,0.8960,4,1.000,1.00
10582,40.81,0.8962,4,1.000,1.00
10590,40.82,0.8964,4,1.000,1.00
10600,40.84,0.8967,4,1.000,1.00
10608,40.85,0.8969,4,1.000,1.00
10616,40.86,0.8971,4,1.000,1.00
10624,40.87,0.8973,4,1.000,1.00
10633,40.88,0.8976,4,1.000,1.00
10641,40.89,0.8978,4,1.000,1.00
10650,40.90,0.8980,4,1.000,1.00
10659,40.91,0.8982,4,1.000,1.00
10667,40.92,0.8984,4,1.000,1.00
10676,40.93,0.8986,4,1.000,1.00
10685,40.94,0.8988,4,1.000,1.00
10694,40.95,0.8990,4,1.000,1.00
10703,40.96,0.8993,4,1.000,1.00
10712,40.97,0.8995,4,1.000,1.00
10720,40.98,0.8997,4,1.000,1.00
10728,40.99,0.8999,4,1.000,1.00
10737,41.00,0.9001,4,1.000,1.00
10746,41.01,0.9003,4,1.000,1.00
10755,41.02,0.9007,4,1.000,1.00
10765,41.03,0.9010,4,1.000,1.00
10773,41.04,0.9012,4,1.000,1.00
10782,41.05,0.9015,4,1.000,1.00
10791,41.06,0.9017,4,1.000,1.00
10800,41.07,0.9019,4,1.000,1.00
10808,41.08,0.9021,4,1.000,1.00
10819,41.09,0.9023,4,1.000,1.00
10827,41.10,0.9025,4,1.000,1.00
10837,41.12,0.9027,4,1.000,1.00
10846,41.13,0.9029,4,1.000,1.00
10854,41.14,0.9032,4,1.000,1.00
10862,41.15,0.9034,4,1.000,1.00
10871,41.15,0.9036,4,1.000,1.00
10880,41.17,0.9038,4,1.000,1.00
10889,41.17,0.9040,4,1.000,1.00
10897,41.18,0.9042,4,1.000,1.00
10905,41.19,0.9044,4,1.000,1.00
10914,41.20,0.9046,4,1.000,1.00
10923,41.21,0.9048,4,1.000,1.00
10931,41.22,0.9050,4,1.000,1.00
10940,41.23,0.9052,4,1.000,1.00
10949,41.24,0.9054,4,1.000,1.00
10958,41.25,0.9056,4,1.000,1.00
10966,41.26,0.9058,4,1.000,1.00
10975,41.27,0.9060,4,1.000,1.00
10984,41.28,0.9062,4,1.000,1.00
10993,41.29,0.9064,4,1.000,1.00
11003,41.30,0.9066,4,1.000,1.00
11012,41.31,0.9068,4,1.000,1.00
11021,41.32,0.9071,4,1.000,1.00
11029,41.33,0.9073,4,1.000,1.00
11039,41.34,0.9075,4,1.000,1.00
11048,41.35,0.9077,4,1.000,1.00
11057,41.36,0.9079,4,1.000,1.00
11065,41.37,0.9081,4,1.000,1.00
11073,41.38,0.9083,4,1.000,1.00
11082,41.38,0.9085,4,1.000,1.00
11090,41.39,0.9087,4,1.000,1.00
11099,41.40,0.9089,4,1.000,1.00
11108,41.41,0.9090,4,1.000,1.00
11117,41.42,0.9092,4,1.000,1.00
11127,41.43,0.9094,4,1.000,1.00
11135,41.44,0.9096,4,1.000,1.00
11143,41.45,0.9099,4,1.000,1.00
11152,41.46,0.9100,4,1.000,1.00
11161,41.47,0.9102,4,1.000,1.00
11169,41.48,0.9104,4,1.000,1.00
11178,41.48,0.9106,4,1.000,1.00
11187,41.49,0.9108,4,1.000,1.00
11197,41.50,0.9110,4,1.000,1.00
11205,41.51,0.9112,4,1.000,1.00
11213,41.52,0.9114,4,1.000,1.00
11223,41.53,0.9116,4,1.000,1.00
11231,41.54,0.9118,4,1.000,1.00
11240,41.55,0.9120,4,1.000,1.00
11248,41.56,0.9121,4,1.000,1.00
11257,41.56,0.9123,4,1.000,1.00
11266,41.57,0.9125,4,1.000,1.00
11275,41.58,0.9127,4,1.000,1.00
11284,41.59,0.9129,4,1.000,1.00
11294,41.60,0.9131,4,1.000,1.00
11304,41.61,0.9133,4,1.000,1.00
11314,41.62,0.9135,4,1.000,1.00
11324,41.63,0.9137,4,1.000,1.00
11335,41.64,0.9139,4,1.000,1.00
11345,41.65,0.9142,4,1.000,1.00
11355,41.66,0.9144,4,1.000,1.00
11364,41.67,0.9146,4,1.000,1.00
11373,41.68,0.9148,4,1.000,1.00
11384,41.69,0.9150,4,1.000,1.00
11393,41.70,0.9152,4,1.000,1.00
11401,41.71,0.9154,4,1.000,1.00
11410,41.72,0.9156,4,1.000,1.00
11419,41.72,0.9158,4,1.000,1.00
11428,41.73,0.9160,4,1.000,1.00
11437,41.74,0.9162,4,1.000,1.00
11447,41.75,0.9163,4,1.000,1.00
11456,41.76,0.9165,4,1.000,1.00
11466,41.77,0.9167,4,1.000,1.00
11478,41.78,0.9169,4,1.000,1.00
11489,41.79,0.9171,4,1.000,1.00
11500,41.80,0.9174,4,1.000,1.00
