ms,speed,rpm,gear,throttle,mult
8,0.00,0.2000,1,0.000,1.00
16,0.02,0.2000,1,1.000,1.00
25,0.05,0.2000,1,1.000,1.00
34,0.07,0.2000,1,1.000,1.00
43,0.09,0.2000,1,1.000,1.00
52,0.11,0.2000,1,1.000,1.00
62,0.14,0.2000,1,1.000,1.00
71,0.16,0.2000,1,1.000,1.00
80,0.18,0.2000,1,1.000,1.00
89,0.21,0.2000,1,1.000,1.00
98,0.23,0.2000,1,1.000,1.00
106,0.25,0.2000,1,1.000,1.00
115,0.27,0.2000,1,1.000,1.00
123,0.30,0.2000,1,1.000,1.00
132,0.32,0.2000,1,1.000,1.00
141,0.35,0.2000,1,1.000,1.00
150,0.37,0.2000,1,1.000,1.00
159,0.39,0.2000,1,1.000,1.00
167,0.42,0.2000,1,1.000,1.00
175,0.44,0.2000,1,1.000,1.00
183,0.47,0.2000,1,1.000,1.00
191,0.49,0.2000,1,1.000,1.00
199,0.51,0.2000,1,1.000,1.00
207,0.54,0.2000,1,1.000,1.00
215,0.57,0.2000,1,1.000,1.00
223,0.59,0.2000,1,1.000,1.00
231,0.62,0.2000,1,1.000,1.00
240,0.65,0.2000,1,1.000,1.00
249,0.68,0.2000,1,1.000,1.00
258,0.71,0.2000,1,1.000,1.00
267,0.74,0.2000,1,1.000,1.00
277,0.77,0.2000,1,1.000,1.00
287,0.81,0.2000,1,1.000,1.00
297,0.84,0.2000,1,1.000,1.00
307,0.88,0.2000,1,1.000,1.00
318,0.92,0.2000,1,1.000,1.00
327,0.96,0.2000,1,1.000,1.00
337,0.99,0.2000,1,1.000,1.00
348,1.03,0.2000,1,1.000,1.00
357,1.07,0.2000,1,1.000,1.00
366,1.10,0.2045,1,1.000,1.00
375,1.14,0.2098,1,1.000,1.00
385,1.18,0.2155,1,1.000,1.00
394,1.22,0.2213,1,1.000,1.00
403,1.26,0.2267,1,1.000,1.00
412,1.29,0.2324,1,1.000,1.00
421,1.33,0.2377,1,1.000,1.00
429,1.36,0.2429,1,1.000,1.00
438,1.40,0.2480,1,1.000,1.00
446,1.44,0.2535,1,1.000,1.00
455,1.48,0.2583,1,1.000,1.00
463,1.51,0.2634,1,1.000,1.00
472,1.55,0.2683,1,1.000,1.00
481,1.59,0.2737,1,1.000,1.00
488,1.63,0.2790,1,1.000,1.00
496,1.67,0.2839,1,1.000,1.00
505,1.70,0.2889,1,1.000,1.00
513,1.75,0.2941,1,1.000,1.00
522,1.79,0.2994,1,1.000,1.00
531,1.83,0.3075,1,1.000,1.00
539,1.87,0.3130,1,1.000,1.00
548,1.92,0.3184,1,1.000,1.00
556,1.96,0.3239,1,1.000,1.00
565,2.00,0.3295,1,1.000,1.00
574,2.05,0.3349,1,1.000,1.00
583,2.09,0.3406,1,1.000,1.00
591,2.14,0.3464,1,1.000,1.00
599,2.18,0.3519,1,1.000,1.00
608,2.23,0.3573,1,1.000,1.00
616,2.27,0.3630,1,1.000,1.00
624,2.32,0.3684,1,1.000,1.00
633,2.37,0.3736,1,1.000,1.00
643,2.42,0.3796,1,1.000,1.00
652,2.48,0.3857,1,1.000,1.00
661,2.53,0.3922,1,1.000,1.00
670,2.58,0.3984,1,1.000,1.00
678,2.63,0.4042,1,1.000,1.00
687,2.69,0.4098,1,1.000,1.00
695,2.74,0.4155,1,1.000,1.00
704,2.79,0.4213,1,1.000,1.00
712,2.84,0.4269,1,1.000,1.00
721,2.90,0.4326,1,1.000,1.00
730,2.96,0.4387,1,1.000,1.00
742,3.03,0.4449,1,1.000,1.00
752,3.10,0.4554,1,1.000,1.00
761,3.16,0.4638,1,1.000,1.00
771,3.23,0.4705,1,1.000,1.00
779,3.29,0.4769,1,1.000,1.00
788,3.35,0.4831,1,1.000,1.00
797,3.41,0.4891,1,1.000,1.00
806,3.48,0.4953,1,1.000,1.00
814,3.54,0.5018,1,1.000,1.00
823,3.60,0.5079,1,1.000,1.00
833,3.67,0.5138,1,1.000,1.00
841,3.73,0.5204,1,1.000,1.00
850,3.80,0.5266,1,1.000,1.00
858,3.86,0.5329,1,1.000,1.00
867,3.93,0.5391,1,1.000,1.00
876,4.00,0.5453,1,1.000,1.00
884,4.07,0.5516,1,1.000,1.00
893,4.14,0.5580,1,1.000,1.00
903,4.21,0.5644,1,1.000,1.00
913,4.29,0.5713,1,1.000,1.00
921,4.36,0.5784,1,1.000,1.00
931,4.45,0.5851,1,1.000,1.00
941,4.53,0.5922,1,1.000,1.00
950,4.60,0.5996,1,1.000,1.00
958,4.66,0.6061,1,1.000,1.00
966,4.74,0.6122,1,1.000,1.00
975,4.81,0.6185,1,1.000,1.00
983,4.87,0.6247,1,1.000,1.00
991,4.95,0.6307,1,1.000,1.00
1001,5.03,0.6369,1,1.000,1.00
1010,5.11,0.6439,1,1.000,1.00
1018,5.18,0.6508,1,1.000,1.00
1026,5.25,0.6572,1,1.000,1.00
1034,5.32,0.6631,1,1.000,1.00
1043,5.40,0.6690,1,1.000,1.00
1051,5.47,0.6754,1,1.000,1.00
1059,5.54,0.6819,1,1.000,1.00
1068,5.62,0.6882,1,1.000,1.00
1077,5.70,0.6946,1,1.000,1.00
1086,5.79,0.7013,1,1.000,1.00
1094,5.86,0.7083,1,1.000,1.00
1103,5.94,0.7149,1,1.000,1.00
1112,6.02,0.7215,1,1.000,1.00
1120,6.10,0.7282,1,1.000,1.00
1129,6.18,0.7347,1,1.000,1.00
1137,6.26,0.7414,1,1.000,1.00
1146,6.34,0.7478,1,1.000,1.00
1153,6.41,0.7503,1,1.000,1.00
1161,6.49,0.7526,1,1.000,1.00
1170,6.57,0.7550,1,1.000,1.00
1179,6.66,0.7573,1,1.000,1.00
1188,6.74,0.7599,1,1.000,1.00
1196,6.82,0.7625,1,1.000,1.00
1205,6.91,0.7651,1,1.000,1.00
1214,7.00,0.7676,1,1.000,1.00
1222,7.09,0.7703,1,1.000,1.00
1231,7.17,0.7731,1,1.000,1.00
1241,7.27,0.7758,1,1.000,1.00
1250,7.36,0.7784,1,1.000,1.00
1258,7.44,0.7815,1,1.000,1.00
1267,7.53,0.7843,1,1.000,1.00
1275,7.62,0.7869,1,1.000,1.00
1283,7.70,0.7896,1,1.000,1.00
1292,7.79,0.7922,1,1.000,1.00
1300,7.88,0.7948,1,1.000,1.00
1309,7.97,0.7976,1,1.000,1.00
1318,8.07,0.8004,1,1.000,1.00
1327,8.17,0.8033,1,1.000,1.00
1337,8.27,0.8063,1,1.000,1.00
1346,8.37,0.8094,1,1.000,1.00
1354,8.46,0.8115,1,1.000,1.00
1362,8.55,0.8157,1,1.000,1.00
1371,8.65,0.8185,1,1.000,1.00
1380,8.74,0.8215,1,1.000,1.00
1389,8.84,0.8245,1,1.000,1.00
1398,8.94,0.8274,1,1.000,1.00
1409,9.05,0.8308,1,1.000,1.00
1419,9.16,0.8340,1,1.000,1.00
1428,9.27,0.8377,1,1.000,1.00
1441,9.40,0.8412,1,1.000,1.00
1452,9.53,0.8447,1,1.000,1.00
1462,9.65,0.8492,1,1.000,1.00
1473,9.79,0.8532,1,1.000,1.00
1484,9.91,0.8573,1,1.000,1.00
1495,10.04,0.8615,1,1.000,1.00
1505,10.16,0.8655,1,1.000,1.00
1514,10.27,0.8697,1,1.000,1.00
1523,10.38,0.8733,1,1.000,1.00
1532,10.50,0.8770,1,1.000,1.00
1542,10.62,0.8804,1,1.000,1.00
1551,10.73,0.8841,1,1.000,1.00
1559,10.84,0.8878,1,1.000,1.00
1569,10.96,0.8913,1,1.000,1.00
1577,11.07,0.8947,1,1.000,1.00
1586,11.19,0.8984,1,1.000,1.00
1595,11.30,0.9019,1,1.000,1.00
1603,11.41,0.9055,1,1.000,1.00
1612,11.53,0.9090,1,1.000,1.00
1621,11.65,0.9125,1,1.000,1.00
1630,11.77,0.9161,1,1.000,1.00
1639,11.90,0.9199,1,1.000,1.00
1649,12.03,0.9234,2,1.000,1.00
1659,12.17,0.9132,2,1.000,1.00
1668,12.30,0.9040,2,1.000,1.00
1678,12.43,0.8944,2,1.000,1.00
1688,12.57,0.8845,2,1.000,1.00
1696,12.69,0.8762,2,1.000,1.00
1705,12.81,0.8675,2,1.000,1.00
1714,12.95,0.8583,2,1.000,1.00
1724,13.09,0.8487,2,1.000,1.00
1734,13.24,0.8386,2,1.000,1.00
1744,13.39,0.8284,2,1.000,1.00
1752,13.51,0.8200,2,1.000,1.00
1761,13.65,0.8112,2,1.000,1.00
1771,13.80,0.8012,2,1.000,1.00
1779,13.92,0.7929,2,1.000,1.00
1788,14.06,0.7840,2,1.000,1.00
1799,14.22,0.7736,2,1.000,1.00
1809,14.38,0.7634,2,1.000,1.00
1817,14.52,0.7552,2,1.000,1.00
1825,14.65,0.7469,2,1.000,1.00
1834,14.79,0.7383,2,1.000,1.00
1842,14.92,0.7299,2,1.000,1.00
1852,15.09,0.7198,2,1.000,1.00
1861,15.23,0.7112,2,1.000,1.00
1870,15.38,0.7022,2,1.000,1.00
1879,15.53,0.6932,2,1.000,1.00
1889,15.69,0.6836,2,1.000,1.00
1898,15.85,0.6740,2,1.000,1.00
1909,16.03,0.6632,2,1.000,1.00
1918,16.19,0.6542,2,1.000,1.00
1928,16.35,0.6446,2,1.000,1.00
1936,16.49,0.6358,2,1.000,1.00
1945,16.64,0.6270,2,1.000,1.00
1954,16.79,0.6220,2,1.000,1.00
1963,16.94,0.6269,2,1.000,1.00
1972,17.10,0.6317,2,1.000,1.00
1981,17.24,0.6368,2,1.000,1.00
1991,17.40,0.6422,2,1.000,1.00
2000,17.55,0.6470,2,1.000,1.00
2009,17.70,0.6526,2,1.000,1.00
2017,17.85,0.6577,2,1.000,1.00
2026,17.99,0.6630,2,1.000,1.00
2035,18.13,0.6678,2,1.000,1.00
2043,18.26,0.6728,2,1.000,1.00
2052,18.39,0.6773,2,1.000,1.00
2060,18.52,0.6818,2,1.000,1.00
2070,18.67,0.6862,2,1.000,1.00
2079,18.79,0.6906,2,1.000,1.00
2090,18.94,0.6959,2,1.000,1.00
2100,19.07,0.7001,2,1.000,1.00
2109,19.19,0.7052,2,1.000,1.00
2118,19.31,0.7099,2,1.000,1.00
2129,19.43,0.7140,2,1.000,1.00
2138,19.54,0.7179,2,1.000,1.00
2147,19.65,0.7223,2,1.000,1.00
2156,19.75,0.7261,2,1.000,1.00
2165,19.86,0.7299,2,1.000,1.00
2174,19.96,0.7334,2,1.000,1.00
2183,20.05,0.7369,2,1.000,1.00
2191,20.14,0.7405,2,1.000,1.00
2200,20.23,0.7437,2,1.000,1.00
2209,20.32,0.7466,2,1.000,1.00
2219,20.42,0.7497,2,1.000,1.00
2228,20.50,0.7530,2,1.000,1.00
2237,20.58,0.7563,2,1.000,1.00
2246,20.68,0.7593,2,1.000,1.00
2255,20.75,0.7622,2,1.000,1.00
2264,20.83,0.7654,2,1.000,1.00
2272,20.90,0.7681,2,1.000,1.00
2282,20.99,0.7708,2,1.000,1.00
2291,21.06,0.7735,2,1.000,1.00
2300,21.13,0.7763,2,1.000,1.00
2308,21.20,0.7791,2,1.000,1.00
2317,21.27,0.7816,2,1.000,1.00
2327,21.35,0.7840,2,1.000,1.00
2336,21.43,0.7865,2,1.000,1.00
2347,21.51,0.7893,2,1.000,1.00
2356,21.58,0.7920,2,1.000,1.00
2367,21.66,0.7950,2,1.000,1.00
2382,21.77,0.7975,2,1.000,1.00
2392,21.85,0.8003,2,1.000,1.00
2402,21.92,0.8043,2,1.000,1.00
2411,21.98,0.8070,2,1.000,1.00
2422,22.06,0.8094,2,1.000,1.00
2433,22.13,0.8118,2,1.000,1.00
2447,22.23,0.8145,2,1.000,1.00
2459,22.31,0.8171,2,1.000,1.00
2471,22.39,0.8205,2,1.000,1.00
2482,22.46,0.8234,2,1.000,1.00
2492,22.53,0.8264,2,1.000,1.00
2502,22.60,0.8289,2,1.000,1.00
2511,22.65,0.8313,2,1.000,1.00
2520,22.71,0.8337,2,1.000,1.00
2530,22.77,0.8358,2,1.000,1.00
2539,22.83,0.8378,2,1.000,1.00
2549,22.89,0.8399,2,1.000,1.00
2561,22.96,0.8420,2,1.000,1.00
2574,23.04,0.8442,2,1.000,1.00
2587,23.11,0.8468,2,1.000,1.00
2600,23.19,0.8497,2,1.000,1.00
2611,23.25,0.8525,2,1.000,1.00
2620,23.31,0.8554,2,1.000,1.00
2629,23.36,0.8575,2,1.000,1.00
2638,23.41,0.8595,2,1.000,1.00
2646,23.46,0.8614,2,1.000,1.00
2656,23.51,0.8632,2,1.000,1.00
2664,23.56,0.8649,2,1.000,1.00
2673,23.61,0.8668,2,1.000,1.00
2683,23.66,0.8685,2,1.000,1.00
2691,23.71,0.8703,2,1.000,1.00
2700,23.76,0.8722,2,1.000,1.00
2710,23.81,0.8739,2,1.000,1.00
2718,23.85,0.8756,2,1.000,1.00
2727,23.90,0.8775,2,1.000,1.00
2736,23.95,0.8791,2,1.000,1.00
2745,24.00,0.8808,2,1.000,1.00
2754,24.04,0.8825,2,1.000,1.00
2763,24.09,0.8842,2,1.000,1.00
2772,24.14,0.8858,2,1.000,1.00
2781,24.18,0.8876,2,1.000,1.00
2789,24.22,0.8893,2,1.000,1.00
2798,24.27,0.8909,2,1.000,1.00
2808,24.32,0.8924,2,1.000,1.00
2818,24.37,0.8941,2,1.000,1.00
2827,24.42,0.8959,2,1.000,1.00
2836,24.46,0.8976,2,1.000,1.00
2845,24.50,0.8994,2,1.000,1.00
2853,24.54,0.9010,2,1.000,1.00
2862,24.59,0.9025,2,1.000,1.00
2870,24.63,0.9040,2,1.000,1.00
2881,24.68,0.9054,2,1.000,1.00
2890,24.72,0.9069,2,1.000,1.00
2899,24.77,0.9088,2,1.000,1.00
2909,24.81,0.9104,2,1.000,1.00
2920,24.86,0.9120,2,1.000,1.00
2929,24.90,0.9136,2,1.000,1.00
2937,24.94,0.9155,2,1.000,1.00
2946,24.98,0.9169,2,1.000,1.00
2954,25.02,0.9184,2,1.000,1.00
2963,25.06,0.9198,2,1.000,1.00
2971,25.10,0.5385,3,1.000,1.00
2981,25.14,0.5486,3,1.000,1.00
2990,25.18,0.5580,3,1.000,1.00
3000,25.22,0.5675,3,1.000,1.00
3011,25.27,0.5781,3,1.000,1.00
3019,25.30,0.5865,3,1.000,1.00
3028,25.34,0.5954,3,1.000,1.00
3037,25.38,0.6042,3,1.000,1.00
3046,25.42,0.6132,3,1.000,1.00
3054,25.45,0.6214,3,1.000,1.00
3062,25.48,0.6298,3,1.000,1.00
3072,25.52,0.6395,3,1.000,1.00
3082,25.56,0.6500,3,1.000,1.00
3091,25.60,0.6585,3,1.000,1.00
3100,25.63,0.6672,3,1.000,1.00
3108,25.67,0.6728,3,1.000,1.00
3116,25.70,0.6737,3,1.000,1.00
3125,25.73,0.6746,3,1.000,1.00
3134,25.77,0.6755,3,1.000,1.00
3142,25.80,0.6764,3,1.000,1.00
3151,25.83,0.6773,3,1.000,1.00
3160,25.87,0.6781,3,1.000,1.00
3169,25.90,0.6790,3,1.000,1.00
3177,25.94,0.6799,3,1.000,1.00
3186,25.97,0.6808,3,1.000,1.00
3194,26.00,0.6817,3,1.000,1.00
3204,26.04,0.6826,3,1.000,1.00
3214,26.08,0.6834,3,1.000,1.00
3222,26.11,0.6844,3,1.000,1.00
3231,26.14,0.6854,3,1.000,1.00
3240,26.18,0.6862,3,1.000,1.00
3249,26.21,0.6871,3,1.000,1.00
3257,26.24,0.6880,3,1.000,1.00
3266,26.28,0.6889,3,1.000,1.00
3274,26.31,0.6897,3,1.000,1.00
3283,26.34,0.6906,3,1.000,1.00
3291,26.37,0.6914,3,1.000,1.00
3299,26.41,0.6922,3,1.000,1.00
3309,26.44,0.6931,3,1.000,1.00
3317,26.47,0.6939,3,1.000,1.00
3326,26.51,0.6949,3,1.000,1.00
3335,26.54,0.6957,3,1.000,1.00
3346,26.58,0.6966,3,1.000,1.00
3354,26.61,0.6972,3,1.000,1.00
3363,26.65,0.6985,3,1.000,1.00
3372,26.68,0.6995,3,1.000,1.00
3381,26.72,0.7006,3,1.000,1.00
3390,26.76,0.7021,3,1.000,1.00
3400,26.80,0.7031,3,1.000,1.00
3409,26.85,0.7040,3,1.000,1.00
3417,26.88,0.7051,3,1.000,1.00
3426,26.92,0.7061,3,1.000,1.00
3435,26.96,0.7070,3,1.000,1.00
3444,27.00,0.7079,3,1.000,1.00
3453,27.04,0.7089,3,1.000,1.00
3461,27.07,0.7098,3,1.000,1.00
3470,27.11,0.7108,3,1.000,1.00
3479,27.15,0.7117,3,1.000,1.00
3487,27.19,0.7127,3,1.000,1.00
3496,27.22,0.7136,3,1.000,1.00
3504,27.26,0.7144,3,1.000,1.00
3513,27.29,0.7155,3,1.000,1.00
3521,27.33,0.7164,3,1.000,1.00
3531,27.37,0.7174,3,1.000,1.00
3539,27.40,0.7184,3,1.000,1.00
3548,27.44,0.7195,3,1.000,1.00
3556,27.47,0.7205,3,1.000,1.00
3565,27.51,0.7215,3,1.000,1.00
3574,27.55,0.7225,3,1.000,1.00
3583,27.58,0.7234,3,1.000,1.00
3591,27.62,0.7244,3,1.000,1.00
3601,27.66,0.7253,3,1.000,1.00
3610,27.69,0.7262,3,1.000,1.00
3621,27.73,0.7272,3,1.000,1.00
3630,27.77,0.7281,3,1.000,1.00
3639,27.81,0.7294,3,1.000,1.00
3648,27.84,0.7305,3,1.000,1.00
3656,27.88,0.7316,3,1.000,1.00
3668,27.92,0.7327,3,1.000,1.00
3680,27.97,0.7337,3,1.000,1.00
3691,28.01,0.7350,3,1.000,1.00
3702,28.06,0.7359,3,1.000,1.00
3713,28.10,0.7378,3,1.000,1.00
3725,28.15,0.7389,3,1.000,1.00
3734,28.18,0.7400,3,1.000,1.00
3744,28.22,0.7409,3,1.000,1.00
3753,28.26,0.7416,3,1.000,1.00
3763,28.30,0.7424,3,1.000,1.00
3772,28.33,0.7432,3,1.000,1.00
3781,28.37,0.7440,3,1.000,1.00
3790,28.40,0.7448,3,1.000,1.00
3800,28.44,0.7456,3,1.000,1.00
3809,28.48,0.7464,3,1.000,1.00
3818,28.51,0.7474,3,1.000,1.00
3826,28.54,0.7483,3,1.000,1.00
3835,28.57,0.7491,3,1.000,1.00
3843,28.61,0.7500,3,1.000,1.00
3852,28.64,0.7508,3,1.000,1.00
3860,28.67,0.7515,3,1.000,1.00
3869,28.70,0.7522,3,1.000,1.00
3878,28.73,0.7529,3,1.000,1.00
3887,28.77,0.7537,3,1.000,1.00
3897,28.80,0.7544,3,1.000,1.00
3906,28.84,0.7552,3,1.000,1.00
3915,28.87,0.7560,3,1.000,1.00
3924,28.90,0.7570,3,1.000,1.00
3934,28.94,0.7577,3,1.000,1.00
3944,28.99,0.7599,3,1.000,1.00
3953,29.04,0.7615,3,1.000,1.00
3962,29.08,0.7629,3,1.000,1.00
3973,29.14,0.7643,3,1.000,1.00
3983,29.18,0.7656,3,1.000,1.00
3992,29.23,0.7671,3,1.000,1.00
4001,29.28,0.7685,3,1.000,1.00
4011,29.32,0.7697,3,1.000,1.00
4019,29.36,0.7710,3,1.000,1.00
4027,29.39,0.7722,3,1.000,1.00
4036,29.43,0.7718,3,1.000,1.00
4045,29.47,0.7745,3,1.000,1.00
4054,29.52,0.7755,3,1.000,1.00
4062,29.56,0.7765,3,1.000,1.00
4070,29.60,0.7778,3,1.000,1.00
4079,29.64,0.7787,3,1.000,1.00
4088,29.68,0.7797,3,1.000,1.00
4097,29.72,0.7809,3,1.000,1.00
4106,29.76,0.7819,3,1.000,1.00
4116,29.81,0.7829,3,1.000,1.00
4124,29.84,0.7840,3,1.000,1.00
4134,29.89,0.7851,3,1.000,1.00
4142,29.92,0.7860,3,1.000,1.00
4152,29.96,0.7871,3,1.000,1.00
4161,30.00,0.7878,3,1.000,1.00
4170,30.05,0.7888,3,1.000,1.00
4179,30.08,0.7897,3,1.000,1.00
4187,30.12,0.7907,3,1.000,1.00
4195,30.15,0.7916,3,1.000,1.00
4204,30.19,0.7924,3,1.000,1.00
4212,30.22,0.7932,3,1.000,1.00
4220,30.26,0.7941,3,1.000,1.00
4229,30.29,0.7950,3,1.000,1.00
4237,30.33,0.7958,3,1.000,1.00
4246,30.36,0.7967,3,1.000,1.00
4254,30.39,0.7976,3,1.000,1.00
4263,30.43,0.7985,3,1.000,1.00
4272,30.46,0.7993,3,1.000,1.00
4280,30.50,0.7999,3,1.000,1.00
4289,30.53,0.8006,3,1.000,1.00
4297,30.56,0.8012,3,1.000,1.00
4305,30.59,0.8018,3,1.000,1.00
4314,30.62,0.8024,3,1.000,1.00
4322,30.65,0.8031,3,1.000,1.00
4330,30.68,0.8037,3,1.000,1.00
4340,30.72,0.8045,3,1.000,1.00
4349,30.76,0.8051,3,1.000,1.00
4357,30.79,0.8070,3,1.000,1.00
4365,30.82,0.8086,3,1.000,1.00
4374,30.85,0.8095,3,1.000,1.00
4382,30.89,0.8105,3,1.000,1.00
4391,30.92,0.8115,3,1.000,1.00
4400,30.96,0.8126,3,1.000,1.00
4410,31.00,0.8137,3,1.000,1.00
4418,31.04,0.8149,3,1.000,1.00
4427,31.08,0.8161,3,1.000,1.00
4436,31.11,0.8172,3,1.000,1.00
4444,31.15,0.8183,3,1.000,1.00
4454,31.20,0.8193,3,1.000,1.00
4464,31.24,0.8203,3,1.000,1.00
4473,31.28,0.8217,3,1.000,1.00
4482,31.31,0.8231,3,1.000,1.00
4490,31.35,0.8245,3,1.000,1.00
4498,31.39,0.8258,3,1.000,1.00
4507,31.43,0.8271,3,1.000,1.00
4515,31.46,0.8283,3,1.000,1.00
4524,31.50,0.8295,3,1.000,1.00
4532,31.53,0.8307,3,1.000,1.00
4541,31.57,0.8320,3,1.000,1.00
4549,31.61,0.8330,3,1.000,1.00
4557,31.64,0.8339,3,1.000,1.00
4567,31.68,0.8347,3,1.000,1.00
4575,31.72,0.8354,3,1.000,1.00
4584,31.76,0.8362,3,1.000,1.00
4593,31.80,0.8369,3,1.000,1.00
4602,31.84,0.8377,3,1.000,1.00
4611,31.88,0.8384,3,1.000,1.00
4619,31.92,0.8391,3,1.000,1.00
4627,31.96,0.8397,3,1.000,1.00
4635,32.00,0.8404,3,1.000,1.00
4644,32.03,0.8410,3,1.000,1.00
4653,32.07,0.8417,3,1.000,1.00
4662,32.11,0.8423,3,1.000,1.00
4672,32.15,0.8431,3,1.000,1.00
4680,32.19,0.8439,3,1.000,1.00
4689,32.22,0.8447,3,1.000,1.00
4698,32.25,0.8455,3,1.000,1.00
4707,32.29,0.8463,3,1.000,1.00
4716,32.32,0.8470,3,1.000,1.00
4724,32.35,0.8478,3,1.000,1.00
4733,32.38,0.8485,3,1.000,1.00
4741,32.40,0.8492,3,1.000,1.00
4749,32.43,0.8498,3,1.000,1.00
4758,32.46,0.8505,3,1.000,1.00
4767,32.49,0.8512,3,1.000,1.00
4776,32.51,0.8519,3,1.000,1.00
4784,32.54,0.8527,3,1.000,1.00
4796,32.57,0.8534,3,1.000,1.00
4807,32.61,0.8540,3,1.000,1.00
4818,32.64,0.8549,3,1.000,1.00
4829,32.67,0.8558,3,1.000,1.00
4840,32.70,0.8567,3,1.000,1.00
4852,32.74,0.8576,3,1.000,1.00
4863,32.77,0.8584,3,1.000,1.00
4875,32.81,0.8594,3,1.000,1.00
4884,32.83,0.8603,3,1.000,1.00
4893,32.86,0.8613,3,1.000,1.00
4902,32.88,0.8620,3,1.000,1.00
4911,32.91,0.8627,3,1.000,1.00
4921,32.94,0.8634,3,1.000,1.00
4931,32.97,0.8641,3,1.000,1.00
4940,32.99,0.8649,3,1.000,1.00
4949,33.02,0.8646,3,1.000,1.00
4958,33.04,0.8668,3,1.000,1.00
4967,33.07,0.8673,3,1.000,1.00
4976,33.10,0.8680,3,1.000,1.00
4986,33.13,0.8689,3,1.000,1.00
4994,33.16,0.8696,3,1.000,1.00
5003,33.18,0.8704,3,1.000,1.00
5013,33.22,0.8711,3,1.000,1.00
5022,33.24,0.8719,3,1.000,1.00
5030,33.27,0.8727,3,1.000,1.00
5039,33.30,0.8734,3,1.000,1.00
5048,33.33,0.8741,3,1.000,1.00
5057,33.35,0.8748,3,1.000,1.00
5067,33.38,0.8754,3,1.000,1.00
5076,33.41,0.8761,3,1.000,1.00
5084,33.44,0.8769,3,1.000,1.00
5093,33.46,0.8776,3,1.000,1.00
5101,33.48,0.8782,3,1.000,1.00
5110,33.51,0.8789,3,1.000,1.00
5118,33.53,0.8795,3,1.000,1.00
5126,33.56,0.8801,3,1.000,1.00
5135,33.58,0.8807,3,1.000,1.00
5144,33.61,0.8813,3,1.000,1.00
5152,33.63,0.8820,3,1.000,1.00
5161,33.66,0.8826,3,1.000,1.00
5171,33.69,0.8832,3,1.000,1.00
5180,33.71,0.8838,3,1.000,1.00
5190,33.74,0.8846,3,1.000,1.00
5200,33.77,0.8852,3,1.000,1.00
5208,33.79,0.8859,3,1.000,1.00
5216,33.81,0.8866,3,1.000,1.00
5224,33.83,0.8872,3,1.000,1.00
5235,33.86,0.8878,3,1.000,1.00
5244,33.89,0.8883,3,1.000,1.00
5253,33.91,0.8891,3,1.000,1.00
5262,33.94,0.8897,3,1.000,1.00
5270,33.96,0.8903,3,1.000,1.00
5280,33.98,0.8909,3,1.000,1.00
5290,34.01,0.8915,3,1.000,1.00
5301,34.04,0.8922,3,1.000,1.00
5310,34.06,0.8928,3,1.000,1.00
5318,34.08,0.8936,3,1.000,1.00
5326,34.10,0.8942,3,1.000,1.00
5336,34.13,0.8947,3,1.000,1.00
5345,34.15,0.8953,3,1.000,1.00
5353,34.17,0.8959,3,1.000,1.00
5361,34.19,0.8965,3,1.000,1.00
5370,34.22,0.8970,3,1.000,1.00
5379,34.24,0.8976,3,1.000,1.00
5387,34.26,0.8981,3,1.000,1.00
5396,34.28,0.8987,3,1.000,1.00
5406,34.31,0.8988,3,1.000,1.00
5415,34.33,0.8998,3,1.000,1.00
5424,34.35,0.9006,3,1.000,1.00
5432,34.37,0.9012,3,1.000,1.00
5441,34.40,0.9018,3,1.000,1.00
5450,34.42,0.9024,3,1.000,1.00
5458,34.44,0.9030,3,1.000,1.00
5467,34.46,0.9036,3,1.000,1.00
5477,34.49,0.9041,3,1.000,1.00
5486,34.51,0.9046,3,1.000,1.00
5495,34.54,0.9053,3,1.000,1.00
5505,34.56,0.9059,3,1.000,1.00
5513,34.58,0.9066,3,1.000,1.00
5522,34.60,0.9072,3,1.000,1.00
5531,34.62,0.9077,3,1.000,1.00
5540,34.65,0.9082,3,1.000,1.00
5549,34.67,0.9088,3,1.000,1.00
5558,34.69,0.9093,3,1.000,1.00
5566,34.71,0.9099,3,1.000,1.00
5574,34.73,0.9105,3,1.000,1.00
5582,34.75,0.9110,3,1.000,1.00
5590,34.77,0.9115,3,1.000,1.00
5600,34.79,0.9120,3,1.000,1.00
5610,34.81,0.9125,3,1.000,1.00
5619,34.84,0.9131,3,1.000,1.00
5628,34.86,0.9137,3,1.000,1.00
5637,34.88,0.9143,3,1.000,1.00
5645,34.90,0.9149,3,1.000,1.00
5654,34.92,0.9154,3,1.000,1.00
5662,34.94,0.9159,3,1.000,1.00
5670,34.96,0.9165,3,1.000,1.00
5679,34.98,0.9170,3,1.000,1.00
5689,35.01,0.9176,3,1.000,1.00
5698,35.03,0.9181,3,1.000,1.00
5707,35.05,0.9187,3,1.000,1.00
5716,35.08,0.6587,4,1.000,1.00
5726,35.13,0.6693,4,1.000,1.00
5735,35.16,0.6782,4,1.000,1.00
5744,35.20,0.6870,4,1.000,1.00
5753,35.23,0.6957,4,1.000,1.00
5762,35.27,0.7049,4,1.000,1.00
5771,35.30,0.7137,4,1.000,1.00
5779,35.34,0.7219,4,1.000,1.00
5787,35.37,0.7297,4,1.000,1.00
5795,35.39,0.7303,4,1.000,1.00
5803,35.42,0.7309,4,1.000,1.00
