ms,speed,rpm,gear,throttle,mult
5979,35.83,0.9878,2,1.000,1.00
5993,35.85,0.9882,2,1.000,1.00
6004,35.87,0.9885,2,1.000,1.00
6014,35.88,0.9891,2,1.000,1.00
6024,35.90,0.9895,2,1.000,1.00
6034,35.91,0.9899,2,1.000,1.00
6043,35.92,0.9899,2,1.000,1.00
6051,35.93,0.5792,3,1.000,1.00
6062,35.95,0.5899,3,1.000,1.53
6070,35.97,0.5983,3,1.000,1.51
6079,36.00,0.6070,3,1.000,1.50
6088,36.02,0.6157,3,1.000,1.48
6097,36.04,0.6249,3,1.000,1.46
6105,36.07,0.6336,3,1.000,1.44
6114,36.09,0.6423,3,1.000,1.43
6124,36.12,0.6520,3,1.000,1.41
6132,36.14,0.6603,3,1.000,1.39
6141,36.16,0.6692,3,1.000,1.37
6150,36.19,0.6784,3,1.000,1.36
6159,36.21,0.6870,3,1.000,1.34
6168,36.24,0.6959,3,1.000,1.32
6178,36.26,0.7058,3,1.000,1.30
6186,36.28,0.7139,3,1.000,1.28
6194,36.31,0.7223,3,1.000,1.27
6203,36.33,0.7308,3,1.000,1.25
6212,36.35,0.7398,3,1.000,1.23
6221,36.38,0.7492,3,1.000,1.22
6230,36.40,0.7581,3,1.000,1.20
6238,36.43,0.7662,3,1.000,1.18
6247,36.45,0.7756,3,1.000,1.17
6256,36.47,0.7846,3,1.000,1.15
6265,36.50,0.7918,3,1.000,1.13
6275,36.52,0.7923,3,1.000,1.11
6284,36.55,0.7928,3,1.000,1.09
6295,36.58,0.7934,3,1.000,1.07
6304,36.60,0.7939,3,1.000,1.05
6312,36.62,0.7945,3,1.000,1.04
6321,36.64,0.7950,3,1.000,1.02
6330,36.67,0.7954,3,1.000,1.00
6341,36.69,0.7959,3,1.000,1.00
6349,36.72,0.7963,3,1.000,1.00
6358,36.74,0.7969,3,1.000,1.00
6367,36.76,0.7974,3,1.000,1.00
6376,36.78,0.7978,3,1.000,1.00
6384,36.80,0.7982,3,1.000,1.00
6393,36.82,0.7987,3,1.000,1.00
6402,36.84,0.7991,3,1.000,1.00
6410,36.86,0.7995,3,1.000,1.00
6419,36.88,0.8000,3,1.000,1.00
6427,36.90,0.8004,3,1.000,1.00
6436,36.92,0.8008,3,1.000,1.00
6445,36.94,0.8012,3,1.000,1.00
6454,36.96,0.8017,3,1.000,1.00
6463,36.98,0.8021,3,1.000,1.00
6472,37.00,0.8025,3,1.000,1.00
6481,37.02,0.8030,3,1.000,1.00
6491,37.05,0.8034,3,1.000,1.00
6500,37.07,0.8038,3,1.000,1.00
6509,37.09,0.8043,3,1.000,1.00
6518,37.11,0.8047,3,1.000,1.00
6526,37.12,0.8051,3,1.000,1.00
6535,37.16,0.8072,3,1.000,1.00
6544,37.19,0.8077,3,1.000,1.00
6553,37.22,0.8083,3,1.000,1.00
6562,37.26,0.8090,3,1.000,1.00
6570,37.29,0.8096,3,1.000,1.00
6579,37.32,0.8103,3,1.000,1.00
6587,37.35,0.8109,3,1.000,1.00
6596,37.38,0.8114,3,1.000,1.00
6606,37.41,0.8112,3,1.000,1.00
6615,37.44,0.8127,3,1.000,1.00
6625,37.47,0.8133,3,1.000,1.00
6633,37.49,0.8139,3,1.000,1.00
6642,37.52,0.8144,3,1.000,1.00
6651,37.55,0.8150,3,1.000,1.00
6659,37.57,0.8155,3,1.000,1.00
6668,37.60,0.8160,3,1.000,1.00
6676,37.62,0.8165,3,1.000,1.00
6684,37.65,0.8170,3,1.000,1.00
6694,37.66,0.8175,3,1.000,1.00
6703,37.69,0.8179,3,1.000,1.00
6712,37.72,0.8185,3,1.000,1.00
6721,37.74,0.8191,3,1.000,1.00
6731,37.77,0.8196,3,1.000,1.00
6740,37.80,0.8200,3,1.000,1.00
6749,37.82,0.8206,3,1.000,1.00
6758,37.84,0.8211,3,1.000,1.00
6766,37.87,0.8215,3,1.000,1.00
6776,37.89,0.8220,3,1.000,1.00
6785,37.91,0.8225,3,1.000,1.00
6794,37.94,0.8229,3,1.000,1.00
6802,37.96,0.8234,3,1.000,1.00
6812,37.98,0.8238,3,1.000,1.00
6820,38.00,0.8243,3,1.000,1.00
6830,38.02,0.8247,3,1.000,1.00
6838,38.04,0.8252,3,1.000,1.00
6847,38.06,0.8256,3,1.000,1.00
6858,38.09,0.8260,3,1.000,1.00
6867,38.11,0.8264,3,1.000,1.00
6875,38.13,0.8269,3,1.000,1.00
6884,38.15,0.8273,3,1.000,1.00
6893,38.17,0.8277,3,1.000,1.00
6903,38.19,0.8281,3,1.000,1.00
6912,38.21,0.8286,3,1.000,1.00
6924,38.23,0.8290,3,1.000,1.00
6933,38.25,0.8294,3,1.000,1.00
6942,38.27,0.8299,3,1.000,1.00
6950,38.29,0.8303,3,1.000,1.00
6960,38.31,0.8307,3,1.000,1.00
6970,38.33,0.8310,3,1.000,1.00
6979,38.34,0.8314,3,1.000,1.00
6988,38.36,0.8319,3,1.000,1.00
6997,38.38,0.8323,3,1.000,1.00
7006,38.40,0.8326,3,1.000,1.00
7016,38.42,0.8330,3,1.000,1.00
7024,38.43,0.8334,3,1.000,1.00
7033,38.45,0.8338,3,1.000,1.00
7042,38.47,0.8341,3,1.000,1.00
7051,38.48,0.8345,3,1.000,1.00
7061,38.50,0.8348,3,1.000,1.00
7070,38.52,0.8347,3,1.000,1.00
7081,38.54,0.8357,3,1.000,1.00
7093,38.56,0.8360,3,1.000,1.00
7105,38.58,0.8364,3,1.000,1.00
7117,38.60,0.8369,3,1.000,1.00
7128,38.62,0.8373,3,1.000,1.00
7139,38.64,0.8378,3,1.000,1.00
7148,38.66,0.8382,3,1.000,1.00
7159,38.68,0.8386,3,1.000,1.00
7168,38.70,0.8390,3,1.000,1.00
7178,38.71,0.8394,3,1.000,1.00
7187,38.73,0.8397,3,1.000,1.00
7196,38.75,0.8401,3,1.000,1.00
7205,38.76,0.8404,3,1.000,1.00
7214,38.78,0.8408,3,1.000,1.00
7224,38.79,0.8411,3,1.000,1.00
7234,38.81,0.8414,3,1.000,1.00
7242,38.82,0.8418,3,1.000,1.00
7252,38.84,0.8421,3,1.000,1.00
7262,38.86,0.8424,3,1.000,1.00
7271,38.87,0.8428,3,1.000,1.00
7279,38.89,0.8431,3,1.000,1.00
7288,38.90,0.8435,3,1.000,1.00
7298,38.92,0.8438,3,1.000,1.00
7306,38.93,0.8441,3,1.000,1.00
7315,38.95,0.8444,3,1.000,1.00
7323,38.96,0.8447,3,1.000,1.00
7333,38.98,0.8450,3,1.000,1.00
7342,38.99,0.8453,3,1.000,1.00
7351,39.01,0.8456,3,1.000,1.00
7360,39.02,0.8460,3,1.000,1.00
7369,39.04,0.8463,3,1.000,1.00
7378,39.05,0.8466,3,1.000,1.00
7387,39.06,0.8469,3,1.000,1.00
7396,39.08,0.8472,3,1.000,1.00
7404,39.09,0.6056,4,1.000,1.00
7415,39.11,0.6165,4,1.000,1.91
7424,39.14,0.6256,4,1.000,1.88
7434,39.17,0.6355,4,1.000,1.85
7443,39.20,0.6444,4,1.000,1.82
7452,39.23,0.6530,4,1.000,1.79
7461,39.26,0.6625,4,1.000,1.76
7470,39.28,0.6709,4,1.000,1.73
7479,39.31,0.6799,4,1.000,1.70
7488,39.34,0.6890,4,1.000,1.67
7497,39.37,0.6987,4,1.000,1.63
7506,39.40,0.7074,4,1.000,1.60
7515,39.43,0.7163,4,1.000,1.57
7524,39.46,0.7252,4,1.000,1.54
7533,39.49,0.7342,4,1.000,1.51
7542,39.51,0.7428,4,1.000,1.48
7550,39.54,0.7513,4,1.000,1.45
7559,39.57,0.7602,4,1.000,1.42
7568,39.60,0.7692,4,1.000,1.39
7576,39.62,0.7777,4,1.000,1.37
7585,39.65,0.7858,4,1.000,1.34
7594,39.69,0.7951,4,1.000,1.31
7603,39.72,0.8043,4,1.000,1.27
7613,39.76,0.8140,4,1.000,1.24
7622,39.79,0.8230,4,1.000,1.21
7631,39.82,0.8318,4,1.000,1.18
7639,39.85,0.8404,4,1.000,1.15
7647,39.86,0.8487,4,1.000,1.13
7656,39.89,0.8577,4,1.000,1.10
7665,39.92,0.8662,4,1.000,1.06
7674,39.95,0.8676,4,1.000,1.03
7684,39.98,0.8681,4,1.000,1.00
7693,40.00,0.8686,4,1.000,1.00
7702,40.03,0.8691,4,1.000,1.00
7710,40.05,0.8696,4,1.000,1.00
7719,40.08,0.8700,4,1.000,1.00
7727,40.10,0.8705,4,1.000,1.00
7736,40.12,0.8709,4,1.000,1.00
7745,40.14,0.8713,4,1.000,1.00
7754,40.17,0.8717,4,1.000,1.00
7763,40.19,0.8721,4,1.000,1.00
7773,40.21,0.8726,4,1.000,1.00
7782,40.23,0.8730,4,1.000,1.00
7791,40.26,0.8734,4,1.000,1.00
7801,40.28,0.8738,4,1.000,1.00
7810,40.30,0.8742,4,1.000,1.00
7819,40.32,0.8746,4,1.000,1.00
7828,40.33,0.8750,4,1.000,1.00
7838,40.35,0.8754,4,1.000,1.00
7846,40.37,0.8757,4,1.000,1.00
7856,40.39,0.8761,4,1.000,1.00
7865,40.41,0.8764,4,1.000,1.00
7874,40.42,0.8762,4,1.000,1.00
7883,40.44,0.8772,4,1.000,1.00
7891,40.46,0.8775,4,1.000,1.00
7901,40.47,0.8778,4,1.000,1.00
7911,40.49,0.8781,4,1.000,1.00
7921,40.51,0.8784,4,1.000,1.00
7931,40.52,0.8788,4,1.000,1.00
7940,40.54,0.8791,4,1.000,1.00
7949,40.56,0.8795,4,1.000,1.00
7958,40.57,0.8798,4,1.000,1.00
7966,40.58,0.8801,4,1.000,1.00
7978,40.60,0.8803,4,1.000,1.00
7986,40.61,0.8806,4,1.000,1.00
7995,40.63,0.8810,4,1.000,1.00
8004,40.64,0.8813,4,1.000,1.00
8013,40.66,0.8815,4,1.000,1.00
8022,40.67,0.8818,4,1.000,1.00
8031,40.68,0.8821,4,1.000,1.00
8040,40.70,0.8823,4,1.000,1.00
8048,40.71,0.8826,4,1.000,1.00
8058,40.72,0.8829,4,1.000,1.00
8067,40.73,0.8831,4,1.000,1.00
8076,40.75,0.8834,4,1.000,1.00
8085,40.76,0.8837,4,1.000,1.00
8093,40.77,0.8835,4,1.000,1.00
8102,40.78,0.8842,4,1.000,1.00
8110,40.79,0.8844,4,1.000,1.00
8119,40.80,0.8847,4,1.000,1.00
8128,40.82,0.8849,4,1.000,1.00
8138,40.83,0.8851,4,1.000,1.00
8146,40.84,0.8854,4,1.000,1.00
8154,40.85,0.8857,4,1.000,1.00
8163,40.86,0.8859,4,1.000,1.00
8171,40.87,0.8862,4,1.000,1.00
8180,40.89,0.8864,4,1.000,1.00
8189,40.89,0.8866,4,1.000,1.00
8198,40.90,0.8858,4,1.000,1.00
8206,40.92,0.8869,4,1.000,1.00
8216,40.93,0.8871,4,1.000,1.00
8227,40.94,0.8874,4,1.000,1.00
8238,40.95,0.8876,4,1.000,1.00
8249,40.97,0.8870,4,1.000,1.00
8261,40.98,0.8882,4,1.000,1.00
8273,41.00,0.8885,4,1.000,1.00
8283,41.01,0.8889,4,1.000,1.00
8293,41.02,0.8892,4,1.000,1.00
8302,41.03,0.8895,4,1.000,1.00
8311,41.04,0.8897,4,1.000,1.00
8320,41.05,0.8900,4,1.000,1.00
8330,41.07,0.8902,4,1.000,1.00
8339,41.08,0.8905,4,1.000,1.00
8348,41.09,0.8908,4,1.000,1.00
8357,41.10,0.8910,4,1.000,1.00
8367,41.11,0.8913,4,1.000,1.00
8375,41.12,0.8915,4,1.000,1.00
8385,41.13,0.8918,4,1.000,1.00
8394,41.15,0.8920,4,1.000,1.00
8403,41.16,0.8922,4,1.000,1.00
8412,41.17,0.8925,4,1.000,1.00
8421,41.18,0.8927,4,1.000,1.00
8431,41.19,0.8929,4,1.000,1.00
8439,41.20,0.8932,4,1.000,1.00
8448,41.21,0.8934,4,1.000,1.00
8457,41.22,0.8936,4,1.000,1.00
8466,41.23,0.8938,4,1.000,1.00
8474,41.24,0.8940,4,1.000,1.00
8483,41.25,0.8942,4,1.000,1.00
8492,41.26,0.8944,4,1.000,1.00
8501,41.27,0.8947,4,1.000,1.00
8509,41.28,0.8949,4,1.000,1.00
8518,41.29,0.8951,4,1.000,1.00
8527,41.30,0.8953,4,1.000,1.00
8536,41.31,0.8955,4,1.000,1.00
8545,41.32,0.8943,4,1.000,1.00
8554,41.33,0.8958,4,1.000,1.00
8563,41.34,0.8961,4,1.000,1.00
8571,41.35,0.8963,4,1.000,1.00
8580,41.36,0.8965,4,1.000,1.00
8588,41.37,0.8967,4,1.000,1.00
8598,41.38,0.8969,4,1.000,1.00
8607,41.39,0.8971,4,1.000,1.00
8616,41.40,0.8973,4,1.000,1.00
8624,41.41,0.8976,4,1.000,1.00
8633,41.41,0.8978,4,1.000,1.00
8642,41.42,0.8980,4,1.000,1.00
8650,41.43,0.8982,4,1.000,1.00
8661,41.45,0.8984,4,1.000,1.00
8671,41.45,0.8986,4,1.000,1.00
8679,41.46,0.8988,4,1.000,1.00
8688,41.47,0.8990,4,1.000,1.00
8697,41.48,0.8992,4,1.000,1.00
8706,41.49,0.8994,4,1.000,1.00
8715,41.52,0.9018,4,1.000,1.00
8723,41.55,0.9025,4,1.000,1.00
8733,41.58,0.9030,4,1.000,1.00
8741,41.60,0.9025,4,1.000,1.00
8750,41.63,0.9041,4,1.000,1.00
8759,41.65,0.9045,4,1.000,1.00
8768,41.68,0.9050,4,1.000,1.00
8776,41.70,0.9054,4,1.000,1.00
8785,41.73,0.9058,4,1.000,1.00
8793,41.75,0.9063,4,1.000,1.00
8801,41.77,0.9066,4,1.000,1.00
8811,41.79,0.9070,4,1.000,1.00
8820,41.81,0.9074,4,1.000,1.00
8829,41.83,0.9067,4,1.000,1.00
8837,41.84,0.9081,4,1.000,1.00
8846,41.86,0.9085,4,1.000,1.00
8856,41.88,0.9088,4,1.000,1.00
8865,41.90,0.9091,4,1.000,1.00
8874,41.92,0.9095,4,1.000,1.00
8883,41.94,0.9098,4,1.000,1.00
8892,41.95,0.9101,4,1.000,1.00
8902,41.97,0.9104,4,1.000,1.00
8911,41.99,0.9107,4,1.000,1.00
8920,42.00,0.9111,4,1.000,1.00
8930,42.02,0.9113,4,1.000,1.00
8939,42.04,0.9116,4,1.000,1.00
8947,42.05,0.9119,4,1.000,1.00
8957,42.06,0.9122,4,1.000,1.00
8966,42.08,0.9125,4,1.000,1.00
8976,42.09,0.9127,4,1.000,1.00
8985,42.11,0.9130,4,1.000,1.00
8995,42.12,0.9133,4,1.000,1.00
9005,42.14,0.9136,4,1.000,1.00
9015,42.15,0.9138,4,1.000,1.00
9025,42.16,0.9141,4,1.000,1.00
9034,42.17,0.9143,4,1.000,1.00
9044,42.19,0.9146,4,1.000,1.00
9055,42.20,0.9148,4,1.000,1.00
9064,42.21,0.9150,4,1.000,1.00
9073,42.22,0.9153,4,1.000,1.00
9081,42.23,0.9155,4,1.000,1.00
9090,42.24,0.9158,4,1.000,1.00
9100,42.25,0.9160,4,1.000,1.00
9108,42.26,0.9162,4,1.000,1.00
9117,42.27,0.9164,4,1.000,1.00
9125,42.28,0.9166,4,1.000,1.00
9134,42.29,0.9168,4,1.000,1.00
9143,42.30,0.9170,4,1.000,1.00
9152,42.31,0.9172,4,1.000,1.00
9160,42.32,0.9174,4,1.000,1.00
9169,42.33,0.9176,4,1.000,1.00
9179,42.34,0.9177,4,1.000,1.00
9187,42.35,0.9179,4,1.000,1.00
9197,42.36,0.9181,4,1.000,1.00
9206,42.36,0.9183,4,1.000,1.00
9216,42.37,0.9185,4,1.000,1.00
9225,42.38,0.9187,4,1.000,1.00
9234,42.39,0.9189,4,1.000,1.00
9242,42.40,0.9190,4,1.000,1.00
9250,42.41,0.9192,4,1.000,1.00
9259,42.42,0.9194,4,1.000,1.00
9267,42.42,0.9195,4,1.000,1.00
9276,42.43,0.9196,4,1.000,1.00
9284,42.44,0.9198,4,1.000,1.00
9293,42.45,0.9200,4,1.000,1.00
9301,42.45,0.9202,4,1.000,1.00
9310,42.46,0.9203,4,1.000,1.00
9319,42.47,0.9205,4,1.000,1.00
9328,42.48,0.9207,4,1.000,1.00
9337,42.49,0.9208,4,1.000,1.00
9347,42.49,0.9210,4,1.000,1.00
9358,42.50,0.9212,4,1.000,1.00
9368,42.51,0.9213,4,1.000,1.00
9380,42.52,0.9215,4,1.000,1.00
9392,42.53,0.9217,4,1.000,1.00
9404,42.54,0.9219,4,1.000,1.00
9415,42.55,0.9221,4,1.000,1.00
9425,42.56,0.9223,4,1.000,1.00
9434,42.57,0.9225,4,1.000,1.00
9443,42.57,0.9227,4,1.000,1.00
9453,42.58,0.9229,4,1.000,1.00
9462,42.59,0.9230,4,1.000,1.00
9471,42.60,0.9232,4,1.000,1.00
9480,42.60,0.9233,4,1.000,1.00
9490,42.61,0.9235,4,1.000,1.00
9499,42.62,0.9236,4,1.000,1.00
9508,42.62,0.9238,4,1.000,1.00
9517,42.63,0.9239,4,1.000,1.00
9526,42.64,0.9248,4,1.000,1.00
9536,42.66,0.9252,4,1.000,1.00
9544,42.67,0.9254,4,1.000,1.00
9553,42.68,0.9257,4,1.000,1.00
9561,42.70,0.9260,4,1.000,1.00
9570,42.71,0.9244,4,1.000,1.00
9579,42.72,0.9264,4,1.000,1.00
9588,42.73,0.9267,4,1.000,1.00
9596,42.74,0.9269,4,1.000,1.00
9605,42.75,0.9271,4,1.000,1.00
9614,42.76,0.9274,4,1.000,1.00
9623,42.78,0.9276,4,1.000,1.00
9631,42.79,0.9278,4,1.000,1.00
9641,42.80,0.9280,4,1.000,1.00
9650,42.81,0.9282,4,1.000,1.00
9658,42.82,0.9284,4,1.000,1.00
9667,42.83,0.9286,4,1.000,1.00
9676,42.83,0.9288,4,1.000,1.00
9684,42.84,0.9290,4,1.000,1.00
9693,42.85,0.9291,4,1.000,1.00
9702,42.86,0.9293,4,1.000,1.00
9710,42.87,0.9295,4,1.000,1.00
9719,42.88,0.9297,4,1.000,1.00
9727,42.89,0.9298,4,1.000,1.00
9736,42.90,0.9300,4,1.000,1.00
9745,42.90,0.9302,4,1.000,1.00
9754,42.91,0.9303,4,1.000,1.00
9764,42.92,0.9305,4,1.000,1.00
9774,42.93,0.9290,4,1.000,1.00
9784,42.94,0.9306,4,1.000,1.00
9793,42.94,0.9308,4,1.000,1.00
9803,42.95,0.9310,4,1.000,1.00
9812,42.96,0.9312,4,1.000,1.00
9822,42.97,0.9313,4,1.000,1.00
9831,42.98,0.9315,4,1.000,1.00
9839,42.98,0.9317,4,1.000,1.00
9848,42.99,0.9319,4,1.000,1.00
9857,43.00,0.9320,4,1.000,1.00
9866,43.00,0.9321,4,1.000,1.00
9874,43.01,0.9323,4,1.000,1.00
9883,43.02,0.9324,4,1.000,1.00
9893,43.03,0.9326,4,1.000,1.00
9902,43.03,0.9327,4,1.000,1.00
9911,43.04,0.9328,4,1.000,1.00
9920,43.05,0.9330,4,1.000,1.00
9929,43.05,0.9331,4,1.000,1.00
9938,43.06,0.9332,4,1.000,1.00
9947,43.06,0.9334,4,1.000,1.00
9958,43.07,0.9335,4,1.000,1.00
9967,43.08,0.9336,4,1.000,1.00
9975,43.08,0.9338,4,1.000,1.00
9984,43.09,0.9339,4,1.000,1.00
9993,43.10,0.9340,4,1.000,1.00
10001,43.10,0.9342,4,1.000,1.00
10010,43.11,0.9343,4,1.000,1.00
10019,43.11,0.9344,4,1.000,1.00
10028,43.12,0.9345,4,1.000,1.00
10037,43.13,0.9346,4,1.000,1.00
10046,43.13,0.9348,4,1.000,1.00
10055,43.14,0.9349,4,1.000,1.00
10064,43.14,0.9350,4,1.000,1.00
10072,43.15,0.9351,4,1.000,1.00
10081,43.15,0.9352,4,1.000,1.00
10090,43.16,0.9354,4,1.000,1.00
10099,43.17,0.9355,4,1.000,1.00
10107,43.17,0.9356,4,1.000,1.00
10116,43.18,0.9357,4,1.000,1.00
10124,43.18,0.9358,4,1.000,1.00
10133,43.19,0.9359,4,1.000,1.00
10141,43.19,0.9360,4,1.000,1.00
10150,43.20,0.9361,4,1.000,1.00
10159,43.20,0.9363,4,1.000,1.00
10168,43.21,0.9364,4,1.000,1.00
10177,43.21,0.9365,4,1.000,1.00
10186,43.22,0.9366,4,1.000,1.00
10194,43.22,0.9367,4,1.000,1.00
10203,43.23,0.9368,4,1.000,1.00
10212,43.23,0.9369,4,1.000,1.00
10221,43.24,0.9370,4,1.000,1.00
10231,43.24,0.9371,4,1.000,1.00
10239,43.25,0.9372,4,1.000,1.00
10248,43.25,0.9374,4,1.000,1.00
10257,43.26,0.9375,4,1.000,1.00
10266,43.26,0.9376,4,1.000,1.00
10274,43.27,0.9377,4,1.000,1.00
10283,43.27,0.9378,4,1.000,1.00
10292,43.27,0.9379,4,1.000,1.00
10301,43.28,0.9372,4,1.000,1.00
10310,43.28,0.9381,4,1.000,1.00
10319,43.29,0.9382,4,1.000,1.00
10327,43.29,0.9383,4,1.000,1.00
10335,43.30,0.9384,4,1.000,1.00
10344,43.30,0.9386,4,1.000,1.00
10352,43.31,0.9387,4,1.000,1.00
10362,43.32,0.9388,4,1.000,1.00
10371,43.32,0.9389,4,1.000,1.00
10380,43.33,0.9390,4,1.000,1.00
10388,43.33,0.9391,4,1.000,1.00
10397,43.34,0.9392,4,1.000,1.00
10405,43.34,0.9393,4,1.000,1.00
10414,43.35,0.9395,4,1.000,1.00
10423,43.35,0.9384,4,1.000,1.00
10433,43.36,0.9396,4,1.000,1.00
10442,43.37,0.9397,4,1.000,1.00
10452,43.37,0.9399,4,1.000,1.00
10463,43.38,0.9400,4,1.000,1.00
10473,43.38,0.9401,4,1.000,1.00
10485,43.39,0.9403,4,1.000,1.00
10498,43.40,0.9404,4,1.000,1.00
10509,43.41,0.9405,4,1.000,1.00
10521,43.41,0.9407,4,1.000,1.00
10532,43.42,0.9409,4,1.000,1.00
10541,43.42,0.9410,4,1.000,1.00
10550,43.43,0.9411,4,1.000,1.00
10560,43.43,0.9412,4,1.000,1.00
10569,43.44,0.9414,4,1.000,1.00
10580,43.45,0.9415,4,1.000,1.00
10590,43.45,0.9416,4,1.000,1.00
10600,43.46,0.9417,4,1.000,1.00
10609,43.46,0.9418,4,1.000,1.00
10621,43.47,0.9419,4,1.000,1.00
10632,43.47,0.9420,4,1.000,1.00
10640,43.48,0.9422,4,1.000,1.00
10650,43.48,0.9423,4,1.000,1.00
10660,43.49,0.9424,4,1.000,1.00
10670,43.49,0.9425,4,1.000,1.00
10680,43.50,0.9426,4,1.000,1.00
10691,43.50,0.9427,4,1.000,1.00
10701,43.51,0.9428,4,1.000,1.00
10710,43.51,0.9429,4,1.000,1.00
10720,43.52,0.9431,4,1.000,1.00
10728,43.52,0.9343,4,1.000,1.00
10737,43.53,0.9251,4,1.000,1.00
10749,43.54,0.9139,4,1.000,1.00
10759,43.54,0.9035,4,1.000,1.00
10768,43.55,0.8942,4,1.000,1.00
10777,43.55,0.8852,4,1.000,1.00
10786,43.56,0.8761,4,1.000,1.00
10796,43.57,0.8669,4,1.000,1.00
10804,43.57,0.8582,4,1.000,1.00
10814,43.58,0.8490,4,1.000,1.00
10823,43.59,0.8398,4,1.000,1.00
10832,43.60,0.8308,4,1.000,1.00
10841,43.61,0.8212,4,1.000,1.00
10850,43.61,0.8174,4,1.000,1.00
10858,43.61,0.8176,4,1.000,1.00
10869,43.62,0.8164,4,1.000,1.00
10879,43.63,0.8178,4,1.000,1.00
10887,43.64,0.8180,4,1.000,1.00
10897,43.65,0.8182,4,1.000,1.00
10906,43.66,0.8183,4,1.000,1.00
10914,43.66,0.8184,4,1.000,1.00
10922,43.67,0.8186,4,1.000,1.00
10931,43.68,0.8187,4,1.000,1.00
10940,43.69,0.8188,4,1.000,1.00
10949,43.70,0.8190,4,1.000,1.00
10958,43.70,0.8191,4,1.000,1.00
10967,43.71,0.8192,4,1.000,1.00
10976,43.72,0.8194,4,1.000,1.00
10984,43.73,0.8195,4,1.000,1.00
10992,43.73,0.8197,4,1.000,1.00
11001,43.74,0.8198,4,1.000,1.00
11010,43.75,0.8200,4,1.000,1.00
11018,43.76,0.8201,4,1.000,1.00
11027,43.76,0.8202,4,1.000,1.00
11036,43.77,0.8204,4,1.000,1.00
11046,43.78,0.8205,4,1.000,1.00
11055,43.79,0.8207,4,1.000,1.00
11064,43.80,0.8208,4,1.000,1.00
11072,43.80,0.8210,4,1.000,1.00
11081,43.81,0.8211,4,1.000,1.00
11090,43.82,0.8213,4,1.000,1.00
11100,43.83,0.8214,4,1.000,1.00
11108,43.84,0.8216,4,1.000,1.00
11117,43.84,0.8217,4,1.000,1.00
11125,43.85,0.8219,4,1.000,1.00
11133,43.86,0.8220,4,1.000,1.00
11141,43.86,0.8221,4,1.000,1.00
11149,43.87,0.8222,4,1.000,1.00
11157,43.88,0.8224,4,1.000,1.00
11165,43.88,0.8225,4,1.000,1.00
11174,43.89,0.8226,4,1.000,1.00
11182,43.90,0.8228,4,1.000,1.00
11191,43.91,0.8229,4,1.000,1.00
11200,43.91,0.8230,4,1.000,1.00
11208,43.92,0.8232,4,1.000,1.00
11217,43.93,0.8233,4,1.000,1.00
11226,43.94,0.8234,4,1.000,1.00
11234,43.94,0.8236,4,1.000,1.00
11243,43.95,0.8237,4,1.000,1.00
11252,43.96,0.8238,4,1.000,1.00
11262,43.97,0.8240,4,1.000,1.00
11271,43.97,0.8241,4,1.000,1.00
11279,43.98,0.8243,4,1.000,1.00
11290,43.99,0.8244,4,1.000,1.00
11299,44.00,0.8245,4,1.000,1.00
11307,44.00,0.8247,4,1.000,1.00
11315,44.01,0.8249,4,1.000,1.00
11324,44.02,0.8250,4,1.000,1.00
11332,44.02,0.8251,4,1.000,1.00
11340,44.03,0.8252,4,1.000,1.00
11349,44.04,0.8254,4,1.000,1.00
11357,44.04,0.8255,4,1.000,1.00
11365,44.05,0.8256,4,1.000,1.00
11375,44.06,0.8257,4,1.000,1.00
11383,44.07,0.8259,4,1.000,1.00
11391,44.07,0.8260,4,1.000,1.00
11400,44.08,0.8261,4,1.000,1.00
11408,44.09,0.8263,4,1.000,1.00
11417,44.09,0.8264,4,1.000,1.00
11425,44.10,0.8265,4,1.000,1.00
11433,44.11,0.8267,4,1.000,1.00
11441,44.11,0.8268,4,1.000,1.00
11450,44.12,0.8269,4,1.000,1.00
11459,44.13,0.8270,4,1.000,1.00
11467,44.13,0.8271,4,1.000,1.00
11475,44.14,0.8273,4,1.000,1.00
11483,44.15,0.8274,4,1.000,1.00
11493,44.15,0.8275,4,1.000,1.00
11501,44.16,0.8276,4,1.000,1.00
11510,44.17,0.8278,4,1.000,1.00
11518,44.17,0.8279,4,1.000,1.00
11527,44.18,0.8280,4,1.000,1.00
11536,44.19,0.8282,4,1.000,1.00
11545,44.20,0.8283,4,1.000,1.00
11553,44.20,0.8284,4,1.000,1.00
11562,44.21,0.8286,4,1.000,1.00
11572,44.22,0.8287,4,1.000,1.00
11581,44.22,0.8288,4,1.000,1.00
11594,44.23,0.8290,4,1.000,1.00
11605,44.24,0.8291,4,1.000,1.00
11619,44.25,0.8293,4,1.000,1.00
11631,44.26,0.8294,4,1.000,1.00
11641,44.27,0.8298,4,1.000,1.00
11651,44.28,0.8300,4,1.000,1.00
11660,44.29,0.8301,4,1.000,1.00
11669,44.30,0.8303,4,1.000,1.00
11679,44.31,0.8305,4,1.000,1.00
11688,44.32,0.8306,4,1.000,1.00
11697,44.32,0.8308,4,1.000,1.00
11706,44.33,0.8310,4,1.000,1.00
11714,44.34,0.8311,4,1.000,1.00
11723,44.35,0.8313,4,1.000,1.00
11732,44.35,0.8308,4,1.000,1.00
11741,44.36,0.8316,4,1.000,1.00
11751,44.37,0.8317,4,1.000,1.00
11760,44.38,0.8319,4,1.000,1.00
11769,44.39,0.8320,4,1.000,1.00
