ms,speed,rpm,gear,throttle,mult
5849,30.98,0.8785,3,1.000,1.00
5858,31.00,0.8793,3,1.000,1.00
5868,31.03,0.8800,3,1.000,1.00
5877,31.05,0.8806,3,1.000,1.00
5886,31.08,0.8813,3,1.000,1.00
5895,31.10,0.8820,3,1.000,1.00
5903,31.13,0.8826,3,1.000,1.00
5913,31.15,0.8833,3,1.000,1.00
5921,31.17,0.8839,3,1.000,1.00
5930,31.20,0.8846,3,1.000,1.00
5939,31.22,0.8852,3,1.000,1.00
5947,31.24,0.8859,3,1.000,1.00
5956,31.26,0.8865,3,1.000,1.00
5965,31.29,0.8871,3,1.000,1.00
5974,31.31,0.8876,3,1.000,1.00
5983,31.33,0.8883,3,1.000,1.00
5991,31.35,0.8889,3,1.000,1.00
6000,31.38,0.8895,3,1.000,1.00
6013,31.41,0.8901,3,1.000,1.00
6024,31.44,0.8907,3,1.000,1.00
6035,31.47,0.8916,3,1.000,1.00
6046,31.49,0.8924,3,1.000,1.00
6057,31.52,0.8931,3,1.000,1.00
6069,31.55,0.8939,3,1.000,1.00
6081,31.58,0.8947,3,1.000,1.00
6092,31.61,0.8955,3,1.000,1.00
6107,31.64,0.8963,3,1.000,1.00
6119,31.67,0.8971,3,1.000,1.00
6132,31.71,0.8981,3,1.000,1.00
6145,31.74,0.8989,3,1.000,1.00
6155,31.76,0.8997,3,1.000,1.00
6167,31.79,0.9006,3,1.000,1.00
6179,31.82,0.9013,3,1.000,1.00
6188,31.84,0.9020,3,1.000,1.00
6198,31.86,0.9028,3,1.000,1.00
6207,31.89,0.9034,3,1.000,1.00
6216,31.91,0.9040,3,1.000,1.00
6227,31.93,0.9046,3,1.000,1.00
6236,31.95,0.9052,3,1.000,1.00
6245,31.98,0.9060,3,1.000,1.00
6254,32.00,0.9065,3,1.000,1.00
6263,32.02,0.9071,3,1.000,1.00
6272,32.04,0.9076,3,1.000,1.00
6281,32.06,0.9083,3,1.000,1.00
6290,32.08,0.9088,3,1.000,1.00
6299,32.10,0.9094,3,1.000,1.00
6308,32.12,0.9099,3,1.000,1.00
6316,32.14,0.9105,3,1.000,1.00
6325,32.16,0.9110,3,1.000,1.00
6334,32.18,0.9116,3,1.000,1.00
6343,32.20,0.9121,3,1.000,1.00
6351,32.22,0.9127,3,1.000,1.00
6359,32.24,0.9132,3,1.000,1.00
6369,32.26,0.9137,3,1.000,1.00
6377,32.28,0.9142,3,1.000,1.00
6385,32.30,0.9148,3,1.000,1.00
6395,32.32,0.9153,3,1.000,1.00
6404,32.34,0.9158,3,1.000,1.00
6414,32.36,0.9164,3,1.000,1.00
6424,32.38,0.9169,3,1.000,1.00
6432,32.40,0.9176,3,1.000,1.00
6441,32.42,0.9182,3,1.000,1.00
6449,32.44,0.9187,3,1.000,1.00
6458,32.46,0.9192,3,1.000,1.00
6467,32.47,0.9197,3,1.000,1.00
6476,32.49,0.9202,3,1.000,1.00
6484,32.51,0.9208,3,1.000,1.00
6494,32.53,0.9213,3,1.000,1.00
6502,32.55,0.9217,3,1.000,1.00
6510,32.57,0.9223,3,1.000,1.00
6519,32.59,0.9228,3,1.000,1.00
6528,32.60,0.9218,3,1.000,1.00
6538,32.63,0.9239,3,1.000,1.00
6547,32.64,0.9244,3,1.000,1.00
6556,32.66,0.9250,3,1.000,1.00
6565,32.68,0.9256,3,1.000,1.00
6573,32.70,0.9261,3,1.000,1.00
6582,32.72,0.9266,3,1.000,1.00
6590,32.74,0.9271,3,1.000,1.00
6598,32.75,0.9276,3,1.000,1.00
6607,32.77,0.9281,3,1.000,1.00
6615,32.79,0.9286,3,1.000,1.00
6625,32.81,0.9290,3,1.000,1.00
6633,32.83,0.9295,3,1.000,1.00
6643,32.85,0.9301,3,1.000,1.00
6653,32.87,0.9306,3,1.000,1.00
6662,32.89,0.9311,3,1.000,1.00
6671,32.90,0.9317,3,1.000,1.00
6680,32.92,0.9322,3,1.000,1.00
6689,32.94,0.9327,3,1.000,1.00
6699,32.96,0.9332,3,1.000,1.00
6708,32.98,0.9337,3,1.000,1.00
6716,33.00,0.9342,3,1.000,1.00
6725,33.01,0.9348,3,1.000,1.00
6735,33.03,0.9352,3,1.000,1.00
6745,33.05,0.9357,3,1.000,1.00
6755,33.07,0.9363,3,1.000,1.00
6764,33.09,0.9368,3,1.000,1.00
6773,33.11,0.9373,3,1.000,1.00
6782,33.13,0.9378,3,1.000,1.00
6791,33.14,0.9384,3,1.000,1.00
6800,33.16,0.9389,3,1.000,1.00
6808,33.18,0.9393,3,1.000,1.00
6817,33.20,0.9398,3,1.000,1.00
6826,33.21,0.9403,3,1.000,1.00
6836,33.23,0.9408,3,1.000,1.00
6845,33.25,0.9412,3,1.000,1.00
6854,33.27,0.9418,3,1.000,1.00
6863,33.28,0.9423,3,1.000,1.00
6871,33.30,0.9427,3,1.000,1.00
6880,33.32,0.9432,3,1.000,1.00
6888,33.33,0.9436,3,1.000,1.00
6897,33.35,0.9441,3,1.000,1.00
6905,33.37,0.9445,3,1.000,1.00
6915,33.38,0.9450,3,1.000,1.00
6923,33.40,0.9454,3,1.000,1.00
6932,33.42,0.9459,3,1.000,1.00
6941,33.43,0.9464,3,1.000,1.00
6950,33.45,0.9469,3,1.000,1.00
6959,33.47,0.9473,3,1.000,1.00
6968,33.48,0.9478,3,1.000,1.00
6977,33.50,0.9482,3,1.000,1.00
6986,33.52,0.9487,3,1.000,1.00
6995,33.53,0.9492,3,1.000,1.00
7004,33.55,0.9496,3,1.000,1.00
7013,33.57,0.9501,3,1.000,1.00
7022,33.59,0.9506,3,1.000,1.00
7031,33.60,0.9510,3,1.000,1.00
7040,33.62,0.9515,3,1.000,1.00
7049,33.63,0.9519,3,1.000,1.00
7058,33.65,0.9524,3,1.000,1.00
7067,33.67,0.9528,3,1.000,1.00
7075,33.68,0.9533,3,1.000,1.00
7084,33.70,0.9537,3,1.000,1.00
7092,33.71,0.9542,3,1.000,1.00
7102,33.73,0.6736,4,1.000,1.00
7112,33.75,0.6836,4,1.000,1.92
7120,33.78,0.6918,4,1.000,1.89
7130,33.83,0.7013,4,1.000,1.86
7138,33.86,0.7100,4,1.000,1.83
7147,33.90,0.7186,4,1.000,1.80
7155,33.94,0.7270,4,1.000,1.77
7164,33.97,0.7352,4,1.000,1.74
7172,34.01,0.7435,4,1.000,1.71
7181,34.05,0.7524,4,1.000,1.68
7190,34.08,0.7532,4,1.000,1.65
7201,34.13,0.7541,4,1.000,1.61
7212,34.18,0.7549,4,1.000,1.58
7224,34.23,0.7559,4,1.000,1.54
7236,34.27,0.7569,4,1.000,1.50
7247,34.32,0.7579,4,1.000,1.46
7259,34.37,0.7589,4,1.000,1.42
7270,34.42,0.7598,4,1.000,1.38
7279,34.45,0.7608,4,1.000,1.35
7288,34.49,0.7617,4,1.000,1.32
7297,34.52,0.7624,4,1.000,1.29
7308,34.56,0.7631,4,1.000,1.25
7317,34.60,0.7637,4,1.000,1.22
7327,34.63,0.7645,4,1.000,1.19
7336,34.67,0.7651,4,1.000,1.16
7346,34.70,0.7658,4,1.000,1.12
7354,34.73,0.7665,4,1.000,1.10
7363,34.76,0.7671,4,1.000,1.06
7372,34.80,0.7677,4,1.000,1.03
7381,34.83,0.7682,4,1.000,1.00
7389,34.85,0.7688,4,1.000,1.00
7398,34.88,0.7693,4,1.000,1.00
7406,34.91,0.7698,4,1.000,1.00
7417,34.94,0.7703,4,1.000,1.00
7427,34.98,0.7707,4,1.000,1.00
7437,35.00,0.7713,4,1.000,1.00
7445,35.03,0.7719,4,1.000,1.00
7454,35.05,0.7724,4,1.000,1.00
7462,35.07,0.7729,4,1.000,1.00
7470,35.13,0.7793,4,1.000,1.00
7479,35.18,0.7819,4,1.000,1.00
7487,35.23,0.7828,4,1.000,1.00
7496,35.28,0.7835,4,1.000,1.00
7505,35.33,0.7843,4,1.000,1.00
7513,35.38,0.7851,4,1.000,1.00
7522,35.43,0.7859,4,1.000,1.00
7530,35.48,0.7865,4,1.000,1.00
7539,35.52,0.7873,4,1.000,1.00
7548,35.57,0.7880,4,1.000,1.00
7556,35.61,0.7887,4,1.000,1.00
7565,35.65,0.7894,4,1.000,1.00
7573,35.69,0.7900,4,1.000,1.00
7582,35.73,0.7907,4,1.000,1.00
7590,35.77,0.7913,4,1.000,1.00
7599,35.81,0.7919,4,1.000,1.00
7608,35.85,0.7925,4,1.000,1.00
7617,35.89,0.7931,4,1.000,1.00
7626,35.92,0.7938,4,1.000,1.00
7635,35.96,0.7943,4,1.000,1.00
7644,36.00,0.7949,4,1.000,1.00
7652,36.03,0.7955,4,1.000,1.00
7662,36.06,0.7961,4,1.000,1.00
7671,36.10,0.7966,4,1.000,1.00
7680,36.13,0.7972,4,1.000,1.00
7689,36.16,0.7977,4,1.000,1.00
7698,36.19,0.7983,4,1.000,1.00
7706,36.22,0.7988,4,1.000,1.00
7714,36.25,0.7994,4,1.000,1.00
7724,36.28,0.7999,4,1.000,1.00
7734,36.31,0.8003,4,1.000,1.00
7743,36.34,0.8008,4,1.000,1.00
7752,36.37,0.8014,4,1.000,1.00
7762,36.40,0.8019,4,1.000,1.00
7773,36.43,0.8024,4,1.000,1.00
7782,36.45,0.8029,4,1.000,1.00
7790,36.48,0.8035,4,1.000,1.00
7799,36.50,0.8040,4,1.000,1.00
7809,36.53,0.8044,4,1.000,1.00
7817,36.55,0.8049,4,1.000,1.00
7828,36.58,0.8054,4,1.000,1.00
7836,36.60,0.8058,4,1.000,1.00
7845,36.63,0.8063,4,1.000,1.00
7854,36.65,0.8067,4,1.000,1.00
7862,36.67,0.8072,4,1.000,1.00
7870,36.69,0.8076,4,1.000,1.00
7879,36.71,0.8080,4,1.000,1.00
7887,36.73,0.8084,4,1.000,1.00
7896,36.75,0.8088,4,1.000,1.00
7906,36.78,0.8092,4,1.000,1.00
7916,36.80,0.8096,4,1.000,1.00
7926,36.82,0.8101,4,1.000,1.00
7935,36.84,0.8105,4,1.000,1.00
7944,36.87,0.8110,4,1.000,1.00
7953,36.89,0.8114,4,1.000,1.00
7962,36.91,0.8118,4,1.000,1.00
7970,36.92,0.8122,4,1.000,1.00
7979,36.94,0.8126,4,1.000,1.00
7989,36.97,0.8130,4,1.000,1.00
8000,36.99,0.8133,4,1.000,1.00
8009,37.01,0.8138,4,1.000,1.00
8018,37.03,0.8143,4,1.000,1.00
8027,37.05,0.8147,4,1.000,1.00
8036,37.06,0.8150,4,1.000,1.00
8045,37.08,0.8154,4,1.000,1.00
8054,37.10,0.8158,4,1.000,1.00
8064,37.12,0.8162,4,1.000,1.00
8072,37.14,0.8166,4,1.000,1.00
8081,37.16,0.8170,4,1.000,1.00
8090,37.17,0.8174,4,1.000,1.00
8099,37.19,0.8177,4,1.000,1.00
8108,37.21,0.8181,4,1.000,1.00
8117,37.23,0.8185,4,1.000,1.00
8126,37.25,0.8188,4,1.000,1.00
8135,37.26,0.8176,4,1.000,1.00
8144,37.28,0.8195,4,1.000,1.00
8153,37.30,0.8199,4,1.000,1.00
8162,37.31,0.8202,4,1.000,1.00
8171,37.33,0.8206,4,1.000,1.00
8180,37.35,0.8210,4,1.000,1.00
8188,37.36,0.8213,4,1.000,1.00
8197,37.38,0.8217,4,1.000,1.00
8207,37.40,0.8220,4,1.000,1.00
8216,37.42,0.8224,4,1.000,1.00
8225,37.43,0.8228,4,1.000,1.00
8235,37.45,0.8231,4,1.000,1.00
8243,37.47,0.8235,4,1.000,1.00
8252,37.48,0.8239,4,1.000,1.00
8261,37.50,0.8242,4,1.000,1.00
8270,37.51,0.8246,4,1.000,1.00
8279,37.53,0.8249,4,1.000,1.00
8288,37.55,0.8253,4,1.000,1.00
8298,37.57,0.8256,4,1.000,1.00
8308,37.58,0.8259,4,1.000,1.00
8318,37.60,0.8263,4,1.000,1.00
8329,37.62,0.8267,4,1.000,1.00
8341,37.64,0.8271,4,1.000,1.00
8355,37.67,0.8275,4,1.000,1.00
8369,37.69,0.8280,4,1.000,1.00
8382,37.71,0.8285,4,1.000,1.00
8392,37.73,0.8290,4,1.000,1.00
8402,37.75,0.8295,4,1.000,1.00
8411,37.77,0.8299,4,1.000,1.00
8420,37.78,0.8303,4,1.000,1.00
8432,37.80,0.8306,4,1.000,1.00
8441,37.82,0.8310,4,1.000,1.00
8450,37.83,0.8314,4,1.000,1.00
8458,37.85,0.8318,4,1.000,1.00
8467,37.86,0.8321,4,1.000,1.00
8476,37.88,0.8324,4,1.000,1.00
8484,37.89,0.8327,4,1.000,1.00
8493,37.91,0.8330,4,1.000,1.00
8503,37.92,0.8333,4,1.000,1.00
8512,37.94,0.8337,4,1.000,1.00
8520,37.95,0.8340,4,1.000,1.00
8529,37.97,0.8344,4,1.000,1.00
8538,37.98,0.8347,4,1.000,1.00
8547,38.00,0.8350,4,1.000,1.00
8556,38.01,0.8353,4,1.000,1.00
8565,38.03,0.8356,4,1.000,1.00
8573,38.04,0.8360,4,1.000,1.00
8582,38.06,0.8363,4,1.000,1.00
8591,38.07,0.8366,4,1.000,1.00
8600,38.09,0.8369,4,1.000,1.00
8609,38.10,0.8372,4,1.000,1.00
8618,38.12,0.8375,4,1.000,1.00
8627,38.13,0.8379,4,1.000,1.00
8636,38.15,0.8382,4,1.000,1.00
8645,38.16,0.8385,4,1.000,1.00
8655,38.18,0.8389,4,1.000,1.00
8664,38.19,0.8392,4,1.000,1.00
8673,38.21,0.8395,4,1.000,1.00
8681,38.22,0.8398,4,1.000,1.00
8690,38.24,0.8402,4,1.000,1.00
8701,38.25,0.6524,5,1.000,1.00
8712,38.27,0.6639,5,1.000,1.91
8722,38.31,0.6741,5,1.000,1.88
8732,38.34,0.6836,5,1.000,1.84
8741,38.37,0.6932,5,1.000,1.81
8752,38.41,0.7038,5,1.000,1.78
8763,38.44,0.7147,5,1.000,1.74
8772,38.47,0.7243,5,1.000,1.71
8781,38.50,0.7253,5,1.000,1.68
8790,38.54,0.7269,5,1.000,1.65
8799,38.57,0.7276,5,1.000,1.62
8808,38.60,0.7281,5,1.000,1.59
8816,38.63,0.7287,5,1.000,1.56
8824,38.66,0.7292,5,1.000,1.53
8834,38.70,0.7297,5,1.000,1.50
8842,38.73,0.7302,5,1.000,1.47
8851,38.76,0.7308,5,1.000,1.44
8860,38.79,0.7313,5,1.000,1.41
8869,38.82,0.7317,5,1.000,1.38
8878,38.85,0.7322,5,1.000,1.35
8886,38.88,0.7327,5,1.000,1.32
8895,38.91,0.7332,5,1.000,1.29
8904,38.94,0.7336,5,1.000,1.26
8913,38.97,0.7340,5,1.000,1.23
8922,39.00,0.7345,5,1.000,1.20
8932,39.03,0.7349,5,1.000,1.17
8941,39.06,0.7353,5,1.000,1.14
8950,39.08,0.7357,5,1.000,1.11
8959,39.11,0.7361,5,1.000,1.07
8968,39.13,0.7365,5,1.000,1.04
8976,39.16,0.7368,5,1.000,1.02
8985,39.18,0.7372,5,1.000,1.00
8994,39.20,0.7375,5,1.000,1.00
9003,39.23,0.7378,5,1.000,1.00
9012,39.25,0.7381,5,1.000,1.00
9021,39.27,0.7385,5,1.000,1.00
9029,39.29,0.7388,5,1.000,1.00
9038,39.31,0.7390,5,1.000,1.00
9047,39.33,0.7393,5,1.000,1.00
9056,39.35,0.7396,5,1.000,1.00
9064,39.37,0.7399,5,1.000,1.00
9073,39.39,0.7402,5,1.000,1.00
9081,39.41,0.7405,5,1.000,1.00
9090,39.43,0.7408,5,1.000,1.00
9101,39.45,0.7410,5,1.000,1.00
9110,39.47,0.7413,5,1.000,1.00
9119,39.49,0.7417,5,1.000,1.00
9128,39.51,0.7419,5,1.000,1.00
9136,39.52,0.7422,5,1.000,1.00
9146,39.54,0.7425,5,1.000,1.00
9156,39.56,0.7428,5,1.000,1.00
9165,39.58,0.7430,5,1.000,1.00
9174,39.59,0.7433,5,1.000,1.00
9182,39.61,0.7436,5,1.000,1.00
9190,39.62,0.7439,5,1.000,1.00
9198,39.64,0.7441,5,1.000,1.00
9207,39.65,0.7443,5,1.000,1.00
9215,39.67,0.7446,5,1.000,1.00
9224,39.68,0.7448,5,1.000,1.00
9233,39.70,0.7450,5,1.000,1.00
9241,39.71,0.7453,5,1.000,1.00
9250,39.73,0.7455,5,1.000,1.00
9261,39.74,0.7457,5,1.000,1.00
9271,39.76,0.7460,5,1.000,1.00
9279,39.77,0.7463,5,1.000,1.00
9287,39.79,0.7466,5,1.000,1.00
9296,39.80,0.7468,5,1.000,1.00
9304,39.81,0.7470,5,1.000,1.00
9312,39.83,0.7472,5,1.000,1.00
9320,39.84,0.7474,5,1.000,1.00
9329,39.85,0.7477,5,1.000,1.00
9338,39.87,0.7479,5,1.000,1.00
9347,39.88,0.7481,5,1.000,1.00
9355,39.89,0.7484,5,1.000,1.00
9363,39.90,0.7486,5,1.000,1.00
9372,39.92,0.7488,5,1.000,1.00
9381,39.93,0.7490,5,1.000,1.00
9390,39.94,0.7492,5,1.000,1.00
9399,39.96,0.7495,5,1.000,1.00
9408,39.97,0.7497,5,1.000,1.00
9417,39.98,0.7499,5,1.000,1.00
9425,39.99,0.7501,5,1.000,1.00
9439,40.01,0.7504,5,1.000,1.00
9450,40.03,0.7506,5,1.000,1.00
9461,40.05,0.7509,5,1.000,1.00
9469,40.06,0.7512,5,1.000,1.00
9478,40.07,0.7515,5,1.000,1.00
9486,40.08,0.7517,5,1.000,1.00
9495,40.09,0.7519,5,1.000,1.00
9504,40.11,0.7521,5,1.000,1.00
9514,40.12,0.7524,5,1.000,1.00
9522,40.13,0.7526,5,1.000,1.00
9531,40.14,0.7528,5,1.000,1.00
9539,40.15,0.7530,5,1.000,1.00
9548,40.17,0.7532,5,1.000,1.00
9557,40.18,0.7535,5,1.000,1.00
9568,40.19,0.7539,5,1.000,1.00
9577,40.21,0.7542,5,1.000,1.00
9586,40.22,0.7544,5,1.000,1.00
9595,40.23,0.7547,5,1.000,1.00
9604,40.25,0.7549,5,1.000,1.00
9612,40.26,0.7551,5,1.000,1.00
9621,40.27,0.7553,5,1.000,1.00
9630,40.28,0.7556,5,1.000,1.00
9639,40.30,0.7558,5,1.000,1.00
9649,40.31,0.7560,5,1.000,1.00
9658,40.32,0.7562,5,1.000,1.00
9667,40.33,0.7565,5,1.000,1.00
9676,40.35,0.7567,5,1.000,1.00
9685,40.36,0.7569,5,1.000,1.00
9696,40.37,0.7571,5,1.000,1.00
9706,40.39,0.7574,5,1.000,1.00
9717,40.40,0.7576,5,1.000,1.00
9727,40.42,0.7579,5,1.000,1.00
9737,40.43,0.7582,5,1.000,1.00
9747,40.44,0.7584,5,1.000,1.00
9756,40.46,0.7587,5,1.000,1.00
9765,40.47,0.7589,5,1.000,1.00
9774,40.48,0.7591,5,1.000,1.00
9783,40.49,0.7593,5,1.000,1.00
9791,40.50,0.7595,5,1.000,1.00
9800,40.52,0.7598,5,1.000,1.00
9809,40.53,0.7600,5,1.000,1.00
9817,40.54,0.7602,5,1.000,1.00
9825,40.55,0.7604,5,1.000,1.00
9834,40.56,0.7606,5,1.000,1.00
9843,40.57,0.7608,5,1.000,1.00
9851,40.58,0.7610,5,1.000,1.00
9860,40.59,0.7612,5,1.000,1.00
9869,40.60,0.7614,5,1.000,1.00
9878,40.62,0.7616,5,1.000,1.00
9887,40.63,0.7618,5,1.000,1.00
9896,40.64,0.7621,5,1.000,1.00
9905,40.65,0.7623,5,1.000,1.00
9914,40.66,0.7625,5,1.000,1.00
9923,40.67,0.7627,5,1.000,1.00
9931,40.69,0.7629,5,1.000,1.00
9942,40.70,0.7631,5,1.000,1.00
9950,40.71,0.7634,5,1.000,1.00
9960,40.72,0.7636,5,1.000,1.00
9969,40.73,0.7638,5,1.000,1.00
9978,40.75,0.7640,5,1.000,1.00
9987,40.76,0.7642,5,1.000,1.00
9996,40.77,0.7644,5,1.000,1.00
10005,40.78,0.7647,5,1.000,1.00
10013,40.79,0.7649,5,1.000,1.00
10022,40.80,0.7651,5,1.000,1.00
10031,40.81,0.7653,5,1.000,1.00
10040,40.82,0.7655,5,1.000,1.00
10048,40.84,0.7657,5,1.000,1.00
10057,40.85,0.7659,5,1.000,1.00
10065,40.86,0.7661,5,1.000,1.00
10074,40.87,0.7663,5,1.000,1.00
10083,40.88,0.7665,5,1.000,1.00
10092,40.89,0.7667,5,1.000,1.00
10100,40.90,0.7669,5,1.000,1.00
10109,40.91,0.7671,5,1.000,1.00
10117,40.92,0.7673,5,1.000,1.00
10125,40.93,0.7675,5,1.000,1.00
10134,40.94,0.7677,5,1.000,1.00
10144,40.95,0.7679,5,1.000,1.00
10153,40.97,0.7681,5,1.000,1.00
10161,40.98,0.7683,5,1.000,1.00
10170,40.99,0.7685,5,1.000,1.00
10179,41.00,0.7687,5,1.000,1.00
10188,41.01,0.7690,5,1.000,1.00
10196,41.04,0.7740,5,1.000,1.00
10206,41.08,0.7758,5,1.000,1.00
10215,41.11,0.7762,5,1.000,1.00
10223,41.15,0.7766,5,1.000,1.00
10232,41.18,0.7770,5,1.000,1.00
10240,41.21,0.7774,5,1.000,1.00
10249,41.23,0.7777,5,1.000,1.00
10258,41.27,0.7781,5,1.000,1.00
10269,41.30,0.7784,5,1.000,1.00
10277,41.33,0.7787,5,1.000,1.00
10286,41.35,0.7792,5,1.000,1.00
10295,41.38,0.7792,5,1.000,1.00
10304,41.41,0.7798,5,1.000,1.00
10313,41.43,0.7801,5,1.000,1.00
10321,41.46,0.7805,5,1.000,1.00
10330,41.48,0.7808,5,1.000,1.00
10339,41.50,0.7811,5,1.000,1.00
10348,41.53,0.7814,5,1.000,1.00
10357,41.55,0.7817,5,1.000,1.00
10365,41.57,0.7820,5,1.000,1.00
10373,41.59,0.7823,5,1.000,1.00
10382,41.61,0.7825,5,1.000,1.00
10390,41.63,0.7828,5,1.000,1.00
10400,41.65,0.7831,5,1.000,1.00
10408,41.67,0.7833,5,1.000,1.00
10418,41.69,0.7836,5,1.000,1.00
10428,41.71,0.7838,5,1.000,1.00
10437,41.73,0.7841,5,1.000,1.00
10445,41.75,0.7841,5,1.000,1.00
10454,41.76,0.7847,5,1.000,1.00
10464,41.78,0.7849,5,1.000,1.00
10473,41.80,0.7851,5,1.000,1.00
10482,41.82,0.7854,5,1.000,1.00
10491,41.83,0.7857,5,1.000,1.00
10500,41.85,0.7859,5,1.000,1.00
10508,41.87,0.7862,5,1.000,1.00
10517,41.88,0.7864,5,1.000,1.00
10525,41.90,0.7867,5,1.000,1.00
10534,41.91,0.7869,5,1.000,1.00
10542,41.93,0.7871,5,1.000,1.00
10550,41.94,0.7873,5,1.000,1.00
10559,41.95,0.7875,5,1.000,1.00
10568,41.97,0.7878,5,1.000,1.00
10577,41.98,0.7880,5,1.000,1.00
10586,42.00,0.7882,5,1.000,1.00
10595,42.01,0.7882,5,1.000,1.00
10605,42.03,0.7887,5,1.000,1.00
10615,42.04,0.7889,5,1.000,1.00
10627,42.06,0.7892,5,1.000,1.00
10638,42.08,0.7894,5,1.000,1.00
10649,42.09,0.7897,5,1.000,1.00
10662,42.11,0.7900,5,1.000,1.00
10674,42.13,0.7902,5,1.000,1.00
10685,42.14,0.7906,5,1.000,1.00
10695,42.16,0.7908,5,1.000,1.00
10705,42.17,0.7911,5,1.000,1.00
10713,42.18,0.7914,5,1.000,1.00
10724,42.20,0.7916,5,1.000,1.00
10733,42.21,0.7918,5,1.000,1.00
10742,42.22,0.7920,5,1.000,1.00
10752,42.24,0.7923,5,1.000,1.00
10761,42.25,0.7918,5,1.000,1.00
10770,42.26,0.7928,5,1.000,1.00
10780,42.27,0.7931,5,1.000,1.00
10789,42.29,0.7934,5,1.000,1.00
10798,42.30,0.7936,5,1.000,1.00
10807,42.31,0.7938,5,1.000,1.00
10816,42.32,0.7940,5,1.000,1.00
10824,42.33,0.7942,5,1.000,1.00
10833,42.35,0.7945,5,1.000,1.00
10841,42.36,0.7946,5,1.000,1.00
10850,42.37,0.7948,5,1.000,1.00
10859,42.38,0.7950,5,1.000,1.00
10869,42.39,0.7953,5,1.000,1.00
10877,42.40,0.7955,5,1.000,1.00
10885,42.42,0.7957,5,1.000,1.00
10894,42.43,0.7959,5,1.000,1.00
10903,42.44,0.7960,5,1.000,1.00
10911,42.45,0.7963,5,1.000,1.00
10919,42.46,0.7965,5,1.000,1.00
10928,42.47,0.7967,5,1.000,1.00
10938,42.48,0.7968,5,1.000,1.00
10947,42.50,0.7970,5,1.000,1.00
10956,42.51,0.7973,5,1.000,1.00
10964,42.52,0.7975,5,1.000,1.00
10973,42.53,0.7977,5,1.000,1.00
10982,42.54,0.7978,5,1.000,1.00
10990,42.55,0.7981,5,1.000,1.00
10999,42.56,0.7982,5,1.000,1.00
11008,42.57,0.7984,5,1.000,1.00
11017,42.58,0.7986,5,1.000,1.00
11025,42.59,0.7988,5,1.000,1.00
11034,42.60,0.7990,5,1.000,1.00
11043,42.61,0.7992,5,1.000,1.00
11051,42.62,0.7994,5,1.000,1.00
11061,42.64,0.7996,5,1.000,1.00
11070,42.65,0.7998,5,1.000,1.00
11078,42.66,0.8000,5,1.000,1.00
11086,42.67,0.8002,5,1.000,1.00
11094,42.68,0.8004,5,1.000,1.00
11103,42.69,0.8005,5,1.000,1.00
11111,42.70,0.8007,5,1.000,1.00
11120,42.71,0.8009,5,1.000,1.00
11129,42.72,0.8011,5,1.000,1.00
11139,42.73,0.8013,5,1.000,1.00
11147,42.74,0.8015,5,1.000,1.00
11156,42.75,0.8017,5,1.000,1.00
11165,42.76,0.8019,5,1.000,1.00
11174,42.77,0.8021,5,1.000,1.00
11183,42.78,0.8023,5,1.000,1.00
11192,42.79,0.8024,5,1.000,1.00
11203,42.81,0.8026,5,1.000,1.00
11214,42.82,0.8028,5,1.000,1.00
11223,42.83,0.8031,5,1.000,1.00
11234,42.84,0.8033,5,1.000,1.00
11245,42.85,0.8035,5,1.000,1.00
11255,42.87,0.8037,5,1.000,1.00
11269,42.88,0.8040,5,1.000,1.00
11281,42.90,0.8042,5,1.000,1.00
11292,42.91,0.8045,5,1.000,1.00
11305,42.92,0.8047,5,1.000,1.00
11315,42.93,0.8050,5,1.000,1.00
11325,42.95,0.8052,5,1.000,1.00
11334,42.96,0.8055,5,1.000,1.00
11343,42.97,0.8056,5,1.000,1.00
11352,42.98,0.8059,5,1.000,1.00
11361,42.99,0.8060,5,1.000,1.00
11370,43.00,0.8062,5,1.000,1.00
11379,43.01,0.8064,5,1.000,1.00
11388,43.02,0.8066,5,1.000,1.00
11396,43.03,0.8068,5,1.000,1.00
11404,43.04,0.8070,5,1.000,1.00
11413,43.04,0.8071,5,1.000,1.00
11421,43.05,0.8073,5,1.000,1.00
11432,43.07,0.8075,5,1.000,1.00
11440,43.08,0.8077,5,1.000,1.00
11449,43.09,0.8079,5,1.000,1.00
11459,43.10,0.8080,5,1.000,1.00
11468,43.11,0.8082,5,1.000,1.00
11479,43.12,0.8084,5,1.000,1.00
11487,43.13,0.8086,5,1.000,1.00
11496,43.14,0.8088,5,1.000,1.00
11505,43.15,0.8090,5,1.000,1.00
11514,43.16,0.8092,5,1.000,1.00
11522,43.17,0.8094,5,1.000,1.00
11531,43.17,0.8095,5,1.000,1.00
11539,43.18,0.8097,5,1.000,1.00
11547,43.19,0.8099,5,1.000,1.00
11558,43.20,0.8101,5,1.000,1.00
11566,43.21,0.8102,5,1.000,1.00
11575,43.22,0.8104,5,1.000,1.00
11584,43.23,0.8106,5,1.000,1.00
11592,43.24,0.8108,5,1.000,1.00
11600,43.25,0.8110,5,1.000,1.00
11609,43.25,0.8111,5,1.000,1.00
11618,43.26,0.8087,5,1.000,1.00
11626,43.27,0.8114,5,1.000,1.00
11635,43.28,0.8115,5,1.000,1.00
11643,43.29,0.8117,5,1.000,1.00
11653,43.30,0.8119,5,1.000,1.00
11662,43.31,0.8120,5,1.000,1.00
