ms,speed,rpm,gear,throttle,mult
9,0.09,0.2000,1,0.000,1.00
21,0.20,0.2000,1,1.000,1.00
32,0.32,0.2119,1,1.000,1.00
44,0.43,0.2236,1,1.000,1.00
55,0.54,0.2346,1,1.000,1.00
64,0.63,0.2438,1,1.000,1.00
74,0.73,0.2536,1,1.000,1.00
82,0.81,0.2618,1,1.000,1.00
90,0.89,0.2698,1,1.000,1.00
98,0.96,0.2776,1,1.000,1.00
108,1.05,0.2871,1,1.000,1.00
116,1.13,0.2952,1,1.000,1.00
124,1.21,0.3033,1,1.000,1.00
132,1.29,0.3113,1,1.000,1.00
140,1.36,0.3192,1,1.000,1.00
148,1.43,0.3276,1,1.000,1.00
156,1.47,0.3193,1,1.000,1.00
165,1.50,0.3106,1,1.000,1.00
173,1.52,0.3025,1,1.000,1.00
182,1.54,0.2940,1,1.000,1.00
191,1.55,0.2847,1,1.000,1.00
200,1.55,0.2760,1,1.000,1.00
209,1.54,0.2672,1,1.000,1.00
217,1.52,0.2585,1,1.000,1.00
225,1.50,0.2507,1,1.000,1.00
233,1.47,0.2427,1,1.000,1.00
242,1.44,0.2341,1,1.000,1.00
250,1.40,0.2260,1,1.000,1.00
258,1.35,0.2174,1,1.000,1.00
266,1.31,0.2094,1,1.000,1.00
274,1.26,0.2017,1,1.000,1.00
283,1.20,0.2036,1,1.000,1.00
293,1.13,0.2139,1,1.000,1.00
301,1.08,0.2217,1,1.000,1.00
309,1.02,0.2299,1,1.000,1.00
317,0.97,0.2379,1,1.000,1.00
325,0.92,0.2456,1,1.000,1.00
333,0.88,0.2535,1,1.000,1.00
340,0.84,0.2611,1,1.000,1.00
349,0.81,0.2695,1,1.000,1.00
357,0.79,0.2776,1,1.000,1.00
365,0.78,0.2859,1,1.000,1.00
373,0.78,0.2942,1,1.000,1.00
382,0.80,0.3028,1,1.000,1.00
390,0.82,0.3108,1,1.000,1.00
399,0.86,0.3198,1,1.000,1.00
408,0.90,0.3282,1,1.000,1.00
416,0.94,0.3368,1,1.000,1.00
425,0.99,0.3454,1,1.000,1.00
434,1.04,0.3544,1,1.000,1.00
442,1.08,0.3629,1,1.000,1.00
452,1.13,0.3725,1,1.000,1.00
460,1.18,0.3812,1,1.000,1.00
470,1.22,0.3905,1,1.000,1.00
478,1.26,0.3990,1,1.000,1.00
488,1.30,0.4089,1,1.000,1.00
496,1.33,0.4169,1,1.000,1.00
504,1.35,0.4247,1,1.000,1.00
512,1.38,0.4327,1,1.000,1.00
520,1.41,0.4411,1,1.000,1.00
529,1.43,0.4493,1,1.000,1.00
536,1.45,0.4571,1,1.000,1.00
544,1.47,0.4648,1,1.000,1.00
552,1.49,0.4725,1,1.000,1.00
560,1.51,0.4808,1,1.000,1.00
568,1.53,0.4885,1,1.000,1.00
576,1.54,0.4964,1,1.000,1.00
584,1.56,0.5047,1,1.000,1.00
593,1.58,0.5137,1,1.000,1.00
602,1.59,0.5225,1,1.000,1.00
610,1.60,0.5305,1,1.000,1.00
618,1.62,0.5390,1,1.000,1.00
626,1.63,0.5470,1,1.000,1.00
635,1.65,0.5558,1,1.000,1.00
644,1.66,0.5644,1,1.000,1.00
652,1.67,0.5724,1,1.000,1.00
660,1.69,0.5808,1,1.000,1.00
669,1.70,0.5898,1,1.000,1.00
677,1.72,0.5976,1,1.000,1.00
686,1.74,0.6070,1,1.000,1.00
699,1.76,0.6198,1,1.000,1.00
709,1.78,0.6302,1,1.000,1.00
718,1.80,0.6391,1,1.000,1.00
727,1.82,0.6479,1,1.000,1.00
735,1.84,0.6559,1,1.000,1.00
743,1.86,0.6635,1,1.000,1.00
752,1.88,0.6727,1,1.000,1.00
760,1.90,0.6804,1,1.000,1.00
768,1.92,0.6888,1,1.000,1.00
776,1.94,0.6966,1,1.000,1.00
785,1.96,0.7052,1,1.000,1.00
793,1.99,0.7137,1,1.000,1.00
801,2.01,0.7219,1,1.000,1.00
811,2.04,0.7315,1,1.000,1.00
820,2.07,0.7405,1,1.000,1.00
829,2.10,0.7495,1,1.000,1.00
838,2.13,0.7588,1,1.000,1.00
846,2.15,0.7666,1,1.000,1.00
855,2.18,0.7753,1,1.000,1.00
862,2.21,0.7831,1,1.000,1.00
871,2.24,0.7918,1,1.000,1.00
880,2.27,0.8002,1,1.000,1.00
888,2.30,0.8088,1,1.000,1.00
896,2.32,0.8167,1,1.000,1.00
905,2.35,0.8253,1,1.000,1.00
912,2.38,0.8329,1,1.000,1.00
921,2.41,0.8412,1,1.000,1.00
929,2.44,0.8498,1,1.000,1.00
938,2.48,0.8584,1,1.000,1.00
946,2.51,0.8671,1,1.000,1.00
954,2.54,0.8752,1,1.000,1.00
962,2.57,0.8829,1,1.000,1.00
971,2.60,0.8920,1,1.000,1.00
980,2.64,0.9005,1,1.000,1.00
988,2.67,0.9091,1,1.000,1.00
997,2.71,0.9179,1,1.000,1.00
1006,2.75,0.9268,1,1.000,1.00
1015,2.78,0.9353,1,1.000,1.00
1023,2.82,0.9441,1,1.000,1.00
1032,2.86,0.9530,1,1.000,1.00
1041,2.89,0.9615,1,1.000,1.00
1049,2.93,0.9699,1,1.000,1.00
1058,2.97,0.9785,1,1.000,1.00
1067,3.01,0.9873,1,1.000,1.00
1075,3.04,0.9956,1,1.000,1.00
1084,3.09,1.0000,1,1.000,1.00
1093,3.13,1.0000,1,1.000,1.00
1102,3.17,1.0000,1,1.000,1.00
1112,3.22,1.0000,1,1.000,1.00
1123,3.27,1.0000,1,1.000,1.00
1133,3.32,1.0000,1,1.000,1.00
1141,3.36,1.0000,1,1.000,1.00
1151,3.41,1.0000,1,1.000,1.00
1160,3.45,1.0000,1,1.000,1.00
1169,3.50,1.0000,1,1.000,1.00
1177,3.54,1.0000,1,1.000,1.00
1186,3.59,1.0000,1,1.000,1.00
1195,3.64,1.0000,1,1.000,1.00
1204,3.68,1.0000,1,1.000,1.00
1213,3.73,1.0000,1,1.000,1.00
1224,3.79,1.0000,1,1.000,1.00
1233,3.85,1.0000,1,1.000,1.00
1242,3.89,1.0000,1,1.000,1.00
1252,3.95,1.0000,1,1.000,1.00
1261,4.00,1.0000,1,1.000,1.00
1270,4.05,1.0000,1,1.000,1.00
1278,4.10,1.0000,1,1.000,1.00
1286,4.15,1.0000,1,1.000,1.00
1294,4.19,1.0000,1,1.000,1.00
1303,4.24,1.0000,1,1.000,1.00
1311,4.29,1.0000,1,1.000,1.00
1319,4.35,1.0000,1,1.000,1.00
1328,4.40,1.0000,1,1.000,1.00
1336,4.44,1.0000,1,1.000,1.00
1344,4.50,1.0000,1,1.000,1.00
1353,4.55,1.0000,1,1.000,1.00
1362,4.61,1.0000,1,1.000,1.00
1370,4.66,1.0000,1,1.000,1.00
1378,4.71,1.0000,1,1.000,1.00
1388,4.78,1.0000,1,1.000,1.00
1398,4.84,1.0000,1,1.000,1.00
1407,4.90,1.0000,1,1.000,1.00
1415,4.96,1.0000,1,1.000,1.00
1425,5.02,1.0000,1,1.000,1.00
1435,5.09,1.0000,1,1.000,1.00
1446,5.17,1.0000,1,1.000,1.00
1455,5.23,1.0000,1,1.000,1.00
1465,5.30,1.0000,1,1.000,1.00
1473,5.36,1.0000,1,1.000,1.00
1483,5.42,1.0000,1,1.000,1.00
1492,5.49,1.0000,1,1.000,1.00
1500,5.55,1.0000,1,1.000,1.00
1509,5.61,1.0000,1,1.000,1.00
1517,5.68,1.0000,1,1.000,1.00
1527,5.75,1.0000,1,1.000,1.00
1536,5.81,1.0000,1,1.000,1.00
1545,5.88,1.0000,1,1.000,1.00
1554,5.95,1.0000,1,1.000,1.00
1562,6.01,1.0000,1,1.000,1.00
1571,6.08,1.0000,1,1.000,1.00
1579,6.14,1.0000,1,1.000,1.00
1589,6.22,1.0000,1,1.000,1.00
1598,6.29,1.0000,1,1.000,1.00
1606,6.36,1.0000,1,1.000,1.00
1615,6.43,1.0000,1,1.000,1.00
1623,6.49,1.0000,1,1.000,1.00
1633,6.57,1.0000,1,1.000,1.00
1641,6.64,1.0000,1,1.000,1.00
1650,6.71,1.0000,1,1.000,1.00
1658,6.78,1.0000,1,1.000,1.00
1667,6.85,1.0000,1,1.000,1.00
1676,6.93,1.0000,1,1.000,1.00
1685,7.00,1.0000,2,1.000,1.00
1696,7.10,0.9893,2,1.000,1.00
1705,7.18,0.9797,2,1.000,1.00
1716,7.27,0.9692,2,1.000,1.00
1725,7.35,0.9600,2,1.000,1.00
1733,7.43,0.9516,2,1.000,1.00
1741,7.49,0.9435,2,1.000,1.00
1750,7.57,0.9345,2,1.000,1.00
1759,7.65,0.9260,2,1.000,1.00
1767,7.72,0.9180,2,1.000,1.00
1775,7.79,0.9101,2,1.000,1.00
1783,7.86,0.9017,2,1.000,1.00
1791,7.94,0.8934,2,1.000,1.00
1799,8.01,0.8855,2,1.000,1.00
1807,8.08,0.8776,2,1.000,1.00
1816,8.16,0.8688,2,1.000,1.00
1825,8.25,0.8602,2,1.000,1.00
1833,8.33,0.8517,2,1.000,1.00
1842,8.41,0.8431,2,1.000,1.00
1850,8.49,0.8345,2,1.000,1.00
1859,8.57,0.8262,2,1.000,1.00
1867,8.65,0.8178,2,1.000,1.00
1875,8.74,0.8094,2,1.000,1.00
1884,8.83,0.8006,2,1.000,1.00
1893,8.92,0.7914,2,1.000,1.00
1901,9.00,0.7835,2,1.000,1.00
1911,9.10,0.7737,2,1.000,1.00
1919,9.18,0.7654,2,1.000,1.00
1927,9.27,0.7574,2,1.000,1.00
1936,9.35,0.7491,2,1.000,1.00
1945,9.45,0.7449,2,1.000,1.00
1953,9.54,0.7487,2,1.000,1.00
1962,9.63,0.7522,2,1.000,1.00
1970,9.72,0.7558,2,1.000,1.00
1979,9.81,0.7592,2,1.000,1.00
1990,9.93,0.7628,2,1.000,1.00
1998,10.02,0.7674,2,1.000,1.00
2006,10.10,0.7707,2,1.000,1.00
2015,10.20,0.7740,2,1.000,1.00
2024,10.30,0.7777,2,1.000,1.00
2033,10.40,0.7815,2,1.000,1.00
2042,10.50,0.7852,2,1.000,1.00
2051,10.61,0.7888,2,1.000,1.00
2061,10.73,0.7925,2,1.000,1.00
2069,10.84,0.7965,2,1.000,1.00
2078,10.95,0.7884,2,1.000,1.00
2086,11.05,0.7803,2,1.000,1.00
2094,11.14,0.7720,2,1.000,1.00
2102,11.25,0.7638,2,1.000,1.00
2111,11.36,0.7549,2,1.000,1.00
2120,11.48,0.7462,2,1.000,1.00
2128,11.59,0.7377,2,1.000,1.00
2137,11.71,0.7291,2,1.000,1.00
2146,11.83,0.7202,2,1.000,1.00
2156,11.96,0.7102,2,1.000,1.00
2164,12.08,0.7017,2,1.000,1.00
2172,12.19,0.6935,2,1.000,1.00
2181,12.31,0.6852,2,1.000,1.00
2190,12.44,0.6758,2,1.000,1.00
2199,12.56,0.6673,2,1.000,1.00
2207,12.68,0.6586,2,1.000,1.00
2216,12.80,0.6504,2,1.000,1.00
2224,12.93,0.6417,2,1.000,1.00
2233,13.04,0.6334,2,1.000,1.00
2241,13.16,0.6252,2,1.000,1.00
2249,13.28,0.6174,2,1.000,1.00
2257,13.40,0.6086,2,1.000,1.00
2266,13.53,0.5998,2,1.000,1.00
2276,13.67,0.5902,2,1.000,1.00
2288,13.85,0.5783,2,1.000,1.00
2297,13.98,0.5694,2,1.000,1.00
2306,14.12,0.5753,2,1.000,1.00
2314,14.24,0.5800,2,1.000,1.00
2323,14.36,0.5851,2,1.000,1.00
2331,14.47,0.5895,2,1.000,1.00
2339,14.58,0.5938,2,1.000,1.00
2348,14.70,0.5979,2,1.000,1.00
2356,14.81,0.6019,2,1.000,1.00
2365,14.92,0.6062,2,1.000,1.00
2373,15.03,0.6101,2,1.000,1.00
2382,15.13,0.6142,2,1.000,1.00
2391,15.24,0.6181,2,1.000,1.00
2400,15.34,0.6219,2,1.000,1.00
2409,15.44,0.6258,2,1.000,1.00
2417,15.53,0.6297,2,1.000,1.00
2426,15.63,0.6330,2,1.000,1.00
2435,15.72,0.6364,2,1.000,1.00
2444,15.81,0.6399,2,1.000,1.00
2454,15.91,0.6432,2,1.000,1.00
2464,16.00,0.6464,2,1.000,1.00
2473,16.09,0.6502,2,1.000,1.00
2482,16.17,0.6535,2,1.000,1.00
2492,16.25,0.6555,2,1.000,1.00
2501,16.33,0.6597,2,1.000,1.00
2509,16.40,0.6628,2,1.000,1.00
2517,16.46,0.6656,2,1.000,1.00
2525,16.53,0.6682,2,1.000,1.00
2534,16.60,0.6707,2,1.000,1.00
2544,16.68,0.6731,2,1.000,1.00
2554,16.76,0.6756,2,1.000,1.00
2564,16.83,0.6785,2,1.000,1.00
2572,16.89,0.6816,2,1.000,1.00
2581,16.95,0.6842,2,1.000,1.00
2589,17.01,0.6865,2,1.000,1.00
2597,17.07,0.6890,2,1.000,1.00
2606,17.13,0.6912,2,1.000,1.00
2615,17.19,0.6935,2,1.000,1.00
2625,17.26,0.6957,2,1.000,1.00
2633,17.31,0.6981,2,1.000,1.00
2641,17.36,0.7007,2,1.000,1.00
2650,17.42,0.7027,2,1.000,1.00
2659,17.48,0.7047,2,1.000,1.00
2667,17.53,0.7071,2,1.000,1.00
2675,17.58,0.7092,2,1.000,1.00
2683,17.63,0.7112,2,1.000,1.00
2691,17.68,0.7133,2,1.000,1.00
2699,17.73,0.7153,2,1.000,1.00
2707,17.78,0.7173,2,1.000,1.00
2716,17.84,0.7192,2,1.000,1.00
2725,17.89,0.7211,2,1.000,1.00
2734,17.94,0.7232,2,1.000,1.00
2744,18.01,0.7255,2,1.000,1.00
2755,18.07,0.7275,2,1.000,1.00
2763,18.12,0.7299,2,1.000,1.00
2773,18.17,0.7324,2,1.000,1.00
2782,18.22,0.7344,2,1.000,1.00
2790,18.27,0.7366,2,1.000,1.00
2799,18.32,0.7386,2,1.000,1.00
2807,18.37,0.7406,2,1.000,1.00
2815,18.42,0.7426,2,1.000,1.00
2824,18.47,0.7444,2,1.000,1.00
2833,18.51,0.7464,2,1.000,1.00
2841,18.56,0.7483,2,1.000,1.00
2850,18.61,0.7503,2,1.000,1.00
2859,18.66,0.7521,2,1.000,1.00
2868,18.71,0.7543,2,1.000,1.00
2877,18.76,0.7563,2,1.000,1.00
2886,18.81,0.7583,2,1.000,1.00
2894,18.86,0.7607,2,1.000,1.00
2902,18.91,0.7627,2,1.000,1.00
2911,18.96,0.7645,2,1.000,1.00
2920,19.01,0.7663,2,1.000,1.00
2929,19.06,0.7683,2,1.000,1.00
2938,19.11,0.7703,2,1.000,1.00
2946,19.16,0.7723,2,1.000,1.00
2956,19.21,0.7743,2,1.000,1.00
2965,19.26,0.7762,2,1.000,1.00
2974,19.31,0.7783,2,1.000,1.00
2986,19.38,0.7804,2,1.000,1.00
2997,19.44,0.7823,2,1.000,1.00
3008,19.50,0.7850,2,1.000,1.00
3018,19.55,0.7875,2,1.000,1.00
3027,19.60,0.7897,2,1.000,1.00
3036,19.65,0.7919,2,1.000,1.00
3046,19.70,0.7939,2,1.000,1.00
3057,19.76,0.7959,2,1.000,1.00
3067,19.82,0.7980,2,1.000,1.00
3078,19.88,0.8003,2,1.000,1.00
3087,19.93,0.8026,2,1.000,1.00
3096,19.98,0.8049,2,1.000,1.00
3106,20.03,0.8068,2,1.000,1.00
3115,20.08,0.8089,2,1.000,1.00
3124,20.12,0.8108,2,1.000,1.00
3135,20.18,0.8129,2,1.000,1.00
3144,20.23,0.8148,2,1.000,1.00
3153,20.28,0.8170,2,1.000,1.00
3161,20.32,0.8188,2,1.000,1.00
3172,20.37,0.8208,2,1.000,1.00
3181,20.42,0.8194,2,1.000,1.00
3190,20.47,0.8247,2,1.000,1.00
3198,20.51,0.8265,2,1.000,1.00
3207,20.55,0.8285,2,1.000,1.00
3215,20.60,0.8302,2,1.000,1.00
3226,20.65,0.8318,2,1.000,1.00
3235,20.70,0.8336,2,1.000,1.00
3243,20.74,0.8358,2,1.000,1.00
3252,20.79,0.8376,2,1.000,1.00
3261,20.83,0.8393,2,1.000,1.00
3271,20.88,0.8411,2,1.000,1.00
3279,20.92,0.8429,2,1.000,1.00
3289,20.97,0.8448,2,1.000,1.00
3297,21.01,0.8464,2,1.000,1.00
3305,21.05,0.8484,2,1.000,1.00
3314,21.10,0.8499,2,1.000,1.00
3323,21.14,0.8517,2,1.000,1.00
3331,21.18,0.8534,2,1.000,1.00
3339,21.22,0.8550,2,1.000,1.00
3348,21.26,0.8566,2,1.000,1.00
3358,21.31,0.8582,2,1.000,1.00
3367,21.35,0.8599,2,1.000,1.00
3376,21.40,0.8618,2,1.000,1.00
3384,21.44,0.8634,2,1.000,1.00
3394,21.48,0.8651,2,1.000,1.00
3403,21.53,0.8668,2,1.000,1.00
3411,21.57,0.8686,2,1.000,1.00
3421,21.61,0.8703,2,1.000,1.00
3430,21.66,0.8719,2,1.000,1.00
3440,21.70,0.8736,2,1.000,1.00
3451,21.75,0.8754,2,1.000,1.00
3464,21.81,0.8771,2,1.000,1.00
3474,21.86,0.8792,2,1.000,1.00
3483,21.90,0.8815,2,1.000,1.00
3494,21.95,0.8833,2,1.000,1.00
3504,21.99,0.8850,2,1.000,1.00
3517,22.05,0.8870,2,1.000,1.00
3528,22.10,0.8889,2,1.000,1.00
3539,22.15,0.8912,2,1.000,1.00
3549,22.20,0.8932,2,1.000,1.00
3559,22.24,0.8951,2,1.000,1.00
3569,22.29,0.8969,2,1.000,1.00
3577,22.32,0.8987,2,1.000,1.00
3586,22.36,0.9003,2,1.000,1.00
3594,22.40,0.9018,2,1.000,1.00
3602,22.44,0.9033,2,1.000,1.00
3611,22.47,0.9047,2,1.000,1.00
3619,22.51,0.9061,2,1.000,1.00
3629,22.55,0.9076,2,1.000,1.00
3637,22.59,0.9090,2,1.000,1.00
3646,22.62,0.9106,2,1.000,1.00
3655,22.66,0.9119,2,1.000,1.00
3664,22.70,0.9134,2,1.000,1.00
3672,22.74,0.9150,2,1.000,1.00
3681,22.77,0.9164,2,1.000,1.00
3689,22.81,0.9178,2,1.000,1.00
3697,22.84,0.9192,2,1.000,1.00
3706,22.88,0.5315,3,1.000,1.00
3716,22.92,0.5420,3,1.000,1.00
3727,22.96,0.5525,3,1.000,1.00
3736,23.00,0.5614,3,1.000,1.00
3744,23.03,0.5702,3,1.000,1.00
3753,23.06,0.5792,3,1.000,1.00
3762,23.10,0.5876,3,1.000,1.00
3770,23.13,0.5961,3,1.000,1.00
3778,23.16,0.6043,3,1.000,1.00
3787,23.20,0.6124,3,1.000,1.00
3796,23.24,0.6218,3,1.000,1.00
3804,23.29,0.6303,3,1.000,1.00
3813,23.33,0.6384,3,1.000,1.00
3823,23.37,0.6484,3,1.000,1.00
3832,23.42,0.6578,3,1.000,1.00
3841,23.46,0.6664,3,1.000,1.00
3851,23.51,0.6682,3,1.000,1.00
3859,23.54,0.6692,3,1.000,1.00
3867,23.58,0.6704,3,1.000,1.00
3875,23.62,0.6714,3,1.000,1.00
3884,23.66,0.6724,3,1.000,1.00
3893,23.70,0.6733,3,1.000,1.00
3901,23.73,0.6744,3,1.000,1.00
3909,23.77,0.6754,3,1.000,1.00
3917,23.80,0.6763,3,1.000,1.00
3926,23.84,0.6772,3,1.000,1.00
3934,23.87,0.6781,3,1.000,1.00
3942,23.91,0.6791,3,1.000,1.00
3951,23.94,0.6800,3,1.000,1.00
3959,23.98,0.6809,3,1.000,1.00
3967,24.01,0.6819,3,1.000,1.00
3976,24.05,0.6828,3,1.000,1.00
3985,24.08,0.6837,3,1.000,1.00
3994,24.12,0.6846,3,1.000,1.00
4003,24.16,0.6856,3,1.000,1.00
4012,24.19,0.6866,3,1.000,1.00
4020,24.22,0.6876,3,1.000,1.00
4028,24.25,0.6884,3,1.000,1.00
4037,24.29,0.6893,3,1.000,1.00
4045,24.32,0.6902,3,1.000,1.00
4054,24.35,0.6911,3,1.000,1.00
4062,24.38,0.6920,3,1.000,1.00
4071,24.42,0.6928,3,1.000,1.00
4081,24.45,0.6936,3,1.000,1.00
4089,24.49,0.6946,3,1.000,1.00
4098,24.52,0.6956,3,1.000,1.00
4106,24.55,0.6965,3,1.000,1.00
4114,24.58,0.6974,3,1.000,1.00
4123,24.61,0.6982,3,1.000,1.00
4132,24.64,0.6990,3,1.000,1.00
4140,24.67,0.6999,3,1.000,1.00
4149,24.70,0.7008,3,1.000,1.00
4157,24.73,0.7017,3,1.000,1.00
4165,24.76,0.7026,3,1.000,1.00
4173,24.79,0.7034,3,1.000,1.00
4182,24.82,0.7042,3,1.000,1.00
4191,24.85,0.7050,3,1.000,1.00
4199,24.88,0.7059,3,1.000,1.00
4207,24.91,0.7068,3,1.000,1.00
4216,24.94,0.7076,3,1.000,1.00
4225,24.97,0.7085,3,1.000,1.00
4233,25.00,0.7093,3,1.000,1.00
4242,25.03,0.7102,3,1.000,1.00
4251,25.07,0.7110,3,1.000,1.00
4260,25.10,0.7119,3,1.000,1.00
4269,25.13,0.7128,3,1.000,1.00
4277,25.16,0.7137,3,1.000,1.00
4287,25.19,0.7146,3,1.000,1.00
4296,25.22,0.7154,3,1.000,1.00
4305,25.25,0.7164,3,1.000,1.00
4314,25.28,0.7174,3,1.000,1.00
4323,25.31,0.7183,3,1.000,1.00
4331,25.34,0.7192,3,1.000,1.00
4339,25.37,0.7201,3,1.000,1.00
4348,25.40,0.7209,3,1.000,1.00
4357,25.43,0.7217,3,1.000,1.00
4365,25.46,0.7227,3,1.000,1.00
4374,25.49,0.7235,3,1.000,1.00
4382,25.52,0.7244,3,1.000,1.00
4391,25.55,0.7253,3,1.000,1.00
4400,25.58,0.7260,3,1.000,1.00
4408,25.61,0.7268,3,1.000,1.00
4417,25.64,0.7276,3,1.000,1.00
4425,25.67,0.7284,3,1.000,1.00
4434,25.70,0.7292,3,1.000,1.00
4442,25.73,0.7300,3,1.000,1.00
4451,25.76,0.7308,3,1.000,1.00
4459,25.79,0.7316,3,1.000,1.00
4470,25.82,0.7323,3,1.000,1.00
4480,25.86,0.7331,3,1.000,1.00
4490,25.89,0.7341,3,1.000,1.00
4499,25.93,0.7351,3,1.000,1.00
4508,25.96,0.7360,3,1.000,1.00
4517,25.99,0.7369,3,1.000,1.00
4526,26.02,0.7377,3,1.000,1.00
4533,26.05,0.7385,3,1.000,1.00
4542,26.07,0.7393,3,1.000,1.00
4551,26.10,0.7400,3,1.000,1.00
4560,26.14,0.7408,3,1.000,1.00
4569,26.17,0.7416,3,1.000,1.00
4578,26.20,0.7425,3,1.000,1.00
4588,26.23,0.7433,3,1.000,1.00
4599,26.27,0.7441,3,1.000,1.00
4609,26.30,0.7451,3,1.000,1.00
4622,26.34,0.7460,3,1.000,1.00
4634,26.38,0.7472,3,1.000,1.00
4644,26.42,0.7488,3,1.000,1.00
4654,26.45,0.7501,3,1.000,1.00
4663,26.48,0.7511,3,1.000,1.00
4672,26.51,0.7522,3,1.000,1.00
4682,26.54,0.7530,3,1.000,1.00
4690,26.57,0.7539,3,1.000,1.00
4700,26.60,0.7548,3,1.000,1.00
4708,26.63,0.7557,3,1.000,1.00
4717,26.66,0.7566,3,1.000,1.00
4726,26.69,0.7575,3,1.000,1.00
4736,26.73,0.7583,3,1.000,1.00
4745,26.75,0.7592,3,1.000,1.00
4754,26.79,0.7602,3,1.000,1.00
4763,26.82,0.7611,3,1.000,1.00
4772,26.85,0.7620,3,1.000,1.00
4781,26.88,0.7629,3,1.000,1.00
4789,26.91,0.7638,3,1.000,1.00
4798,26.93,0.7647,3,1.000,1.00
4806,26.96,0.7655,3,1.000,1.00
4814,26.99,0.7663,3,1.000,1.00
4823,27.02,0.7672,3,1.000,1.00
4832,27.05,0.7680,3,1.000,1.00
4840,27.08,0.7689,3,1.000,1.00
4850,27.11,0.7697,3,1.000,1.00
4859,27.14,0.7705,3,1.000,1.00
4869,27.18,0.7714,3,1.000,1.00
4878,27.21,0.7723,3,1.000,1.00
4887,27.24,0.7732,3,1.000,1.00
4896,27.27,0.7740,3,1.000,1.00
4905,27.30,0.7749,3,1.000,1.00
4914,27.33,0.7757,3,1.000,1.00
4922,27.36,0.7765,3,1.000,1.00
4932,27.39,0.7774,3,1.000,1.00
4941,27.42,0.7757,3,1.000,1.00
4950,27.45,0.7791,3,1.000,1.00
4959,27.48,0.7799,3,1.000,1.00
4968,27.51,0.7808,3,1.000,1.00
4976,27.54,0.7816,3,1.000,1.00
4985,27.57,0.7824,3,1.000,1.00
4994,27.60,0.7831,3,1.000,1.00
5002,27.63,0.7839,3,1.000,1.00
5011,27.66,0.7847,3,1.000,1.00
5020,27.69,0.7854,3,1.000,1.00
5028,27.72,0.7861,3,1.000,1.00
5036,27.75,0.7870,3,1.000,1.00
5045,27.78,0.7877,3,1.000,1.00
5053,27.81,0.7884,3,1.000,1.00
5062,27.83,0.7892,3,1.000,1.00
5071,27.86,0.7899,3,1.000,1.00
5079,27.89,0.7912,3,1.000,1.00
5088,27.92,0.7928,3,1.000,1.00
5097,27.95,0.7938,3,1.000,1.00
5105,27.98,0.7949,3,1.000,1.00
5115,28.01,0.7958,3,1.000,1.00
5123,28.04,0.7966,3,1.000,1.00
5132,28.07,0.7976,3,1.000,1.00
5140,28.10,0.7984,3,1.000,1.00
5149,28.13,0.7993,3,1.000,1.00
5158,28.16,0.8002,3,1.000,1.00
5167,28.19,0.8010,3,1.000,1.00
5176,28.22,0.8020,3,1.000,1.00
5184,28.25,0.8029,3,1.000,1.00
5193,28.28,0.8038,3,1.000,1.00
5202,28.32,0.8047,3,1.000,1.00
5210,28.34,0.8057,3,1.000,1.00
5219,28.38,0.8067,3,1.000,1.00
5227,28.40,0.8076,3,1.000,1.00
5236,28.43,0.8086,3,1.000,1.00
5244,28.46,0.8095,3,1.000,1.00
5252,28.49,0.8104,3,1.000,1.00
5260,28.52,0.8113,3,1.000,1.00
5268,28.55,0.8122,3,1.000,1.00
5278,28.58,0.8131,3,1.000,1.00
5286,28.61,0.8140,3,1.000,1.00
5294,28.64,0.8148,3,1.000,1.00
5303,28.67,0.8156,3,1.000,1.00
5312,28.70,0.8164,3,1.000,1.00
5321,28.74,0.8172,3,1.000,1.00
5330,28.77,0.8181,3,1.000,1.00
5338,28.80,0.8190,3,1.000,1.00
5346,28.83,0.8198,3,1.000,1.00
5355,28.87,0.8206,3,1.000,1.00
5364,28.90,0.8213,3,1.000,1.00
5373,28.94,0.8222,3,1.000,1.00
5381,28.97,0.8231,3,1.000,1.00
5390,29.01,0.8222,3,1.000,1.00
5399,29.04,0.8247,3,1.000,1.00
5407,29.07,0.8255,3,1.000,1.00
5416,29.11,0.8263,3,1.000,1.00
5426,29.15,0.8270,3,1.000,1.00
5436,29.18,0.8279,3,1.000,1.00
5444,29.22,0.8288,3,1.000,1.00
5454,29.25,0.8297,3,1.000,1.00
5462,29.28,0.8305,3,1.000,1.00
5471,29.32,0.8314,3,1.000,1.00
5481,29.35,0.8322,3,1.000,1.00
5490,29.38,0.8330,3,1.000,1.00
5499,29.41,0.8338,3,1.000,1.00
5508,29.44,0.8346,3,1.000,1.00
5518,29.47,0.8353,3,1.000,1.00
5526,29.50,0.8361,3,1.000,1.00
5536,29.53,0.8369,3,1.000,1.00
5545,29.56,0.8376,3,1.000,1.00
5553,29.58,0.8384,3,1.000,1.00
5562,29.61,0.8391,3,1.000,1.00
5571,29.63,0.8398,3,1.000,1.00
5579,29.66,0.8405,3,1.000,1.00
5588,29.68,0.8412,3,1.000,1.00
5597,29.71,0.8418,3,1.000,1.00
5606,29.73,0.8425,3,1.000,1.00
5614,29.76,0.8432,3,1.000,1.00
5623,29.78,0.8439,3,1.000,1.00
5632,29.81,0.8446,3,1.000,1.00
5642,29.83,0.8454,3,1.000,1.00
5650,29.86,0.8461,3,1.000,1.00
5660,29.88,0.8469,3,1.000,1.00
5668,29.90,0.8476,3,1.000,1.00
