ms,speed,rpm,gear,throttle,mult
16633,47.42,0.8885,4,1.000,1.00
16643,47.42,0.8886,4,1.000,1.00
16653,47.43,0.8887,4,1.000,1.00
16662,47.43,0.8888,4,1.000,1.00
16671,47.44,0.8889,4,1.000,1.00
16680,47.44,0.8889,4,1.000,1.00
16690,47.45,0.8890,4,1.000,1.00
16699,47.45,0.8891,4,1.000,1.00
16709,47.46,0.8892,4,1.000,1.00
16720,47.46,0.8893,4,1.000,1.00
16729,47.47,0.8893,4,1.000,1.00
16739,47.47,0.8894,4,1.000,1.00
16751,47.48,0.8895,4,1.000,1.00
16761,47.48,0.8896,4,1.000,1.00
16770,47.49,0.8897,4,1.000,1.00
16780,47.49,0.8898,4,1.000,1.00
16789,47.50,0.8898,4,1.000,1.00
16798,47.50,0.8899,4,1.000,1.00
16808,47.51,0.8900,4,1.000,1.00
16816,47.52,0.8909,4,1.000,1.00
16827,47.53,0.8918,4,1.000,1.00
16836,47.54,0.8919,4,1.000,1.00
16845,47.55,0.8920,4,1.000,1.00
16854,47.55,0.8921,4,1.000,1.00
16864,47.56,0.8922,4,1.000,1.00
16873,47.57,0.8923,4,1.000,1.00
16883,47.58,0.8924,4,1.000,1.00
16893,47.59,0.8925,4,1.000,1.00
16901,47.60,0.8926,4,1.000,1.00
16910,47.61,0.8927,4,1.000,1.00
16920,47.61,0.8928,4,1.000,1.00
16929,47.62,0.8928,4,1.000,1.00
16939,47.63,0.8929,4,1.000,1.00
16949,47.64,0.8930,4,1.000,1.00
16959,47.64,0.8931,4,1.000,1.00
16968,47.65,0.8932,4,1.000,1.00
16978,47.66,0.8933,4,1.000,1.00
16987,47.66,0.8934,4,1.000,1.00
16997,47.67,0.8935,4,1.000,1.00
17006,47.67,0.8935,4,1.000,1.00
17015,47.68,0.8936,4,1.000,1.00
17025,47.69,0.8937,4,1.000,1.00
17034,47.69,0.8938,4,1.000,1.00
17043,47.70,0.8939,4,1.000,1.00
17053,47.70,0.8940,4,1.000,1.00
17062,47.71,0.8940,4,1.000,1.00
17070,47.71,0.8941,4,1.000,1.00
17082,47.73,0.8951,4,1.000,1.00
17091,47.74,0.8961,4,1.000,1.00
17101,47.75,0.8963,4,1.000,1.00
17113,47.76,0.8964,4,1.000,1.00
17124,47.78,0.8965,4,1.000,1.00
17134,47.79,0.8966,4,1.000,1.00
17145,47.80,0.8967,4,1.000,1.00
17155,47.81,0.8968,4,1.000,1.00
17168,47.82,0.8969,4,1.000,1.00
17182,47.83,0.8970,4,1.000,1.00
17193,47.84,0.8972,4,1.000,1.00
17207,47.85,0.8973,4,1.000,1.00
17219,47.86,0.8974,4,1.000,1.00
17229,47.87,0.8975,4,1.000,1.00
17242,47.88,0.8977,4,1.000,1.00
17253,47.89,0.8977,4,1.000,1.00
17264,47.90,0.8979,4,1.000,1.00
17275,47.91,0.8980,4,1.000,1.00
17286,47.91,0.8981,4,1.000,1.00
17295,47.92,0.8981,4,1.000,1.00
17304,47.93,0.8982,4,1.000,1.00
17314,47.93,0.8983,4,1.000,1.00
17323,47.94,0.8984,4,1.000,1.00
17333,47.94,0.8985,4,1.000,1.00
17343,47.95,0.8985,4,1.000,1.00
17355,47.96,0.8986,4,1.000,1.00
17367,47.96,0.8987,4,1.000,1.00
17378,47.97,0.8988,4,1.000,1.00
17390,47.97,0.8989,4,1.000,1.00
17401,47.98,0.8972,4,1.000,1.00
17412,47.98,0.8990,4,1.000,1.00
17423,47.99,0.8991,4,1.000,1.00
17436,47.99,0.8992,4,1.000,1.00
17446,48.00,0.8993,4,1.000,1.00
17455,48.00,0.8993,4,1.000,1.00
17465,48.01,0.8994,4,1.000,1.00
17476,48.01,0.8995,4,1.000,1.00
17485,48.02,0.8996,4,1.000,1.00
17494,48.02,0.8996,4,1.000,1.00
17503,48.02,0.8997,4,1.000,1.00
17514,48.03,0.8998,4,1.000,1.00
17524,48.03,0.8998,4,1.000,1.00
17534,48.04,0.8999,4,1.000,1.00
17545,48.04,0.9000,4,1.000,1.00
17555,48.05,0.9000,4,1.000,1.00
17566,48.05,0.9001,4,1.000,1.00
17576,48.05,0.9002,4,1.000,1.00
17586,48.06,0.9002,4,1.000,1.00
17595,48.06,0.9007,4,1.000,1.00
17605,48.07,0.9008,4,1.000,1.00
17614,48.07,0.9009,4,1.000,1.00
17625,48.08,0.9010,4,1.000,1.00
17634,48.08,0.9010,4,1.000,1.00
17643,48.09,0.9011,4,1.000,1.00
17652,48.09,0.9012,4,1.000,1.00
17662,48.10,0.9012,4,1.000,1.00
17671,48.10,0.9013,4,1.000,1.00
17682,48.11,0.9013,4,1.000,1.00
17691,48.11,0.9014,4,1.000,1.00
17701,48.12,0.9015,4,1.000,1.00
17710,48.12,0.9015,4,1.000,1.00
17719,48.12,0.9016,4,1.000,1.00
17728,48.13,0.9017,4,1.000,1.00
17736,48.13,0.9017,4,1.000,1.00
17745,48.14,0.9018,4,1.000,1.00
17754,48.14,0.9018,4,1.000,1.00
17763,48.14,0.9019,4,1.000,1.00
17771,48.15,0.9020,4,1.000,1.00
17780,48.15,0.9020,4,1.000,1.00
17789,48.15,0.9021,4,1.000,1.00
17798,48.16,0.9021,4,1.000,1.00
17807,48.16,0.9022,4,1.000,1.00
17816,48.16,0.9022,4,1.000,1.00
17825,48.17,0.9023,4,1.000,1.00
