ms,speed,rpm,gear,throttle,mult
14926,48.43,0.9081,5,1.000,1.00
14936,48.44,0.9081,5,1.000,1.00
14946,48.44,0.9083,5,1.000,1.00
14956,48.44,0.9083,5,1.000,1.00
14966,48.45,0.9083,5,1.000,1.00
14976,48.45,0.9084,5,1.000,1.00
14985,48.45,0.9084,5,1.000,1.00
14994,48.46,0.9085,5,1.000,1.00
15003,48.46,0.9086,5,1.000,1.00
15012,48.46,0.9086,5,1.000,1.00
15021,48.47,0.9087,5,1.000,1.00
15032,48.47,0.9087,5,1.000,1.00
15041,48.47,0.9088,5,1.000,1.00
15050,48.48,0.9088,5,1.000,1.00
15060,48.48,0.9089,5,1.000,1.00
15070,48.48,0.9089,5,1.000,1.00
15080,48.49,0.9090,5,1.000,1.00
15090,48.49,0.9091,5,1.000,1.00
15100,48.49,0.9091,5,1.000,1.00
15110,48.50,0.9092,5,1.000,1.00
15120,48.50,0.9092,5,1.000,1.00
15130,48.50,0.9093,5,1.000,1.00
15139,48.50,0.9093,5,1.000,1.00
15149,48.51,0.9094,5,1.000,1.00
15159,48.51,0.9095,5,1.000,1.00
15169,48.51,0.9095,5,1.000,1.00
15180,48.52,0.9096,5,1.000,1.00
15193,48.52,0.9096,5,1.000,1.00
15207,48.53,0.9097,5,1.000,1.00
15219,48.53,0.9098,5,1.000,1.00
15229,48.53,0.9098,5,1.000,1.00
15240,48.54,0.9099,5,1.000,1.00
15249,48.54,0.9100,5,1.000,1.00
15259,48.54,0.9100,5,1.000,1.00
15270,48.55,0.9101,5,1.000,1.00
15280,48.55,0.9101,5,1.000,1.00
15290,48.55,0.9102,5,1.000,1.00
15299,48.55,0.9102,5,1.000,1.00
15309,48.56,0.9103,5,1.000,1.00
15319,48.56,0.9103,5,1.000,1.00
15329,48.56,0.9104,5,1.000,1.00
15339,48.57,0.9105,5,1.000,1.00
15349,48.57,0.9105,5,1.000,1.00
15358,48.57,0.9106,5,1.000,1.00
15367,48.57,0.9106,5,1.000,1.00
15376,48.58,0.9107,5,1.000,1.00
15385,48.58,0.9107,5,1.000,1.00
15395,48.58,0.9108,5,1.000,1.00
15406,48.59,0.9108,5,1.000,1.00
15416,48.59,0.9109,5,1.000,1.00
15426,48.59,0.9109,5,1.000,1.00
15437,48.59,0.9110,5,1.000,1.00
15448,48.60,0.9110,5,1.000,1.00
15457,48.60,0.9111,5,1.000,1.00
15466,48.60,0.9111,5,1.000,1.00
15476,48.61,0.9112,5,1.000,1.00
15486,48.61,0.9112,5,1.000,1.00
15496,48.61,0.9113,5,1.000,1.00
15506,48.61,0.9113,5,1.000,1.00
15517,48.62,0.9114,5,1.000,1.00
15526,48.62,0.9114,5,1.000,1.00
15536,48.62,0.9115,5,1.000,1.00
15545,48.63,0.9115,5,1.000,1.00
15554,48.63,0.9116,5,1.000,1.00
15563,48.63,0.9116,5,1.000,1.00
15574,48.63,0.9117,5,1.000,1.00
15583,48.64,0.9117,5,1.000,1.00
15592,48.64,0.9118,5,1.000,1.00
15602,48.64,0.9118,5,1.000,1.00
15612,48.64,0.9119,5,1.000,1.00
15621,48.65,0.9119,5,1.000,1.00
15631,48.65,0.9120,5,1.000,1.00
15641,48.65,0.9120,5,1.000,1.00
15651,48.65,0.9121,5,1.000,1.00
15660,48.66,0.9121,5,1.000,1.00
15670,48.66,0.9122,5,1.000,1.00
15680,48.66,0.9122,5,1.000,1.00
15690,48.66,0.9123,5,1.000,1.00
15699,48.67,0.9123,5,1.000,1.00
15708,48.67,0.9124,5,1.000,1.00
15717,48.67,0.9124,5,1.000,1.00
15726,48.67,0.9125,5,1.000,1.00
15736,48.68,0.9125,5,1.000,1.00
15746,48.68,0.9126,5,1.000,1.00
15755,48.68,0.9126,5,1.000,1.00
15765,48.69,0.9126,5,1.000,1.00
15775,48.69,0.9132,5,1.000,1.00
15784,48.69,0.9133,5,1.000,1.00
15793,48.70,0.9133,5,1.000,1.00
15802,48.70,0.9134,5,1.000,1.00
15814,48.71,0.9134,5,1.000,1.00
15823,48.71,0.9135,5,1.000,1.00
15832,48.71,0.9135,5,1.000,1.00
15842,48.72,0.9136,5,1.000,1.00
15851,48.72,0.9136,5,1.000,1.00
15861,48.73,0.9137,5,1.000,1.00
15870,48.73,0.9137,5,1.000,1.00
15880,48.73,0.9138,5,1.000,1.00
15888,48.74,0.9138,5,1.000,1.00
15898,48.74,0.9139,5,1.000,1.00
15907,48.74,0.9140,5,1.000,1.00
15916,48.75,0.9140,5,1.000,1.00
15926,48.75,0.9140,5,1.000,1.00
15935,48.75,0.9141,5,1.000,1.00
15948,48.76,0.9142,5,1.000,1.00
15957,48.76,0.9142,5,1.000,1.00
15966,48.76,0.9143,5,1.000,1.00
15976,48.77,0.9143,5,1.000,1.00
15985,48.77,0.9144,5,1.000,1.00
15994,48.77,0.9144,5,1.000,1.00
16003,48.77,0.9145,5,1.000,1.00
16012,48.78,0.9147,5,1.000,1.00
16022,48.78,0.9146,5,1.000,1.00
16032,48.78,0.9146,5,1.000,1.00
16041,48.79,0.9147,5,1.000,1.00
16051,48.79,0.9147,5,1.000,1.00
16061,48.79,0.9147,5,1.000,1.00
16072,48.79,0.9148,5,1.000,1.00
16084,48.80,0.9148,5,1.000,1.00
16094,48.80,0.9148,5,1.000,1.00
16107,48.80,0.9149,5,1.000,1.00
16117,48.81,0.9150,5,1.000,1.00
16128,48.81,0.9150,5,1.000,1.00
16138,48.81,0.9151,5,1.000,1.00
16147,48.82,0.9151,5,1.000,1.00
16157,48.82,0.9152,5,1.000,1.00
16168,48.82,0.9152,5,1.000,1.00
16178,48.82,0.9153,5,1.000,1.00
16188,48.83,0.9153,5,1.000,1.00
16199,48.83,0.9154,5,1.000,1.00
16210,48.83,0.9154,5,1.000,1.00
16220,48.83,0.9154,5,1.000,1.00
16229,48.84,0.9155,5,1.000,1.00
16239,48.84,0.9155,5,1.000,1.00
16249,48.84,0.9156,5,1.000,1.00
16258,48.84,0.9156,5,1.000,1.00
16267,48.85,0.9157,5,1.000,1.00
16277,48.85,0.9157,5,1.000,1.00
16287,48.85,0.9157,5,1.000,1.00
16297,48.85,0.9158,5,1.000,1.00
16308,48.86,0.9158,5,1.000,1.00
16318,48.86,0.9159,5,1.000,1.00
16328,48.86,0.9162,5,1.000,1.00
16338,48.86,0.9161,5,1.000,1.00
16349,48.86,0.9161,5,1.000,1.00
16358,48.87,0.9162,5,1.000,1.00
16369,48.87,0.9162,5,1.000,1.00
16379,48.87,0.9162,5,1.000,1.00
16389,48.87,0.9162,5,1.000,1.00
16399,48.88,0.9162,5,1.000,1.00
16410,48.88,0.9163,5,1.000,1.00
16420,48.88,0.9163,5,1.000,1.00
16429,48.88,0.9164,5,1.000,1.00
16439,48.89,0.9164,5,1.000,1.00
16448,48.89,0.9165,5,1.000,1.00
16457,48.89,0.9165,5,1.000,1.00
16466,48.89,0.9165,5,1.000,1.00
16476,48.90,0.9166,5,1.000,1.00
16486,48.90,0.9166,5,1.000,1.00
16495,48.90,0.9167,5,1.000,1.00
16506,48.90,0.9167,5,1.000,1.00
16517,48.91,0.9167,5,1.000,1.00
16526,48.91,0.9168,5,1.000,1.00
16537,48.91,0.9168,5,1.000,1.00
16547,48.91,0.9169,5,1.000,1.00
16557,48.91,0.9169,5,1.000,1.00
16567,48.92,0.9170,5,1.000,1.00
16577,48.92,0.9170,5,1.000,1.00
16588,48.92,0.9170,5,1.000,1.00
16598,48.92,0.9171,5,1.000,1.00
16608,48.93,0.9171,5,1.000,1.00
16617,48.93,0.9172,5,1.000,1.00
16627,48.93,0.9172,5,1.000,1.00
16637,48.93,0.9172,5,1.000,1.00
16647,48.93,0.9173,5,1.000,1.00
16657,48.94,0.9173,5,1.000,1.00
16666,48.94,0.9173,5,1.000,1.00
16676,48.94,0.9174,5,1.000,1.00
16685,48.94,0.9174,5,1.000,1.00
16695,48.94,0.9175,5,1.000,1.00
16705,48.95,0.9175,5,1.000,1.00
16715,48.95,0.9175,5,1.000,1.00
16724,48.95,0.9176,5,1.000,1.00
16733,48.95,0.9176,5,1.000,1.00
16743,48.96,0.9176,5,1.000,1.00
16753,48.96,0.9177,5,1.000,1.00
16763,48.96,0.9177,5,1.000,1.00
16774,48.96,0.9178,5,1.000,1.00
16784,48.96,0.9178,5,1.000,1.00
16793,48.97,0.9176,5,1.000,1.00
16803,48.97,0.9177,5,1.000,1.00
16812,48.97,0.9178,5,1.000,1.00
16821,48.97,0.9179,5,1.000,1.00
16831,48.97,0.9180,5,1.000,1.00
16841,48.98,0.9180,5,1.000,1.00
16850,48.98,0.9181,5,1.000,1.00
16859,48.98,0.9182,5,1.000,1.00
16869,48.98,0.9182,5,1.000,1.00
16878,48.98,0.9183,5,1.000,1.00
16887,48.99,0.9183,5,1.000,1.00
16897,48.99,0.9183,5,1.000,1.00
16908,48.99,0.9184,5,1.000,1.00
16918,48.99,0.9184,5,1.000,1.00
16928,49.00,0.9185,5,1.000,1.00
16937,49.00,0.9185,5,1.000,1.00
