ms,speed,rpm,gear,throttle,mult
12198,40.04,0.8761,4,1.000,1.00
12206,40.05,0.8762,4,1.000,1.00
12215,40.05,0.8763,4,1.000,1.00
12223,40.06,0.8765,4,1.000,1.00
12231,40.07,0.8766,4,1.000,1.00
12240,40.07,0.8767,4,1.000,1.00
12248,40.08,0.8768,4,1.000,1.00
12258,40.08,0.8770,4,1.000,1.00
12266,40.09,0.8771,4,1.000,1.00
12274,40.10,0.8773,4,1.000,1.00
12283,40.10,0.8774,4,1.000,1.00
12291,40.11,0.8775,4,1.000,1.00
12301,40.12,0.8777,4,1.000,1.00
12309,40.12,0.8778,4,1.000,1.00
12317,40.13,0.8779,4,1.000,1.00
12326,40.13,0.8781,4,1.000,1.00
12334,40.14,0.8782,4,1.000,1.00
12343,40.15,0.8783,4,1.000,1.00
12352,40.15,0.8784,4,1.000,1.00
12360,40.16,0.8786,4,1.000,1.00
12369,40.16,0.8788,4,1.000,1.00
12378,40.17,0.8789,4,1.000,1.00
12385,40.18,0.8790,4,1.000,1.00
12394,40.18,0.8791,4,1.000,1.00
12402,40.19,0.8793,4,1.000,1.00
12410,40.19,0.8794,4,1.000,1.00
12418,40.20,0.8795,4,1.000,1.00
12427,40.20,0.8796,4,1.000,1.00
12436,40.21,0.8797,4,1.000,1.00
12444,40.22,0.8799,4,1.000,1.00
12452,40.22,0.8800,4,1.000,1.00
12460,40.23,0.8802,4,1.000,1.00
12469,40.23,0.8803,4,1.000,1.00
12477,40.24,0.8804,4,1.000,1.00
12485,40.24,0.8805,4,1.000,1.00
12494,40.25,0.8806,4,1.000,1.00
12502,40.26,0.8808,4,1.000,1.00
12510,40.26,0.8809,4,1.000,1.00
12519,40.27,0.8810,4,1.000,1.00
12528,40.27,0.8812,4,1.000,1.00
12538,40.28,0.8817,4,1.000,1.00
12546,40.29,0.8817,4,1.000,1.00
12555,40.30,0.8819,4,1.000,1.00
12566,40.31,0.8820,4,1.000,1.00
12577,40.32,0.8822,4,1.000,1.00
12585,40.32,0.8824,4,1.000,1.00
12594,40.33,0.8825,4,1.000,1.00
12602,40.34,0.8830,4,1.000,1.00
12611,40.35,0.8832,4,1.000,1.00
12619,40.36,0.8834,4,1.000,1.00
12628,40.37,0.8836,4,1.000,1.00
12636,40.38,0.8837,4,1.000,1.00
12645,40.39,0.8839,4,1.000,1.00
12653,40.39,0.8841,4,1.000,1.00
12663,40.40,0.8843,4,1.000,1.00
12670,40.41,0.8844,4,1.000,1.00
12679,40.42,0.8846,4,1.000,1.00
12687,40.43,0.8848,4,1.000,1.00
12695,40.43,0.8848,4,1.000,1.00
12703,40.44,0.8850,4,1.000,1.00
12711,40.45,0.8852,4,1.000,1.00
12720,40.46,0.8855,4,1.000,1.00
12729,40.46,0.8857,4,1.000,1.00
12738,40.47,0.8859,4,1.000,1.00
12746,40.48,0.8860,4,1.000,1.00
12756,40.49,0.8862,4,1.000,1.00
12765,40.50,0.8863,4,1.000,1.00
12774,40.51,0.8865,4,1.000,1.00
12782,40.52,0.8867,4,1.000,1.00
12791,40.52,0.8869,4,1.000,1.00
12799,40.53,0.8870,4,1.000,1.00
12808,40.54,0.8872,4,1.000,1.00
12816,40.55,0.8873,4,1.000,1.00
12825,40.55,0.8875,4,1.000,1.00
12833,40.56,0.8876,4,1.000,1.00
12842,40.57,0.8878,4,1.000,1.00
12850,40.57,0.8879,4,1.000,1.00
12859,40.58,0.8881,4,1.000,1.00
12867,40.59,0.8882,4,1.000,1.00
12876,40.59,0.8884,4,1.000,1.00
12884,40.60,0.8885,4,1.000,1.00
12893,40.61,0.8886,4,1.000,1.00
12903,40.62,0.8887,4,1.000,1.00
12911,40.62,0.8889,4,1.000,1.00
12919,40.63,0.8890,4,1.000,1.00
12927,40.63,0.8891,4,1.000,1.00
12936,40.64,0.8893,4,1.000,1.00
12946,40.65,0.8894,4,1.000,1.00
12956,40.66,0.8895,4,1.000,1.00
12966,40.66,0.8897,4,1.000,1.00
12977,40.67,0.8898,4,1.000,1.00
12989,40.68,0.8900,4,1.000,1.00
13001,40.69,0.8902,4,1.000,1.00
13011,40.70,0.8903,4,1.000,1.00
13021,40.70,0.8905,4,1.000,1.00
13030,40.71,0.8907,4,1.000,1.00
13039,40.71,0.8908,4,1.000,1.00
13048,40.72,0.8909,4,1.000,1.00
13057,40.73,0.8911,4,1.000,1.00
13065,40.73,0.8912,4,1.000,1.00
13073,40.74,0.8913,4,1.000,1.00
13082,40.74,0.8914,4,1.000,1.00
13091,40.75,0.8915,4,1.000,1.00
13100,40.75,0.8917,4,1.000,1.00
13108,40.76,0.8918,4,1.000,1.00
13117,40.77,0.8919,4,1.000,1.00
13126,40.77,0.8920,4,1.000,1.00
13136,40.78,0.8921,4,1.000,1.00
13144,40.78,0.8923,4,1.000,1.00
13152,40.79,0.8924,4,1.000,1.00
13162,40.79,0.8925,4,1.000,1.00
13172,40.80,0.8926,4,1.000,1.00
13181,40.81,0.8928,4,1.000,1.00
13189,40.81,0.8929,4,1.000,1.00
13198,40.82,0.8930,4,1.000,1.00
13207,40.82,0.8931,4,1.000,1.00
13216,40.83,0.8934,4,1.000,1.00
13225,40.84,0.8938,4,1.000,1.00
13233,40.84,0.8939,4,1.000,1.00
13243,40.85,0.8940,4,1.000,1.00
13252,40.86,0.8942,4,1.000,1.00
13260,40.87,0.8943,4,1.000,1.00
13269,40.87,0.8944,4,1.000,1.00
13277,40.88,0.8937,4,1.000,1.00
13285,40.89,0.8949,4,1.000,1.00
13294,40.89,0.8950,4,1.000,1.00
13302,40.90,0.8951,4,1.000,1.00
13311,40.91,0.8952,4,1.000,1.00
13318,40.91,0.8953,4,1.000,1.00
13328,40.92,0.8955,4,1.000,1.00
13337,40.93,0.8956,4,1.000,1.00
13346,40.93,0.8957,4,1.000,1.00
13354,40.94,0.8959,4,1.000,1.00
13362,40.95,0.8960,4,1.000,1.00
13370,40.95,0.8961,4,1.000,1.00
13378,40.96,0.8962,4,1.000,1.00
13387,40.96,0.8963,4,1.000,1.00
13395,40.97,0.8965,4,1.000,1.00
13404,40.98,0.8966,4,1.000,1.00
13412,40.98,0.8967,4,1.000,1.00
13421,40.99,0.8968,4,1.000,1.00
13430,40.99,0.8970,4,1.000,1.00
13437,41.00,0.8971,4,1.000,1.00
13446,41.01,0.8972,4,1.000,1.00
13455,41.01,0.8973,4,1.000,1.00
13463,41.02,0.8974,4,1.000,1.00
13471,41.02,0.8976,4,1.000,1.00
13479,41.03,0.8977,4,1.000,1.00
13487,41.03,0.8978,4,1.000,1.00
13496,41.04,0.8979,4,1.000,1.00
13503,41.04,0.8980,4,1.000,1.00
13511,41.05,0.8981,4,1.000,1.00
13519,41.05,0.8982,4,1.000,1.00
13528,41.06,0.8983,4,1.000,1.00
13535,41.06,0.8984,4,1.000,1.00
13543,41.07,0.8985,4,1.000,1.00
13551,41.07,0.8986,4,1.000,1.00
13562,41.08,0.8988,4,1.000,1.00
13571,41.08,0.8989,4,1.000,1.00
13580,41.09,0.8989,4,1.000,1.00
13589,41.09,0.8990,4,1.000,1.00
13598,41.10,0.8991,4,1.000,1.00
13606,41.10,0.8993,4,1.000,1.00
13614,41.11,0.8994,4,1.000,1.00
13623,41.11,0.8995,4,1.000,1.00
13631,41.12,0.8996,4,1.000,1.00
13639,41.12,0.8997,4,1.000,1.00
13647,41.13,0.8997,4,1.000,1.00
13656,41.13,0.8999,4,1.000,1.00
13664,41.14,0.9000,4,1.000,1.00
13672,41.14,0.9001,4,1.000,1.00
13680,41.15,0.9002,4,1.000,1.00
13689,41.15,0.9004,4,1.000,1.00
13698,41.16,0.9005,4,1.000,1.00
13706,41.16,0.9006,4,1.000,1.00
13714,41.17,0.9007,4,1.000,1.00
13723,41.17,0.9008,4,1.000,1.00
13731,41.18,0.9009,4,1.000,1.00
13740,41.18,0.9010,4,1.000,1.00
13749,41.19,0.9011,4,1.000,1.00
13758,41.19,0.9012,4,1.000,1.00
13767,41.20,0.9013,4,1.000,1.00
13776,41.20,0.9014,4,1.000,1.00
13784,41.21,0.9015,4,1.000,1.00
13793,41.21,0.9016,4,1.000,1.00
13801,41.22,0.9017,4,1.000,1.00
13811,41.22,0.9018,4,1.000,1.00
13820,41.23,0.9019,4,1.000,1.00
13829,41.23,0.9021,4,1.000,1.00
13837,41.24,0.9022,4,1.000,1.00
13845,41.24,0.9023,4,1.000,1.00
13853,41.24,0.9024,4,1.000,1.00
13861,41.25,0.9025,4,1.000,1.00
13869,41.25,0.9025,4,1.000,1.00
13877,41.26,0.9026,4,1.000,1.00
13885,41.26,0.9027,4,1.000,1.00
13893,41.27,0.9028,4,1.000,1.00
13902,41.27,0.9029,4,1.000,1.00
13910,41.28,0.9030,4,1.000,1.00
13918,41.28,0.9031,4,1.000,1.00
13927,41.28,0.9032,4,1.000,1.00
13935,41.29,0.9033,4,1.000,1.00
13943,41.29,0.9034,4,1.000,1.00
13951,41.30,0.9035,4,1.000,1.00
13959,41.30,0.9036,4,1.000,1.00
13968,41.31,0.9036,4,1.000,1.00
13976,41.31,0.9037,4,1.000,1.00
13984,41.31,0.9038,4,1.000,1.00
13993,41.32,0.9039,4,1.000,1.00
14001,41.32,0.9040,4,1.000,1.00
14009,41.33,0.9041,4,1.000,1.00
14017,41.33,0.9042,4,1.000,1.00
14025,41.33,0.9043,4,1.000,1.00
14033,41.34,0.9044,4,1.000,1.00
14042,41.34,0.9045,4,1.000,1.00
14050,41.35,0.9046,4,1.000,1.00
14058,41.35,0.9046,4,1.000,1.00
14067,41.36,0.9047,4,1.000,1.00
14076,41.36,0.9048,4,1.000,1.00
14085,41.36,0.9049,4,1.000,1.00
14094,41.37,0.9042,4,1.000,1.00
14105,41.37,0.9051,4,1.000,1.00
14116,41.38,0.9052,4,1.000,1.00
14128,41.39,0.9054,4,1.000,1.00
14139,41.39,0.9055,4,1.000,1.00
14148,41.40,0.9057,4,1.000,1.00
14157,41.40,0.9058,4,1.000,1.00
14168,41.41,0.9068,4,1.000,1.00
14177,41.42,0.9070,4,1.000,1.00
14185,41.42,0.9071,4,1.000,1.00
14195,41.43,0.9071,4,1.000,1.00
14205,41.45,0.9072,4,1.000,1.00
14214,41.46,0.9072,4,1.000,1.00
14223,41.47,0.9077,4,1.000,1.00
14232,41.48,0.9091,4,1.000,1.00
14241,41.49,0.9097,4,1.000,1.00
14250,41.51,0.9101,4,1.000,1.00
14259,41.52,0.9105,4,1.000,1.00
14268,41.54,0.9110,4,1.000,1.00
14276,41.56,0.9113,4,1.000,1.00
14284,41.57,0.9116,4,1.000,1.00
14292,41.59,0.9119,4,1.000,1.00
14299,41.60,0.9122,4,1.000,1.00
14308,41.62,0.9124,4,1.000,1.00
14317,41.63,0.9127,4,1.000,1.00
14326,41.65,0.9131,4,1.000,1.00
14336,41.67,0.9134,4,1.000,1.00
14344,41.68,0.9137,4,1.000,1.00
14352,41.69,0.9141,4,1.000,1.00
14360,41.71,0.9144,4,1.000,1.00
14369,41.72,0.9147,4,1.000,1.00
14378,41.74,0.9150,4,1.000,1.00
14386,41.75,0.9153,4,1.000,1.00
14394,41.76,0.9155,4,1.000,1.00
14402,41.78,0.9156,4,1.000,1.00
14411,41.79,0.9159,4,1.000,1.00
14419,41.80,0.9161,4,1.000,1.00
14427,41.82,0.9164,4,1.000,1.00
14436,41.83,0.9167,4,1.000,1.00
14444,41.84,0.9169,4,1.000,1.00
14453,41.85,0.9171,4,1.000,1.00
14462,41.86,0.9163,4,1.000,1.00
14470,41.87,0.9171,4,1.000,1.00
14479,41.88,0.9171,4,1.000,1.00
14488,41.89,0.9170,4,1.000,1.00
14496,41.90,0.9170,4,1.000,1.00
14504,41.90,0.9170,4,1.000,1.00
14512,41.91,0.9170,4,1.000,1.00
14520,41.92,0.9172,4,1.000,1.00
14529,41.92,0.9175,4,1.000,1.00
14538,41.93,0.9177,4,1.000,1.00
14546,41.94,0.9175,4,1.000,1.00
14555,41.95,0.9181,4,1.000,1.00
14564,41.95,0.9183,4,1.000,1.00
14573,41.96,0.9174,4,1.000,1.00
14581,41.97,0.9187,4,1.000,1.00
14590,41.98,0.9189,4,1.000,1.00
14599,41.99,0.9191,4,1.000,1.00
14607,42.00,0.9193,4,1.000,1.00
14616,42.00,0.9196,4,1.000,1.00
14625,42.01,0.9199,4,1.000,1.00
14634,42.02,0.9196,4,1.000,1.00
14642,42.03,0.7145,5,1.000,1.00
14652,42.04,0.7244,5,1.000,1.00
14662,42.05,0.7341,5,1.000,1.00
14670,42.06,0.7423,5,1.000,1.00
14678,42.07,0.7506,5,1.000,1.00
14687,42.09,0.7590,5,1.000,1.00
14696,42.10,0.7682,5,1.000,1.00
14704,42.11,0.7766,5,1.000,1.00
14713,42.12,0.7855,5,1.000,1.00
14722,42.13,0.7878,5,1.000,1.00
14731,42.15,0.7879,5,1.000,1.00
14740,42.16,0.7881,5,1.000,1.00
14752,42.17,0.7883,5,1.000,1.00
14764,42.18,0.7885,5,1.000,1.00
14774,42.19,0.7887,5,1.000,1.00
14783,42.20,0.7889,5,1.000,1.00
14796,42.22,0.7891,5,1.000,1.00
14807,42.23,0.7893,5,1.000,1.00
14819,42.24,0.7895,5,1.000,1.00
14830,42.25,0.7897,5,1.000,1.00
14841,42.26,0.7899,5,1.000,1.00
14852,42.27,0.7901,5,1.000,1.00
14865,42.28,0.7903,5,1.000,1.00
14875,42.29,0.7905,5,1.000,1.00
14885,42.30,0.7907,5,1.000,1.00
14896,42.31,0.7908,5,1.000,1.00
14905,42.32,0.7910,5,1.000,1.00
14914,42.33,0.7912,5,1.000,1.00
14923,42.34,0.7913,5,1.000,1.00
14932,42.34,0.7914,5,1.000,1.00
14941,42.35,0.7915,5,1.000,1.00
14950,42.36,0.7916,5,1.000,1.00
14959,42.37,0.7918,5,1.000,1.00
14967,42.37,0.7919,5,1.000,1.00
14975,42.38,0.7920,5,1.000,1.00
14984,42.39,0.7921,5,1.000,1.00
14993,42.39,0.7922,5,1.000,1.00
15001,42.40,0.7923,5,1.000,1.00
15010,42.41,0.7925,5,1.000,1.00
15018,42.41,0.7926,5,1.000,1.00
15026,42.42,0.7927,5,1.000,1.00
15034,42.42,0.7928,5,1.000,1.00
15042,42.43,0.7929,5,1.000,1.00
15052,42.44,0.7930,5,1.000,1.00
15060,42.44,0.7931,5,1.000,1.00
15068,42.45,0.7932,5,1.000,1.00
15076,42.45,0.7933,5,1.000,1.00
15085,42.46,0.7934,5,1.000,1.00
15093,42.47,0.7935,5,1.000,1.00
15102,42.47,0.7936,5,1.000,1.00
15110,42.48,0.7937,5,1.000,1.00
15118,42.48,0.7938,5,1.000,1.00
15128,42.49,0.7939,5,1.000,1.00
15136,42.49,0.7940,5,1.000,1.00
15146,42.50,0.7941,5,1.000,1.00
15155,42.51,0.7942,5,1.000,1.00
15165,42.51,0.7943,5,1.000,1.00
15174,42.52,0.7944,5,1.000,1.00
15183,42.52,0.7946,5,1.000,1.00
15192,42.53,0.7947,5,1.000,1.00
15200,42.54,0.7948,5,1.000,1.00
15209,42.54,0.7949,5,1.000,1.00
15218,42.55,0.7950,5,1.000,1.00
15230,42.55,0.7951,5,1.000,1.00
15240,42.56,0.7952,5,1.000,1.00
15250,42.57,0.7953,5,1.000,1.00
15263,42.57,0.7954,5,1.000,1.00
15276,42.58,0.7955,5,1.000,1.00
15287,42.59,0.7957,5,1.000,1.00
15299,42.60,0.7958,5,1.000,1.00
15309,42.60,0.7959,5,1.000,1.00
15318,42.61,0.7961,5,1.000,1.00
15328,42.61,0.7962,5,1.000,1.00
15337,42.62,0.7963,5,1.000,1.00
15346,42.62,0.7964,5,1.000,1.00
15355,42.63,0.7965,5,1.000,1.00
15363,42.63,0.7966,5,1.000,1.00
15371,42.64,0.7967,5,1.000,1.00
15380,42.64,0.7968,5,1.000,1.00
15389,42.65,0.7968,5,1.000,1.00
15398,42.66,0.7969,5,1.000,1.00
15406,42.66,0.7970,5,1.000,1.00
15415,42.66,0.7971,5,1.000,1.00
15423,42.67,0.7972,5,1.000,1.00
15431,42.67,0.7973,5,1.000,1.00
15440,42.68,0.7974,5,1.000,1.00
15449,42.68,0.7975,5,1.000,1.00
15458,42.69,0.7976,5,1.000,1.00
15467,42.69,0.7977,5,1.000,1.00
15475,42.70,0.7978,5,1.000,1.00
15483,42.70,0.7979,5,1.000,1.00
15491,42.71,0.7980,5,1.000,1.00
15500,42.71,0.7980,5,1.000,1.00
15509,42.72,0.7981,5,1.000,1.00
15517,42.72,0.7982,5,1.000,1.00
15526,42.73,0.7983,5,1.000,1.00
15535,42.73,0.7984,5,1.000,1.00
15543,42.74,0.7985,5,1.000,1.00
15552,42.74,0.7986,5,1.000,1.00
15561,42.75,0.7987,5,1.000,1.00
15572,42.75,0.7988,5,1.000,1.00
15581,42.76,0.7988,5,1.000,1.00
15589,42.76,0.7990,5,1.000,1.00
15598,42.77,0.7991,5,1.000,1.00
15606,42.77,0.7991,5,1.000,1.00
15615,42.78,0.7992,5,1.000,1.00
15624,42.78,0.7993,5,1.000,1.00
15632,42.79,0.7994,5,1.000,1.00
15641,42.79,0.7995,5,1.000,1.00
15649,42.80,0.7996,5,1.000,1.00
15657,42.80,0.7997,5,1.000,1.00
15665,42.81,0.7998,5,1.000,1.00
15674,42.81,0.7998,5,1.000,1.00
15681,42.82,0.7999,5,1.000,1.00
15690,42.82,0.8000,5,1.000,1.00
15699,42.82,0.8001,5,1.000,1.00
15707,42.83,0.8002,5,1.000,1.00
15715,42.83,0.8003,5,1.000,1.00
15723,42.84,0.8004,5,1.000,1.00
15732,42.84,0.8004,5,1.000,1.00
15740,42.85,0.8005,5,1.000,1.00
15748,42.85,0.8006,5,1.000,1.00
15757,42.86,0.8007,5,1.000,1.00
15766,42.86,0.8008,5,1.000,1.00
15775,42.87,0.8009,5,1.000,1.00
15785,42.87,0.8010,5,1.000,1.00
15794,42.88,0.8010,5,1.000,1.00
15802,42.88,0.8011,5,1.000,1.00
15811,42.89,0.8012,5,1.000,1.00
15820,42.89,0.8013,5,1.000,1.00
15830,42.90,0.8014,5,1.000,1.00
15838,42.90,0.8015,5,1.000,1.00
15846,42.91,0.8016,5,1.000,1.00
15854,42.91,0.8017,5,1.000,1.00
15863,42.91,0.8018,5,1.000,1.00
15871,42.92,0.8018,5,1.000,1.00
15880,42.92,0.8019,5,1.000,1.00
15888,42.93,0.8020,5,1.000,1.00
15897,42.93,0.8021,5,1.000,1.00
15905,42.94,0.8022,5,1.000,1.00
15913,42.94,0.8023,5,1.000,1.00
15922,42.95,0.8024,5,1.000,1.00
15931,42.95,0.8025,5,1.000,1.00
15939,42.96,0.8026,5,1.000,1.00
15947,42.96,0.8027,5,1.000,1.00
15956,42.96,0.8028,5,1.000,1.00
15965,42.97,0.8029,5,1.000,1.00
15973,42.97,0.8030,5,1.000,1.00
15981,42.98,0.8030,5,1.000,1.00
15990,42.98,0.8031,5,1.000,1.00
15999,42.99,0.8031,5,1.000,1.00
16008,42.99,0.8032,5,1.000,1.00
16017,43.00,0.8033,5,1.000,1.00
16025,43.00,0.8034,5,1.000,1.00
16033,43.01,0.8034,5,1.000,1.00
16041,43.01,0.8035,5,1.000,1.00
16049,43.01,0.8036,5,1.000,1.00
16057,43.02,0.8037,5,1.000,1.00
16065,43.02,0.8038,5,1.000,1.00
16074,43.03,0.8038,5,1.000,1.00
16082,43.03,0.8039,5,1.000,1.00
16090,43.04,0.8040,5,1.000,1.00
16098,43.04,0.8041,5,1.000,1.00
16107,43.04,0.8042,5,1.000,1.00
16115,43.05,0.8042,5,1.000,1.00
16124,43.05,0.8043,5,1.000,1.00
16132,43.06,0.8044,5,1.000,1.00
16141,43.06,0.8045,5,1.000,1.00
16149,43.07,0.8045,5,1.000,1.00
16158,43.07,0.8046,5,1.000,1.00
16167,43.07,0.8047,5,1.000,1.00
16175,43.08,0.8048,5,1.000,1.00
16183,43.08,0.8049,5,1.000,1.00
16191,43.09,0.8050,5,1.000,1.00
16200,43.09,0.8050,5,1.000,1.00
16208,43.10,0.8051,5,1.000,1.00
16216,43.10,0.8052,5,1.000,1.00
16225,43.10,0.8053,5,1.000,1.00
16235,43.11,0.8053,5,1.000,1.00
16244,43.11,0.8054,5,1.000,1.00
16252,43.12,0.8055,5,1.000,1.00
16261,43.12,0.8056,5,1.000,1.00
16269,43.13,0.8057,5,1.000,1.00
16278,43.13,0.8058,5,1.000,1.00
16287,43.13,0.8058,5,1.000,1.00
16295,43.14,0.8059,5,1.000,1.00
16303,43.14,0.8060,5,1.000,1.00
16313,43.15,0.8061,5,1.000,1.00
16322,43.15,0.8061,5,1.000,1.00
16332,43.16,0.8062,5,1.000,1.00
16340,43.16,0.8063,5,1.000,1.00
16348,43.16,0.8064,5,1.000,1.00
16358,43.17,0.8065,5,1.000,1.00
16368,43.17,0.8065,5,1.000,1.00
16377,43.18,0.8066,5,1.000,1.00
16386,43.18,0.8067,5,1.000,1.00
16396,43.19,0.8068,5,1.000,1.00
16407,43.19,0.8069,5,1.000,1.00
16418,43.21,0.8082,5,1.000,1.00
16430,43.23,0.8084,5,1.000,1.00
16441,43.25,0.8087,5,1.000,1.00
16452,43.26,0.8090,5,1.000,1.00
16462,43.28,0.8093,5,1.000,1.00
16471,43.29,0.8095,5,1.000,1.00
16480,43.30,0.8098,5,1.000,1.00
16489,43.31,0.8100,5,1.000,1.00
16498,43.32,0.8101,5,1.000,1.00
16506,43.33,0.8103,5,1.000,1.00
16515,43.34,0.8105,5,1.000,1.00
16524,43.35,0.8106,5,1.000,1.00
16532,43.36,0.8108,5,1.000,1.00
16540,43.37,0.8111,5,1.000,1.00
16548,43.38,0.8113,5,1.000,1.00
16560,43.40,0.8114,5,1.000,1.00
16570,43.41,0.8116,5,1.000,1.00
16579,43.42,0.8118,5,1.000,1.00
16588,43.43,0.8120,5,1.000,1.00
16597,43.44,0.8121,5,1.000,1.00
16606,43.45,0.8123,5,1.000,1.00
16615,43.46,0.8124,5,1.000,1.00
16624,43.47,0.8126,5,1.000,1.00
16632,43.47,0.8127,5,1.000,1.00
16640,43.48,0.8129,5,1.000,1.00
16649,43.49,0.8130,5,1.000,1.00
16657,43.50,0.8131,5,1.000,1.00
16666,43.50,0.8132,5,1.000,1.00
16674,43.51,0.8133,5,1.000,1.00
16683,43.52,0.8134,5,1.000,1.00
16691,43.52,0.8135,5,1.000,1.00
16700,43.53,0.8136,5,1.000,1.00
16708,43.54,0.8138,5,1.000,1.00
16717,43.55,0.8139,5,1.000,1.00
16726,43.55,0.8140,5,1.000,1.00
16735,43.56,0.8141,5,1.000,1.00
16744,43.56,0.8142,5,1.000,1.00
16752,43.57,0.8143,5,1.000,1.00
16761,43.58,0.8144,5,1.000,1.00
16770,43.58,0.8145,5,1.000,1.00
16778,43.59,0.8146,5,1.000,1.00
16787,43.59,0.8146,5,1.000,1.00
16798,43.60,0.8147,5,1.000,1.00
16807,43.61,0.8148,5,1.000,1.00
16816,43.61,0.8149,5,1.000,1.00
16824,43.62,0.8150,5,1.000,1.00
16833,43.62,0.8151,5,1.000,1.00
16841,43.63,0.8152,5,1.000,1.00
16849,43.63,0.8153,5,1.000,1.00
16858,43.64,0.8154,5,1.000,1.00
16867,43.64,0.8155,5,1.000,1.00
16875,43.65,0.8156,5,1.000,1.00
16884,43.65,0.8155,5,1.000,1.00
16892,43.66,0.8157,5,1.000,1.00
16900,43.66,0.8158,5,1.000,1.00
16908,43.67,0.8159,5,1.000,1.00
16917,43.67,0.8160,5,1.000,1.00
16926,43.68,0.8161,5,1.000,1.00
16935,43.68,0.8162,5,1.000,1.00
16943,43.69,0.8163,5,1.000,1.00
16951,43.69,0.8164,5,1.000,1.00
16960,43.70,0.8164,5,1.000,1.00
16968,43.70,0.8165,5,1.000,1.00
16977,43.70,0.8166,5,1.000,1.00
16985,43.71,0.8167,5,1.000,1.00
16994,43.71,0.8159,5,1.000,1.00
17002,43.72,0.8168,5,1.000,1.00
17011,43.72,0.8169,5,1.000,1.00
17020,43.73,0.8170,5,1.000,1.00
17029,43.73,0.8171,5,1.000,1.00
17037,43.74,0.8172,5,1.000,1.00
17047,43.74,0.8173,5,1.000,1.00
17056,43.75,0.8174,5,1.000,1.00
17064,43.75,0.8175,5,1.000,1.00
17072,43.76,0.8176,5,1.000,1.00
17081,43.76,0.8177,5,1.000,1.00
17090,43.77,0.8177,5,1.000,1.00
17098,43.77,0.8178,5,1.000,1.00
17106,43.77,0.8170,5,1.000,1.00
17114,43.78,0.8181,5,1.000,1.00
17123,43.78,0.8182,5,1.000,1.00
17132,43.79,0.8182,5,1.000,1.00
17141,43.79,0.8183,5,1.000,1.00
17149,43.80,0.8184,5,1.000,1.00
17157,43.80,0.8184,5,1.000,1.00
17166,43.81,0.8185,5,1.000,1.00
17175,43.81,0.8186,5,1.000,1.00
17184,43.81,0.8186,5,1.000,1.00
17193,43.81,0.8181,5,1.000,1.00
17202,43.82,0.8188,5,1.000,1.00
17210,43.82,0.8183,5,1.000,1.00
17218,43.83,0.8191,5,1.000,1.00
17229,43.83,0.8191,5,1.000,1.00
17238,43.84,0.8191,5,1.000,1.00
17246,43.84,0.8192,5,1.000,1.00
17255,43.85,0.8192,5,1.000,1.00
17264,43.85,0.8193,5,1.000,1.00
17272,43.85,0.8194,5,1.000,1.00
17281,43.86,0.8194,5,1.000,1.00
17290,43.86,0.8195,5,1.000,1.00
17298,43.87,0.8196,5,1.000,1.00
17306,43.87,0.8197,5,1.000,1.00
17315,43.88,0.8197,5,1.000,1.00
17323,43.88,0.8198,5,1.000,1.00
17332,43.88,0.8199,5,1.000,1.00
17341,43.89,0.8199,5,1.000,1.00
17350,43.89,0.8200,5,1.000,1.00
17358,43.90,0.8201,5,1.000,1.00
17366,43.90,0.8201,5,1.000,1.00
17374,43.90,0.8202,5,1.000,1.00
17384,43.91,0.8203,5,1.000,1.00
17392,43.91,0.8203,5,1.000,1.00
17400,43.91,0.8204,5,1.000,1.00
17408,43.92,0.8205,5,1.000,1.00
17417,43.92,0.8205,5,1.000,1.00
17425,43.92,0.8206,5,1.000,1.00
17434,43.93,0.8207,5,1.000,1.00
17443,43.93,0.8207,5,1.000,1.00
17452,43.94,0.8208,5,1.000,1.00
17460,43.94,0.8209,5,1.000,1.00
17469,43.94,0.8209,5,1.000,1.00
17478,43.95,0.8210,5,1.000,1.00
17486,43.95,0.8211,5,1.000,1.00
17495,43.95,0.8211,5,1.000,1.00
17504,43.96,0.8212,5,1.000,1.00
17514,43.96,0.8213,5,1.000,1.00
17523,43.97,0.8213,5,1.000,1.00
17534,43.97,0.8214,5,1.000,1.00
17545,43.97,0.8215,5,1.000,1.00
17556,43.98,0.8215,5,1.000,1.00
17568,43.98,0.8216,5,1.000,1.00
17578,43.99,0.8217,5,1.000,1.00
17587,43.99,0.8218,5,1.000,1.00
17596,43.99,0.8218,5,1.000,1.00
17606,44.00,0.8219,5,1.000,1.00
17615,44.00,0.8220,5,1.000,1.00
17626,44.01,0.8221,5,1.000,1.00
17635,44.01,0.8222,5,1.000,1.00
17644,44.01,0.8223,5,1.000,1.00
17653,44.02,0.8223,5,1.000,1.00
17662,44.02,0.8224,5,1.000,1.00
17670,44.02,0.8224,5,1.000,1.00
17679,44.03,0.8225,5,1.000,1.00
17687,44.03,0.8225,5,1.000,1.00
17695,44.03,0.8226,5,1.000,1.00
17704,44.04,0.8226,5,1.000,1.00
17713,44.04,0.8227,5,1.000,1.00
17722,44.04,0.8228,5,1.000,1.00
17731,44.05,0.8228,5,1.000,1.00
17739,44.05,0.8229,5,1.000,1.00
17749,44.05,0.8230,5,1.000,1.00
17758,44.06,0.8230,5,1.000,1.00
17766,44.06,0.8231,5,1.000,1.00
17774,44.06,0.8231,5,1.000,1.00
17783,44.06,0.8232,5,1.000,1.00
