ms,speed,rpm,gear,throttle,mult
5768,30.84,0.8742,3,1.000,1.00
5777,30.86,0.8749,3,1.000,1.00
5786,30.88,0.8755,3,1.000,1.00
5795,30.91,0.8762,3,1.000,1.00
5804,30.93,0.8768,3,1.000,1.00
5813,30.95,0.8775,3,1.000,1.00
5823,30.98,0.8782,3,1.000,1.00
5832,31.00,0.6201,4,1.000,1.00
5842,31.03,0.6304,4,1.000,1.92
5852,31.07,0.6399,4,1.000,1.88
5861,31.11,0.6490,4,1.000,1.85
5870,31.15,0.6580,4,1.000,1.82
5878,31.19,0.6666,4,1.000,1.79
5888,31.23,0.6758,4,1.000,1.76
5896,31.27,0.6840,4,1.000,1.73
5904,31.30,0.6922,4,1.000,1.71
5913,31.34,0.6930,4,1.000,1.68
5922,31.38,0.6938,4,1.000,1.64
5931,31.42,0.6946,4,1.000,1.61
5939,31.46,0.6955,4,1.000,1.59
5948,31.50,0.6963,4,1.000,1.56
5957,31.54,0.6971,4,1.000,1.53
5966,31.57,0.6979,4,1.000,1.50
5975,31.61,0.6987,4,1.000,1.46
5983,31.65,0.6995,4,1.000,1.44
5992,31.69,0.7003,4,1.000,1.41
6001,31.72,0.7010,4,1.000,1.38
6009,31.76,0.7017,4,1.000,1.35
6017,31.79,0.7025,4,1.000,1.32
6026,31.83,0.7031,4,1.000,1.29
6035,31.86,0.7038,4,1.000,1.26
6045,31.90,0.7045,4,1.000,1.23
6053,31.93,0.7052,4,1.000,1.20
6062,31.97,0.7059,4,1.000,1.17
6070,32.00,0.7065,4,1.000,1.14
6079,32.04,0.7072,4,1.000,1.11
6087,32.07,0.7078,4,1.000,1.08
6096,32.10,0.7084,4,1.000,1.05
6104,32.13,0.7090,4,1.000,1.03
6113,32.16,0.7095,4,1.000,1.00
6123,32.19,0.7101,4,1.000,1.00
6131,32.22,0.7106,4,1.000,1.00
6141,32.26,0.7112,4,1.000,1.00
6150,32.29,0.7117,4,1.000,1.00
6159,32.32,0.7123,4,1.000,1.00
6168,32.34,0.7121,4,1.000,1.00
6178,32.38,0.7134,4,1.000,1.00
6188,32.40,0.7139,4,1.000,1.00
6196,32.43,0.7145,4,1.000,1.00
6207,32.46,0.7151,4,1.000,1.00
6219,32.50,0.7155,4,1.000,1.00
6229,32.53,0.7161,4,1.000,1.00
6239,32.56,0.7168,4,1.000,1.00
6250,32.59,0.7173,4,1.000,1.00
6258,32.61,0.7179,4,1.000,1.00
6267,32.63,0.7185,4,1.000,1.00
6275,32.66,0.7190,4,1.000,1.00
6284,32.68,0.7194,4,1.000,1.00
6292,32.70,0.7199,4,1.000,1.00
6301,32.73,0.7203,4,1.000,1.00
6310,32.75,0.7208,4,1.000,1.00
6319,32.77,0.7212,4,1.000,1.00
6329,32.80,0.7217,4,1.000,1.00
6339,32.83,0.7222,4,1.000,1.00
6351,32.86,0.7227,4,1.000,1.00
6361,32.88,0.7232,4,1.000,1.00
6371,32.91,0.7238,4,1.000,1.00
6382,32.93,0.7244,4,1.000,1.00
6391,32.96,0.7249,4,1.000,1.00
6402,32.98,0.7254,4,1.000,1.00
6410,33.00,0.7259,4,1.000,1.00
6419,33.02,0.7264,4,1.000,1.00
6427,33.04,0.7268,4,1.000,1.00
6436,33.06,0.7272,4,1.000,1.00
6446,33.09,0.7276,4,1.000,1.00
6456,33.11,0.7281,4,1.000,1.00
6465,33.13,0.7286,4,1.000,1.00
6476,33.16,0.7290,4,1.000,1.00
6486,33.18,0.7295,4,1.000,1.00
6497,33.21,0.7300,4,1.000,1.00
6507,33.23,0.7305,4,1.000,1.00
6520,33.26,0.7310,4,1.000,1.00
6531,33.28,0.7315,4,1.000,1.00
6542,33.31,0.7321,4,1.000,1.00
6555,33.33,0.7326,4,1.000,1.00
6567,33.36,0.7332,4,1.000,1.00
6580,33.39,0.7338,4,1.000,1.00
6592,33.42,0.7343,4,1.000,1.00
6602,33.44,0.7350,4,1.000,1.00
6611,33.46,0.7355,4,1.000,1.00
6621,33.48,0.7360,4,1.000,1.00
6629,33.50,0.7364,4,1.000,1.00
6638,33.52,0.7369,4,1.000,1.00
6648,33.54,0.7372,4,1.000,1.00
6658,33.56,0.7376,4,1.000,1.00
6666,33.58,0.7381,4,1.000,1.00
6676,33.60,0.7386,4,1.000,1.00
6685,33.62,0.7390,4,1.000,1.00
6694,33.64,0.7394,4,1.000,1.00
6705,33.66,0.7398,4,1.000,1.00
6716,33.68,0.7402,4,1.000,1.00
6727,33.71,0.7407,4,1.000,1.00
6737,33.73,0.7413,4,1.000,1.00
6748,33.75,0.7417,4,1.000,1.00
6761,33.78,0.7422,4,1.000,1.00
6774,33.81,0.7427,4,1.000,1.00
6785,33.83,0.7433,4,1.000,1.00
6796,33.85,0.7439,4,1.000,1.00
6809,33.88,0.7444,4,1.000,1.00
6821,33.90,0.7449,4,1.000,1.00
6831,33.92,0.7455,4,1.000,1.00
6842,33.95,0.7461,4,1.000,1.00
6851,33.97,0.7465,4,1.000,1.00
6862,33.99,0.7470,4,1.000,1.00
6871,34.01,0.7474,4,1.000,1.00
6882,34.03,0.7479,4,1.000,1.00
6891,34.05,0.7483,4,1.000,1.00
6900,34.06,0.7488,4,1.000,1.00
6909,34.08,0.7492,4,1.000,1.00
6919,34.10,0.7496,4,1.000,1.00
6928,34.12,0.7500,4,1.000,1.00
6939,34.14,0.7504,4,1.000,1.00
6948,34.16,0.7509,4,1.000,1.00
6957,34.18,0.7513,4,1.000,1.00
6966,34.20,0.7517,4,1.000,1.00
6975,34.22,0.7521,4,1.000,1.00
6984,34.24,0.7525,4,1.000,1.00
6993,34.26,0.7529,4,1.000,1.00
7002,34.27,0.7533,4,1.000,1.00
7011,34.29,0.7538,4,1.000,1.00
7019,34.31,0.7541,4,1.000,1.00
7028,34.33,0.7545,4,1.000,1.00
7037,34.35,0.7549,4,1.000,1.00
7046,34.36,0.7553,4,1.000,1.00
7055,34.38,0.7557,4,1.000,1.00
7063,34.40,0.7561,4,1.000,1.00
7072,34.42,0.7565,4,1.000,1.00
7082,34.44,0.7569,4,1.000,1.00
7091,34.45,0.7572,4,1.000,1.00
7099,34.47,0.7577,4,1.000,1.00
7108,34.49,0.7581,4,1.000,1.00
7117,34.51,0.7585,4,1.000,1.00
7126,34.52,0.7589,4,1.000,1.00
7134,34.54,0.7593,4,1.000,1.00
7142,34.56,0.7596,4,1.000,1.00
7150,34.57,0.7600,4,1.000,1.00
7159,34.59,0.7604,4,1.000,1.00
7167,34.61,0.7607,4,1.000,1.00
7176,34.62,0.7611,4,1.000,1.00
7184,34.64,0.7615,4,1.000,1.00
7192,34.66,0.7618,4,1.000,1.00
7201,34.68,0.7622,4,1.000,1.00
7209,34.69,0.7626,4,1.000,1.00
7218,34.71,0.7630,4,1.000,1.00
7226,34.73,0.7633,4,1.000,1.00
7235,34.74,0.7637,4,1.000,1.00
7244,34.76,0.7641,4,1.000,1.00
7252,34.78,0.7645,4,1.000,1.00
7261,34.80,0.7648,4,1.000,1.00
7270,34.81,0.7652,4,1.000,1.00
7278,34.83,0.7656,4,1.000,1.00
7287,34.85,0.7660,4,1.000,1.00
7296,34.87,0.7664,4,1.000,1.00
7304,34.88,0.7668,4,1.000,1.00
7313,34.90,0.7671,4,1.000,1.00
7321,34.92,0.7675,4,1.000,1.00
7330,34.93,0.7679,4,1.000,1.00
7338,34.95,0.7682,4,1.000,1.00
7347,34.97,0.7686,4,1.000,1.00
7355,34.98,0.7690,4,1.000,1.00
7365,35.00,0.7694,4,1.000,1.00
7375,35.02,0.7697,4,1.000,1.00
7383,35.04,0.7702,4,1.000,1.00
7392,35.06,0.7706,4,1.000,1.00
7400,35.07,0.7710,4,1.000,1.00
7409,35.09,0.7713,4,1.000,1.00
7418,35.11,0.7717,4,1.000,1.00
7428,35.13,0.7721,4,1.000,1.00
7437,35.15,0.7733,4,1.000,1.00
7446,35.18,0.7749,4,1.000,1.00
7454,35.20,0.7754,4,1.000,1.00
7463,35.22,0.7758,4,1.000,1.00
7471,35.25,0.7763,4,1.000,1.00
7480,35.27,0.7767,4,1.000,1.00
7488,35.29,0.7771,4,1.000,1.00
7497,35.32,0.7776,4,1.000,1.00
7506,35.34,0.7780,4,1.000,1.00
7515,35.36,0.7784,4,1.000,1.00
7523,35.38,0.7788,4,1.000,1.00
7532,35.41,0.7793,4,1.000,1.00
7541,35.43,0.7797,4,1.000,1.00
7549,35.45,0.7802,4,1.000,1.00
7558,35.47,0.7806,4,1.000,1.00
7566,35.49,0.7810,4,1.000,1.00
7575,35.51,0.7814,4,1.000,1.00
7584,35.53,0.7818,4,1.000,1.00
7593,35.55,0.7822,4,1.000,1.00
7601,35.56,0.7826,4,1.000,1.00
7610,35.63,0.7914,4,1.000,1.00
7619,35.69,0.7947,4,1.000,1.00
7627,35.74,0.7956,4,1.000,1.00
7635,35.80,0.7966,4,1.000,1.00
7645,35.87,0.7974,4,1.000,1.00
7655,35.93,0.7981,4,1.000,1.00
7664,35.98,0.7991,4,1.000,1.00
7672,36.03,0.8000,4,1.000,1.00
7681,36.08,0.8008,4,1.000,1.00
7692,36.14,0.8015,4,1.000,1.00
7700,36.19,0.8022,4,1.000,1.00
7709,36.24,0.8032,4,1.000,1.00
7719,36.29,0.8039,4,1.000,1.00
7729,36.34,0.8046,4,1.000,1.00
7740,36.39,0.8053,4,1.000,1.00
7750,36.44,0.8060,4,1.000,1.00
7758,36.48,0.8069,4,1.000,1.00
7767,36.52,0.8076,4,1.000,1.00
7776,36.56,0.8082,4,1.000,1.00
7784,36.59,0.8088,4,1.000,1.00
7792,36.63,0.8094,4,1.000,1.00
7801,36.66,0.8100,4,1.000,1.00
7810,36.70,0.8105,4,1.000,1.00
7820,36.74,0.8111,4,1.000,1.00
7829,36.77,0.8116,4,1.000,1.00
7838,36.80,0.8123,4,1.000,1.00
7848,36.84,0.8128,4,1.000,1.00
7858,36.87,0.8133,4,1.000,1.00
7867,36.90,0.8139,4,1.000,1.00
7876,36.94,0.8145,4,1.000,1.00
7886,36.97,0.8150,4,1.000,1.00
7895,37.00,0.8155,4,1.000,1.00
7905,37.03,0.8160,4,1.000,1.00
7916,37.06,0.8165,4,1.000,1.00
7926,37.09,0.8170,4,1.000,1.00
7935,37.12,0.8176,4,1.000,1.00
7944,37.14,0.8182,4,1.000,1.00
7953,37.17,0.8186,4,1.000,1.00
7965,37.20,0.8190,4,1.000,1.00
7975,37.23,0.8195,4,1.000,1.00
7984,37.25,0.8201,4,1.000,1.00
7993,37.27,0.8206,4,1.000,1.00
8004,37.30,0.8211,4,1.000,1.00
8013,37.33,0.8215,4,1.000,1.00
8022,37.35,0.8220,4,1.000,1.00
8033,37.37,0.8225,4,1.000,1.00
8043,37.40,0.8228,4,1.000,1.00
8053,37.42,0.8233,4,1.000,1.00
8063,37.44,0.8238,4,1.000,1.00
8071,37.46,0.8242,4,1.000,1.00
8081,37.49,0.8247,4,1.000,1.00
8091,37.51,0.8250,4,1.000,1.00
8100,37.53,0.8255,4,1.000,1.00
8110,37.55,0.8259,4,1.000,1.00
8120,37.57,0.8258,4,1.000,1.00
8129,37.59,0.8267,4,1.000,1.00
8137,37.61,0.8271,4,1.000,1.00
8146,37.62,0.8275,4,1.000,1.00
8154,37.64,0.8278,4,1.000,1.00
8163,37.66,0.8282,4,1.000,1.00
8174,37.68,0.8285,4,1.000,1.00
8182,37.70,0.8289,4,1.000,1.00
8191,37.71,0.8293,4,1.000,1.00
8199,37.73,0.8297,4,1.000,1.00
8208,37.75,0.8300,4,1.000,1.00
8216,37.76,0.8304,4,1.000,1.00
8224,37.78,0.8307,4,1.000,1.00
8234,37.80,0.8310,4,1.000,1.00
8243,37.81,0.8314,4,1.000,1.00
8252,37.83,0.8317,4,1.000,1.00
8262,37.85,0.8321,4,1.000,1.00
8270,37.87,0.8325,4,1.000,1.00
8281,37.89,0.8328,4,1.000,1.00
8291,37.91,0.8332,4,1.000,1.00
8300,37.92,0.8336,4,1.000,1.00
8309,37.94,0.8340,4,1.000,1.00
8318,37.95,0.8343,4,1.000,1.00
8327,37.97,0.8346,4,1.000,1.00
8337,37.99,0.8350,4,1.000,1.00
8346,38.01,0.8353,4,1.000,1.00
8354,38.02,0.8357,4,1.000,1.00
8363,38.04,0.8360,4,1.000,1.00
8372,38.05,0.8363,4,1.000,1.00
8380,38.07,0.8367,4,1.000,1.00
8389,38.08,0.8370,4,1.000,1.00
8397,38.10,0.8373,4,1.000,1.00
8405,38.11,0.8376,4,1.000,1.00
8414,38.13,0.8379,4,1.000,1.00
8423,38.14,0.8382,4,1.000,1.00
8432,38.16,0.8385,4,1.000,1.00
8440,38.17,0.8389,4,1.000,1.00
8451,38.19,0.8392,4,1.000,1.00
8461,38.21,0.8395,4,1.000,1.00
8469,38.22,0.8399,4,1.000,1.00
8478,38.23,0.8402,4,1.000,1.00
8486,38.25,0.8405,4,1.000,1.00
8495,38.26,0.8408,4,1.000,1.00
8504,38.28,0.8411,4,1.000,1.00
8514,38.29,0.8415,4,1.000,1.00
8522,38.31,0.8418,4,1.000,1.00
8531,38.32,0.8421,4,1.000,1.00
8540,38.34,0.8424,4,1.000,1.00
8549,38.35,0.8427,4,1.000,1.00
8557,38.37,0.8430,4,1.000,1.00
8566,38.38,0.8420,4,1.000,1.00
8575,38.40,0.8437,4,1.000,1.00
8583,38.41,0.8441,4,1.000,1.00
8591,38.42,0.8444,4,1.000,1.00
8600,38.44,0.8447,4,1.000,1.00
8609,38.45,0.8450,4,1.000,1.00
8617,38.47,0.8453,4,1.000,1.00
8627,38.48,0.8456,4,1.000,1.00
8636,38.50,0.8459,4,1.000,1.00
8644,38.51,0.8462,4,1.000,1.00
8653,38.52,0.8465,4,1.000,1.00
8661,38.54,0.8468,4,1.000,1.00
8669,38.55,0.8471,4,1.000,1.00
8678,38.56,0.8474,4,1.000,1.00
8687,38.58,0.8477,4,1.000,1.00
8697,38.60,0.8480,4,1.000,1.00
8707,38.61,0.8483,4,1.000,1.00
8716,38.63,0.8487,4,1.000,1.00
8726,38.64,0.8467,4,1.000,1.00
8735,38.66,0.8493,4,1.000,1.00
8745,38.67,0.8497,4,1.000,1.00
8755,38.69,0.8500,4,1.000,1.00
8764,38.70,0.8503,4,1.000,1.00
8773,38.72,0.8507,4,1.000,1.00
8782,38.73,0.8510,4,1.000,1.00
8791,38.74,0.8513,4,1.000,1.00
8800,38.76,0.8516,4,1.000,1.00
8809,38.77,0.8519,4,1.000,1.00
8818,38.79,0.8522,4,1.000,1.00
8826,38.80,0.8525,4,1.000,1.00
8835,38.81,0.8528,4,1.000,1.00
8844,38.83,0.8531,4,1.000,1.00
8853,38.84,0.8534,4,1.000,1.00
8862,38.85,0.8537,4,1.000,1.00
8870,38.87,0.8540,4,1.000,1.00
8880,38.88,0.8543,4,1.000,1.00
8888,38.90,0.8545,4,1.000,1.00
8897,38.91,0.8549,4,1.000,1.00
8907,38.92,0.8551,4,1.000,1.00
8916,38.94,0.8554,4,1.000,1.00
8924,38.95,0.8557,4,1.000,1.00
8933,38.96,0.8560,4,1.000,1.00
8942,38.98,0.8563,4,1.000,1.00
8950,38.99,0.8566,4,1.000,1.00
8959,39.00,0.8569,4,1.000,1.00
8967,39.01,0.8572,4,1.000,1.00
8976,39.03,0.8574,4,1.000,1.00
8986,39.04,0.8577,4,1.000,1.00
8994,39.06,0.8579,4,1.000,1.00
9003,39.07,0.8583,4,1.000,1.00
9012,39.08,0.8585,4,1.000,1.00
9020,39.09,0.8588,4,1.000,1.00
9028,39.11,0.8591,4,1.000,1.00
9037,39.12,0.8568,4,1.000,1.00
9050,39.14,0.8597,4,1.000,1.00
9062,39.16,0.8600,4,1.000,1.00
9072,39.17,0.8604,4,1.000,1.00
9085,39.19,0.8608,4,1.000,1.00
9097,39.21,0.8611,4,1.000,1.00
9108,39.22,0.8615,4,1.000,1.00
9119,39.24,0.8619,4,1.000,1.00
9130,39.25,0.8623,4,1.000,1.00
9138,39.27,0.8626,4,1.000,1.00
9147,39.28,0.8629,4,1.000,1.00
9155,39.29,0.8632,4,1.000,1.00
9164,39.30,0.8635,4,1.000,1.00
9174,39.32,0.8637,4,1.000,1.00
9183,39.33,0.8640,4,1.000,1.00
9192,39.35,0.8643,4,1.000,1.00
9202,39.36,0.8646,4,1.000,1.00
9210,39.37,0.8649,4,1.000,1.00
9218,39.38,0.8652,4,1.000,1.00
9227,39.40,0.8654,4,1.000,1.00
9236,39.41,0.8657,4,1.000,1.00
9244,39.42,0.8660,4,1.000,1.00
9253,39.43,0.8662,4,1.000,1.00
9262,39.45,0.8665,4,1.000,1.00
9271,39.46,0.8668,4,1.000,1.00
9280,39.47,0.8670,4,1.000,1.00
9288,39.48,0.8673,4,1.000,1.00
9297,39.50,0.8676,4,1.000,1.00
9306,39.51,0.8678,4,1.000,1.00
9315,39.52,0.8681,4,1.000,1.00
9324,39.53,0.8684,4,1.000,1.00
9333,39.55,0.8686,4,1.000,1.00
9343,39.56,0.8689,4,1.000,1.00
9351,39.57,0.8692,4,1.000,1.00
9360,39.58,0.8695,4,1.000,1.00
9368,39.59,0.8697,4,1.000,1.00
9377,39.61,0.8700,4,1.000,1.00
9386,39.62,0.8702,4,1.000,1.00
9394,39.63,0.8705,4,1.000,1.00
9402,39.64,0.8707,4,1.000,1.00
9412,39.66,0.8710,4,1.000,1.00
9422,39.67,0.8712,4,1.000,1.00
9430,39.68,0.8715,4,1.000,1.00
9438,39.69,0.8718,4,1.000,1.00
9447,39.70,0.8720,4,1.000,1.00
9456,39.72,0.8723,4,1.000,1.00
9464,39.73,0.8725,4,1.000,1.00
9474,39.74,0.8728,4,1.000,1.00
9482,39.75,0.8730,4,1.000,1.00
9490,39.76,0.8733,4,1.000,1.00
9499,39.77,0.8736,4,1.000,1.00
9507,39.78,0.8738,4,1.000,1.00
9516,39.80,0.8740,4,1.000,1.00
9525,39.81,0.8743,4,1.000,1.00
9533,39.82,0.8745,4,1.000,1.00
9542,39.83,0.8748,4,1.000,1.00
9551,39.84,0.8750,4,1.000,1.00
9560,39.85,0.8753,4,1.000,1.00
9569,39.87,0.8756,4,1.000,1.00
9577,39.88,0.8758,4,1.000,1.00
9585,39.89,0.8761,4,1.000,1.00
9593,39.90,0.8763,4,1.000,1.00
9601,39.91,0.8765,4,1.000,1.00
9611,39.92,0.8768,4,1.000,1.00
9620,39.93,0.8770,4,1.000,1.00
9628,39.94,0.8773,4,1.000,1.00
9636,39.96,0.8775,4,1.000,1.00
9645,39.97,0.8778,4,1.000,1.00
9654,39.98,0.8780,4,1.000,1.00
9662,39.99,0.8782,4,1.000,1.00
9672,40.00,0.8785,4,1.000,1.00
9681,40.01,0.8787,4,1.000,1.00
9691,40.03,0.8790,4,1.000,1.00
9700,40.04,0.8792,4,1.000,1.00
9711,40.05,0.8795,4,1.000,1.00
9720,40.06,0.8798,4,1.000,1.00
9731,40.08,0.8801,4,1.000,1.00
9742,40.09,0.8803,4,1.000,1.00
9752,40.10,0.8806,4,1.000,1.00
9760,40.12,0.8809,4,1.000,1.00
9769,40.13,0.8812,4,1.000,1.00
9778,40.14,0.8814,4,1.000,1.00
9787,40.15,0.8817,4,1.000,1.00
9796,40.16,0.8819,4,1.000,1.00
9804,40.17,0.8822,4,1.000,1.00
9813,40.18,0.8824,4,1.000,1.00
9822,40.19,0.8826,4,1.000,1.00
9830,40.20,0.8829,4,1.000,1.00
9839,40.22,0.8831,4,1.000,1.00
9851,40.23,0.8833,4,1.000,1.00
9859,40.24,0.8836,4,1.000,1.00
9869,40.25,0.8839,4,1.000,1.00
9877,40.26,0.8842,4,1.000,1.00
9886,40.27,0.8844,4,1.000,1.00
9894,40.28,0.8847,4,1.000,1.00
9903,40.29,0.8849,4,1.000,1.00
9912,40.31,0.8851,4,1.000,1.00
9920,40.32,0.8853,4,1.000,1.00
9929,40.33,0.8856,4,1.000,1.00
9938,40.34,0.8858,4,1.000,1.00
9949,40.35,0.8860,4,1.000,1.00
9958,40.36,0.8863,4,1.000,1.00
9967,40.37,0.8865,4,1.000,1.00
9976,40.38,0.8868,4,1.000,1.00
9985,40.40,0.8870,4,1.000,1.00
9993,40.41,0.8872,4,1.000,1.00
10001,40.42,0.8875,4,1.000,1.00
10009,40.43,0.8877,4,1.000,1.00
10018,40.44,0.8879,4,1.000,1.00
10026,40.45,0.8881,4,1.000,1.00
10035,40.45,0.8883,4,1.000,1.00
10044,40.46,0.8853,4,1.000,1.00
10052,40.47,0.8887,4,1.000,1.00
10061,40.48,0.8889,4,1.000,1.00
10069,40.49,0.8891,4,1.000,1.00
10077,40.50,0.8893,4,1.000,1.00
10086,40.51,0.8895,4,1.000,1.00
10095,40.52,0.8897,4,1.000,1.00
10103,40.53,0.8900,4,1.000,1.00
10112,40.54,0.8902,4,1.000,1.00
10120,40.55,0.8904,4,1.000,1.00
10129,40.56,0.8906,4,1.000,1.00
10138,40.57,0.8908,4,1.000,1.00
10147,40.58,0.8911,4,1.000,1.00
10156,40.60,0.8913,4,1.000,1.00
10166,40.61,0.8915,4,1.000,1.00
10177,40.62,0.8918,4,1.000,1.00
10190,40.63,0.8920,4,1.000,1.00
10201,40.65,0.8923,4,1.000,1.00
10213,40.66,0.8926,4,1.000,1.00
10224,40.68,0.8929,4,1.000,1.00
10233,40.69,0.8932,4,1.000,1.00
10243,40.70,0.8935,4,1.000,1.00
10253,40.71,0.8937,4,1.000,1.00
10263,40.72,0.8939,4,1.000,1.00
10273,40.73,0.8942,4,1.000,1.00
10283,40.74,0.8944,4,1.000,1.00
10293,40.76,0.8947,4,1.000,1.00
10302,40.77,0.8949,4,1.000,1.00
10311,40.78,0.8952,4,1.000,1.00
10320,40.79,0.8954,4,1.000,1.00
10328,40.80,0.8957,4,1.000,1.00
10337,40.81,0.8959,4,1.000,1.00
10346,40.82,0.8961,4,1.000,1.00
10355,40.83,0.8963,4,1.000,1.00
10364,40.84,0.8965,4,1.000,1.00
10374,40.85,0.8967,4,1.000,1.00
10383,40.86,0.8970,4,1.000,1.00
10392,40.87,0.8972,4,1.000,1.00
10401,40.88,0.8974,4,1.000,1.00
10411,40.89,0.8977,4,1.000,1.00
10419,40.90,0.8979,4,1.000,1.00
10428,40.91,0.8981,4,1.000,1.00
10436,40.92,0.8983,4,1.000,1.00
10444,40.93,0.8985,4,1.000,1.00
10454,40.94,0.8987,4,1.000,1.00
10462,40.95,0.8989,4,1.000,1.00
10471,40.96,0.8992,4,1.000,1.00
10481,40.97,0.8994,4,1.000,1.00
10490,40.98,0.8996,4,1.000,1.00
10499,40.99,0.8998,4,1.000,1.00
10509,41.00,0.9000,4,1.000,1.00
10518,41.01,0.9002,4,1.000,1.00
10526,41.02,0.9005,4,1.000,1.00
10536,41.03,0.9007,4,1.000,1.00
10545,41.04,0.9009,4,1.000,1.00
10554,41.05,0.9011,4,1.000,1.00
10562,41.06,0.9013,4,1.000,1.00
10571,41.07,0.9015,4,1.000,1.00
10580,41.08,0.9017,4,1.000,1.00
10589,41.09,0.9020,4,1.000,1.00
10598,41.10,0.9022,4,1.000,1.00
10607,41.11,0.7004,5,1.000,1.00
10619,41.12,0.7125,5,1.000,1.91
10629,41.15,0.7220,5,1.000,1.88
10637,41.18,0.7306,5,1.000,1.85
10647,41.21,0.7398,5,1.000,1.81
10655,41.23,0.7484,5,1.000,1.79
10664,41.26,0.7572,5,1.000,1.76
10672,41.29,0.7655,5,1.000,1.73
10681,41.31,0.7739,5,1.000,1.70
10690,41.34,0.7788,5,1.000,1.67
10699,41.37,0.7793,5,1.000,1.64
10710,41.41,0.7798,5,1.000,1.60
10720,41.43,0.7803,5,1.000,1.57
10729,41.46,0.7810,5,1.000,1.54
10738,41.49,0.7815,5,1.000,1.51
10748,41.52,0.7820,5,1.000,1.47
10756,41.54,0.7825,5,1.000,1.44
10765,41.57,0.7829,5,1.000,1.41
10774,41.60,0.7814,5,1.000,1.38
10783,41.62,0.7837,5,1.000,1.35
10792,41.65,0.7841,5,1.000,1.32
10802,41.67,0.7846,5,1.000,1.29
10811,41.70,0.7849,5,1.000,1.26
10819,41.72,0.7854,5,1.000,1.23
10828,41.74,0.7857,5,1.000,1.20
10837,41.77,0.7861,5,1.000,1.17
10847,41.79,0.7864,5,1.000,1.14
10856,41.82,0.7868,5,1.000,1.11
10865,41.84,0.7872,5,1.000,1.07
10874,41.86,0.7875,5,1.000,1.04
10884,41.89,0.7877,5,1.000,1.01
10893,41.91,0.7880,5,1.000,1.00
10901,41.93,0.7884,5,1.000,1.00
10910,41.95,0.7887,5,1.000,1.00
10919,41.96,0.7889,5,1.000,1.00
10927,41.98,0.7892,5,1.000,1.00
10935,41.99,0.7894,5,1.000,1.00
10944,42.02,0.7900,5,1.000,1.00
10953,42.04,0.7913,5,1.000,1.00
10962,42.06,0.7916,5,1.000,1.00
10970,42.09,0.7919,5,1.000,1.00
10979,42.11,0.7922,5,1.000,1.00
10988,42.13,0.7924,5,1.000,1.00
10996,42.15,0.7927,5,1.000,1.00
11004,42.17,0.7930,5,1.000,1.00
11013,42.19,0.7932,5,1.000,1.00
11022,42.21,0.7935,5,1.000,1.00
11031,42.22,0.7937,5,1.000,1.00
11039,42.24,0.7940,5,1.000,1.00
11047,42.26,0.7942,5,1.000,1.00
11055,42.28,0.7945,5,1.000,1.00
11063,42.29,0.7947,5,1.000,1.00
11071,42.31,0.7940,5,1.000,1.00
11080,42.32,0.7952,5,1.000,1.00
11088,42.34,0.7954,5,1.000,1.00
11096,42.35,0.7956,5,1.000,1.00
11104,42.37,0.7958,5,1.000,1.00
11113,42.38,0.7960,5,1.000,1.00
11121,42.40,0.7963,5,1.000,1.00
11129,42.41,0.7965,5,1.000,1.00
11136,42.42,0.7945,5,1.000,1.00
11145,42.44,0.7969,5,1.000,1.00
11153,42.45,0.7971,5,1.000,1.00
11161,42.47,0.7973,5,1.000,1.00
11169,42.48,0.7975,5,1.000,1.00
11179,42.49,0.7977,5,1.000,1.00
11187,42.51,0.7979,5,1.000,1.00
11195,42.52,0.7982,5,1.000,1.00
11204,42.53,0.7984,5,1.000,1.00
11212,42.55,0.7986,5,1.000,1.00
11220,42.56,0.7988,5,1.000,1.00
11228,42.57,0.7990,5,1.000,1.00
11236,42.58,0.7992,5,1.000,1.00
11245,42.59,0.7994,5,1.000,1.00
11254,42.61,0.7996,5,1.000,1.00
11263,42.62,0.7998,5,1.000,1.00
11272,42.63,0.8000,5,1.000,1.00
11282,42.65,0.8002,5,1.000,1.00
11291,42.66,0.8004,5,1.000,1.00
11301,42.68,0.8022,5,1.000,1.00
11310,42.70,0.8027,5,1.000,1.00
11319,42.72,0.8030,5,1.000,1.00
11328,42.74,0.8032,5,1.000,1.00
11336,42.75,0.8035,5,1.000,1.00
11345,42.77,0.8037,5,1.000,1.00
11354,42.79,0.8040,5,1.000,1.00
11363,42.80,0.8042,5,1.000,1.00
11371,42.82,0.8044,5,1.000,1.00
11381,42.84,0.8047,5,1.000,1.00
11390,42.85,0.8049,5,1.000,1.00
11399,42.87,0.8051,5,1.000,1.00
11408,42.89,0.8054,5,1.000,1.00
11417,42.90,0.8056,5,1.000,1.00
11425,42.91,0.8058,5,1.000,1.00
11433,42.92,0.8060,5,1.000,1.00
11442,42.96,0.8108,5,1.000,1.00
11451,42.99,0.8126,5,1.000,1.00
11459,43.03,0.8130,5,1.000,1.00
11469,43.07,0.8133,5,1.000,1.00
11478,43.10,0.8136,5,1.000,1.00
11487,43.14,0.8141,5,1.000,1.00
11495,43.16,0.8144,5,1.000,1.00
11504,43.19,0.8148,5,1.000,1.00
11512,43.22,0.8151,5,1.000,1.00
11520,43.25,0.8154,5,1.000,1.00
11529,43.27,0.8157,5,1.000,1.00
11538,43.30,0.8160,5,1.000,1.00
11547,43.33,0.8163,5,1.000,1.00
