ms,speed,rpm,gear,throttle,mult
10,0.10,0.2000,1,0.000,1.00
19,0.18,0.2000,1,1.000,1.00
30,0.29,0.2108,1,1.000,1.00
39,0.38,0.2199,1,1.000,1.00
48,0.47,0.2290,1,1.000,1.00
58,0.56,0.2387,1,1.000,1.00
68,0.66,0.2484,1,1.000,1.00
77,0.75,0.2575,1,1.000,1.00
86,0.84,0.2671,1,1.000,1.00
97,0.94,0.2776,1,1.000,1.00
107,1.05,0.2881,1,1.000,1.00
119,1.16,0.3000,1,1.000,1.00
133,1.30,0.3142,1,1.000,1.00
146,1.41,0.3264,1,1.000,1.00
160,1.49,0.3403,1,1.000,1.00
171,1.52,0.3517,1,1.000,1.00
182,1.54,0.3630,1,1.000,1.00
191,1.55,0.3721,1,1.000,1.00
200,1.55,0.3809,1,1.000,1.00
209,1.54,0.3896,1,1.000,1.00
219,1.52,0.3996,1,1.000,1.00
229,1.49,0.4093,1,1.000,1.00
239,1.45,0.4201,1,1.000,1.00
248,1.41,0.4291,1,1.000,1.00
257,1.36,0.4380,1,1.000,1.00
266,1.31,0.4467,1,1.000,1.00
275,1.25,0.4553,1,1.000,1.00
283,1.20,0.4637,1,1.000,1.00
291,1.14,0.4722,1,1.000,1.00
301,1.07,0.4819,1,1.000,1.00
309,1.02,0.4900,1,1.000,1.00
318,0.96,0.4984,1,1.000,1.00
327,0.91,0.5073,1,1.000,1.00
336,0.86,0.5168,1,1.000,1.00
345,0.82,0.5260,1,1.000,1.00
354,0.80,0.5346,1,1.000,1.00
363,0.79,0.5434,1,1.000,1.00
371,0.78,0.5517,1,1.000,1.00
379,0.80,0.5598,1,1.000,1.00
388,0.82,0.5684,1,1.000,1.00
396,0.85,0.5767,1,1.000,1.00
405,0.89,0.5854,1,1.000,1.00
413,0.93,0.5934,1,1.000,1.00
421,0.97,0.6017,1,1.000,1.00
431,1.03,0.6119,1,1.000,1.00
442,1.09,0.6222,1,1.000,1.00
450,1.13,0.6310,1,1.000,1.00
460,1.18,0.6409,1,1.000,1.00
470,1.22,0.6505,1,1.000,1.00
479,1.26,0.6594,1,1.000,1.00
487,1.30,0.6682,1,1.000,1.00
497,1.33,0.6774,1,1.000,1.00
506,1.37,0.6862,1,1.000,1.00
514,1.39,0.6947,1,1.000,1.00
523,1.42,0.7041,1,1.000,1.00
532,1.45,0.7129,1,1.000,1.00
541,1.47,0.7213,1,1.000,1.00
549,1.49,0.7298,1,1.000,1.00
559,1.51,0.7393,1,1.000,1.00
569,1.54,0.7500,1,1.000,1.00
580,1.56,0.7602,1,1.000,1.00
591,1.58,0.7721,1,1.000,1.00
602,1.60,0.7828,1,1.000,1.00
615,1.62,0.7897,1,1.000,1.00
627,1.64,0.7973,1,1.000,1.00
638,1.65,0.8047,1,1.000,1.00
649,1.67,0.8115,1,1.000,1.00
659,1.69,0.8183,1,1.000,1.00
669,1.70,0.8249,1,1.000,1.00
678,1.72,0.8309,1,1.000,1.00
686,1.74,0.8364,1,1.000,1.00
696,1.75,0.8417,1,1.000,1.00
705,1.77,0.8475,1,1.000,1.00
714,1.79,0.8533,1,1.000,1.00
723,1.81,0.8587,1,1.000,1.00
732,1.83,0.8646,1,1.000,1.00
740,1.85,0.8699,1,1.000,1.00
748,1.87,0.8749,1,1.000,1.00
757,1.89,0.8801,1,1.000,1.00
765,1.91,0.8852,1,1.000,1.00
773,1.93,0.8903,1,1.000,1.00
781,1.96,0.8954,1,1.000,1.00
790,1.98,0.9005,1,1.000,1.00
799,2.01,0.9061,1,1.000,1.00
808,2.03,0.9118,1,1.000,1.00
816,2.06,0.9171,1,1.000,1.00
826,2.09,0.9222,1,1.000,1.00
835,2.12,0.9281,1,1.000,1.00
844,2.15,0.9338,1,1.000,1.00
852,2.18,0.9395,1,1.000,1.00
863,2.21,0.9446,1,1.000,1.00
873,2.25,0.9511,1,1.000,1.00
882,2.28,0.9575,1,1.000,1.00
893,2.32,0.9632,1,1.000,1.00
905,2.36,0.9700,1,1.000,1.00
913,2.39,0.9770,1,1.000,1.00
922,2.42,0.9825,1,1.000,1.00
931,2.45,0.9877,1,1.000,1.00
940,2.49,0.9931,1,1.000,1.00
950,2.52,0.9990,1,1.000,1.00
959,2.56,1.0000,1,1.000,1.00
968,2.59,1.0000,1,1.000,1.00
976,2.62,1.0000,1,1.000,1.00
985,2.66,1.0000,1,1.000,1.00
993,2.69,1.0000,1,1.000,1.00
1001,2.72,1.0000,1,1.000,1.00
1011,2.77,1.0000,1,1.000,1.00
1022,2.81,1.0000,1,1.000,1.00
1032,2.86,1.0000,1,1.000,1.00
1041,2.89,1.0000,1,1.000,1.00
1049,2.93,1.0000,1,1.000,1.00
1058,2.97,1.0000,1,1.000,1.00
1068,3.01,1.0000,1,1.000,1.00
1077,3.05,1.0000,1,1.000,1.00
1086,3.10,1.0000,1,1.000,1.00
1095,3.14,1.0000,1,1.000,1.00
1103,3.18,1.0000,1,1.000,1.00
1113,3.23,1.0000,1,1.000,1.00
1124,3.28,1.0000,1,1.000,1.00
1134,3.33,1.0000,1,1.000,1.00
1144,3.38,1.0000,1,1.000,1.00
1153,3.42,1.0000,1,1.000,1.00
1161,3.46,1.0000,1,1.000,1.00
1169,3.50,1.0000,1,1.000,1.00
1178,3.55,1.0000,1,1.000,1.00
1187,3.60,1.0000,1,1.000,1.00
1196,3.64,1.0000,1,1.000,1.00
1208,3.71,1.0000,1,1.000,1.00
1218,3.76,1.0000,1,1.000,1.00
1228,3.82,1.0000,1,1.000,1.00
1236,3.87,1.0000,1,1.000,1.00
1245,3.92,1.0000,1,1.000,1.00
1254,3.96,1.0000,1,1.000,1.00
1263,4.02,1.0000,1,1.000,1.00
1274,4.08,1.0000,1,1.000,1.00
1282,4.13,1.0000,1,1.000,1.00
1293,4.19,1.0000,1,1.000,1.00
1303,4.25,1.0000,1,1.000,1.00
1312,4.30,1.0000,1,1.000,1.00
1322,4.36,1.0000,1,1.000,1.00
1331,4.42,1.0000,1,1.000,1.00
1339,4.47,1.0000,1,1.000,1.00
1349,4.53,1.0000,1,1.000,1.00
1357,4.58,1.0000,1,1.000,1.00
1366,4.64,1.0000,1,1.000,1.00
1374,4.69,1.0000,1,1.000,1.00
1383,4.75,1.0000,1,1.000,1.00
1391,4.80,1.0000,1,1.000,1.00
1401,4.86,1.0000,1,1.000,1.00
1409,4.92,1.0000,1,1.000,1.00
1417,4.97,1.0000,1,1.000,1.00
1427,5.04,1.0000,1,1.000,1.00
1436,5.10,1.0000,1,1.000,1.00
1446,5.17,1.0000,1,1.000,1.00
1457,5.25,1.0000,1,1.000,1.00
1468,5.32,1.0000,1,1.000,1.00
1477,5.39,1.0000,1,1.000,1.00
1487,5.46,1.0000,1,1.000,1.00
1497,5.53,1.0000,1,1.000,1.00
1506,5.59,1.0000,1,1.000,1.00
1515,5.66,1.0000,1,1.000,1.00
1523,5.72,1.0000,1,1.000,1.00
1532,5.79,1.0000,1,1.000,1.00
1540,5.85,1.0000,1,1.000,1.00
1550,5.92,1.0000,1,1.000,1.00
1561,6.01,1.0000,1,1.000,1.00
1570,6.08,1.0000,1,1.000,1.00
1579,6.15,1.0000,1,1.000,1.00
1589,6.22,1.0000,1,1.000,1.00
1598,6.29,1.0000,1,1.000,1.00
1607,6.37,1.0000,1,1.000,1.00
1615,6.43,1.0000,1,1.000,1.00
1624,6.50,1.0000,1,1.000,1.00
1632,6.57,1.0000,1,1.000,1.00
1641,6.64,1.0000,1,1.000,1.00
1649,6.71,1.0000,1,1.000,1.00
1660,6.80,1.0000,1,1.000,1.00
1669,6.88,1.0000,1,1.000,1.00
1678,6.95,1.0000,1,1.000,1.00
1687,7.03,1.0000,2,1.000,1.00
1701,7.15,0.9864,2,1.000,1.52
1714,7.26,0.9736,2,1.000,1.50
1726,7.37,0.9609,2,1.000,1.47
1739,7.48,0.9483,2,1.000,1.45
1753,7.60,0.9346,2,1.000,1.42
1765,7.71,0.9220,2,1.000,1.40
1776,7.80,0.9114,2,1.000,1.38
1787,7.90,0.9002,2,1.000,1.35
1797,7.99,0.8903,2,1.000,1.33
1806,8.07,0.8817,2,1.000,1.32
1815,8.16,0.8724,2,1.000,1.30
1824,8.24,0.8631,2,1.000,1.28
1833,8.33,0.8547,2,1.000,1.26
1841,8.40,0.8464,2,1.000,1.25
1850,8.49,0.8371,2,1.000,1.23
1859,8.58,0.8279,2,1.000,1.21
1868,8.67,0.8192,2,1.000,1.19
1878,8.77,0.8095,2,1.000,1.17
1887,8.86,0.8003,2,1.000,1.16
1897,8.95,0.7907,2,1.000,1.14
1905,9.04,0.7818,2,1.000,1.12
1914,9.13,0.7733,2,1.000,1.10
1923,9.22,0.7646,2,1.000,1.09
1931,9.31,0.7662,2,1.000,1.07
1940,9.40,0.7699,2,1.000,1.05
1949,9.50,0.7740,2,1.000,1.04
1958,9.59,0.7778,2,1.000,1.02
1966,9.68,0.7817,2,1.000,1.00
1975,9.77,0.7851,2,1.000,1.00
1983,9.86,0.7886,2,1.000,1.00
1993,9.97,0.7921,2,1.000,1.00
2003,10.07,0.7963,2,1.000,1.00
2011,10.16,0.8003,2,1.000,1.00
2019,10.25,0.8037,2,1.000,1.00
2029,10.35,0.8070,2,1.000,1.00
2037,10.44,0.8109,2,1.000,1.00
2045,10.54,0.8143,2,1.000,1.00
2054,10.64,0.8177,2,1.000,1.00
2062,10.75,0.8209,2,1.000,1.00
2072,10.87,0.8244,2,1.000,1.00
2081,10.99,0.8149,2,1.000,1.00
2090,11.10,0.8066,2,1.000,1.00
2098,11.21,0.7978,2,1.000,1.00
2107,11.33,0.7888,2,1.000,1.00
2116,11.44,0.7802,2,1.000,1.00
2125,11.56,0.7711,2,1.000,1.00
2136,11.70,0.7607,2,1.000,1.00
2146,11.84,0.7504,2,1.000,1.00
2155,11.97,0.7409,2,1.000,1.00
2165,12.10,0.7316,2,1.000,1.00
2173,12.21,0.7231,2,1.000,1.00
2182,12.34,0.7140,2,1.000,1.00
2193,12.49,0.7037,2,1.000,1.00
2201,12.61,0.6950,2,1.000,1.00
2210,12.73,0.6863,2,1.000,1.00
2218,12.85,0.6781,2,1.000,1.00
2230,13.01,0.6666,2,1.000,1.00
2239,13.14,0.6577,2,1.000,1.00
2249,13.29,0.6474,2,1.000,1.00
2258,13.42,0.6383,2,1.000,1.00
2267,13.56,0.6288,2,1.000,1.00
2276,13.68,0.6201,2,1.000,1.00
2285,13.80,0.6117,2,1.000,1.00
2294,13.94,0.6025,2,1.000,1.00
2302,14.07,0.5939,2,1.000,1.00
2311,14.20,0.5850,2,1.000,1.00
2319,14.31,0.5830,2,1.000,1.00
2328,14.43,0.5878,2,1.000,1.00
2336,14.55,0.5921,2,1.000,1.00
2345,14.66,0.5963,2,1.000,1.00
2354,14.78,0.6005,2,1.000,1.00
2363,14.89,0.6047,2,1.000,1.00
2371,14.99,0.6089,2,1.000,1.00
2380,15.10,0.6128,2,1.000,1.00
2389,15.21,0.6165,2,1.000,1.00
2398,15.30,0.6205,2,1.000,1.00
2406,15.39,0.6244,2,1.000,1.00
2414,15.49,0.6279,2,1.000,1.00
2423,15.58,0.6313,2,1.000,1.00
2432,15.67,0.6346,2,1.000,1.00
2441,15.76,0.6378,2,1.000,1.00
2450,15.85,0.6412,2,1.000,1.00
2460,15.95,0.6446,2,1.000,1.00
2470,16.04,0.6477,2,1.000,1.00
2479,16.12,0.6514,2,1.000,1.00
2487,16.19,0.6547,2,1.000,1.00
2496,16.27,0.6577,2,1.000,1.00
2506,16.35,0.6605,2,1.000,1.00
2515,16.43,0.6633,2,1.000,1.00
2524,16.50,0.6663,2,1.000,1.00
2533,16.58,0.6692,2,1.000,1.00
2541,16.64,0.6718,2,1.000,1.00
2550,16.71,0.6747,2,1.000,1.00
2559,16.77,0.6771,2,1.000,1.00
2567,16.84,0.6795,2,1.000,1.00
2576,16.90,0.6820,2,1.000,1.00
2586,16.97,0.6845,2,1.000,1.00
2596,17.04,0.6868,2,1.000,1.00
2605,17.10,0.6895,2,1.000,1.00
2614,17.17,0.6923,2,1.000,1.00
2623,17.23,0.6946,2,1.000,1.00
2634,17.30,0.6971,2,1.000,1.00
2642,17.35,0.6993,2,1.000,1.00
2650,17.41,0.7021,2,1.000,1.00
2659,17.46,0.7042,2,1.000,1.00
2669,17.53,0.7063,2,1.000,1.00
2679,17.59,0.7085,2,1.000,1.00
2687,17.64,0.7110,2,1.000,1.00
2696,17.69,0.7134,2,1.000,1.00
2704,17.75,0.7154,2,1.000,1.00
2714,17.80,0.7175,2,1.000,1.00
2723,17.86,0.7196,2,1.000,1.00
2732,17.91,0.7219,2,1.000,1.00
2740,17.96,0.7240,2,1.000,1.00
2750,18.01,0.7261,2,1.000,1.00
2758,18.06,0.7281,2,1.000,1.00
2767,18.12,0.7302,2,1.000,1.00
2776,18.17,0.7322,2,1.000,1.00
2785,18.22,0.7344,2,1.000,1.00
2795,18.28,0.7363,2,1.000,1.00
2803,18.32,0.7384,2,1.000,1.00
2814,18.38,0.7407,2,1.000,1.00
2824,18.44,0.7426,2,1.000,1.00
2834,18.50,0.7450,2,1.000,1.00
2845,18.56,0.7473,2,1.000,1.00
2856,18.62,0.7496,2,1.000,1.00
2868,18.69,0.7520,2,1.000,1.00
2880,18.76,0.7545,2,1.000,1.00
2892,18.83,0.7579,2,1.000,1.00
2902,18.89,0.7613,2,1.000,1.00
2912,18.95,0.7641,2,1.000,1.00
2923,19.02,0.7665,2,1.000,1.00
2932,19.07,0.7689,2,1.000,1.00
2942,19.13,0.7715,2,1.000,1.00
2951,19.19,0.7736,2,1.000,1.00
2960,19.24,0.7759,2,1.000,1.00
2970,19.29,0.7781,2,1.000,1.00
2979,19.35,0.7801,2,1.000,1.00
2989,19.41,0.7822,2,1.000,1.00
2998,19.46,0.7843,2,1.000,1.00
3007,19.51,0.7866,2,1.000,1.00
3016,19.56,0.7887,2,1.000,1.00
3026,19.62,0.7906,2,1.000,1.00
3035,19.67,0.7928,2,1.000,1.00
3044,19.72,0.7949,2,1.000,1.00
3052,19.77,0.7969,2,1.000,1.00
3062,19.82,0.7990,2,1.000,1.00
3071,19.87,0.8009,2,1.000,1.00
3080,19.92,0.8030,2,1.000,1.00
3090,19.97,0.8051,2,1.000,1.00
3099,20.02,0.8071,2,1.000,1.00
3108,20.07,0.8092,2,1.000,1.00
3116,20.12,0.8111,2,1.000,1.00
3126,20.17,0.8131,2,1.000,1.00
3136,20.22,0.8149,2,1.000,1.00
3145,20.27,0.8169,2,1.000,1.00
3153,20.32,0.8190,2,1.000,1.00
3162,20.37,0.8209,2,1.000,1.00
3171,20.41,0.8228,2,1.000,1.00
3180,20.46,0.8244,2,1.000,1.00
3188,20.50,0.8265,2,1.000,1.00
3197,20.55,0.8282,2,1.000,1.00
3205,20.59,0.8300,2,1.000,1.00
3214,20.64,0.8318,2,1.000,1.00
3222,20.68,0.8335,2,1.000,1.00
3231,20.72,0.8352,2,1.000,1.00
3239,20.77,0.8370,2,1.000,1.00
3248,20.81,0.8387,2,1.000,1.00
3258,20.86,0.8404,2,1.000,1.00
3268,20.92,0.8422,2,1.000,1.00
3277,20.96,0.8442,2,1.000,1.00
3286,21.01,0.8463,2,1.000,1.00
3295,21.05,0.8481,2,1.000,1.00
3304,21.10,0.8498,2,1.000,1.00
3312,21.14,0.8516,2,1.000,1.00
3321,21.18,0.8533,2,1.000,1.00
3329,21.22,0.8550,2,1.000,1.00
3339,21.27,0.8566,2,1.000,1.00
3349,21.32,0.8583,2,1.000,1.00
3357,21.36,0.8602,2,1.000,1.00
3367,21.40,0.8620,2,1.000,1.00
3375,21.45,0.8637,2,1.000,1.00
3384,21.49,0.8654,2,1.000,1.00
3393,21.53,0.8670,2,1.000,1.00
3402,21.58,0.8687,2,1.000,1.00
3411,21.62,0.8704,2,1.000,1.00
3419,21.65,0.8721,2,1.000,1.00
3428,21.69,0.8737,2,1.000,1.00
3436,21.73,0.8752,2,1.000,1.00
3444,21.77,0.8769,2,1.000,1.00
3453,21.81,0.8784,2,1.000,1.00
3463,21.86,0.8799,2,1.000,1.00
3473,21.91,0.8814,2,1.000,1.00
3483,21.95,0.8834,2,1.000,1.00
3492,21.99,0.8852,2,1.000,1.00
3501,22.03,0.8869,2,1.000,1.00
3510,22.07,0.8885,2,1.000,1.00
3519,22.11,0.8901,2,1.000,1.00
3528,22.15,0.8918,2,1.000,1.00
3536,22.19,0.8933,2,1.000,1.00
3545,22.23,0.8948,2,1.000,1.00
3554,22.27,0.8963,2,1.000,1.00
3565,22.32,0.8978,2,1.000,1.00
3573,22.35,0.8994,2,1.000,1.00
3581,22.39,0.9013,2,1.000,1.00
3590,22.43,0.9027,2,1.000,1.00
3600,22.47,0.9041,2,1.000,1.00
3609,22.51,0.9056,2,1.000,1.00
3618,22.55,0.9072,2,1.000,1.00
3627,22.58,0.9088,2,1.000,1.00
3635,22.62,0.9102,2,1.000,1.00
3644,22.66,0.9118,2,1.000,1.00
3652,22.69,0.9131,2,1.000,1.00
3661,22.73,0.9146,2,1.000,1.00
3670,22.77,0.9159,2,1.000,1.00
3680,22.81,0.9174,2,1.000,1.00
3689,22.84,0.9188,2,1.000,1.00
3698,22.88,0.5314,3,1.000,1.00
3710,22.93,0.5428,3,1.000,1.91
3720,22.99,0.5529,3,1.000,1.88
3730,23.05,0.5634,3,1.000,1.84
3738,23.09,0.5717,3,1.000,1.81
3747,23.14,0.5799,3,1.000,1.78
3756,23.19,0.5887,3,1.000,1.75
3764,23.24,0.5970,3,1.000,1.73
3772,23.29,0.6053,3,1.000,1.70
3780,23.33,0.6137,3,1.000,1.67
3789,23.39,0.6226,3,1.000,1.64
3798,23.43,0.6309,3,1.000,1.61
3807,23.48,0.6399,3,1.000,1.58
3815,23.53,0.6484,3,1.000,1.55
3824,23.58,0.6570,3,1.000,1.52
3832,23.63,0.6652,3,1.000,1.50
3840,23.67,0.6735,3,1.000,1.47
3849,23.72,0.6759,3,1.000,1.44
3857,23.77,0.6772,3,1.000,1.41
3866,23.82,0.6785,3,1.000,1.38
3875,23.87,0.6797,3,1.000,1.35
3884,23.92,0.6812,3,1.000,1.32
3893,23.96,0.6825,3,1.000,1.29
3901,24.01,0.6838,3,1.000,1.26
3910,24.06,0.6851,3,1.000,1.23
3919,24.10,0.6863,3,1.000,1.20
3928,24.15,0.6876,3,1.000,1.17
3937,24.20,0.6888,3,1.000,1.14
3946,24.24,0.6900,3,1.000,1.11
3957,24.30,0.6912,3,1.000,1.07
3967,24.35,0.6924,3,1.000,1.04
3978,24.40,0.6938,3,1.000,1.00
3989,24.46,0.6952,3,1.000,1.00
4001,24.51,0.6965,3,1.000,1.00
4013,24.57,0.6979,3,1.000,1.00
4024,24.62,0.6993,3,1.000,1.00
4035,24.67,0.7007,3,1.000,1.00
4045,24.71,0.7021,3,1.000,1.00
4056,24.76,0.7033,3,1.000,1.00
4068,24.81,0.7044,3,1.000,1.00
4076,24.85,0.7057,3,1.000,1.00
4085,24.89,0.7070,3,1.000,1.00
4095,24.93,0.7080,3,1.000,1.00
4104,24.97,0.7089,3,1.000,1.00
4114,25.01,0.7100,3,1.000,1.00
4123,25.05,0.7110,3,1.000,1.00
4132,25.08,0.7121,3,1.000,1.00
4142,25.12,0.7131,3,1.000,1.00
4152,25.16,0.7141,3,1.000,1.00
4160,25.19,0.7151,3,1.000,1.00
4169,25.23,0.7161,3,1.000,1.00
4177,25.26,0.7171,3,1.000,1.00
4186,25.29,0.7180,3,1.000,1.00
4195,25.32,0.7189,3,1.000,1.00
4203,25.35,0.7198,3,1.000,1.00
4211,25.39,0.7207,3,1.000,1.00
4220,25.42,0.7215,3,1.000,1.00
4229,25.45,0.7224,3,1.000,1.00
4238,25.49,0.7233,3,1.000,1.00
4247,25.51,0.7243,3,1.000,1.00
4255,25.55,0.7251,3,1.000,1.00
4264,25.59,0.7274,3,1.000,1.00
4273,25.63,0.7284,3,1.000,1.00
4282,25.66,0.7294,3,1.000,1.00
4290,25.70,0.7304,3,1.000,1.00
4299,25.73,0.7314,3,1.000,1.00
4308,25.77,0.7324,3,1.000,1.00
4316,25.80,0.7333,3,1.000,1.00
4324,25.84,0.7343,3,1.000,1.00
4333,25.87,0.7353,3,1.000,1.00
4342,25.91,0.7362,3,1.000,1.00
4350,25.94,0.7371,3,1.000,1.00
4360,25.98,0.7381,3,1.000,1.00
4370,26.02,0.7390,3,1.000,1.00
4379,26.05,0.7400,3,1.000,1.00
4387,26.09,0.7411,3,1.000,1.00
4396,26.12,0.7420,3,1.000,1.00
4404,26.15,0.7428,3,1.000,1.00
4412,26.18,0.7437,3,1.000,1.00
4420,26.21,0.7445,3,1.000,1.00
4430,26.25,0.7453,3,1.000,1.00
4439,26.28,0.7461,3,1.000,1.00
4447,26.32,0.7471,3,1.000,1.00
4457,26.35,0.7479,3,1.000,1.00
4466,26.39,0.7488,3,1.000,1.00
4475,26.42,0.7498,3,1.000,1.00
4485,26.46,0.7507,3,1.000,1.00
4495,26.50,0.7515,3,1.000,1.00
4503,26.53,0.7525,3,1.000,1.00
4511,26.56,0.7535,3,1.000,1.00
4520,26.59,0.7543,3,1.000,1.00
4530,26.62,0.7551,3,1.000,1.00
4539,26.65,0.7559,3,1.000,1.00
4548,26.69,0.7568,3,1.000,1.00
4559,26.73,0.7576,3,1.000,1.00
4567,26.76,0.7585,3,1.000,1.00
4576,26.79,0.7595,3,1.000,1.00
4585,26.82,0.7603,3,1.000,1.00
4593,26.85,0.7611,3,1.000,1.00
4602,26.88,0.7619,3,1.000,1.00
4612,26.91,0.7628,3,1.000,1.00
4621,26.94,0.7639,3,1.000,1.00
4630,26.97,0.7649,3,1.000,1.00
4639,27.00,0.7659,3,1.000,1.00
4648,27.03,0.7668,3,1.000,1.00
4657,27.06,0.7676,3,1.000,1.00
4666,27.09,0.7685,3,1.000,1.00
4674,27.11,0.7694,3,1.000,1.00
4683,27.14,0.7702,3,1.000,1.00
4693,27.18,0.7691,3,1.000,1.00
4703,27.21,0.7721,3,1.000,1.00
4711,27.24,0.7731,3,1.000,1.00
4720,27.27,0.7741,3,1.000,1.00
4729,27.30,0.7750,3,1.000,1.00
4737,27.33,0.7759,3,1.000,1.00
4747,27.36,0.7768,3,1.000,1.00
4754,27.39,0.7776,3,1.000,1.00
4763,27.42,0.7786,3,1.000,1.00
4771,27.44,0.7794,3,1.000,1.00
4780,27.48,0.7803,3,1.000,1.00
4789,27.51,0.7811,3,1.000,1.00
4798,27.54,0.7820,3,1.000,1.00
4807,27.57,0.7829,3,1.000,1.00
4816,27.60,0.7837,3,1.000,1.00
4824,27.63,0.7846,3,1.000,1.00
4833,27.66,0.7855,3,1.000,1.00
4841,27.69,0.7863,3,1.000,1.00
4850,27.72,0.7872,3,1.000,1.00
4858,27.74,0.7880,3,1.000,1.00
4866,27.77,0.7887,3,1.000,1.00
4875,27.80,0.7895,3,1.000,1.00
4883,27.83,0.7903,3,1.000,1.00
4892,27.86,0.7911,3,1.000,1.00
4900,27.89,0.7919,3,1.000,1.00
4909,27.92,0.7927,3,1.000,1.00
4919,27.95,0.7935,3,1.000,1.00
4929,27.99,0.7944,3,1.000,1.00
4937,28.02,0.7953,3,1.000,1.00
4946,28.05,0.7963,3,1.000,1.00
4954,28.08,0.7973,3,1.000,1.00
4963,28.11,0.7981,3,1.000,1.00
4972,28.14,0.7988,3,1.000,1.00
4980,28.17,0.7996,3,1.000,1.00
4989,28.20,0.8004,3,1.000,1.00
4997,28.23,0.8011,3,1.000,1.00
5006,28.26,0.8019,3,1.000,1.00
5014,28.29,0.8026,3,1.000,1.00
5023,28.32,0.8034,3,1.000,1.00
5031,28.35,0.8041,3,1.000,1.00
5040,28.38,0.8049,3,1.000,1.00
5048,28.41,0.8057,3,1.000,1.00
5058,28.44,0.8069,3,1.000,1.00
5069,28.48,0.8081,3,1.000,1.00
5079,28.51,0.8092,3,1.000,1.00
5089,28.54,0.8106,3,1.000,1.00
5101,28.58,0.8115,3,1.000,1.00
5111,28.62,0.8125,3,1.000,1.00
5123,28.66,0.8136,3,1.000,1.00
5134,28.69,0.8146,3,1.000,1.00
5145,28.73,0.8158,3,1.000,1.00
5156,28.77,0.8169,3,1.000,1.00
5166,28.80,0.8180,3,1.000,1.00
5178,28.84,0.8191,3,1.000,1.00
5189,28.88,0.8202,3,1.000,1.00
5199,28.92,0.8214,3,1.000,1.00
5209,28.95,0.8225,3,1.000,1.00
5220,28.99,0.8237,3,1.000,1.00
5232,29.03,0.8248,3,1.000,1.00
5242,29.06,0.8259,3,1.000,1.00
5251,29.09,0.8272,3,1.000,1.00
5264,29.14,0.8282,3,1.000,1.00
5276,29.18,0.8290,3,1.000,1.00
5289,29.22,0.8302,3,1.000,1.00
5301,29.26,0.8313,3,1.000,1.00
5311,29.30,0.8325,3,1.000,1.00
5321,29.34,0.8336,3,1.000,1.00
5332,29.38,0.8346,3,1.000,1.00
5341,29.41,0.8354,3,1.000,1.00
5350,29.45,0.8365,3,1.000,1.00
5359,29.48,0.8373,3,1.000,1.00
5368,29.52,0.8381,3,1.000,1.00
5377,29.55,0.8389,3,1.000,1.00
5386,29.59,0.8397,3,1.000,1.00
5395,29.62,0.8406,3,1.000,1.00
5404,29.65,0.8414,3,1.000,1.00
5413,29.69,0.8421,3,1.000,1.00
5422,29.72,0.8429,3,1.000,1.00
5431,29.75,0.8437,3,1.000,1.00
5439,29.78,0.8445,3,1.000,1.00
5447,29.81,0.8453,3,1.000,1.00
5457,29.84,0.8460,3,1.000,1.00
5466,29.87,0.8467,3,1.000,1.00
5475,29.90,0.8475,3,1.000,1.00
5484,29.93,0.8483,3,1.000,1.00
5493,29.96,0.8490,3,1.000,1.00
5502,29.98,0.8497,3,1.000,1.00
5512,30.02,0.8504,3,1.000,1.00
5521,30.04,0.8510,3,1.000,1.00
5530,30.07,0.8519,3,1.000,1.00
5538,30.09,0.8525,3,1.000,1.00
5546,30.11,0.8532,3,1.000,1.00
5555,30.14,0.8538,3,1.000,1.00
5563,30.16,0.8544,3,1.000,1.00
5572,30.18,0.8540,3,1.000,1.00
5581,30.21,0.8560,3,1.000,1.00
5589,30.23,0.8566,3,1.000,1.00
5598,30.25,0.8573,3,1.000,1.00
5606,30.28,0.8580,3,1.000,1.00
5615,30.30,0.8587,3,1.000,1.00
5623,30.32,0.8593,3,1.000,1.00
5632,30.34,0.8600,3,1.000,1.00
5641,30.37,0.8606,3,1.000,1.00
5649,30.39,0.8613,3,1.000,1.00
5659,30.41,0.8620,3,1.000,1.00
5667,30.44,0.8626,3,1.000,1.00
5676,30.46,0.8634,3,1.000,1.00
5684,30.48,0.8641,3,1.000,1.00
5693,30.50,0.8647,3,1.000,1.00
5702,30.52,0.8653,3,1.000,1.00
5711,30.55,0.8660,3,1.000,1.00
5720,30.57,0.8667,3,1.000,1.00
5728,30.59,0.8673,3,1.000,1.00
5737,30.62,0.8680,3,1.000,1.00
5745,30.64,0.8687,3,1.000,1.00
5753,30.66,0.8693,3,1.000,1.00
5762,30.68,0.8699,3,1.000,1.00
5771,30.70,0.8705,3,1.000,1.00
5779,30.73,0.8712,3,1.000,1.00
5788,30.75,0.8718,3,1.000,1.00
5796,30.77,0.8725,3,1.000,1.00
5807,30.80,0.8731,3,1.000,1.00
5817,30.82,0.8737,3,1.000,1.00
5825,30.85,0.8745,3,1.000,1.00
5835,30.87,0.8753,3,1.000,1.00
5843,30.89,0.8759,3,1.000,1.00
5852,30.92,0.8766,3,1.000,1.00
5860,30.94,0.8772,3,1.000,1.00
5869,30.96,0.8778,3,1.000,1.00
5877,30.98,0.8784,3,1.000,1.00
5885,31.00,0.8790,3,1.000,1.00
5895,31.03,0.8796,3,1.000,1.00
5904,31.05,0.8802,3,1.000,1.00
5912,31.07,0.8809,3,1.000,1.00
