ms,speed,rpm,gear,throttle,mult
14062,49.78,0.8469,6,1.000,1.00
14071,49.78,0.8470,6,1.000,1.00
14080,49.78,0.8470,6,1.000,1.00
14089,49.79,0.8470,6,1.000,1.00
14098,49.79,0.8470,6,1.000,1.00
14106,49.79,0.8470,6,1.000,1.00
14115,49.80,0.8471,6,1.000,1.00
14124,49.80,0.8471,6,1.000,1.00
14132,49.80,0.8471,6,1.000,1.00
14141,49.81,0.8472,6,1.000,1.00
14151,49.81,0.8472,6,1.000,1.00
14160,49.81,0.8473,6,1.000,1.00
14172,49.81,0.8473,6,1.000,1.00
14182,49.82,0.8473,6,1.000,1.00
14194,49.82,0.8474,6,1.000,1.00
14205,49.82,0.8474,6,1.000,1.00
14215,49.83,0.8475,6,1.000,1.00
14227,49.83,0.8475,6,1.000,1.00
14238,49.83,0.8475,6,1.000,1.00
14247,49.83,0.8476,6,1.000,1.00
14256,49.84,0.8476,6,1.000,1.00
14266,49.84,0.8476,6,1.000,1.00
14276,49.84,0.8477,6,1.000,1.00
14286,49.84,0.8477,6,1.000,1.00
14295,49.84,0.8477,6,1.000,1.00
14303,49.89,0.8535,6,1.000,1.00
14313,49.95,0.8541,6,1.000,1.00
14322,50.01,0.8548,6,1.000,1.00
14332,50.07,0.8556,6,1.000,1.00
14341,50.12,0.8563,6,1.000,1.00
14350,50.17,0.8570,6,1.000,1.00
14360,50.22,0.8576,6,1.000,1.00
14369,50.27,0.8582,6,1.000,1.00
14378,50.31,0.8589,6,1.000,1.00
14387,50.35,0.8594,6,1.000,1.00
14399,50.40,0.8600,6,1.000,1.00
14407,50.44,0.8604,6,1.000,1.00
14416,50.47,0.8611,6,1.000,1.00
14425,50.51,0.8615,6,1.000,1.00
14434,50.54,0.8619,6,1.000,1.00
14444,50.57,0.8623,6,1.000,1.00
14453,50.60,0.8627,6,1.000,1.00
14462,50.63,0.8631,6,1.000,1.00
14471,50.66,0.8635,6,1.000,1.00
14479,50.68,0.8638,6,1.000,1.00
14489,50.71,0.8641,6,1.000,1.00
14499,50.73,0.8644,6,1.000,1.00
14508,50.76,0.8647,6,1.000,1.00
14517,50.78,0.8639,6,1.000,1.00
14525,50.80,0.8657,6,1.000,1.00
14534,50.81,0.8658,6,1.000,1.00
14545,50.84,0.8660,6,1.000,1.00
14554,50.86,0.8662,6,1.000,1.00
14564,50.87,0.8664,6,1.000,1.00
14573,50.89,0.8667,6,1.000,1.00
14581,50.90,0.8669,6,1.000,1.00
14590,50.92,0.8668,6,1.000,1.00
14599,50.93,0.8674,6,1.000,1.00
14608,50.95,0.8675,6,1.000,1.00
14617,50.96,0.8676,6,1.000,1.00
14625,50.97,0.8678,6,1.000,1.00
14634,50.98,0.8679,6,1.000,1.00
14643,50.99,0.8680,6,1.000,1.00
14651,51.00,0.8682,6,1.000,1.00
14660,51.01,0.8683,6,1.000,1.00
14669,51.02,0.8685,6,1.000,1.00
14678,51.03,0.8686,6,1.000,1.00
14686,51.04,0.8687,6,1.000,1.00
14694,51.05,0.8688,6,1.000,1.00
14703,51.06,0.8690,6,1.000,1.00
14713,51.07,0.8691,6,1.000,1.00
14722,51.07,0.8692,6,1.000,1.00
14731,51.08,0.8693,6,1.000,1.00
14740,51.09,0.8694,6,1.000,1.00
14749,51.09,0.8695,6,1.000,1.00
14758,51.10,0.8695,6,1.000,1.00
14767,51.11,0.8696,6,1.000,1.00
14777,51.11,0.8696,6,1.000,1.00
14785,51.12,0.8697,6,1.000,1.00
14795,51.12,0.8698,6,1.000,1.00
14804,51.12,0.8698,6,1.000,1.00
14813,51.13,0.8699,6,1.000,1.00
14822,51.13,0.8699,6,1.000,1.00
14830,51.14,0.8699,6,1.000,1.00
14840,51.14,0.8700,6,1.000,1.00
14849,51.14,0.8700,6,1.000,1.00
14858,51.14,0.8700,6,1.000,1.00
14867,51.15,0.8701,6,1.000,1.00
14876,51.15,0.8701,6,1.000,1.00
14884,51.15,0.8701,6,1.000,1.00
14892,51.15,0.8701,6,1.000,1.00
14901,51.16,0.8702,6,1.000,1.00
14911,51.16,0.8702,6,1.000,1.00
14920,51.16,0.8702,6,1.000,1.00
14929,51.16,0.8702,6,1.000,1.00
14940,51.16,0.8702,6,1.000,1.00
14949,51.16,0.8702,6,1.000,1.00
14958,51.16,0.8702,6,1.000,1.00
14966,51.16,0.8702,6,1.000,1.00
14975,51.16,0.8702,6,1.000,1.00
14984,51.17,0.8702,6,1.000,1.00
14992,51.17,0.8702,6,1.000,1.00
15001,51.17,0.8702,6,1.000,1.00
15009,51.17,0.8702,6,1.000,1.00
15017,51.17,0.8702,6,1.000,1.00
15025,51.17,0.8702,6,1.000,1.00
15035,51.17,0.8702,6,1.000,1.00
15044,51.17,0.8702,6,1.000,1.00
15052,51.17,0.8702,6,1.000,1.00
15061,51.17,0.8702,6,1.000,1.00
15070,51.17,0.8702,6,1.000,1.00
15080,51.17,0.8702,6,1.000,1.00
15088,51.16,0.8701,6,1.000,1.00
15097,51.16,0.8701,6,1.000,1.00
15106,51.16,0.8701,6,1.000,1.00
15115,51.16,0.8701,6,1.000,1.00
15124,51.16,0.8701,6,1.000,1.00
15132,51.16,0.8701,6,1.000,1.00
15141,51.16,0.8701,6,1.000,1.00
15149,51.16,0.8701,6,1.000,1.00
15158,51.16,0.8701,6,1.000,1.00
15167,51.16,0.8701,6,1.000,1.00
15176,51.16,0.8700,6,1.000,1.00
15186,51.16,0.8700,6,1.000,1.00
15195,51.16,0.8700,6,1.000,1.00
15203,51.16,0.8700,6,1.000,1.00
15212,51.16,0.8700,6,1.000,1.00
15220,51.15,0.8700,6,1.000,1.00
15231,51.15,0.8699,6,1.000,1.00
15240,51.15,0.8699,6,1.000,1.00
15248,51.15,0.8699,6,1.000,1.00
15257,51.15,0.8699,6,1.000,1.00
15266,51.15,0.8699,6,1.000,1.00
15275,51.15,0.8698,6,1.000,1.00
15284,51.15,0.8698,6,1.000,1.00
15292,51.15,0.8698,6,1.000,1.00
15302,51.14,0.8698,6,1.000,1.00
15312,51.14,0.8686,6,1.000,1.00
15324,51.14,0.8700,6,1.000,1.00
15335,51.14,0.8699,6,1.000,1.00
15348,51.14,0.8698,6,1.000,1.00
15360,51.14,0.8697,6,1.000,1.00
15371,51.14,0.8697,6,1.000,1.00
15380,51.14,0.8696,6,1.000,1.00
15389,51.13,0.8696,6,1.000,1.00
