ms,speed,rpm,gear,throttle,mult
13925,45.21,0.8477,5,1.000,1.00
13934,45.22,0.8479,5,1.000,1.00
13942,45.23,0.8481,5,1.000,1.00
13951,45.23,0.8482,5,1.000,1.00
13959,45.24,0.8483,5,1.000,1.00
13967,45.25,0.8484,5,1.000,1.00
13976,45.26,0.8486,5,1.000,1.00
13985,45.27,0.8487,5,1.000,1.00
13994,45.27,0.8488,5,1.000,1.00
14003,45.28,0.8490,5,1.000,1.00
14012,45.29,0.8491,5,1.000,1.00
14022,45.30,0.8492,5,1.000,1.00
14032,45.31,0.8494,5,1.000,1.00
14040,45.32,0.8495,5,1.000,1.00
14049,45.32,0.8497,5,1.000,1.00
14058,45.33,0.8498,5,1.000,1.00
14067,45.34,0.8499,5,1.000,1.00
14076,45.35,0.8501,5,1.000,1.00
14085,45.35,0.8502,5,1.000,1.00
14094,45.36,0.8503,5,1.000,1.00
14102,45.37,0.8504,5,1.000,1.00
14111,45.38,0.8505,5,1.000,1.00
14121,45.39,0.8506,5,1.000,1.00
14129,45.39,0.8507,5,1.000,1.00
14138,45.40,0.8509,5,1.000,1.00
14148,45.41,0.8510,5,1.000,1.00
14157,45.41,0.8511,5,1.000,1.00
14166,45.42,0.8515,5,1.000,1.00
14175,45.43,0.8517,5,1.000,1.00
14186,45.44,0.8519,5,1.000,1.00
14195,45.44,0.8520,5,1.000,1.00
14204,45.45,0.8522,5,1.000,1.00
14212,45.46,0.8524,5,1.000,1.00
14221,45.46,0.8525,5,1.000,1.00
14230,45.47,0.8527,5,1.000,1.00
14239,45.48,0.8529,5,1.000,1.00
14248,45.48,0.8530,5,1.000,1.00
14258,45.49,0.8532,5,1.000,1.00
14267,45.51,0.8551,5,1.000,1.00
14276,45.52,0.8560,5,1.000,1.00
14285,45.54,0.8563,5,1.000,1.00
14293,45.55,0.8564,5,1.000,1.00
14302,45.57,0.8566,5,1.000,1.00
14312,45.58,0.8568,5,1.000,1.00
14321,45.60,0.8569,5,1.000,1.00
14330,45.62,0.8572,5,1.000,1.00
14339,45.63,0.8573,5,1.000,1.00
14348,45.65,0.8575,5,1.000,1.00
14357,45.66,0.8576,5,1.000,1.00
14365,45.67,0.8577,5,1.000,1.00
14374,45.69,0.8579,5,1.000,1.00
14383,45.70,0.8580,5,1.000,1.00
14391,45.71,0.8581,5,1.000,1.00
14400,45.73,0.8582,5,1.000,1.00
14408,45.74,0.8584,5,1.000,1.00
14417,45.75,0.8585,5,1.000,1.00
14426,45.76,0.8586,5,1.000,1.00
14434,45.77,0.8588,5,1.000,1.00
14444,45.78,0.8589,5,1.000,1.00
14453,45.79,0.8590,5,1.000,1.00
14462,45.80,0.8592,5,1.000,1.00
14471,45.81,0.8593,5,1.000,1.00
14479,45.82,0.8595,5,1.000,1.00
14488,45.83,0.8596,5,1.000,1.00
14496,45.84,0.8597,5,1.000,1.00
14505,45.85,0.8598,5,1.000,1.00
14514,45.85,0.8599,5,1.000,1.00
14522,45.86,0.8595,5,1.000,1.00
14530,45.87,0.8603,5,1.000,1.00
14540,45.88,0.8604,5,1.000,1.00
14549,45.89,0.8605,5,1.000,1.00
14558,45.90,0.8606,5,1.000,1.00
14567,45.90,0.8608,5,1.000,1.00
14578,45.91,0.8609,5,1.000,1.00
14589,45.92,0.8610,5,1.000,1.00
14599,45.93,0.8612,5,1.000,1.00
14610,45.94,0.8613,5,1.000,1.00
14622,45.95,0.8615,5,1.000,1.00
14632,45.96,0.8617,5,1.000,1.00
14642,45.97,0.8618,5,1.000,1.00
14654,45.98,0.8620,5,1.000,1.00
14665,45.99,0.8621,5,1.000,1.00
14675,46.00,0.8623,5,1.000,1.00
14684,46.00,0.8624,5,1.000,1.00
14694,46.01,0.8626,5,1.000,1.00
14703,46.02,0.8627,5,1.000,1.00
14713,46.03,0.8628,5,1.000,1.00
14723,46.03,0.8629,5,1.000,1.00
14732,46.04,0.8631,5,1.000,1.00
14741,46.05,0.8632,5,1.000,1.00
14750,46.05,0.8633,5,1.000,1.00
14760,46.06,0.8634,5,1.000,1.00
14769,46.07,0.8635,5,1.000,1.00
14778,46.08,0.8637,5,1.000,1.00
14788,46.08,0.8638,5,1.000,1.00
14797,46.09,0.8639,5,1.000,1.00
14807,46.10,0.8640,5,1.000,1.00
14818,46.11,0.8641,5,1.000,1.00
14828,46.11,0.8642,5,1.000,1.00
14837,46.12,0.8644,5,1.000,1.00
14848,46.13,0.8645,5,1.000,1.00
14861,46.13,0.8646,5,1.000,1.00
14870,46.14,0.8647,5,1.000,1.00
14879,46.15,0.8649,5,1.000,1.00
14888,46.15,0.8650,5,1.000,1.00
14898,46.16,0.8651,5,1.000,1.00
14907,46.17,0.8652,5,1.000,1.00
14916,46.17,0.8654,5,1.000,1.00
14925,46.18,0.8655,5,1.000,1.00
14934,46.18,0.8656,5,1.000,1.00
14943,46.19,0.8657,5,1.000,1.00
14952,46.20,0.8658,5,1.000,1.00
14961,46.20,0.8659,5,1.000,1.00
14970,46.21,0.8660,5,1.000,1.00
14979,46.21,0.8661,5,1.000,1.00
14988,46.22,0.8662,5,1.000,1.00
14997,46.23,0.8663,5,1.000,1.00
15006,46.23,0.8664,5,1.000,1.00
15015,46.24,0.8665,5,1.000,1.00
15024,46.24,0.8666,5,1.000,1.00
15033,46.25,0.8667,5,1.000,1.00
15043,46.26,0.8668,5,1.000,1.00
15052,46.26,0.8669,5,1.000,1.00
15061,46.27,0.8670,5,1.000,1.00
15070,46.27,0.8671,5,1.000,1.00
15079,46.28,0.8672,5,1.000,1.00
15087,46.29,0.8673,5,1.000,1.00
15096,46.29,0.8674,5,1.000,1.00
15104,46.30,0.8675,5,1.000,1.00
15114,46.30,0.8676,5,1.000,1.00
15123,46.31,0.8677,5,1.000,1.00
15132,46.31,0.8678,5,1.000,1.00
15141,46.32,0.8679,5,1.000,1.00
15150,46.32,0.8680,5,1.000,1.00
15159,46.33,0.8681,5,1.000,1.00
15169,46.34,0.8682,5,1.000,1.00
15179,46.34,0.8683,5,1.000,1.00
15188,46.35,0.8685,5,1.000,1.00
15197,46.35,0.8686,5,1.000,1.00
15207,46.36,0.8687,5,1.000,1.00
15216,46.36,0.8688,5,1.000,1.00
15225,46.37,0.8689,5,1.000,1.00
15234,46.38,0.8690,5,1.000,1.00
15244,46.38,0.8691,5,1.000,1.00
15253,46.39,0.8699,5,1.000,1.00
15263,46.40,0.8702,5,1.000,1.00
15272,46.41,0.8703,5,1.000,1.00
15280,46.42,0.8704,5,1.000,1.00
15289,46.42,0.8705,5,1.000,1.00
15299,46.43,0.8706,5,1.000,1.00
15309,46.44,0.8707,5,1.000,1.00
15317,46.45,0.8708,5,1.000,1.00
15326,46.45,0.8709,5,1.000,1.00
15335,46.46,0.8711,5,1.000,1.00
15344,46.47,0.8712,5,1.000,1.00
15353,46.48,0.8713,5,1.000,1.00
15362,46.48,0.8714,5,1.000,1.00
15372,46.49,0.8715,5,1.000,1.00
15381,46.50,0.8716,5,1.000,1.00
15391,46.50,0.8717,5,1.000,1.00
15399,46.51,0.8718,5,1.000,1.00
15408,46.52,0.8719,5,1.000,1.00
15417,46.52,0.8720,5,1.000,1.00
15427,46.53,0.8721,5,1.000,1.00
15436,46.54,0.8722,5,1.000,1.00
15445,46.54,0.8723,5,1.000,1.00
15454,46.55,0.8724,5,1.000,1.00
15464,46.56,0.8725,5,1.000,1.00
15472,46.56,0.8726,5,1.000,1.00
15482,46.57,0.8728,5,1.000,1.00
15490,46.57,0.8728,5,1.000,1.00
15500,46.58,0.8729,5,1.000,1.00
15509,46.59,0.8730,5,1.000,1.00
15518,46.59,0.8732,5,1.000,1.00
15527,46.60,0.8733,5,1.000,1.00
15535,46.60,0.8733,5,1.000,1.00
15544,46.61,0.8734,5,1.000,1.00
15553,46.62,0.8735,5,1.000,1.00
15564,46.62,0.8736,5,1.000,1.00
15573,46.63,0.8737,5,1.000,1.00
15582,46.63,0.8738,5,1.000,1.00
15591,46.64,0.8739,5,1.000,1.00
15600,46.64,0.8740,5,1.000,1.00
15609,46.65,0.8741,5,1.000,1.00
15619,46.66,0.8742,5,1.000,1.00
15628,46.66,0.8743,5,1.000,1.00
15637,46.67,0.8744,5,1.000,1.00
15646,46.67,0.8745,5,1.000,1.00
15654,46.68,0.8746,5,1.000,1.00
15664,46.68,0.8747,5,1.000,1.00
15672,46.69,0.8748,5,1.000,1.00
15681,46.69,0.8749,5,1.000,1.00
15690,46.70,0.8750,5,1.000,1.00
15699,46.70,0.8751,5,1.000,1.00
15708,46.71,0.8752,5,1.000,1.00
15717,46.71,0.8752,5,1.000,1.00
15727,46.72,0.8753,5,1.000,1.00
15738,46.73,0.8754,5,1.000,1.00
15749,46.73,0.8755,5,1.000,1.00
15760,46.74,0.8756,5,1.000,1.00
15772,46.74,0.8758,5,1.000,1.00
15786,46.75,0.8759,5,1.000,1.00
15798,46.76,0.8760,5,1.000,1.00
15809,46.76,0.8762,5,1.000,1.00
15820,46.77,0.8763,5,1.000,1.00
15831,46.78,0.8764,5,1.000,1.00
15842,46.78,0.8765,5,1.000,1.00
15852,46.79,0.8766,5,1.000,1.00
15862,46.79,0.8767,5,1.000,1.00
15871,46.80,0.8768,5,1.000,1.00
15879,46.80,0.8769,5,1.000,1.00
15889,46.81,0.8769,5,1.000,1.00
15898,46.81,0.8770,5,1.000,1.00
15907,46.82,0.8771,5,1.000,1.00
15916,46.82,0.8772,5,1.000,1.00
15926,46.83,0.8773,5,1.000,1.00
15937,46.83,0.8774,5,1.000,1.00
15948,46.84,0.8775,5,1.000,1.00
15958,46.85,0.8776,5,1.000,1.00
15968,46.85,0.8777,5,1.000,1.00
15978,46.86,0.8778,5,1.000,1.00
15988,46.86,0.8779,5,1.000,1.00
15997,46.87,0.8780,5,1.000,1.00
16006,46.87,0.8781,5,1.000,1.00
16016,46.88,0.8782,5,1.000,1.00
16028,46.88,0.8783,5,1.000,1.00
16040,46.89,0.8783,5,1.000,1.00
16053,46.89,0.8785,5,1.000,1.00
16066,46.90,0.8786,5,1.000,1.00
16077,46.91,0.8787,5,1.000,1.00
16087,46.91,0.8788,5,1.000,1.00
16097,46.92,0.8789,5,1.000,1.00
16106,46.92,0.8790,5,1.000,1.00
16115,46.93,0.8791,5,1.000,1.00
16125,46.93,0.8779,5,1.000,1.00
16134,46.94,0.8794,5,1.000,1.00
16143,46.94,0.8795,5,1.000,1.00
16152,46.95,0.8796,5,1.000,1.00
16161,46.95,0.8797,5,1.000,1.00
16170,46.96,0.8798,5,1.000,1.00
16179,46.96,0.8799,5,1.000,1.00
16189,46.97,0.8799,5,1.000,1.00
16198,46.97,0.8800,5,1.000,1.00
16208,46.98,0.8801,5,1.000,1.00
16217,46.98,0.8802,5,1.000,1.00
16226,46.98,0.8803,5,1.000,1.00
16234,46.99,0.8804,5,1.000,1.00
16242,46.99,0.8805,5,1.000,1.00
16252,47.00,0.8806,5,1.000,1.00
16262,47.00,0.8806,5,1.000,1.00
16271,47.01,0.8807,5,1.000,1.00
16280,47.01,0.8808,5,1.000,1.00
16289,47.02,0.8809,5,1.000,1.00
16298,47.02,0.8810,5,1.000,1.00
16306,47.03,0.8811,5,1.000,1.00
16315,47.03,0.8811,5,1.000,1.00
16324,47.04,0.8812,5,1.000,1.00
16332,47.04,0.8813,5,1.000,1.00
16341,47.04,0.8814,5,1.000,1.00
16350,47.05,0.8815,5,1.000,1.00
16359,47.05,0.8815,5,1.000,1.00
16368,47.06,0.8816,5,1.000,1.00
16377,47.06,0.8817,5,1.000,1.00
16387,47.07,0.8818,5,1.000,1.00
16395,47.07,0.8819,5,1.000,1.00
16403,47.08,0.8823,5,1.000,1.00
16412,47.08,0.8824,5,1.000,1.00
16422,47.09,0.8825,5,1.000,1.00
16432,47.09,0.8826,5,1.000,1.00
16441,47.10,0.8827,5,1.000,1.00
16450,47.10,0.8828,5,1.000,1.00
16459,47.11,0.8829,5,1.000,1.00
16468,47.12,0.8829,5,1.000,1.00
16478,47.12,0.8830,5,1.000,1.00
16487,47.13,0.8831,5,1.000,1.00
16496,47.13,0.8832,5,1.000,1.00
16505,47.14,0.8833,5,1.000,1.00
16515,47.14,0.8834,5,1.000,1.00
16524,47.15,0.8829,5,1.000,1.00
16533,47.15,0.8836,5,1.000,1.00
16542,47.16,0.8837,5,1.000,1.00
16551,47.16,0.8838,5,1.000,1.00
16560,47.17,0.8839,5,1.000,1.00
16569,47.17,0.8840,5,1.000,1.00
16578,47.18,0.8840,5,1.000,1.00
16587,47.18,0.8841,5,1.000,1.00
16596,47.19,0.8842,5,1.000,1.00
16604,47.19,0.8843,5,1.000,1.00
16614,47.20,0.8844,5,1.000,1.00
16623,47.20,0.8845,5,1.000,1.00
16632,47.21,0.8845,5,1.000,1.00
16641,47.21,0.8846,5,1.000,1.00
16650,47.22,0.8847,5,1.000,1.00
16659,47.22,0.8848,5,1.000,1.00
16667,47.23,0.8849,5,1.000,1.00
16675,47.23,0.8849,5,1.000,1.00
16684,47.24,0.8850,5,1.000,1.00
16693,47.24,0.8851,5,1.000,1.00
16702,47.24,0.8852,5,1.000,1.00
16710,47.25,0.8852,5,1.000,1.00
16722,47.25,0.8853,5,1.000,1.00
16731,47.26,0.8854,5,1.000,1.00
16740,47.26,0.8855,5,1.000,1.00
16749,47.27,0.8856,5,1.000,1.00
16758,47.27,0.8857,5,1.000,1.00
16766,47.28,0.8857,5,1.000,1.00
16775,47.28,0.8858,5,1.000,1.00
16784,47.28,0.8859,5,1.000,1.00
16793,47.29,0.8860,5,1.000,1.00
16801,47.29,0.8860,5,1.000,1.00
16810,47.30,0.8861,5,1.000,1.00
16819,47.30,0.8862,5,1.000,1.00
16829,47.31,0.8862,5,1.000,1.00
16839,47.31,0.8863,5,1.000,1.00
16850,47.32,0.8864,5,1.000,1.00
16859,47.32,0.8865,5,1.000,1.00
16868,47.32,0.8866,5,1.000,1.00
16878,47.33,0.8866,5,1.000,1.00
16890,47.33,0.8867,5,1.000,1.00
16900,47.34,0.8868,5,1.000,1.00
16910,47.34,0.8869,5,1.000,1.00
16920,47.35,0.8870,5,1.000,1.00
16928,47.35,0.8870,5,1.000,1.00
16937,47.37,0.8911,5,1.000,1.00
16946,47.39,0.8925,5,1.000,1.00
16956,47.42,0.8927,5,1.000,1.00
16966,47.44,0.8928,5,1.000,1.00
16974,47.46,0.8931,5,1.000,1.00
16983,47.48,0.8933,5,1.000,1.00
16992,47.49,0.8934,5,1.000,1.00
17001,47.51,0.8936,5,1.000,1.00
17010,47.53,0.8937,5,1.000,1.00
17019,47.55,0.8939,5,1.000,1.00
17028,47.56,0.8940,5,1.000,1.00
17037,47.58,0.8942,5,1.000,1.00
17045,47.59,0.8943,5,1.000,1.00
17056,47.61,0.8944,5,1.000,1.00
17065,47.62,0.8945,5,1.000,1.00
17073,47.63,0.8947,5,1.000,1.00
17082,47.65,0.8948,5,1.000,1.00
17090,47.66,0.8949,5,1.000,1.00
17099,47.67,0.8951,5,1.000,1.00
17108,47.68,0.8952,5,1.000,1.00
17116,47.69,0.8953,5,1.000,1.00
17125,47.70,0.8954,5,1.000,1.00
17134,47.71,0.8955,5,1.000,1.00
17143,47.72,0.8956,5,1.000,1.00
17152,47.73,0.8957,5,1.000,1.00
17161,47.74,0.8958,5,1.000,1.00
17169,47.75,0.8959,5,1.000,1.00
17177,47.76,0.8960,5,1.000,1.00
17188,47.77,0.8961,5,1.000,1.00
17197,47.78,0.8962,5,1.000,1.00
17205,47.78,0.8963,5,1.000,1.00
17214,47.79,0.8964,5,1.000,1.00
17223,47.80,0.8965,5,1.000,1.00
17232,47.81,0.8965,5,1.000,1.00
17240,47.82,0.8966,5,1.000,1.00
17249,47.82,0.8967,5,1.000,1.00
17257,47.83,0.8968,5,1.000,1.00
17267,47.84,0.8969,5,1.000,1.00
17275,47.84,0.8970,5,1.000,1.00
17283,47.85,0.8971,5,1.000,1.00
17292,47.85,0.8971,5,1.000,1.00
17301,47.86,0.8972,5,1.000,1.00
17309,47.87,0.8973,5,1.000,1.00
17317,47.87,0.8974,5,1.000,1.00
17326,47.88,0.8974,5,1.000,1.00
17334,47.88,0.8975,5,1.000,1.00
17344,47.89,0.8976,5,1.000,1.00
17353,47.89,0.8976,5,1.000,1.00
17361,47.90,0.8977,5,1.000,1.00
17370,47.90,0.8978,5,1.000,1.00
17378,47.91,0.8978,5,1.000,1.00
17388,47.92,0.8979,5,1.000,1.00
17397,47.92,0.8980,5,1.000,1.00
17406,47.93,0.8980,5,1.000,1.00
17415,47.93,0.8981,5,1.000,1.00
17424,47.93,0.8982,5,1.000,1.00
17432,47.94,0.8983,5,1.000,1.00
17441,47.94,0.8983,5,1.000,1.00
17449,47.95,0.8984,5,1.000,1.00
17459,47.95,0.8984,5,1.000,1.00
17467,47.96,0.8985,5,1.000,1.00
17476,47.96,0.8986,5,1.000,1.00
17484,47.96,0.8986,5,1.000,1.00
17493,47.97,0.8987,5,1.000,1.00
17502,47.97,0.8988,5,1.000,1.00
17511,47.98,0.8988,5,1.000,1.00
17520,47.98,0.8989,5,1.000,1.00
17529,47.98,0.8989,5,1.000,1.00
17537,47.99,0.8990,5,1.000,1.00
17547,47.99,0.8991,5,1.000,1.00
17556,48.00,0.8991,5,1.000,1.00
17564,48.00,0.8992,5,1.000,1.00
17573,48.00,0.8992,5,1.000,1.00
17583,48.01,0.8993,5,1.000,1.00
17591,48.01,0.8994,5,1.000,1.00
17600,48.01,0.8994,5,1.000,1.00
17608,48.02,0.8995,5,1.000,1.00
17617,48.02,0.8995,5,1.000,1.00
17626,48.03,0.8996,5,1.000,1.00
17635,48.03,0.8996,5,1.000,1.00
17644,48.03,0.8997,5,1.000,1.00
17652,48.04,0.8997,5,1.000,1.00
17662,48.04,0.8998,5,1.000,1.00
17671,48.04,0.8998,5,1.000,1.00
17680,48.05,0.8999,5,1.000,1.00
17690,48.05,0.8970,5,1.000,1.00
17700,48.05,0.9001,5,1.000,1.00
17708,48.06,0.9002,5,1.000,1.00
17717,48.06,0.9002,5,1.000,1.00
17725,48.06,0.9003,5,1.000,1.00
17733,48.07,0.9004,5,1.000,1.00
17742,48.07,0.9004,5,1.000,1.00
17751,48.07,0.9005,5,1.000,1.00
17760,48.07,0.9005,5,1.000,1.00
17769,48.08,0.9006,5,1.000,1.00
17777,48.08,0.9007,5,1.000,1.00
17786,48.08,0.9007,5,1.000,1.00
17795,48.09,0.9008,5,1.000,1.00
17804,48.09,0.9008,5,1.000,1.00
17813,48.09,0.9009,5,1.000,1.00
17822,48.10,0.9009,5,1.000,1.00
17832,48.10,0.9010,5,1.000,1.00
17841,48.10,0.9011,5,1.000,1.00
17851,48.11,0.9011,5,1.000,1.00
17860,48.11,0.9012,5,1.000,1.00
17869,48.11,0.9012,5,1.000,1.00
17878,48.12,0.9013,5,1.000,1.00
17887,48.12,0.9013,5,1.000,1.00
17896,48.12,0.9014,5,1.000,1.00
17905,48.13,0.9014,5,1.000,1.00
17914,48.13,0.9015,5,1.000,1.00
17923,48.13,0.9015,5,1.000,1.00
17932,48.13,0.9016,5,1.000,1.00
17940,48.14,0.9016,5,1.000,1.00
17949,48.14,0.9017,5,1.000,1.00
17958,48.15,0.9024,5,1.000,1.00
17967,48.15,0.9026,5,1.000,1.00
17976,48.16,0.9027,5,1.000,1.00
17985,48.16,0.9027,5,1.000,1.00
17994,48.17,0.9028,5,1.000,1.00
18002,48.17,0.9028,5,1.000,1.00
18012,48.18,0.9029,5,1.000,1.00
