ms,speed,rpm,gear,throttle,mult
9,0.09,0.2000,1,0.000,1.00
17,0.17,0.2000,1,1.000,1.00
25,0.25,0.2082,1,1.000,1.00
33,0.33,0.2163,1,1.000,1.00
42,0.41,0.2252,1,1.000,1.00
52,0.51,0.2348,1,1.000,1.00
61,0.60,0.2442,1,1.000,1.00
70,0.69,0.2534,1,1.000,1.00
78,0.77,0.2613,1,1.000,1.00
86,0.84,0.2691,1,1.000,1.00
94,0.92,0.2768,1,1.000,1.00
102,1.00,0.2852,1,1.000,1.00
110,1.08,0.2932,1,1.000,1.00
118,1.16,0.3014,1,1.000,1.00
127,1.25,0.3102,1,1.000,1.00
137,1.34,0.3198,1,1.000,1.00
145,1.42,0.3278,1,1.000,1.00
153,1.47,0.3356,1,1.000,1.00
160,1.48,0.3432,1,1.000,1.00
168,1.49,0.3514,1,1.000,1.00
177,1.49,0.3600,1,1.000,1.00
186,1.48,0.3693,1,1.000,1.00
195,1.46,0.3779,1,1.000,1.00
204,1.43,0.3874,1,1.000,1.00
213,1.39,0.3961,1,1.000,1.00
221,1.35,0.4040,1,1.000,1.00
229,1.30,0.4121,1,1.000,1.00
237,1.25,0.4204,1,1.000,1.00
246,1.20,0.4294,1,1.000,1.00
255,1.14,0.4376,1,1.000,1.00
264,1.08,0.4471,1,1.000,1.00
273,1.02,0.4564,1,1.000,1.00
282,0.97,0.4650,1,1.000,1.00
291,0.93,0.4740,1,1.000,1.00
299,0.90,0.4822,1,1.000,1.00
308,0.88,0.4911,1,1.000,1.00
317,0.87,0.4997,1,1.000,1.00
325,0.87,0.5078,1,1.000,1.00
333,0.87,0.5159,1,1.000,1.00
342,0.91,0.5250,1,1.000,1.00
351,0.96,0.5341,1,1.000,1.00
360,1.02,0.5428,1,1.000,1.00
370,1.09,0.5534,1,1.000,1.00
379,1.14,0.5619,1,1.000,1.00
387,1.18,0.5700,1,1.000,1.00
396,1.23,0.5789,1,1.000,1.00
404,1.28,0.5869,1,1.000,1.00
412,1.32,0.5914,1,1.000,1.00
420,1.36,0.5931,1,1.000,1.00
430,1.40,0.5948,1,1.000,1.00
439,1.44,0.5967,1,1.000,1.00
447,1.47,0.5986,1,1.000,1.00
456,1.51,0.6003,1,1.000,1.00
465,1.54,0.6022,1,1.000,1.00
474,1.57,0.6041,1,1.000,1.00
482,1.60,0.6058,1,1.000,1.00
490,1.63,0.6075,1,1.000,1.00
499,1.65,0.6093,1,1.000,1.00
508,1.69,0.6110,1,1.000,1.00
517,1.71,0.6130,1,1.000,1.00
525,1.74,0.6148,1,1.000,1.00
534,1.77,0.6165,1,1.000,1.00
543,1.80,0.6183,1,1.000,1.00
551,1.82,0.6200,1,1.000,1.00
559,1.85,0.6217,1,1.000,1.00
568,1.88,0.6234,1,1.000,1.00
576,1.91,0.6252,1,1.000,1.00
585,1.94,0.6270,1,1.000,1.00
594,1.97,0.6288,1,1.000,1.00
603,2.00,0.6306,1,1.000,1.00
613,2.04,0.6324,1,1.000,1.00
621,2.08,0.6346,1,1.000,1.00
630,2.11,0.6363,1,1.000,1.00
639,2.14,0.6381,1,1.000,1.00
648,2.18,0.6400,1,1.000,1.00
656,2.21,0.6418,1,1.000,1.00
664,2.25,0.6434,1,1.000,1.00
672,2.28,0.6451,1,1.000,1.00
680,2.32,0.6468,1,1.000,1.00
688,2.35,0.6484,1,1.000,1.00
696,2.39,0.6501,1,1.000,1.00
706,2.44,0.6518,1,1.000,1.00
715,2.48,0.6537,1,1.000,1.00
724,2.53,0.6557,1,1.000,1.00
733,2.57,0.6575,1,1.000,1.00
744,2.63,0.6593,1,1.000,1.00
752,2.67,0.6615,1,1.000,1.00
761,2.72,0.6633,1,1.000,1.00
770,2.76,0.6651,1,1.000,1.00
778,2.81,0.6669,1,1.000,1.00
787,2.86,0.6686,1,1.000,1.00
795,2.90,0.6704,1,1.000,1.00
803,2.95,0.6721,1,1.000,1.00
811,3.00,0.6738,1,1.000,1.00
819,3.05,0.6755,1,1.000,1.00
828,3.09,0.6772,1,1.000,1.00
836,3.15,0.6789,1,1.000,1.00
846,3.21,0.6807,1,1.000,1.00
856,3.27,0.6827,1,1.000,1.00
867,3.33,0.6848,1,1.000,1.00
877,3.39,0.6870,1,1.000,1.00
886,3.45,0.6890,1,1.000,1.00
896,3.52,0.6910,1,1.000,1.00
908,3.60,0.6930,1,1.000,1.00
920,3.67,0.6956,1,1.000,1.00
931,3.74,0.6979,1,1.000,1.00
943,3.83,0.7002,1,1.000,1.00
955,3.91,0.7027,1,1.000,1.00
967,4.00,0.7053,1,1.000,1.00
978,4.07,0.7077,1,1.000,1.00
988,4.14,0.7099,1,1.000,1.00
997,4.21,0.7119,1,1.000,1.00
1006,4.28,0.7139,1,1.000,1.00
1014,4.34,0.7157,1,1.000,1.00
1023,4.41,0.7174,1,1.000,1.00
1031,4.47,0.7193,1,1.000,1.00
1039,4.53,0.7210,1,1.000,1.00
1048,4.59,0.7226,1,1.000,1.00
1057,4.66,0.7243,1,1.000,1.00
1066,4.73,0.7263,1,1.000,1.00
1075,4.80,0.7281,1,1.000,1.00
1083,4.86,0.7299,1,1.000,1.00
1091,4.93,0.7316,1,1.000,1.00
1100,5.00,0.7333,1,1.000,1.00
1108,5.07,0.7351,1,1.000,1.00
1116,5.14,0.7368,1,1.000,1.00
1124,5.20,0.7385,1,1.000,1.00
1133,5.28,0.7401,1,1.000,1.00
1143,5.36,0.7419,1,1.000,1.00
1151,5.43,0.7439,1,1.000,1.00
1159,5.51,0.7456,1,1.000,1.00
1169,5.59,0.7474,1,1.000,1.00
1178,5.68,0.7493,1,1.000,1.00
1187,5.76,0.7512,1,1.000,1.00
1196,5.84,0.7531,1,1.000,1.00
1204,5.92,0.7549,1,1.000,1.00
1213,6.00,0.7566,1,1.000,1.00
1221,6.09,0.7584,1,1.000,1.00
1229,6.17,0.7602,1,1.000,1.00
1239,6.25,0.7618,1,1.000,1.00
1248,6.35,0.7637,1,1.000,1.00
1257,6.44,0.7656,1,1.000,1.00
1268,6.55,0.7675,1,1.000,1.00
1278,6.65,0.7697,1,1.000,1.00
1287,6.75,0.7718,1,1.000,1.00
1296,6.84,0.7737,1,1.000,1.00
1305,6.94,0.7755,1,1.000,1.00
1314,7.04,0.7773,1,1.000,1.00
1322,7.13,0.7793,1,1.000,1.00
1332,7.24,0.7817,1,1.000,1.00
1342,7.36,0.7843,1,1.000,1.00
1351,7.46,0.7878,1,1.000,1.00
1360,7.56,0.7917,1,1.000,1.00
1368,7.66,0.8001,1,1.000,1.00
1376,7.76,0.8083,1,1.000,1.00
1384,7.86,0.8120,1,1.000,1.00
1394,7.98,0.8152,1,1.000,1.00
1404,8.10,0.8243,1,1.000,1.00
1413,8.21,0.8333,1,1.000,1.00
1421,8.32,0.8367,1,1.000,1.00
1430,8.44,0.8401,1,1.000,1.00
1439,8.56,0.8434,1,1.000,1.00
1448,8.68,0.8469,1,1.000,1.00
1456,8.79,0.8505,1,1.000,1.00
1466,8.91,0.8542,1,1.000,1.00
1475,9.03,0.8576,1,1.000,1.00
1483,9.15,0.8614,1,1.000,1.00
1492,9.26,0.8652,1,1.000,1.00
1501,9.39,0.8688,1,1.000,1.00
1510,9.52,0.8725,1,1.000,1.00
1518,9.62,0.8764,1,1.000,1.00
1526,9.74,0.8797,1,1.000,1.00
1535,9.87,0.8837,1,1.000,1.00
1543,10.00,0.8876,1,1.000,1.00
1552,10.13,0.8916,1,1.000,1.00
1560,10.25,0.8959,1,1.000,1.00
1569,10.39,0.8999,1,1.000,1.00
1578,10.53,0.9039,1,1.000,1.00
1587,10.67,0.9082,1,1.000,1.00
1595,10.79,0.9126,1,1.000,1.00
1603,10.93,0.9171,1,1.000,1.00
1612,11.07,0.9211,2,1.000,1.00
1626,11.30,0.9071,2,1.000,1.00
1636,11.46,0.8972,2,1.000,1.00
1645,11.62,0.8875,2,1.000,1.00
1654,11.76,0.8785,2,1.000,1.00
1664,11.92,0.8687,2,1.000,1.00
1673,12.07,0.8596,2,1.000,1.00
1683,12.22,0.8501,2,1.000,1.00
1693,12.39,0.8397,2,1.000,1.00
1704,12.57,0.8286,2,1.000,1.00
1716,12.77,0.8168,2,1.000,1.00
1728,12.97,0.8047,2,1.000,1.00
1740,13.16,0.7928,2,1.000,1.00
1751,13.35,0.7818,2,1.000,1.00
1760,13.49,0.7727,2,1.000,1.00
1771,13.67,0.7622,2,1.000,1.00
1780,13.83,0.7524,2,1.000,1.00
1789,13.98,0.7440,2,1.000,1.00
1798,14.13,0.7353,2,1.000,1.00
1806,14.27,0.7268,2,1.000,1.00
1814,14.41,0.7189,2,1.000,1.00
1822,14.56,0.7107,2,1.000,1.00
1830,14.70,0.7025,2,1.000,1.00
1840,14.88,0.6925,2,1.000,1.00
1850,15.05,0.6832,2,1.000,1.00
1858,15.21,0.6745,2,1.000,1.00
1867,15.37,0.6655,2,1.000,1.00
1876,15.53,0.6572,2,1.000,1.00
1884,15.68,0.6490,2,1.000,1.00
1893,15.84,0.6402,2,1.000,1.00
1902,16.01,0.6312,2,1.000,1.00
1910,16.16,0.6367,2,1.000,1.00
1919,16.34,0.6425,2,1.000,1.00
1928,16.49,0.6478,2,1.000,1.00
1936,16.65,0.6527,2,1.000,1.00
1945,16.81,0.6596,2,1.000,1.00
1953,16.98,0.6650,2,1.000,1.00
1963,17.17,0.6708,2,1.000,1.00
1972,17.35,0.6764,2,1.000,1.00
1982,17.53,0.6831,2,1.000,1.00
1991,17.70,0.6894,2,1.000,1.00
1999,17.86,0.6959,2,1.000,1.00
2008,18.04,0.7023,2,1.000,1.00
2017,18.22,0.7077,2,1.000,1.00
2025,18.39,0.7144,2,1.000,1.00
2033,18.55,0.7209,2,1.000,1.00
2042,18.72,0.7269,2,1.000,1.00
2051,18.89,0.7327,2,1.000,1.00
2059,19.05,0.7389,2,1.000,1.00
2068,19.21,0.7450,2,1.000,1.00
2077,19.37,0.7508,2,1.000,1.00
2086,19.53,0.7568,2,1.000,1.00
2094,19.67,0.7624,2,1.000,1.00
2104,19.84,0.7681,2,1.000,1.00
2113,19.97,0.7734,2,1.000,1.00
2123,20.13,0.7794,2,1.000,1.00
2132,20.27,0.7841,2,1.000,1.00
2141,20.39,0.7900,2,1.000,1.00
2149,20.51,0.7949,2,1.000,1.00
2157,20.62,0.7993,2,1.000,1.00
2166,20.73,0.8036,2,1.000,1.00
2174,20.84,0.8076,2,1.000,1.00
2183,20.96,0.8117,2,1.000,1.00
2191,21.06,0.8157,2,1.000,1.00
2201,21.18,0.8197,2,1.000,1.00
2210,21.29,0.8236,2,1.000,1.00
2218,21.38,0.8277,2,1.000,1.00
2227,21.47,0.8317,2,1.000,1.00
2234,21.56,0.8349,2,1.000,1.00
2243,21.65,0.8384,2,1.000,1.00
2251,21.74,0.8415,2,1.000,1.00
2260,21.83,0.8450,2,1.000,1.00
2269,21.92,0.8480,2,1.000,1.00
2278,22.00,0.8512,2,1.000,1.00
2286,22.08,0.8545,2,1.000,1.00
2295,22.16,0.8575,2,1.000,1.00
2304,22.25,0.8605,2,1.000,1.00
2312,22.32,0.8633,2,1.000,1.00
2321,22.39,0.8665,2,1.000,1.00
2329,22.46,0.8691,2,1.000,1.00
2338,22.54,0.8719,2,1.000,1.00
2346,22.61,0.8744,2,1.000,1.00
2355,22.67,0.8771,2,1.000,1.00
2364,22.75,0.8796,2,1.000,1.00
2373,22.82,0.8821,2,1.000,1.00
2381,22.88,0.8849,2,1.000,1.00
2389,22.94,0.8874,2,1.000,1.00
2397,23.00,0.8898,2,1.000,1.00
2406,23.06,0.8920,2,1.000,1.00
2416,23.13,0.8943,2,1.000,1.00
2425,23.20,0.8966,2,1.000,1.00
2434,23.26,0.8994,2,1.000,1.00
2442,23.32,0.9019,2,1.000,1.00
2451,23.38,0.9041,2,1.000,1.00
2460,23.45,0.9064,2,1.000,1.00
2470,23.51,0.9085,2,1.000,1.00
2478,23.57,0.9108,2,1.000,1.00
2486,23.62,0.9133,2,1.000,1.00
2495,23.68,0.9153,2,1.000,1.00
2503,23.73,0.9173,2,1.000,1.00
2511,23.78,0.9192,2,1.000,1.00
2520,23.84,0.5385,3,1.000,1.00
2530,23.90,0.5482,3,1.000,1.00
2539,23.94,0.5566,3,1.000,1.00
2547,23.99,0.5649,3,1.000,1.00
2555,24.04,0.5731,3,1.000,1.00
2564,24.08,0.5816,3,1.000,1.00
2573,24.14,0.5915,3,1.000,1.00
2582,24.18,0.5996,3,1.000,1.00
2590,24.22,0.6077,3,1.000,1.00
2598,24.27,0.6158,3,1.000,1.00
2606,24.31,0.6244,3,1.000,1.00
2615,24.35,0.6327,3,1.000,1.00
2623,24.40,0.6415,3,1.000,1.00
2631,24.44,0.6494,3,1.000,1.00
2639,24.48,0.6575,3,1.000,1.00
2648,24.52,0.6657,3,1.000,1.00
2656,24.56,0.6741,3,1.000,1.00
2665,24.60,0.6788,3,1.000,1.00
2673,24.64,0.6799,3,1.000,1.00
2681,24.68,0.6811,3,1.000,1.00
2690,24.72,0.6821,3,1.000,1.00
2698,24.75,0.6831,3,1.000,1.00
2705,24.79,0.6842,3,1.000,1.00
2713,24.83,0.6852,3,1.000,1.00
2722,24.86,0.6862,3,1.000,1.00
2730,24.90,0.6872,3,1.000,1.00
2739,24.94,0.6882,3,1.000,1.00
2747,24.98,0.6892,3,1.000,1.00
2755,25.01,0.6902,3,1.000,1.00
2764,25.05,0.6912,3,1.000,1.00
2773,25.09,0.6922,3,1.000,1.00
2781,25.13,0.6933,3,1.000,1.00
2790,25.16,0.6943,3,1.000,1.00
2798,25.20,0.6943,3,1.000,1.00
2807,25.24,0.6964,3,1.000,1.00
2815,25.27,0.6974,3,1.000,1.00
2823,25.30,0.6984,3,1.000,1.00
2831,25.34,0.6993,3,1.000,1.00
2841,25.38,0.7002,3,1.000,1.00
2851,25.42,0.7011,3,1.000,1.00
2860,25.46,0.7023,3,1.000,1.00
2869,25.50,0.7034,3,1.000,1.00
2878,25.54,0.7045,3,1.000,1.00
2887,25.57,0.7055,3,1.000,1.00
2895,25.61,0.7065,3,1.000,1.00
2904,25.64,0.7075,3,1.000,1.00
2912,25.68,0.7085,3,1.000,1.00
2920,25.71,0.7094,3,1.000,1.00
2928,25.74,0.7104,3,1.000,1.00
2937,25.78,0.7113,3,1.000,1.00
2946,25.82,0.7122,3,1.000,1.00
2954,25.85,0.7131,3,1.000,1.00
2962,25.88,0.7142,3,1.000,1.00
2970,25.91,0.7151,3,1.000,1.00
2979,25.95,0.7159,3,1.000,1.00
2987,25.98,0.7168,3,1.000,1.00
2995,26.01,0.7178,3,1.000,1.00
3004,26.05,0.7187,3,1.000,1.00
3013,26.08,0.7196,3,1.000,1.00
3021,26.12,0.7205,3,1.000,1.00
3030,26.15,0.7215,3,1.000,1.00
3038,26.18,0.7224,3,1.000,1.00
3046,26.21,0.7233,3,1.000,1.00
3054,26.25,0.7242,3,1.000,1.00
3062,26.28,0.7251,3,1.000,1.00
3071,26.31,0.7259,3,1.000,1.00
3079,26.34,0.7268,3,1.000,1.00
3087,26.37,0.7277,3,1.000,1.00
3095,26.40,0.7286,3,1.000,1.00
3104,26.44,0.7294,3,1.000,1.00
3113,26.47,0.7303,3,1.000,1.00
3121,26.50,0.7313,3,1.000,1.00
3129,26.54,0.7322,3,1.000,1.00
3137,26.57,0.7330,3,1.000,1.00
3147,26.60,0.7333,3,1.000,1.00
3157,26.64,0.7348,3,1.000,1.00
3167,26.68,0.7358,3,1.000,1.00
3177,26.72,0.7369,3,1.000,1.00
3189,26.77,0.7380,3,1.000,1.00
3201,26.81,0.7391,3,1.000,1.00
3215,26.87,0.7403,3,1.000,1.00
3227,26.91,0.7416,3,1.000,1.00
3237,26.95,0.7431,3,1.000,1.00
3246,26.99,0.7444,3,1.000,1.00
3257,27.03,0.7455,3,1.000,1.00
3266,27.06,0.7464,3,1.000,1.00
3275,27.10,0.7476,3,1.000,1.00
3283,27.13,0.7485,3,1.000,1.00
3292,27.16,0.7494,3,1.000,1.00
3301,27.20,0.7503,3,1.000,1.00
3310,27.23,0.7512,3,1.000,1.00
3319,27.26,0.7522,3,1.000,1.00
3327,27.29,0.7531,3,1.000,1.00
3336,27.33,0.7540,3,1.000,1.00
3346,27.36,0.7549,3,1.000,1.00
3355,27.40,0.7558,3,1.000,1.00
3363,27.43,0.7568,3,1.000,1.00
3372,27.46,0.7577,3,1.000,1.00
3382,27.50,0.7586,3,1.000,1.00
3390,27.53,0.7596,3,1.000,1.00
3398,27.56,0.7605,3,1.000,1.00
3406,27.59,0.7613,3,1.000,1.00
3414,27.62,0.7621,3,1.000,1.00
3424,27.66,0.7630,3,1.000,1.00
3432,27.69,0.7638,3,1.000,1.00
3441,27.72,0.7647,3,1.000,1.00
3449,27.75,0.7655,3,1.000,1.00
3457,27.78,0.7664,3,1.000,1.00
3465,27.81,0.7672,3,1.000,1.00
3474,27.84,0.7680,3,1.000,1.00
3483,27.88,0.7689,3,1.000,1.00
3492,27.92,0.7709,3,1.000,1.00
3500,27.96,0.7724,3,1.000,1.00
3510,28.01,0.7735,3,1.000,1.00
3519,28.05,0.7745,3,1.000,1.00
3527,28.09,0.7759,3,1.000,1.00
3535,28.13,0.7771,3,1.000,1.00
3544,28.17,0.7781,3,1.000,1.00
3553,28.22,0.7793,3,1.000,1.00
3562,28.26,0.7803,3,1.000,1.00
3571,28.30,0.7816,3,1.000,1.00
3579,28.33,0.7827,3,1.000,1.00
3587,28.37,0.7838,3,1.000,1.00
3595,28.41,0.7847,3,1.000,1.00
3604,28.45,0.7858,3,1.000,1.00
3612,28.49,0.7868,3,1.000,1.00
3620,28.52,0.7879,3,1.000,1.00
3628,28.56,0.7890,3,1.000,1.00
3638,28.60,0.7900,3,1.000,1.00
3647,28.64,0.7910,3,1.000,1.00
3656,28.68,0.7923,3,1.000,1.00
3665,28.72,0.7934,3,1.000,1.00
3675,28.76,0.7945,3,1.000,1.00
3683,28.80,0.7955,3,1.000,1.00
3692,28.83,0.7967,3,1.000,1.00
3700,28.87,0.7977,3,1.000,1.00
3708,28.90,0.7987,3,1.000,1.00
3717,28.94,0.7995,3,1.000,1.00
3726,28.98,0.8004,3,1.000,1.00
3734,29.01,0.8013,3,1.000,1.00
3745,29.05,0.8023,3,1.000,1.00
3752,29.09,0.8032,3,1.000,1.00
3760,29.12,0.8043,3,1.000,1.00
3769,29.15,0.8050,3,1.000,1.00
3777,29.19,0.8058,3,1.000,1.00
3786,29.22,0.8068,3,1.000,1.00
3794,29.25,0.8076,3,1.000,1.00
3802,29.31,0.8113,3,1.000,1.00
3811,29.38,0.8130,3,1.000,1.00
3818,29.43,0.8146,3,1.000,1.00
3826,29.49,0.8162,3,1.000,1.00
3836,29.55,0.8176,3,1.000,1.00
3845,29.62,0.8190,3,1.000,1.00
3853,29.67,0.8205,3,1.000,1.00
3861,29.73,0.8221,3,1.000,1.00
3870,29.78,0.8234,3,1.000,1.00
3879,29.84,0.8247,3,1.000,1.00
3889,29.90,0.8260,3,1.000,1.00
3897,29.95,0.8274,3,1.000,1.00
3906,29.99,0.8289,3,1.000,1.00
3914,30.04,0.8301,3,1.000,1.00
3922,30.08,0.8314,3,1.000,1.00
3930,30.12,0.8325,3,1.000,1.00
3939,30.16,0.8336,3,1.000,1.00
3947,30.21,0.8347,3,1.000,1.00
3955,30.24,0.8358,3,1.000,1.00
3963,30.28,0.8369,3,1.000,1.00
3973,30.33,0.8379,3,1.000,1.00
3981,30.37,0.8390,3,1.000,1.00
3989,30.41,0.8403,3,1.000,1.00
3997,30.45,0.8413,3,1.000,1.00
4006,30.49,0.8423,3,1.000,1.00
4014,30.52,0.8433,3,1.000,1.00
4022,30.56,0.8444,3,1.000,1.00
4030,30.60,0.8454,3,1.000,1.00
4038,30.64,0.8464,3,1.000,1.00
4046,30.67,0.8474,3,1.000,1.00
4054,30.71,0.8485,3,1.000,1.00
4062,30.74,0.8494,3,1.000,1.00
4071,30.78,0.8503,3,1.000,1.00
4080,30.82,0.8513,3,1.000,1.00
4088,30.85,0.8524,3,1.000,1.00
4096,30.89,0.8534,3,1.000,1.00
4104,30.92,0.8543,3,1.000,1.00
4112,30.95,0.8552,3,1.000,1.00
4120,30.99,0.8560,3,1.000,1.00
4129,31.02,0.8568,3,1.000,1.00
4137,31.05,0.8577,3,1.000,1.00
4144,31.08,0.8585,3,1.000,1.00
4152,31.11,0.8593,3,1.000,1.00
4160,31.14,0.8601,3,1.000,1.00
4169,31.18,0.8609,3,1.000,1.00
4177,31.21,0.8617,3,1.000,1.00
4186,31.24,0.8625,3,1.000,1.00
4195,31.27,0.8633,3,1.000,1.00
4203,31.30,0.8642,3,1.000,1.00
4211,31.33,0.8650,3,1.000,1.00
4220,31.36,0.8659,3,1.000,1.00
4228,31.39,0.8670,3,1.000,1.00
4236,31.42,0.8679,3,1.000,1.00
4244,31.45,0.8685,3,1.000,1.00
4252,31.48,0.8692,3,1.000,1.00
4261,31.51,0.8699,3,1.000,1.00
4271,31.54,0.8705,3,1.000,1.00
4282,31.58,0.8712,3,1.000,1.00
4292,31.62,0.8720,3,1.000,1.00
4303,31.66,0.8729,3,1.000,1.00
4315,31.69,0.8738,3,1.000,1.00
4326,31.73,0.8754,3,1.000,1.00
4339,31.77,0.8767,3,1.000,1.00
4350,31.81,0.8778,3,1.000,1.00
4359,31.84,0.8791,3,1.000,1.00
4368,31.87,0.8802,3,1.000,1.00
4377,31.91,0.8811,3,1.000,1.00
4386,31.94,0.8821,3,1.000,1.00
4395,31.97,0.8830,3,1.000,1.00
4403,32.00,0.8839,3,1.000,1.00
4412,32.03,0.8848,3,1.000,1.00
4420,32.06,0.8856,3,1.000,1.00
4428,32.09,0.8865,3,1.000,1.00
4437,32.13,0.8875,3,1.000,1.00
4446,32.16,0.8884,3,1.000,1.00
4454,32.19,0.8895,3,1.000,1.00
4462,32.22,0.8905,3,1.000,1.00
4471,32.25,0.8914,3,1.000,1.00
4479,32.28,0.8924,3,1.000,1.00
4490,32.32,0.8933,3,1.000,1.00
4498,32.35,0.8943,3,1.000,1.00
4507,32.38,0.8954,3,1.000,1.00
4515,32.42,0.8962,3,1.000,1.00
4524,32.45,0.8971,3,1.000,1.00
4533,32.48,0.8978,3,1.000,1.00
4542,32.51,0.8986,3,1.000,1.00
4550,32.55,0.8995,3,1.000,1.00
4558,32.58,0.9003,3,1.000,1.00
4567,32.61,0.9010,3,1.000,1.00
4576,32.65,0.9017,3,1.000,1.00
4584,32.68,0.9024,3,1.000,1.00
4592,32.71,0.9032,3,1.000,1.00
4601,32.74,0.9039,3,1.000,1.00
4609,32.77,0.9046,3,1.000,1.00
4617,32.79,0.9052,3,1.000,1.00
4625,32.82,0.9059,3,1.000,1.00
4633,32.85,0.9065,3,1.000,1.00
4642,32.88,0.9072,3,1.000,1.00
4651,32.90,0.9078,3,1.000,1.00
4659,32.93,0.9085,3,1.000,1.00
4667,32.95,0.9091,3,1.000,1.00
4675,32.98,0.9097,3,1.000,1.00
4683,33.00,0.9103,3,1.000,1.00
4692,33.02,0.9109,3,1.000,1.00
4700,33.05,0.9114,3,1.000,1.00
4709,33.07,0.9121,3,1.000,1.00
4718,33.09,0.9126,3,1.000,1.00
4726,33.11,0.9132,3,1.000,1.00
4734,33.13,0.9138,3,1.000,1.00
4742,33.15,0.9143,3,1.000,1.00
4751,33.17,0.9148,3,1.000,1.00
4758,33.19,0.9154,3,1.000,1.00
4766,33.21,0.9159,3,1.000,1.00
4774,33.23,0.9164,3,1.000,1.00
4783,33.25,0.9169,3,1.000,1.00
4791,33.27,0.9174,3,1.000,1.00
4800,33.29,0.9179,3,1.000,1.00
4808,33.31,0.9184,3,1.000,1.00
4816,33.32,0.9190,3,1.000,1.00
4823,33.34,0.9195,3,1.000,1.00
4831,33.36,0.6574,4,1.000,1.00
4840,33.38,0.6668,4,1.000,1.00
4848,33.40,0.6745,4,1.000,1.00
4857,33.42,0.6838,4,1.000,1.00
4867,33.44,0.6933,4,1.000,1.00
4876,33.46,0.7024,4,1.000,1.00
4884,33.48,0.7103,4,1.000,1.00
4892,33.49,0.7185,4,1.000,1.00
4901,33.51,0.7265,4,1.000,1.00
4909,33.53,0.7269,4,1.000,1.00
4918,33.56,0.7277,4,1.000,1.00
4926,33.58,0.7284,4,1.000,1.00
4935,33.61,0.7289,4,1.000,1.00
4944,33.63,0.7294,4,1.000,1.00
4953,33.66,0.7300,4,1.000,1.00
4961,33.68,0.7305,4,1.000,1.00
4970,33.70,0.7311,4,1.000,1.00
4978,33.73,0.7316,4,1.000,1.00
4986,33.75,0.7321,4,1.000,1.00
4994,33.77,0.7326,4,1.000,1.00
5002,33.79,0.7331,4,1.000,1.00
5010,33.81,0.7335,4,1.000,1.00
5018,33.83,0.7340,4,1.000,1.00
5027,33.86,0.7344,4,1.000,1.00
5036,33.88,0.7349,4,1.000,1.00
5044,33.90,0.7354,4,1.000,1.00
5053,33.93,0.7359,4,1.000,1.00
5061,33.95,0.7363,4,1.000,1.00
5069,33.97,0.7368,4,1.000,1.00
5077,33.99,0.7367,4,1.000,1.00
5086,34.01,0.7378,4,1.000,1.00
5094,34.03,0.7382,4,1.000,1.00
5102,34.05,0.7387,4,1.000,1.00
5112,34.08,0.7391,4,1.000,1.00
5120,34.10,0.7395,4,1.000,1.00
5128,34.12,0.7400,4,1.000,1.00
5136,34.14,0.7405,4,1.000,1.00
5144,34.16,0.7409,4,1.000,1.00
5152,34.18,0.7413,4,1.000,1.00
5161,34.20,0.7417,4,1.000,1.00
5169,34.22,0.7422,4,1.000,1.00
5178,34.23,0.7426,4,1.000,1.00
5186,34.25,0.7416,4,1.000,1.00
5194,34.27,0.7434,4,1.000,1.00
5203,34.29,0.7438,4,1.000,1.00
5211,34.31,0.7442,4,1.000,1.00
5219,34.33,0.7446,4,1.000,1.00
5227,34.35,0.7450,4,1.000,1.00
5234,34.37,0.7454,4,1.000,1.00
5243,34.39,0.7458,4,1.000,1.00
5251,34.41,0.7462,4,1.000,1.00
5259,34.43,0.7466,4,1.000,1.00
5267,34.44,0.7470,4,1.000,1.00
5276,34.47,0.7474,4,1.000,1.00
5284,34.48,0.7478,4,1.000,1.00
5294,34.51,0.7482,4,1.000,1.00
5302,34.53,0.7486,4,1.000,1.00
5310,34.55,0.7491,4,1.000,1.00
5319,34.57,0.7495,4,1.000,1.00
5327,34.58,0.7499,4,1.000,1.00
5335,34.60,0.7503,4,1.000,1.00
5344,34.62,0.7507,4,1.000,1.00
5352,34.64,0.7512,4,1.000,1.00
5360,34.66,0.7516,4,1.000,1.00
5368,34.68,0.7520,4,1.000,1.00
5377,34.70,0.7524,4,1.000,1.00
5386,34.72,0.7528,4,1.000,1.00
5394,34.74,0.7532,4,1.000,1.00
5405,34.76,0.7536,4,1.000,1.00
5415,34.78,0.7540,4,1.000,1.00
5424,34.80,0.7545,4,1.000,1.00
5433,34.82,0.7550,4,1.000,1.00
5443,34.85,0.7554,4,1.000,1.00
5451,34.86,0.7559,4,1.000,1.00
5459,34.88,0.7563,4,1.000,1.00
5467,34.90,0.7567,4,1.000,1.00
5476,34.92,0.7571,4,1.000,1.00
5485,34.94,0.7575,4,1.000,1.00
5494,34.96,0.7579,4,1.000,1.00
5503,34.98,0.7583,4,1.000,1.00
5513,35.00,0.7588,4,1.000,1.00
5522,35.02,0.7592,4,1.000,1.00
5531,35.04,0.7597,4,1.000,1.00
5539,35.05,0.7601,4,1.000,1.00
5547,35.07,0.7594,4,1.000,1.00
5555,35.08,0.7609,4,1.000,1.00
5563,35.10,0.7612,4,1.000,1.00
5571,35.12,0.7616,4,1.000,1.00
5579,35.14,0.7620,4,1.000,1.00
5587,35.15,0.7623,4,1.000,1.00
5595,35.17,0.7627,4,1.000,1.00
