ms,speed,rpm,gear,throttle,mult
12497,51.75,0.9684,5,1.000,1.00
12507,51.75,0.9683,5,1.000,1.00
12515,51.74,0.9683,5,1.000,1.00
12525,51.74,0.9682,5,1.000,1.00
12534,51.74,0.9682,5,1.000,1.00
12543,51.74,0.9681,5,1.000,1.00
12552,51.73,0.9681,5,1.000,1.00
12563,51.73,0.9681,5,1.000,1.00
12575,51.73,0.9680,5,1.000,1.00
12586,51.72,0.9680,5,1.000,1.00
12598,51.72,0.9679,5,1.000,1.00
12612,51.72,0.9679,5,1.000,1.00
12624,51.71,0.9678,5,1.000,1.00
12633,51.71,0.9678,5,1.000,1.00
12643,51.71,0.9677,5,1.000,1.00
12653,51.71,0.9677,5,1.000,1.00
12662,51.70,0.9676,5,1.000,1.00
12671,51.70,0.9676,5,1.000,1.00
12681,51.70,0.9675,5,1.000,1.00
12691,51.70,0.9675,5,1.000,1.00
12700,51.69,0.9674,5,1.000,1.00
12708,51.69,0.9674,5,1.000,1.00
12720,51.69,0.9673,5,1.000,1.00
12729,51.69,0.9673,5,1.000,1.00
12738,51.69,0.9672,5,1.000,1.00
12746,51.68,0.9672,5,1.000,1.00
12755,51.68,0.9672,5,1.000,1.00
12764,51.68,0.9671,5,1.000,1.00
12773,51.68,0.9671,5,1.000,1.00
12781,51.67,0.9670,5,1.000,1.00
12790,51.67,0.9670,5,1.000,1.00
12798,51.67,0.9668,5,1.000,1.00
12807,51.67,0.9669,5,1.000,1.00
12815,51.67,0.9669,5,1.000,1.00
12824,51.66,0.9669,5,1.000,1.00
12833,51.66,0.9668,5,1.000,1.00
12843,51.66,0.9668,5,1.000,1.00
12851,51.66,0.9668,5,1.000,1.00
12860,51.65,0.9667,5,1.000,1.00
12869,51.65,0.9667,5,1.000,1.00
12877,51.65,0.9666,5,1.000,1.00
12886,51.65,0.9666,5,1.000,1.00
12895,51.65,0.9666,5,1.000,1.00
12903,51.64,0.9665,5,1.000,1.00
12911,51.64,0.9665,5,1.000,1.00
12919,51.64,0.9664,5,1.000,1.00
12929,51.64,0.9664,5,1.000,1.00
12938,51.64,0.9663,5,1.000,1.00
12946,51.63,0.9662,5,1.000,1.00
12954,51.63,0.9662,5,1.000,1.00
12963,51.63,0.9661,5,1.000,1.00
12972,51.63,0.9663,5,1.000,1.00
12981,51.63,0.9666,5,1.000,1.00
12989,51.62,0.9666,5,1.000,1.00
12999,51.62,0.9653,5,1.000,1.00
13010,51.62,0.9666,5,1.000,1.00
13020,51.62,0.9666,5,1.000,1.00
13028,51.62,0.9666,5,1.000,1.00
13037,51.62,0.9665,5,1.000,1.00
13046,51.62,0.9665,5,1.000,1.00
13055,51.62,0.9665,5,1.000,1.00
13065,51.61,0.9665,5,1.000,1.00
13074,51.61,0.9665,5,1.000,1.00
13083,51.61,0.9665,5,1.000,1.00
13092,51.61,0.9664,5,1.000,1.00
13101,51.61,0.9663,5,1.000,1.00
13110,51.61,0.9663,5,1.000,1.00
13120,51.61,0.9660,5,1.000,1.00
13129,51.61,0.9661,5,1.000,1.00
13137,51.61,0.9660,5,1.000,1.00
13146,51.60,0.9660,5,1.000,1.00
13156,51.60,0.9660,5,1.000,1.00
13165,51.60,0.9659,5,1.000,1.00
13174,51.60,0.9659,5,1.000,1.00
13183,51.60,0.9659,5,1.000,1.00
13192,51.60,0.9658,5,1.000,1.00
13200,51.59,0.9658,5,1.000,1.00
13209,51.59,0.9657,5,1.000,1.00
13218,51.59,0.9657,5,1.000,1.00
13227,51.59,0.9657,5,1.000,1.00
13236,51.59,0.9656,5,1.000,1.00
13244,51.59,0.9656,5,1.000,1.00
13253,51.59,0.9669,5,1.000,1.00
13262,51.59,0.9671,5,1.000,1.00
13271,51.60,0.9671,5,1.000,1.00
13280,51.60,0.9671,5,1.000,1.00
13289,51.60,0.9671,5,1.000,1.00
13298,51.60,0.9671,5,1.000,1.00
13306,51.61,0.9670,5,1.000,1.00
13315,51.61,0.9670,5,1.000,1.00
13323,51.61,0.9670,5,1.000,1.00
13332,51.61,0.9670,5,1.000,1.00
13340,51.61,0.9669,5,1.000,1.00
13348,51.61,0.9669,5,1.000,1.00
13357,51.61,0.9669,5,1.000,1.00
13366,51.62,0.9669,5,1.000,1.00
13377,51.62,0.9669,5,1.000,1.00
13387,51.62,0.9668,5,1.000,1.00
13398,51.62,0.9668,5,1.000,1.00
13408,51.62,0.9667,5,1.000,1.00
13416,51.62,0.9667,5,1.000,1.00
13426,51.62,0.9667,5,1.000,1.00
13437,51.62,0.9667,5,1.000,1.00
13447,51.62,0.9666,5,1.000,1.00
13456,51.62,0.9666,5,1.000,1.00
13466,51.62,0.9665,5,1.000,1.00
13475,51.62,0.9665,5,1.000,1.00
13485,51.62,0.9665,5,1.000,1.00
13494,51.62,0.9664,5,1.000,1.00
13504,51.62,0.9664,5,1.000,1.00
13513,51.62,0.9664,5,1.000,1.00
13522,51.61,0.9663,5,1.000,1.00
13531,51.61,0.9663,5,1.000,1.00
13540,51.61,0.9663,5,1.000,1.00
13548,51.61,0.9662,5,1.000,1.00
13560,51.61,0.9662,5,1.000,1.00
13568,51.61,0.9662,5,1.000,1.00
13576,51.61,0.9661,5,1.000,1.00
13585,51.61,0.9661,5,1.000,1.00
13594,51.61,0.9661,5,1.000,1.00
13603,51.60,0.9660,5,1.000,1.00
13611,51.60,0.9660,5,1.000,1.00
13621,51.60,0.9659,5,1.000,1.00
13630,51.60,0.9659,5,1.000,1.00
13639,51.60,0.9659,5,1.000,1.00
13647,51.60,0.9658,5,1.000,1.00
13655,51.60,0.9658,5,1.000,1.00
13664,51.60,0.9658,5,1.000,1.00
13674,51.59,0.9657,5,1.000,1.00
13683,51.59,0.9657,5,1.000,1.00
13694,51.59,0.9657,5,1.000,1.00
13703,51.59,0.9656,5,1.000,1.00
13713,51.59,0.9656,5,1.000,1.00
13724,51.58,0.9655,5,1.000,1.00
13734,51.58,0.9655,5,1.000,1.00
13744,51.58,0.9654,5,1.000,1.00
13755,51.58,0.9654,5,1.000,1.00
13767,51.58,0.9654,5,1.000,1.00
13778,51.57,0.9653,5,1.000,1.00
13788,51.57,0.9653,5,1.000,1.00
13800,51.57,0.9652,5,1.000,1.00
13809,51.57,0.9652,5,1.000,1.00
13819,51.57,0.9651,5,1.000,1.00
13828,51.56,0.9651,5,1.000,1.00
13837,51.56,0.9650,5,1.000,1.00
13846,51.56,0.9650,5,1.000,1.00
13857,51.56,0.9650,5,1.000,1.00
13865,51.56,0.9649,5,1.000,1.00
13875,51.55,0.9649,5,1.000,1.00
13884,51.55,0.9648,5,1.000,1.00
13894,51.55,0.9648,5,1.000,1.00
13904,51.55,0.9648,5,1.000,1.00
13913,51.55,0.9647,5,1.000,1.00
13923,51.54,0.9647,5,1.000,1.00
13932,51.54,0.9646,5,1.000,1.00
13941,51.54,0.9646,5,1.000,1.00
13951,51.54,0.9645,5,1.000,1.00
13960,51.54,0.9644,5,1.000,1.00
13972,51.53,0.9644,5,1.000,1.00
13985,51.53,0.9644,5,1.000,1.00
13997,51.53,0.9643,5,1.000,1.00
14008,51.53,0.9643,5,1.000,1.00
14018,51.52,0.9642,5,1.000,1.00
14028,51.52,0.9642,5,1.000,1.00
14038,51.52,0.9642,5,1.000,1.00
14050,51.52,0.9641,5,1.000,1.00
14062,51.51,0.9641,5,1.000,1.00
14073,51.51,0.9641,5,1.000,1.00
14085,51.51,0.9640,5,1.000,1.00
14096,51.51,0.9640,5,1.000,1.00
14106,51.50,0.9639,5,1.000,1.00
14117,51.50,0.9639,5,1.000,1.00
14129,51.50,0.9638,5,1.000,1.00
14139,51.50,0.9638,5,1.000,1.00
14150,51.49,0.9637,5,1.000,1.00
14165,51.49,0.9637,5,1.000,1.00
14174,51.49,0.9636,5,1.000,1.00
14182,51.49,0.9636,5,1.000,1.00
14191,51.48,0.9635,5,1.000,1.00
14201,51.48,0.9635,5,1.000,1.00
14210,51.48,0.9635,5,1.000,1.00
14219,51.48,0.9634,5,1.000,1.00
14227,51.48,0.9634,5,1.000,1.00
14237,51.47,0.9633,5,1.000,1.00
14246,51.47,0.9633,5,1.000,1.00
14255,51.47,0.9633,5,1.000,1.00
14264,51.47,0.9632,5,1.000,1.00
14273,51.47,0.9632,5,1.000,1.00
14282,51.46,0.9631,5,1.000,1.00
14293,51.46,0.9631,5,1.000,1.00
14301,51.46,0.9631,5,1.000,1.00
14310,51.46,0.9630,5,1.000,1.00
14320,51.46,0.9630,5,1.000,1.00
14328,51.45,0.9629,5,1.000,1.00
14337,51.45,0.9629,5,1.000,1.00
14346,51.45,0.9629,5,1.000,1.00
14356,51.45,0.9628,5,1.000,1.00
14365,51.45,0.9628,5,1.000,1.00
14373,51.44,0.9628,5,1.000,1.00
14383,51.44,0.9627,5,1.000,1.00
14392,51.44,0.9627,5,1.000,1.00
14403,51.44,0.9626,5,1.000,1.00
14413,51.43,0.9626,5,1.000,1.00
14423,51.43,0.9626,5,1.000,1.00
14433,51.43,0.9625,5,1.000,1.00
14442,51.43,0.9625,5,1.000,1.00
14452,51.43,0.9624,5,1.000,1.00
14461,51.42,0.9624,5,1.000,1.00
14470,51.42,0.9624,5,1.000,1.00
14479,51.42,0.9623,5,1.000,1.00
14488,51.42,0.9623,5,1.000,1.00
14497,51.42,0.9623,5,1.000,1.00
14507,51.41,0.9622,5,1.000,1.00
14516,51.41,0.9622,5,1.000,1.00
14525,51.41,0.9621,5,1.000,1.00
14534,51.41,0.9621,5,1.000,1.00
14543,51.41,0.9621,5,1.000,1.00
14553,51.40,0.9620,5,1.000,1.00
14562,51.40,0.9620,5,1.000,1.00
14571,51.40,0.9620,5,1.000,1.00
14580,51.40,0.9619,5,1.000,1.00
14590,51.40,0.9619,5,1.000,1.00
14599,51.39,0.9618,5,1.000,1.00
14608,51.39,0.9618,5,1.000,1.00
14616,51.39,0.9618,5,1.000,1.00
14625,51.39,0.9617,5,1.000,1.00
14634,51.39,0.9617,5,1.000,1.00
14643,51.39,0.9617,5,1.000,1.00
14653,51.38,0.9616,5,1.000,1.00
14662,51.38,0.9616,5,1.000,1.00
14671,51.38,0.9616,5,1.000,1.00
14682,51.38,0.9615,5,1.000,1.00
14690,51.38,0.9615,5,1.000,1.00
14700,51.37,0.9614,5,1.000,1.00
14709,51.37,0.9614,5,1.000,1.00
14721,51.37,0.9614,5,1.000,1.00
14730,51.37,0.9613,5,1.000,1.00
14739,51.36,0.9614,5,1.000,1.00
14748,51.36,0.9613,5,1.000,1.00
14758,51.36,0.9613,5,1.000,1.00
14767,51.36,0.9612,5,1.000,1.00
14777,51.36,0.9612,5,1.000,1.00
14786,51.36,0.9612,5,1.000,1.00
14795,51.35,0.9611,5,1.000,1.00
14805,51.35,0.9611,5,1.000,1.00
14814,51.35,0.9611,5,1.000,1.00
14823,51.35,0.9610,5,1.000,1.00
14832,51.35,0.9610,5,1.000,1.00
14842,51.34,0.9609,5,1.000,1.00
14851,51.34,0.9609,5,1.000,1.00
14861,51.34,0.9609,5,1.000,1.00
14872,51.34,0.9608,5,1.000,1.00
14885,51.34,0.9608,5,1.000,1.00
14898,51.33,0.9607,5,1.000,1.00
14910,51.33,0.9607,5,1.000,1.00
14921,51.33,0.9606,5,1.000,1.00
14932,51.33,0.9606,5,1.000,1.00
14941,51.32,0.9606,5,1.000,1.00
14951,51.32,0.9605,5,1.000,1.00
14961,51.32,0.9605,5,1.000,1.00
14971,51.32,0.9604,5,1.000,1.00
14980,51.32,0.9604,5,1.000,1.00
14989,51.32,0.9604,5,1.000,1.00
14998,51.31,0.9603,5,1.000,1.00
15008,51.31,0.9603,5,1.000,1.00
15019,51.31,0.9603,5,1.000,1.00
15030,51.31,0.9602,5,1.000,1.00
15038,51.31,0.9602,5,1.000,1.00
15047,51.30,0.9602,5,1.000,1.00
15057,51.30,0.9601,5,1.000,1.00
15066,51.30,0.9601,5,1.000,1.00
15075,51.30,0.9601,5,1.000,1.00
15084,51.30,0.9600,5,1.000,1.00
15094,51.30,0.9600,5,1.000,1.00
15102,51.29,0.9600,5,1.000,1.00
15111,51.29,0.9599,5,1.000,1.00
15121,51.29,0.9599,5,1.000,1.00
15129,51.29,0.9599,5,1.000,1.00
15139,51.29,0.9598,5,1.000,1.00
15148,51.29,0.9598,5,1.000,1.00
15157,51.28,0.9598,5,1.000,1.00
15166,51.28,0.9598,5,1.000,1.00
15175,51.28,0.9597,5,1.000,1.00
15185,51.28,0.9597,5,1.000,1.00
15193,51.28,0.9597,5,1.000,1.00
15202,51.27,0.9596,5,1.000,1.00
15212,51.27,0.9596,5,1.000,1.00
15222,51.27,0.9596,5,1.000,1.00
15231,51.27,0.9595,5,1.000,1.00
15240,51.27,0.9595,5,1.000,1.00
15250,51.27,0.9595,5,1.000,1.00
15259,51.26,0.9594,5,1.000,1.00
15268,51.26,0.9594,5,1.000,1.00
15278,51.26,0.9594,5,1.000,1.00
15286,51.26,0.9593,5,1.000,1.00
15297,51.26,0.9593,5,1.000,1.00
15306,51.25,0.9593,5,1.000,1.00
15315,51.25,0.9593,5,1.000,1.00
15324,51.25,0.9592,5,1.000,1.00
15334,51.25,0.9592,5,1.000,1.00
15343,51.25,0.9591,5,1.000,1.00
15352,51.25,0.9591,5,1.000,1.00
15362,51.24,0.9591,5,1.000,1.00
15371,51.24,0.9590,5,1.000,1.00
15379,51.24,0.9590,5,1.000,1.00
15390,51.24,0.9590,5,1.000,1.00
15400,51.24,0.9589,5,1.000,1.00
15408,51.24,0.9589,5,1.000,1.00
15418,51.23,0.9589,5,1.000,1.00
15428,51.23,0.9588,5,1.000,1.00
15439,51.23,0.9588,5,1.000,1.00
15449,51.23,0.9588,5,1.000,1.00
15458,51.23,0.9587,5,1.000,1.00
15467,51.22,0.9587,5,1.000,1.00
15476,51.22,0.9587,5,1.000,1.00
15485,51.22,0.9586,5,1.000,1.00
15494,51.22,0.9586,5,1.000,1.00
15502,51.22,0.9586,5,1.000,1.00
15511,51.22,0.9585,5,1.000,1.00
15521,51.21,0.9585,5,1.000,1.00
15531,51.21,0.9585,5,1.000,1.00
15540,51.21,0.9585,5,1.000,1.00
15549,51.21,0.9584,5,1.000,1.00
15557,51.21,0.9584,5,1.000,1.00
15566,51.21,0.9584,5,1.000,1.00
15575,51.20,0.9583,5,1.000,1.00
15587,51.20,0.9583,5,1.000,1.00
15597,51.20,0.9583,5,1.000,1.00
15605,51.20,0.9582,5,1.000,1.00
15614,51.20,0.9582,5,1.000,1.00
15623,51.20,0.9582,5,1.000,1.00
15632,51.19,0.9581,5,1.000,1.00
15640,51.19,0.9581,5,1.000,1.00
15650,51.19,0.9581,5,1.000,1.00
15659,51.19,0.9580,5,1.000,1.00
15668,51.19,0.9580,5,1.000,1.00
15676,51.19,0.9580,5,1.000,1.00
15685,51.18,0.9580,5,1.000,1.00
15694,51.18,0.9579,5,1.000,1.00
15704,51.18,0.9579,5,1.000,1.00
15714,51.18,0.9579,5,1.000,1.00
15723,51.18,0.9578,5,1.000,1.00
15732,51.18,0.9578,5,1.000,1.00
15742,51.17,0.9578,5,1.000,1.00
15752,51.17,0.9577,5,1.000,1.00
15762,51.17,0.9577,5,1.000,1.00
15771,51.17,0.9577,5,1.000,1.00
15782,51.17,0.9576,5,1.000,1.00
15791,51.17,0.9576,5,1.000,1.00
15801,51.16,0.9576,5,1.000,1.00
15810,51.16,0.9575,5,1.000,1.00
15819,51.16,0.9575,5,1.000,1.00
15829,51.16,0.9575,5,1.000,1.00
15838,51.16,0.9575,5,1.000,1.00
15848,51.16,0.9574,5,1.000,1.00
15859,51.15,0.9566,5,1.000,1.00
15868,51.15,0.9574,5,1.000,1.00
15877,51.15,0.9574,5,1.000,1.00
15886,51.15,0.9574,5,1.000,1.00
15895,51.15,0.9574,5,1.000,1.00
15903,51.15,0.9574,5,1.000,1.00
15912,51.15,0.9573,5,1.000,1.00
15921,51.14,0.9573,5,1.000,1.00
15929,51.14,0.9573,5,1.000,1.00
15938,51.14,0.9573,5,1.000,1.00
15947,51.14,0.9572,5,1.000,1.00
15956,51.14,0.9572,5,1.000,1.00
15965,51.14,0.9572,5,1.000,1.00
15974,51.14,0.9572,5,1.000,1.00
15983,51.14,0.9571,5,1.000,1.00
15993,51.13,0.9571,5,1.000,1.00
16005,51.13,0.9571,5,1.000,1.00
16015,51.13,0.9570,5,1.000,1.00
16027,51.13,0.9570,5,1.000,1.00
16040,51.13,0.9570,5,1.000,1.00
16053,51.12,0.9569,5,1.000,1.00
16064,51.12,0.9569,5,1.000,1.00
16074,51.12,0.9569,5,1.000,1.00
16085,51.12,0.9568,5,1.000,1.00
16095,51.12,0.9568,5,1.000,1.00
16104,51.12,0.9568,5,1.000,1.00
16113,51.12,0.9567,5,1.000,1.00
16123,51.11,0.9567,5,1.000,1.00
16133,51.11,0.9567,5,1.000,1.00
16141,51.11,0.9566,5,1.000,1.00
16150,51.11,0.9566,5,1.000,1.00
16160,51.11,0.9566,5,1.000,1.00
16169,51.11,0.9566,5,1.000,1.00
16178,51.11,0.9565,5,1.000,1.00
16187,51.10,0.9565,5,1.000,1.00
16196,51.10,0.9565,5,1.000,1.00
16205,51.10,0.9564,5,1.000,1.00
16215,51.10,0.9564,5,1.000,1.00
16225,51.10,0.9564,5,1.000,1.00
16234,51.10,0.9563,5,1.000,1.00
16243,51.09,0.9563,5,1.000,1.00
16253,51.09,0.9563,5,1.000,1.00
16261,51.09,0.9563,5,1.000,1.00
16270,51.09,0.9562,5,1.000,1.00
16279,51.09,0.9562,5,1.000,1.00
16289,51.09,0.9562,5,1.000,1.00
16298,51.09,0.9562,5,1.000,1.00
16306,51.08,0.9561,5,1.000,1.00
16315,51.08,0.9561,5,1.000,1.00
16325,51.08,0.9561,5,1.000,1.00
16335,51.08,0.9560,5,1.000,1.00
16343,51.08,0.9560,5,1.000,1.00
16352,51.08,0.9560,5,1.000,1.00
16361,51.08,0.9560,5,1.000,1.00
16370,51.07,0.9559,5,1.000,1.00
16379,51.07,0.9559,5,1.000,1.00
16387,51.07,0.9559,5,1.000,1.00
16397,51.07,0.9555,5,1.000,1.00
16406,51.07,0.9559,5,1.000,1.00
16415,51.07,0.9559,5,1.000,1.00
16429,51.07,0.9558,5,1.000,1.00
16438,51.06,0.9558,5,1.000,1.00
16447,51.06,0.9558,5,1.000,1.00
16456,51.06,0.9558,5,1.000,1.00
16466,51.06,0.9557,5,1.000,1.00
16477,51.06,0.9557,5,1.000,1.00
16487,51.06,0.9557,5,1.000,1.00
16496,51.06,0.9557,5,1.000,1.00
16505,51.05,0.9556,5,1.000,1.00
