ms,speed,rpm,gear,throttle,mult
12093,45.67,0.8561,5,1.000,1.00
12102,45.68,0.8562,5,1.000,1.00
12111,45.68,0.8562,5,1.000,1.00
12121,45.69,0.8563,5,1.000,1.00
12130,45.70,0.8564,5,1.000,1.00
12139,45.70,0.8565,5,1.000,1.00
12148,45.71,0.8567,5,1.000,1.00
12157,45.71,0.8567,5,1.000,1.00
12166,45.72,0.8568,5,1.000,1.00
12175,45.72,0.8569,5,1.000,1.00
12184,45.73,0.8570,5,1.000,1.00
12193,45.73,0.8571,5,1.000,1.00
12202,45.74,0.8572,5,1.000,1.00
12212,45.74,0.8573,5,1.000,1.00
12220,45.75,0.8574,5,1.000,1.00
12228,45.75,0.8575,5,1.000,1.00
12237,45.76,0.8576,5,1.000,1.00
12247,45.76,0.8577,5,1.000,1.00
12256,45.77,0.8578,5,1.000,1.00
12265,45.77,0.8578,5,1.000,1.00
12276,45.78,0.8579,5,1.000,1.00
12285,45.78,0.8580,5,1.000,1.00
12295,45.79,0.8581,5,1.000,1.00
12303,45.79,0.8582,5,1.000,1.00
12312,45.80,0.8583,5,1.000,1.00
12321,45.80,0.8584,5,1.000,1.00
12330,45.81,0.8585,5,1.000,1.00
12338,45.81,0.8585,5,1.000,1.00
12346,45.82,0.8586,5,1.000,1.00
12354,45.82,0.8587,5,1.000,1.00
12363,45.82,0.8588,5,1.000,1.00
12372,45.83,0.8589,5,1.000,1.00
12381,45.83,0.8589,5,1.000,1.00
12389,45.84,0.8590,5,1.000,1.00
12398,45.84,0.8591,5,1.000,1.00
12407,45.85,0.8592,5,1.000,1.00
12416,45.85,0.8592,5,1.000,1.00
12424,45.85,0.8593,5,1.000,1.00
12434,45.86,0.8594,5,1.000,1.00
12443,45.86,0.8595,5,1.000,1.00
12452,45.87,0.8596,5,1.000,1.00
12460,45.87,0.8596,5,1.000,1.00
12468,45.88,0.8597,5,1.000,1.00
12477,45.88,0.8598,5,1.000,1.00
12486,45.88,0.8599,5,1.000,1.00
12495,45.89,0.8599,5,1.000,1.00
12505,45.89,0.8600,5,1.000,1.00
12513,45.90,0.8601,5,1.000,1.00
12521,45.90,0.8602,5,1.000,1.00
12531,45.91,0.8602,5,1.000,1.00
12540,45.91,0.8603,5,1.000,1.00
12549,45.91,0.8604,5,1.000,1.00
12557,45.92,0.8605,5,1.000,1.00
12566,45.92,0.8605,5,1.000,1.00
12574,45.92,0.8606,5,1.000,1.00
12584,45.93,0.8607,5,1.000,1.00
12593,45.93,0.8608,5,1.000,1.00
12602,45.94,0.8608,5,1.000,1.00
12611,45.94,0.8609,5,1.000,1.00
12620,45.95,0.8610,5,1.000,1.00
12629,45.95,0.8611,5,1.000,1.00
12637,45.95,0.8612,5,1.000,1.00
12645,45.96,0.8613,5,1.000,1.00
12654,45.96,0.8614,5,1.000,1.00
12662,45.96,0.8614,5,1.000,1.00
12670,45.97,0.8614,5,1.000,1.00
12679,45.97,0.8615,5,1.000,1.00
12688,45.98,0.8614,5,1.000,1.00
12697,45.98,0.8617,5,1.000,1.00
12706,45.99,0.8629,5,1.000,1.00
12715,46.01,0.8632,5,1.000,1.00
12724,46.02,0.8635,5,1.000,1.00
12732,46.03,0.8638,5,1.000,1.00
12741,46.04,0.8641,5,1.000,1.00
12750,46.06,0.8643,5,1.000,1.00
12758,46.07,0.8645,5,1.000,1.00
12768,46.08,0.8647,5,1.000,1.00
12777,46.10,0.8649,5,1.000,1.00
12786,46.11,0.8651,5,1.000,1.00
12795,46.12,0.8654,5,1.000,1.00
12804,46.13,0.8656,5,1.000,1.00
12815,46.15,0.8658,5,1.000,1.00
12824,46.16,0.8653,5,1.000,1.00
12833,46.17,0.8663,5,1.000,1.00
12842,46.18,0.8664,5,1.000,1.00
12850,46.19,0.8665,5,1.000,1.00
12859,46.20,0.8666,5,1.000,1.00
12868,46.21,0.8667,5,1.000,1.00
12876,46.21,0.8667,5,1.000,1.00
12885,46.22,0.8668,5,1.000,1.00
12894,46.23,0.8669,5,1.000,1.00
12904,46.24,0.8670,5,1.000,1.00
12913,46.24,0.8671,5,1.000,1.00
12922,46.25,0.8672,5,1.000,1.00
12931,46.26,0.8673,5,1.000,1.00
12940,46.27,0.8674,5,1.000,1.00
12950,46.27,0.8675,5,1.000,1.00
12959,46.28,0.8676,5,1.000,1.00
12968,46.29,0.8677,5,1.000,1.00
12977,46.29,0.8678,5,1.000,1.00
12986,46.30,0.8679,5,1.000,1.00
12997,46.31,0.8680,5,1.000,1.00
13006,46.31,0.8682,5,1.000,1.00
13015,46.32,0.8683,5,1.000,1.00
13024,46.32,0.8684,5,1.000,1.00
13035,46.33,0.8685,5,1.000,1.00
13043,46.34,0.8686,5,1.000,1.00
13053,46.34,0.8687,5,1.000,1.00
13062,46.35,0.8688,5,1.000,1.00
13071,46.35,0.8689,5,1.000,1.00
13080,46.36,0.8690,5,1.000,1.00
13088,46.37,0.8691,5,1.000,1.00
13097,46.37,0.8692,5,1.000,1.00
13106,46.38,0.8693,5,1.000,1.00
13115,46.38,0.8693,5,1.000,1.00
13123,46.38,0.8694,5,1.000,1.00
13131,46.39,0.8695,5,1.000,1.00
13140,46.39,0.8696,5,1.000,1.00
13149,46.40,0.8684,5,1.000,1.00
13158,46.40,0.8697,5,1.000,1.00
13168,46.41,0.8698,5,1.000,1.00
13179,46.41,0.8699,5,1.000,1.00
13190,46.42,0.8700,5,1.000,1.00
13202,46.43,0.8701,5,1.000,1.00
13215,46.43,0.8702,5,1.000,1.00
13226,46.44,0.8703,5,1.000,1.00
13236,46.44,0.8704,5,1.000,1.00
13246,46.45,0.8705,5,1.000,1.00
13256,46.45,0.8706,5,1.000,1.00
13265,46.46,0.8707,5,1.000,1.00
13274,46.46,0.8707,5,1.000,1.00
13283,46.46,0.8701,5,1.000,1.00
13292,46.47,0.8709,5,1.000,1.00
13301,46.49,0.8731,5,1.000,1.00
13309,46.51,0.8735,5,1.000,1.00
13318,46.53,0.8738,5,1.000,1.00
13327,46.56,0.8742,5,1.000,1.00
13336,46.58,0.8745,5,1.000,1.00
13345,46.60,0.8748,5,1.000,1.00
13353,46.62,0.8750,5,1.000,1.00
13362,46.63,0.8753,5,1.000,1.00
13371,46.65,0.8756,5,1.000,1.00
13379,46.67,0.8758,5,1.000,1.00
13387,46.68,0.8761,5,1.000,1.00
13396,46.70,0.8763,5,1.000,1.00
13406,46.72,0.8765,5,1.000,1.00
13415,46.73,0.8768,5,1.000,1.00
13424,46.74,0.8770,5,1.000,1.00
13432,46.76,0.8772,5,1.000,1.00
13441,46.77,0.8774,5,1.000,1.00
13450,46.78,0.8776,5,1.000,1.00
13459,46.80,0.8778,5,1.000,1.00
13468,46.81,0.8780,5,1.000,1.00
13477,46.82,0.8781,5,1.000,1.00
13486,46.83,0.8783,5,1.000,1.00
13496,46.84,0.8785,5,1.000,1.00
13505,46.85,0.8786,5,1.000,1.00
13514,46.86,0.8788,5,1.000,1.00
13522,46.87,0.8790,5,1.000,1.00
13531,46.88,0.8791,5,1.000,1.00
13541,46.89,0.8792,5,1.000,1.00
13550,46.90,0.8794,5,1.000,1.00
13558,46.91,0.8795,5,1.000,1.00
13567,46.91,0.8796,5,1.000,1.00
13576,46.92,0.8797,5,1.000,1.00
13585,46.93,0.8799,5,1.000,1.00
13594,46.94,0.8800,5,1.000,1.00
13603,46.94,0.8801,5,1.000,1.00
13613,46.95,0.8802,5,1.000,1.00
13621,46.96,0.8790,5,1.000,1.00
13631,46.96,0.8805,5,1.000,1.00
13639,46.97,0.8809,5,1.000,1.00
13648,46.98,0.8810,5,1.000,1.00
13657,46.99,0.8811,5,1.000,1.00
13666,47.00,0.8813,5,1.000,1.00
13675,47.01,0.8814,5,1.000,1.00
13685,47.01,0.8815,5,1.000,1.00
13694,47.02,0.8816,5,1.000,1.00
13702,47.03,0.8818,5,1.000,1.00
13711,47.04,0.8819,5,1.000,1.00
13720,47.04,0.8820,5,1.000,1.00
13729,47.05,0.8821,5,1.000,1.00
13738,47.06,0.8822,5,1.000,1.00
13746,47.06,0.8823,5,1.000,1.00
13755,47.07,0.8824,5,1.000,1.00
13764,47.07,0.8825,5,1.000,1.00
13773,47.08,0.8825,5,1.000,1.00
13782,47.08,0.8826,5,1.000,1.00
13790,47.09,0.8827,5,1.000,1.00
13799,47.09,0.8828,5,1.000,1.00
13808,47.10,0.8829,5,1.000,1.00
13816,47.10,0.8829,5,1.000,1.00
13825,47.11,0.8830,5,1.000,1.00
13834,47.11,0.8831,5,1.000,1.00
13842,47.12,0.8831,5,1.000,1.00
13851,47.12,0.8832,5,1.000,1.00
13860,47.12,0.8833,5,1.000,1.00
13869,47.13,0.8833,5,1.000,1.00
13877,47.13,0.8834,5,1.000,1.00
13885,47.14,0.8821,5,1.000,1.00
13894,47.14,0.8836,5,1.000,1.00
13904,47.14,0.8836,5,1.000,1.00
13914,47.15,0.8837,5,1.000,1.00
13923,47.15,0.8838,5,1.000,1.00
13933,47.16,0.8838,5,1.000,1.00
13942,47.16,0.8838,5,1.000,1.00
13952,47.16,0.8839,5,1.000,1.00
13962,47.17,0.8840,5,1.000,1.00
13971,47.17,0.8840,5,1.000,1.00
13980,47.17,0.8841,5,1.000,1.00
13990,47.18,0.8841,5,1.000,1.00
13999,47.18,0.8842,5,1.000,1.00
14007,47.18,0.8842,5,1.000,1.00
14016,47.18,0.8843,5,1.000,1.00
14025,47.19,0.8843,5,1.000,1.00
14033,47.19,0.8843,5,1.000,1.00
14043,47.19,0.8844,5,1.000,1.00
14051,47.19,0.8844,5,1.000,1.00
14060,47.20,0.8845,5,1.000,1.00
14069,47.20,0.8845,5,1.000,1.00
14077,47.20,0.8846,5,1.000,1.00
14086,47.20,0.8846,5,1.000,1.00
14096,47.21,0.8846,5,1.000,1.00
14105,47.21,0.8847,5,1.000,1.00
14115,47.21,0.8847,5,1.000,1.00
14124,47.21,0.8848,5,1.000,1.00
14133,47.22,0.8848,5,1.000,1.00
14141,47.22,0.8848,5,1.000,1.00
14150,47.22,0.8849,5,1.000,1.00
14159,47.22,0.8849,5,1.000,1.00
14168,47.23,0.8849,5,1.000,1.00
14178,47.23,0.8850,5,1.000,1.00
14186,47.23,0.8850,5,1.000,1.00
14196,47.23,0.8851,5,1.000,1.00
14205,47.23,0.8851,5,1.000,1.00
14214,47.24,0.8851,5,1.000,1.00
14222,47.24,0.8852,5,1.000,1.00
14230,47.24,0.8852,5,1.000,1.00
14239,47.24,0.8852,5,1.000,1.00
14247,47.24,0.8852,5,1.000,1.00
14257,47.24,0.8853,5,1.000,1.00
14266,47.25,0.8853,5,1.000,1.00
14276,47.25,0.8853,5,1.000,1.00
14286,47.25,0.8854,5,1.000,1.00
14295,47.25,0.8854,5,1.000,1.00
14305,47.25,0.8854,5,1.000,1.00
14314,47.26,0.8855,5,1.000,1.00
14323,47.25,0.8855,5,1.000,1.00
14331,47.25,0.8845,5,1.000,1.00
14341,47.25,0.8855,5,1.000,1.00
14350,47.26,0.8856,5,1.000,1.00
14359,47.26,0.8856,5,1.000,1.00
14369,47.26,0.8856,5,1.000,1.00
14378,47.26,0.8856,5,1.000,1.00
14387,47.26,0.8856,5,1.000,1.00
14396,47.26,0.8856,5,1.000,1.00
14406,47.26,0.8850,5,1.000,1.00
14415,47.27,0.8856,5,1.000,1.00
14424,47.27,0.8856,5,1.000,1.00
14432,47.27,0.8856,5,1.000,1.00
14441,47.27,0.8857,5,1.000,1.00
14450,47.27,0.8857,5,1.000,1.00
14460,47.27,0.8858,5,1.000,1.00
14469,47.28,0.8858,5,1.000,1.00
14478,47.28,0.8859,5,1.000,1.00
14486,47.28,0.8859,5,1.000,1.00
14495,47.28,0.8859,5,1.000,1.00
14504,47.28,0.8860,5,1.000,1.00
14513,47.28,0.8860,5,1.000,1.00
14522,47.29,0.8860,5,1.000,1.00
14531,47.29,0.8861,5,1.000,1.00
14540,47.29,0.8861,5,1.000,1.00
14549,47.29,0.8861,5,1.000,1.00
14558,47.29,0.8861,5,1.000,1.00
14567,47.29,0.8862,5,1.000,1.00
14575,47.29,0.8862,5,1.000,1.00
14584,47.30,0.8862,5,1.000,1.00
14593,47.30,0.8862,5,1.000,1.00
14603,47.30,0.8863,5,1.000,1.00
14615,47.30,0.8863,5,1.000,1.00
14625,47.30,0.8863,5,1.000,1.00
14635,47.30,0.8864,5,1.000,1.00
14645,47.31,0.8864,5,1.000,1.00
14655,47.31,0.8864,5,1.000,1.00
14665,47.31,0.8864,5,1.000,1.00
14677,47.31,0.8865,5,1.000,1.00
14688,47.31,0.8865,5,1.000,1.00
14698,47.31,0.8865,5,1.000,1.00
14709,47.32,0.8866,5,1.000,1.00
14720,47.32,0.8866,5,1.000,1.00
14732,47.32,0.8866,5,1.000,1.00
14747,47.32,0.8867,5,1.000,1.00
14758,47.32,0.8867,5,1.000,1.00
14769,47.33,0.8867,5,1.000,1.00
14778,47.33,0.8868,5,1.000,1.00
14787,47.33,0.8868,5,1.000,1.00
14795,47.33,0.8868,5,1.000,1.00
14804,47.33,0.8868,5,1.000,1.00
14813,47.33,0.8869,5,1.000,1.00
14823,47.33,0.8869,5,1.000,1.00
14832,47.33,0.8869,5,1.000,1.00
14842,47.34,0.8869,5,1.000,1.00
14851,47.34,0.8870,5,1.000,1.00
14860,47.34,0.8870,5,1.000,1.00
14869,47.34,0.8870,5,1.000,1.00
14879,47.34,0.8870,5,1.000,1.00
14888,47.34,0.8871,5,1.000,1.00
14896,47.34,0.8871,5,1.000,1.00
14905,47.34,0.8871,5,1.000,1.00
14915,47.35,0.8871,5,1.000,1.00
14925,47.35,0.8871,5,1.000,1.00
14934,47.35,0.8872,5,1.000,1.00
14944,47.35,0.8872,5,1.000,1.00
14953,47.35,0.8872,5,1.000,1.00
14962,47.35,0.8872,5,1.000,1.00
14972,47.35,0.8873,5,1.000,1.00
14981,47.36,0.8873,5,1.000,1.00
14990,47.36,0.8873,5,1.000,1.00
14999,47.36,0.8873,5,1.000,1.00
15009,47.36,0.8874,5,1.000,1.00
15017,47.36,0.8874,5,1.000,1.00
15026,47.36,0.8874,5,1.000,1.00
15035,47.36,0.8874,5,1.000,1.00
15044,47.36,0.8874,5,1.000,1.00
15053,47.36,0.8875,5,1.000,1.00
15062,47.37,0.8875,5,1.000,1.00
15071,47.37,0.8875,5,1.000,1.00
15080,47.37,0.8875,5,1.000,1.00
15088,47.37,0.8876,5,1.000,1.00
15097,47.37,0.8876,5,1.000,1.00
15105,47.37,0.8876,5,1.000,1.00
15114,47.37,0.8876,5,1.000,1.00
15122,47.37,0.8876,5,1.000,1.00
15131,47.38,0.8877,5,1.000,1.00
15139,47.38,0.8877,5,1.000,1.00
15148,47.38,0.8877,5,1.000,1.00
15156,47.38,0.8877,5,1.000,1.00
15166,47.38,0.8877,5,1.000,1.00
15176,47.38,0.8878,5,1.000,1.00
15184,47.38,0.8878,5,1.000,1.00
15193,47.38,0.8878,5,1.000,1.00
15202,47.38,0.8878,5,1.000,1.00
15212,47.39,0.8879,5,1.000,1.00
15221,47.39,0.8879,5,1.000,1.00
15229,47.39,0.8879,5,1.000,1.00
15238,47.39,0.8879,5,1.000,1.00
15246,47.39,0.8879,5,1.000,1.00
15255,47.39,0.8880,5,1.000,1.00
15264,47.39,0.8880,5,1.000,1.00
15272,47.39,0.8880,5,1.000,1.00
15281,47.39,0.8880,5,1.000,1.00
15290,47.40,0.8880,5,1.000,1.00
15298,47.40,0.8879,5,1.000,1.00
15307,47.40,0.8882,5,1.000,1.00
15316,47.40,0.8882,5,1.000,1.00
15325,47.40,0.8882,5,1.000,1.00
15333,47.40,0.8882,5,1.000,1.00
15342,47.40,0.8882,5,1.000,1.00
15351,47.40,0.8882,5,1.000,1.00
15359,47.40,0.8882,5,1.000,1.00
15368,47.40,0.8882,5,1.000,1.00
15378,47.41,0.8882,5,1.000,1.00
15386,47.41,0.8883,5,1.000,1.00
15395,47.41,0.8883,5,1.000,1.00
15403,47.41,0.8883,5,1.000,1.00
15412,47.41,0.8883,5,1.000,1.00
15420,47.41,0.8883,5,1.000,1.00
15429,47.41,0.8883,5,1.000,1.00
15438,47.41,0.8883,5,1.000,1.00
15447,47.41,0.8883,5,1.000,1.00
15456,47.41,0.8883,5,1.000,1.00
15466,47.41,0.8883,5,1.000,1.00
15476,47.41,0.8883,5,1.000,1.00
15486,47.41,0.8884,5,1.000,1.00
15495,47.41,0.8884,5,1.000,1.00
15505,47.41,0.8884,5,1.000,1.00
15515,47.41,0.8884,5,1.000,1.00
15528,47.41,0.8884,5,1.000,1.00
15540,47.41,0.8884,5,1.000,1.00
15552,47.41,0.8884,5,1.000,1.00
15562,47.42,0.8884,5,1.000,1.00
15573,47.42,0.8885,5,1.000,1.00
15583,47.42,0.8885,5,1.000,1.00
15592,47.42,0.8885,5,1.000,1.00
15601,47.42,0.8885,5,1.000,1.00
15610,47.42,0.8885,5,1.000,1.00
15620,47.42,0.8885,5,1.000,1.00
15629,47.42,0.8885,5,1.000,1.00
15638,47.42,0.8885,5,1.000,1.00
15648,47.42,0.8886,5,1.000,1.00
15657,47.42,0.8886,5,1.000,1.00
15667,47.42,0.8886,5,1.000,1.00
15676,47.42,0.8886,5,1.000,1.00
15684,47.42,0.8886,5,1.000,1.00
15694,47.43,0.8887,5,1.000,1.00
15702,47.43,0.8887,5,1.000,1.00
15711,47.43,0.8887,5,1.000,1.00
15720,47.43,0.8887,5,1.000,1.00
15729,47.43,0.8887,5,1.000,1.00
15738,47.43,0.8890,5,1.000,1.00
15747,47.44,0.8890,5,1.000,1.00
15755,47.44,0.8890,5,1.000,1.00
15764,47.44,0.8891,5,1.000,1.00
15773,47.44,0.8891,5,1.000,1.00
15782,47.44,0.8892,5,1.000,1.00
15791,47.45,0.8892,5,1.000,1.00
15799,47.45,0.8893,5,1.000,1.00
15808,47.45,0.8893,5,1.000,1.00
15816,47.46,0.8898,5,1.000,1.00
15824,47.47,0.8901,5,1.000,1.00
15833,47.47,0.8902,5,1.000,1.00
15842,47.48,0.8903,5,1.000,1.00
15851,47.49,0.8904,5,1.000,1.00
15860,47.49,0.8893,5,1.000,1.00
15868,47.50,0.8906,5,1.000,1.00
15878,47.51,0.8907,5,1.000,1.00
15886,47.51,0.8908,5,1.000,1.00
15895,47.52,0.8909,5,1.000,1.00
15905,47.52,0.8910,5,1.000,1.00
15913,47.53,0.8911,5,1.000,1.00
15922,47.53,0.8912,5,1.000,1.00
15932,47.54,0.8913,5,1.000,1.00
15941,47.54,0.8913,5,1.000,1.00
15949,47.55,0.8914,5,1.000,1.00
15958,47.55,0.8915,5,1.000,1.00
15968,47.56,0.8916,5,1.000,1.00
15977,47.56,0.8916,5,1.000,1.00
15986,47.57,0.8909,5,1.000,1.00
15994,47.57,0.8917,5,1.000,1.00
16004,47.57,0.8918,5,1.000,1.00
16012,47.58,0.8918,5,1.000,1.00
16021,47.58,0.8919,5,1.000,1.00
16029,47.58,0.8920,5,1.000,1.00
16038,47.59,0.8920,5,1.000,1.00
16046,47.59,0.8921,5,1.000,1.00
16055,47.59,0.8921,5,1.000,1.00
16063,47.60,0.8922,5,1.000,1.00
16072,47.60,0.8922,5,1.000,1.00
16081,47.60,0.8922,5,1.000,1.00
16089,47.61,0.8923,5,1.000,1.00
16098,47.61,0.8923,5,1.000,1.00
16107,47.61,0.8924,5,1.000,1.00
16115,47.61,0.8924,5,1.000,1.00
16124,47.62,0.8924,5,1.000,1.00
16133,47.62,0.8925,5,1.000,1.00
16142,47.62,0.8925,5,1.000,1.00
16151,47.62,0.8925,5,1.000,1.00
16160,47.62,0.8926,5,1.000,1.00
16169,47.63,0.8926,5,1.000,1.00
16178,47.63,0.8926,5,1.000,1.00
16187,47.63,0.8926,5,1.000,1.00
16195,47.63,0.8926,5,1.000,1.00
16204,47.63,0.8927,5,1.000,1.00
16213,47.64,0.8927,5,1.000,1.00
16221,47.64,0.8927,5,1.000,1.00
16230,47.64,0.8927,5,1.000,1.00
16242,47.64,0.8927,5,1.000,1.00
16250,47.64,0.8927,5,1.000,1.00
16258,47.64,0.8927,5,1.000,1.00
16267,47.64,0.8927,5,1.000,1.00
16275,47.64,0.8928,5,1.000,1.00
16284,47.64,0.8928,5,1.000,1.00
16295,47.64,0.8928,5,1.000,1.00
16304,47.64,0.8928,5,1.000,1.00
16312,47.65,0.8928,5,1.000,1.00
16321,47.65,0.8928,5,1.000,1.00
16331,47.65,0.8928,5,1.000,1.00
16341,47.65,0.8928,5,1.000,1.00
16349,47.65,0.8928,5,1.000,1.00
16358,47.65,0.8929,5,1.000,1.00
16367,47.65,0.8929,5,1.000,1.00
16375,47.65,0.8929,5,1.000,1.00
16384,47.65,0.8929,5,1.000,1.00
16392,47.65,0.8929,5,1.000,1.00
16400,47.65,0.8929,5,1.000,1.00
16409,47.65,0.8929,5,1.000,1.00
16417,47.65,0.8929,5,1.000,1.00
16427,47.65,0.8929,5,1.000,1.00
16435,47.65,0.8929,5,1.000,1.00
16443,47.65,0.8929,5,1.000,1.00
16452,47.66,0.8930,5,1.000,1.00
16460,47.66,0.8930,5,1.000,1.00
16469,47.66,0.8930,5,1.000,1.00
16478,47.66,0.8930,5,1.000,1.00
16486,47.66,0.8930,5,1.000,1.00
16496,47.66,0.8930,5,1.000,1.00
16506,47.66,0.8930,5,1.000,1.00
16515,47.66,0.8931,5,1.000,1.00
16525,47.66,0.8931,5,1.000,1.00
16533,47.66,0.8931,5,1.000,1.00
16542,47.66,0.8931,5,1.000,1.00
16550,47.66,0.8931,5,1.000,1.00
16558,47.66,0.8931,5,1.000,1.00
