ms,speed,rpm,gear,throttle,mult
11,0.11,0.2000,1,0.000,1.00
22,0.21,0.2000,1,1.000,1.00
31,0.30,0.2092,1,1.000,1.00
39,0.39,0.2178,1,1.000,1.00
49,0.48,0.2272,1,1.000,1.00
59,0.58,0.2372,1,1.000,1.00
67,0.66,0.2453,1,1.000,1.00
76,0.75,0.2543,1,1.000,1.00
85,0.83,0.2632,1,1.000,1.00
93,0.92,0.2716,1,1.000,1.00
101,0.99,0.2795,1,1.000,1.00
110,1.08,0.2888,1,1.000,1.00
118,1.16,0.2965,1,1.000,1.00
126,1.24,0.3045,1,1.000,1.00
134,1.32,0.3125,1,1.000,1.00
142,1.38,0.3207,1,1.000,1.00
151,1.42,0.3124,1,1.000,1.00
159,1.46,0.3042,1,1.000,1.00
169,1.49,0.2945,1,1.000,1.00
178,1.51,0.2854,1,1.000,1.00
186,1.52,0.2769,1,1.000,1.00
194,1.53,0.2685,1,1.000,1.00
203,1.52,0.2597,1,1.000,1.00
212,1.51,0.2509,1,1.000,1.00
221,1.49,0.2424,1,1.000,1.00
230,1.46,0.2327,1,1.000,1.00
239,1.42,0.2239,1,1.000,1.00
248,1.39,0.2155,1,1.000,1.00
256,1.34,0.2070,1,1.000,1.00
264,1.30,0.2000,1,1.000,1.00
272,1.25,0.2000,1,1.000,1.00
281,1.19,0.2035,1,1.000,1.00
290,1.13,0.2119,1,1.000,1.00
298,1.08,0.2200,1,1.000,1.00
307,1.02,0.2292,1,1.000,1.00
316,0.96,0.2385,1,1.000,1.00
328,0.89,0.2501,1,1.000,1.00
337,0.85,0.2597,1,1.000,1.00
347,0.81,0.2695,1,1.000,1.00
359,0.78,0.2816,1,1.000,1.00
369,0.78,0.2911,1,1.000,1.00
378,0.79,0.3007,1,1.000,1.00
388,0.81,0.3100,1,1.000,1.00
397,0.85,0.3191,1,1.000,1.00
405,0.89,0.3276,1,1.000,1.00
414,0.93,0.3367,1,1.000,1.00
423,0.98,0.3451,1,1.000,1.00
431,1.02,0.3532,1,1.000,1.00
440,1.07,0.3627,1,1.000,1.00
451,1.12,0.3729,1,1.000,1.00
460,1.17,0.3824,1,1.000,1.00
469,1.21,0.3915,1,1.000,1.00
478,1.25,0.4003,1,1.000,1.00
490,1.30,0.4123,1,1.000,1.00
499,1.33,0.4209,1,1.000,1.00
508,1.36,0.4304,1,1.000,1.00
517,1.39,0.4390,1,1.000,1.00
525,1.41,0.4471,1,1.000,1.00
533,1.43,0.4550,1,1.000,1.00
542,1.46,0.4641,1,1.000,1.00
552,1.49,0.4740,1,1.000,1.00
561,1.51,0.4836,1,1.000,1.00
570,1.52,0.4920,1,1.000,1.00
578,1.54,0.5008,1,1.000,1.00
587,1.55,0.5092,1,1.000,1.00
595,1.57,0.5173,1,1.000,1.00
603,1.58,0.5257,1,1.000,1.00
613,1.60,0.5350,1,1.000,1.00
621,1.61,0.5432,1,1.000,1.00
629,1.63,0.5515,1,1.000,1.00
637,1.64,0.5599,1,1.000,1.00
646,1.66,0.5685,1,1.000,1.00
655,1.67,0.5772,1,1.000,1.00
663,1.69,0.5856,1,1.000,1.00
672,1.70,0.5941,1,1.000,1.00
682,1.72,0.6045,1,1.000,1.00
692,1.74,0.6140,1,1.000,1.00
700,1.76,0.6226,1,1.000,1.00
709,1.78,0.6314,1,1.000,1.00
718,1.79,0.6400,1,1.000,1.00
726,1.81,0.6485,1,1.000,1.00
735,1.83,0.6576,1,1.000,1.00
744,1.85,0.6662,1,1.000,1.00
752,1.87,0.6745,1,1.000,1.00
760,1.90,0.6827,1,1.000,1.00
768,1.92,0.6909,1,1.000,1.00
779,1.95,0.7016,1,1.000,1.00
789,1.97,0.7110,1,1.000,1.00
798,2.00,0.7199,1,1.000,1.00
806,2.03,0.7284,1,1.000,1.00
815,2.05,0.7371,1,1.000,1.00
823,2.08,0.7453,1,1.000,1.00
831,2.11,0.7537,1,1.000,1.00
840,2.13,0.7620,1,1.000,1.00
848,2.16,0.7705,1,1.000,1.00
856,2.19,0.7788,1,1.000,1.00
865,2.22,0.7870,1,1.000,1.00
873,2.24,0.7951,1,1.000,1.00
881,2.27,0.8035,1,1.000,1.00
890,2.30,0.8124,1,1.000,1.00
898,2.33,0.8208,1,1.000,1.00
908,2.36,0.8299,1,1.000,1.00
917,2.40,0.8395,1,1.000,1.00
926,2.43,0.8481,1,1.000,1.00
934,2.46,0.8563,1,1.000,1.00
942,2.49,0.8646,1,1.000,1.00
950,2.52,0.8729,1,1.000,1.00
959,2.56,0.8813,1,1.000,1.00
967,2.59,0.8898,1,1.000,1.00
977,2.63,0.8994,1,1.000,1.00
985,2.66,0.9075,1,1.000,1.00
993,2.69,0.9158,1,1.000,1.00
1002,2.73,0.9241,1,1.000,1.00
1013,2.77,0.9351,1,1.000,1.00
1022,2.81,0.9442,1,1.000,1.00
1032,2.86,0.9546,1,1.000,1.00
1043,2.90,0.9659,1,1.000,1.00
1055,2.96,0.9775,1,1.000,1.00
1067,3.01,0.9893,1,1.000,1.00
1080,3.07,1.0000,1,1.000,1.00
1092,3.12,1.0000,1,1.000,1.00
1101,3.17,1.0000,1,1.000,1.00
1110,3.21,1.0000,1,1.000,1.00
1120,3.26,1.0000,1,1.000,1.00
1130,3.31,1.0000,1,1.000,1.00
1140,3.36,1.0000,1,1.000,1.00
1149,3.40,1.0000,1,1.000,1.00
1158,3.45,1.0000,1,1.000,1.00
1168,3.49,1.0000,1,1.000,1.00
1177,3.54,1.0000,1,1.000,1.00
1188,3.60,1.0000,1,1.000,1.00
1196,3.65,1.0000,1,1.000,1.00
1207,3.70,1.0000,1,1.000,1.00
1216,3.75,1.0000,1,1.000,1.00
1225,3.80,1.0000,1,1.000,1.00
1234,3.85,1.0000,1,1.000,1.00
1243,3.90,1.0000,1,1.000,1.00
1251,3.95,1.0000,1,1.000,1.00
1260,4.00,1.0000,1,1.000,1.00
1269,4.05,1.0000,1,1.000,1.00
1278,4.10,1.0000,1,1.000,1.00
1286,4.15,1.0000,1,1.000,1.00
1295,4.20,1.0000,1,1.000,1.00
1303,4.25,1.0000,1,1.000,1.00
1312,4.30,1.0000,1,1.000,1.00
1323,4.37,1.0000,1,1.000,1.00
1332,4.42,1.0000,1,1.000,1.00
1341,4.48,1.0000,1,1.000,1.00
1349,4.53,1.0000,1,1.000,1.00
1358,4.58,1.0000,1,1.000,1.00
1367,4.64,1.0000,1,1.000,1.00
1376,4.70,1.0000,1,1.000,1.00
1384,4.75,1.0000,1,1.000,1.00
1392,4.81,1.0000,1,1.000,1.00
1401,4.86,1.0000,1,1.000,1.00
1409,4.92,1.0000,1,1.000,1.00
1418,4.97,1.0000,1,1.000,1.00
1426,5.03,1.0000,1,1.000,1.00
1435,5.09,1.0000,1,1.000,1.00
1444,5.15,1.0000,1,1.000,1.00
1453,5.22,1.0000,1,1.000,1.00
1462,5.28,1.0000,1,1.000,1.00
1470,5.34,1.0000,1,1.000,1.00
1479,5.40,1.0000,1,1.000,1.00
1488,5.46,1.0000,1,1.000,1.00
1497,5.53,1.0000,1,1.000,1.00
1505,5.59,1.0000,1,1.000,1.00
1514,5.65,1.0000,1,1.000,1.00
1522,5.71,1.0000,1,1.000,1.00
1531,5.77,1.0000,1,1.000,1.00
1539,5.83,1.0000,1,1.000,1.00
1548,5.91,1.0000,1,1.000,1.00
1557,5.97,1.0000,1,1.000,1.00
1569,6.07,1.0000,1,0.000,0.00
1578,6.04,1.0000,1,0.000,0.00
1586,6.01,0.9916,1,0.000,0.00
1596,5.98,0.9821,1,1.000,1.00
1604,6.05,0.9740,1,1.000,1.00
1613,6.13,0.9649,1,1.000,1.00
1624,6.23,0.9542,1,1.000,1.00
1632,6.31,0.9459,1,1.000,1.00
1641,6.39,0.9371,1,1.000,1.00
1650,6.46,0.9285,1,1.000,1.00
1658,6.54,0.9202,1,1.000,1.00
1666,6.62,0.9119,1,1.000,1.00
1675,6.70,0.9030,1,1.000,1.00
1684,6.78,0.8943,1,1.000,1.00
1692,6.85,0.8860,1,1.000,1.00
1700,6.93,0.8778,1,1.000,1.00
1709,7.00,0.8689,2,1.000,1.00
1720,7.10,0.8581,2,1.000,1.24
1731,7.23,0.8474,2,1.000,1.24
1740,7.35,0.8380,2,1.000,1.23
1749,7.46,0.8287,2,1.000,1.22
1758,7.57,0.8202,2,1.000,1.22
1766,7.67,0.8118,2,1.000,1.21
1775,7.77,0.8032,2,1.000,1.21
1783,7.88,0.7948,2,1.000,1.20
1792,7.99,0.7859,2,1.000,1.20
1801,8.10,0.7769,2,1.000,1.19
1811,8.21,0.7673,2,1.000,1.18
1820,8.32,0.7584,2,1.000,1.18
1828,8.43,0.7497,2,1.000,1.17
1837,8.54,0.7411,2,1.000,1.17
1846,8.65,0.7318,2,1.000,1.16
1856,8.77,0.7219,2,1.000,1.15
1865,8.88,0.7133,2,1.000,1.15
1874,8.99,0.7041,2,1.000,1.14
1883,9.11,0.6947,2,1.000,1.14
1894,9.24,0.6839,2,1.000,1.13
1903,9.36,0.6746,2,1.000,1.12
1912,9.48,0.6662,2,1.000,1.12
1921,9.59,0.6576,2,1.000,1.11
1929,9.70,0.6495,2,1.000,1.11
1937,9.82,0.6522,2,1.000,1.10
1946,9.93,0.6436,2,1.000,1.09
1954,10.05,0.6350,2,1.000,1.09
1963,10.16,0.6266,2,1.000,1.08
1971,10.28,0.6181,2,1.000,1.08
1980,10.40,0.6093,2,1.000,1.07
1988,10.51,0.6011,2,1.000,1.07
1997,10.63,0.5925,2,1.000,1.06
2006,10.75,0.5836,2,1.000,1.05
2015,10.87,0.5746,2,1.000,1.05
2023,10.99,0.5707,2,1.000,1.04
2032,11.11,0.5774,2,1.000,1.04
2042,11.25,0.5826,2,1.000,1.03
2051,11.37,0.5879,2,1.000,1.03
2060,11.49,0.5942,2,1.000,1.02
2069,11.63,0.5995,2,1.000,1.01
2079,11.76,0.6049,2,1.000,1.01
2087,11.88,0.6109,2,1.000,1.00
2096,11.99,0.6169,2,1.000,1.00
2106,12.14,0.6222,2,1.000,1.00
2115,12.27,0.6273,2,1.000,1.00
2124,12.39,0.6340,2,1.000,1.00
2133,12.52,0.6401,2,1.000,1.00
2142,12.65,0.6456,2,1.000,1.00
2150,12.77,0.6515,2,1.000,1.00
2160,12.91,0.6573,2,1.000,1.00
2170,13.06,0.6631,2,1.000,1.00
2183,13.25,0.6693,2,1.000,1.00
2194,13.40,0.6761,2,1.000,1.00
2202,13.53,0.6848,2,1.000,1.00
2211,13.65,0.6923,2,1.000,1.00
2220,13.77,0.6980,2,1.000,1.00
2229,13.89,0.7038,2,1.000,1.00
2238,14.00,0.7092,2,1.000,1.00
2247,14.11,0.7147,2,1.000,1.00
2258,14.25,0.7200,2,1.000,1.00
2267,14.36,0.7252,2,1.000,1.00
2276,14.46,0.7315,2,1.000,1.00
2285,14.56,0.7368,2,1.000,1.00
2295,14.67,0.7416,2,1.000,1.00
2304,14.77,0.7463,2,1.000,1.00
2313,14.87,0.7516,2,1.000,1.00
2322,14.97,0.7560,2,1.000,1.00
2331,15.06,0.7609,2,1.000,1.00
2339,15.15,0.7655,2,1.000,1.00
2351,15.27,0.7697,2,1.000,1.00
2360,15.35,0.7736,2,1.000,1.00
2368,15.43,0.7793,2,1.000,1.00
2377,15.52,0.7834,2,1.000,1.00
2386,15.60,0.7873,2,1.000,1.00
2395,15.69,0.7914,2,1.000,1.00
2403,15.76,0.7954,2,1.000,1.00
2412,15.84,0.7994,2,1.000,1.00
2421,15.91,0.8029,2,1.000,1.00
2429,15.99,0.8067,2,1.000,1.00
2439,16.07,0.8102,2,1.000,1.00
2448,16.15,0.8137,2,1.000,1.00
2456,16.21,0.8176,2,1.000,1.00
2465,16.28,0.8213,2,1.000,1.00
2473,16.35,0.8246,2,1.000,1.00
2482,16.42,0.8279,2,1.000,1.00
2490,16.48,0.8311,2,1.000,1.00
2498,16.55,0.8344,2,1.000,1.00
2507,16.61,0.8375,2,1.000,1.00
2516,16.68,0.8406,2,1.000,1.00
2525,16.75,0.8439,2,1.000,1.00
2533,16.81,0.8473,2,1.000,1.00
2542,16.87,0.8504,2,1.000,1.00
2551,16.94,0.8534,2,1.000,1.00
2560,17.00,0.8564,2,1.000,1.00
2569,17.06,0.8595,2,1.000,1.00
2578,17.13,0.8627,2,1.000,1.00
2588,17.19,0.8657,2,1.000,1.00
2596,17.25,0.8689,2,1.000,1.00
2605,17.31,0.8721,2,1.000,1.00
2614,17.37,0.8749,2,1.000,1.00
2622,17.42,0.8777,2,1.000,1.00
2630,17.48,0.8806,2,1.000,1.00
2639,17.53,0.8833,2,1.000,1.00
2650,17.61,0.8860,2,1.000,1.00
2659,17.66,0.8887,2,1.000,1.00
2668,17.72,0.8923,2,1.000,1.00
2677,17.78,0.8950,2,1.000,1.00
2686,17.83,0.8978,2,1.000,1.00
2695,17.89,0.9006,2,1.000,1.00
2703,17.94,0.9033,2,1.000,1.00
2712,17.99,0.9058,2,1.000,1.00
2720,18.04,0.9084,2,1.000,1.00
2729,18.09,0.9109,2,1.000,1.00
2738,18.15,0.9133,2,1.000,1.00
2748,18.20,0.9160,2,1.000,1.00
2756,18.25,0.9186,2,1.000,1.00
2765,18.30,0.9214,2,1.000,1.00
2773,18.35,0.9238,2,1.000,1.00
2782,18.40,0.9263,2,1.000,1.00
2790,18.45,0.9286,2,1.000,1.00
2799,18.50,0.9310,2,1.000,1.00
2809,18.55,0.9335,2,1.000,1.00
2819,18.61,0.9358,2,1.000,1.00
2827,18.66,0.9385,2,1.000,1.00
2836,18.70,0.6784,3,1.000,1.00
2848,18.77,0.6801,3,1.000,1.44
2859,18.93,0.6818,3,1.000,1.42
2868,19.07,0.6857,3,1.000,1.41
2878,19.20,0.6921,3,1.000,1.40
2887,19.32,0.6975,3,1.000,1.39
2895,19.43,0.7021,3,1.000,1.38
2904,19.54,0.7065,3,1.000,1.37
2914,19.67,0.7107,3,1.000,1.36
2923,19.78,0.7148,3,1.000,1.35
2932,19.89,0.7192,3,1.000,1.34
2940,20.00,0.7235,3,1.000,1.33
2950,20.11,0.7275,3,1.000,1.32
2959,20.21,0.7313,3,1.000,1.30
2969,20.33,0.7352,3,1.000,1.29
2978,20.44,0.7391,3,1.000,1.28
2987,20.54,0.7432,3,1.000,1.27
2996,20.63,0.7471,3,1.000,1.26
3007,20.74,0.7507,3,1.000,1.25
3015,20.84,0.7542,3,1.000,1.24
3024,20.93,0.7581,3,1.000,1.23
3032,21.01,0.7616,3,1.000,1.22
3041,21.10,0.7648,3,1.000,1.21
3049,21.18,0.7679,3,1.000,1.20
3058,21.26,0.7709,3,1.000,1.19
3066,21.34,0.7738,3,1.000,1.18
3076,21.42,0.7766,3,1.000,1.17
3085,21.50,0.7795,3,1.000,1.16
3094,21.58,0.7824,3,1.000,1.14
3102,21.65,0.7854,3,1.000,1.14
3111,21.72,0.7881,3,1.000,1.12
3120,21.80,0.7905,3,1.000,1.11
3129,21.87,0.7931,3,1.000,1.10
3138,21.94,0.7957,3,1.000,1.09
3148,22.01,0.7982,3,1.000,1.08
3161,22.09,0.8006,3,1.000,1.07
3171,22.16,0.8031,3,1.000,1.05
3181,22.23,0.8061,3,1.000,1.04
3191,22.29,0.8086,3,1.000,1.03
3202,22.36,0.8109,3,1.000,1.02
3212,22.42,0.8130,3,1.000,1.00
3222,22.47,0.8154,3,1.000,1.00
3232,22.52,0.8173,3,1.000,1.00
3241,22.58,0.8191,3,1.000,1.00
3251,22.63,0.8209,3,1.000,1.00
3260,22.67,0.8227,3,1.000,1.00
3268,22.72,0.8244,3,1.000,1.00
3278,22.76,0.8260,3,1.000,1.00
3286,22.81,0.8275,3,1.000,1.00
3296,22.86,0.8292,3,1.000,1.00
3304,22.90,0.8307,3,1.000,1.00
3314,22.95,0.8323,3,1.000,1.00
3325,23.00,0.8338,3,1.000,1.00
3337,23.06,0.8355,3,1.000,1.00
3347,23.11,0.8373,3,1.000,1.00
3357,23.16,0.8393,3,1.000,1.00
3366,23.20,0.8411,3,1.000,1.00
3375,23.24,0.8426,3,1.000,1.00
3384,23.29,0.8441,3,1.000,1.00
3393,23.33,0.8457,3,1.000,1.00
3402,23.37,0.8472,3,1.000,1.00
3410,23.41,0.8485,3,1.000,1.00
3419,23.45,0.8500,3,1.000,1.00
3428,23.49,0.8514,3,1.000,1.00
3436,23.53,0.8528,3,1.000,1.00
3446,23.57,0.8541,3,1.000,1.00
3455,23.61,0.8554,3,1.000,1.00
3464,23.65,0.8571,3,1.000,1.00
3476,23.70,0.8585,3,1.000,1.00
3485,23.75,0.8599,3,1.000,1.00
3494,23.78,0.8616,3,1.000,1.00
3503,23.82,0.8631,3,1.000,1.00
3511,23.85,0.8644,3,1.000,1.00
3519,23.89,0.8657,3,1.000,1.00
3528,23.93,0.8669,3,1.000,1.00
3537,23.97,0.8682,3,1.000,1.00
3546,24.01,0.8695,3,1.000,1.00
3555,24.04,0.8709,3,1.000,1.00
3563,24.08,0.6288,4,1.000,1.00
3574,24.12,0.6297,4,1.000,1.24
3585,24.21,0.6305,4,1.000,1.24
3595,24.29,0.6316,4,1.000,1.23
3604,24.37,0.6339,4,1.000,1.22
3613,24.44,0.6360,4,1.000,1.22
3622,24.50,0.6380,4,1.000,1.21
3631,24.57,0.6398,4,1.000,1.21
3639,24.63,0.6415,4,1.000,1.20
3648,24.69,0.6431,4,1.000,1.19
3657,24.76,0.6448,4,1.000,1.19
3666,24.82,0.6464,4,1.000,1.18
3676,24.88,0.6470,4,1.000,1.18
3685,24.95,0.6497,4,1.000,1.17
3694,25.01,0.6513,4,1.000,1.16
3703,25.07,0.6529,4,1.000,1.16
3712,25.13,0.6545,4,1.000,1.15
3721,25.18,0.6560,4,1.000,1.15
3730,25.24,0.6576,4,1.000,1.14
3739,25.29,0.6591,4,1.000,1.13
3748,25.35,0.6605,4,1.000,1.13
3759,25.41,0.6619,4,1.000,1.12
3768,25.46,0.6632,4,1.000,1.12
3777,25.51,0.6648,4,1.000,1.11
3786,25.56,0.6662,4,1.000,1.10
3795,25.61,0.6675,4,1.000,1.10
3804,25.66,0.6688,4,1.000,1.09
3813,25.71,0.6700,4,1.000,1.09
3822,25.75,0.6712,4,1.000,1.08
3830,25.79,0.6724,4,1.000,1.07
3839,25.83,0.6735,4,1.000,1.07
3848,25.88,0.6746,4,1.000,1.06
3857,25.92,0.6757,4,1.000,1.06
3865,25.96,0.6767,4,1.000,1.05
3874,25.99,0.6778,4,1.000,1.05
3883,26.03,0.6787,4,1.000,1.04
3892,26.07,0.6797,4,1.000,1.03
3900,26.11,0.6807,4,1.000,1.03
3910,26.14,0.6816,4,1.000,1.02
3919,26.18,0.6825,4,1.000,1.02
3928,26.21,0.6835,4,1.000,1.01
3936,26.24,0.6843,4,1.000,1.00
3945,26.27,0.6851,4,1.000,1.00
3954,26.30,0.6858,4,1.000,1.00
3962,26.33,0.6866,4,1.000,1.00
3970,26.36,0.6873,4,1.000,1.00
3980,26.39,0.6880,4,1.000,1.00
3988,26.42,0.6887,4,1.000,1.00
3997,26.44,0.6895,4,1.000,1.00
4005,26.47,0.6902,4,1.000,1.00
4014,26.50,0.6909,4,1.000,1.00
4022,26.53,0.6916,4,1.000,1.00
4031,26.56,0.6923,4,1.000,1.00
4042,26.59,0.6930,4,1.000,1.00
4051,26.62,0.6937,4,1.000,1.00
4060,26.65,0.6946,4,1.000,1.00
4069,26.68,0.6954,4,1.000,1.00
4077,26.70,0.6961,4,1.000,1.00
4086,26.73,0.6968,4,1.000,1.00
4095,26.76,0.6975,4,1.000,1.00
4104,26.79,0.6982,4,1.000,1.00
4114,26.82,0.6989,4,1.000,1.00
4122,26.84,0.6987,4,1.000,1.00
4131,26.87,0.7006,4,1.000,1.00
4139,26.90,0.7013,4,1.000,1.00
4149,26.93,0.7020,4,1.000,1.00
4157,26.95,0.7027,4,1.000,1.00
4166,26.98,0.7035,4,1.000,1.00
4176,27.01,0.7042,4,1.000,1.00
4185,27.04,0.7050,4,1.000,1.00
4194,27.07,0.7058,4,1.000,1.00
4203,27.10,0.7065,4,1.000,1.00
4213,27.12,0.7073,4,1.000,1.00
4222,27.15,0.7081,4,1.000,1.00
4231,27.18,0.7089,4,1.000,1.00
4241,27.21,0.7096,4,1.000,1.00
4250,27.24,0.7104,4,1.000,1.00
4258,27.27,0.7112,4,1.000,1.00
4267,27.29,0.7119,4,1.000,1.00
4276,27.32,0.7126,4,1.000,1.00
4285,27.35,0.7132,4,1.000,1.00
4295,27.38,0.7139,4,1.000,1.00
4304,27.41,0.7146,4,1.000,1.00
4313,27.44,0.7154,4,1.000,1.00
4322,27.47,0.7161,4,1.000,1.00
4331,27.49,0.7168,4,1.000,1.00
4340,27.52,0.7175,4,1.000,1.00
4349,27.55,0.7180,4,1.000,1.00
4358,27.58,0.7188,4,1.000,1.00
4367,27.61,0.7195,4,1.000,1.00
4377,27.64,0.7205,4,1.000,1.00
4385,27.67,0.7216,4,1.000,1.00
4395,27.70,0.7223,4,1.000,1.00
4404,27.73,0.7230,4,1.000,1.00
4413,27.76,0.7238,4,1.000,1.00
4422,27.79,0.7245,4,1.000,1.00
4431,27.82,0.7252,4,1.000,1.00
4440,27.85,0.7259,4,1.000,1.00
4450,27.88,0.7266,4,1.000,1.00
4459,27.91,0.7273,4,1.000,1.00
4468,27.94,0.7281,4,1.000,1.00
4477,27.97,0.7288,4,1.000,1.00
4486,28.00,0.7294,4,1.000,1.00
4496,28.03,0.7303,4,1.000,1.00
4505,28.05,0.7311,4,1.000,1.00
4515,28.08,0.7319,4,1.000,1.00
4525,28.11,0.7327,4,1.000,1.00
4535,28.14,0.7334,4,1.000,1.00
4545,28.17,0.7342,4,1.000,1.00
4556,28.21,0.7351,4,1.000,1.00
4568,28.24,0.7359,4,1.000,1.00
4579,28.27,0.7367,4,1.000,1.00
4590,28.31,0.7376,4,1.000,1.00
4602,28.34,0.7385,4,1.000,1.00
4612,28.37,0.7395,4,1.000,1.00
4621,28.40,0.7404,4,1.000,1.00
4630,28.42,0.7412,4,1.000,1.00
4639,28.45,0.7420,4,1.000,1.00
4648,28.48,0.7427,4,1.000,1.00
4657,28.51,0.7434,4,1.000,1.00
4666,28.53,0.7442,4,1.000,1.00
4675,28.56,0.7449,4,1.000,1.00
4684,28.59,0.7457,4,1.000,1.00
4693,28.61,0.7463,4,1.000,1.00
4702,28.64,0.7471,4,1.000,1.00
4711,28.67,0.7478,4,1.000,1.00
4720,28.70,0.7484,4,1.000,1.00
4729,28.72,0.7492,4,1.000,1.00
4738,28.75,0.7499,4,1.000,1.00
4747,28.78,0.7506,4,1.000,1.00
4756,28.80,0.7512,4,1.000,1.00
4765,28.83,0.7519,4,1.000,1.00
4774,28.86,0.7526,4,1.000,1.00
4783,28.89,0.7533,4,1.000,1.00
4791,28.91,0.7540,4,1.000,1.00
4800,28.94,0.7546,4,1.000,1.00
4810,28.97,0.7553,4,1.000,1.00
4819,29.00,0.7560,4,1.000,1.00
4828,29.02,0.7567,4,1.000,1.00
4836,29.05,0.7573,4,1.000,1.00
4845,29.08,0.7579,4,1.000,1.00
4856,29.11,0.7585,4,1.000,1.00
4865,29.14,0.7591,4,1.000,1.00
4874,29.16,0.7599,4,1.000,1.00
4884,29.19,0.7605,4,1.000,1.00
4893,29.22,0.7612,4,1.000,1.00
4902,29.25,0.7619,4,1.000,1.00
4911,29.27,0.7625,4,1.000,1.00
4919,29.30,0.7636,4,1.000,1.00
4928,29.32,0.7651,4,1.000,1.00
4937,29.35,0.7659,4,1.000,1.00
4946,29.38,0.7667,4,1.000,1.00
4955,29.41,0.7674,4,1.000,1.00
4964,29.43,0.7682,4,1.000,1.00
4973,29.46,0.7690,4,1.000,1.00
4982,29.49,0.7697,4,1.000,1.00
4991,29.51,0.7704,4,1.000,1.00
5000,29.54,0.7712,4,1.000,1.00
5009,29.57,0.7719,4,1.000,1.00
5017,29.60,0.7727,4,1.000,1.00
5026,29.62,0.7734,4,1.000,1.00
5035,29.65,0.7742,4,1.000,1.00
5044,29.68,0.7750,4,1.000,1.00
5053,29.71,0.7758,4,1.000,1.00
5062,29.74,0.7766,4,1.000,1.00
5071,29.77,0.7775,4,1.000,1.00
5080,29.79,0.7783,4,1.000,1.00
5089,29.82,0.7792,4,1.000,1.00
5098,29.85,0.7800,4,1.000,1.00
5107,29.88,0.7809,4,1.000,1.00
5116,29.90,0.7817,4,1.000,1.00
5124,29.93,0.7823,4,1.000,1.00
5134,29.96,0.7831,4,1.000,1.00
5142,29.99,0.7837,4,1.000,1.00
5151,30.02,0.7845,4,1.000,1.00
5160,30.05,0.7852,4,1.000,1.00
5168,30.08,0.7859,4,1.000,1.00
5177,30.11,0.7866,4,1.000,1.00
5187,30.15,0.7873,4,1.000,1.00
5196,30.18,0.7880,4,1.000,1.00
5205,30.21,0.7888,4,1.000,1.00
5215,30.25,0.7895,4,1.000,1.00
5224,30.28,0.7903,4,1.000,1.00
5233,30.31,0.7910,4,1.000,1.00
5241,30.34,0.7917,4,1.000,1.00
5250,30.38,0.7924,4,1.000,1.00
5258,30.41,0.7931,4,1.000,1.00
5267,30.44,0.7938,4,1.000,1.00
5275,30.47,0.7945,4,1.000,1.00
5284,30.50,0.7951,4,1.000,1.00
5292,30.53,0.7958,4,1.000,1.00
5301,30.55,0.7965,4,1.000,1.00
5309,30.58,0.7971,4,1.000,1.00
5318,30.61,0.7978,4,1.000,1.00
5326,30.64,0.7984,4,1.000,1.00
5336,30.67,0.7991,4,1.000,1.00
5346,30.70,0.7997,4,1.000,1.00
5355,30.73,0.8004,4,1.000,1.00
5365,30.75,0.8011,4,1.000,1.00
5374,30.78,0.8018,4,1.000,1.00
5384,30.81,0.8024,4,1.000,1.00
5395,30.84,0.8031,4,1.000,1.00
5405,30.87,0.8038,4,1.000,1.00
5414,30.89,0.8046,4,1.000,1.00
5423,30.92,0.8053,4,1.000,1.00
5431,30.94,0.8060,4,1.000,1.00
5441,30.97,0.8066,4,1.000,1.00
5450,30.99,0.8072,4,1.000,1.00
5459,31.01,0.8080,4,1.000,1.00
5467,31.04,0.8087,4,1.000,1.00
5477,31.06,0.8093,4,1.000,1.00
5486,31.09,0.8099,4,1.000,1.00
5494,31.11,0.8106,4,1.000,1.00
5502,31.13,0.8113,4,1.000,1.00
5511,31.15,0.8119,4,1.000,1.00
5519,31.17,0.8125,4,1.000,1.00
5529,31.20,0.8131,4,1.000,1.00
5537,31.22,0.8137,4,1.000,1.00
5546,31.25,0.8144,4,1.000,1.00
5555,31.27,0.8150,4,1.000,1.00
5564,31.29,0.8157,4,1.000,1.00
5573,31.31,0.8163,4,1.000,1.00
5581,31.34,0.8169,4,1.000,1.00
5592,31.37,0.8175,4,1.000,1.00
5600,31.39,0.8181,4,1.000,1.00
5609,31.41,0.8189,4,1.000,1.00
5618,31.43,0.8195,4,1.000,1.00
5627,31.46,0.8201,4,1.000,1.00
5636,31.48,0.8207,4,1.000,1.00
5645,31.51,0.8236,4,1.000,1.00
5655,31.55,0.8248,4,1.000,1.00
5665,31.59,0.8256,4,1.000,1.00
5676,31.63,0.8264,4,1.000,1.00
5689,31.67,0.8272,4,1.000,1.00
5701,31.71,0.8281,4,1.000,1.00
5713,31.75,0.8291,4,1.000,1.00
5723,31.79,0.8301,4,1.000,1.00
5733,31.82,0.8310,4,1.000,1.00
5743,31.86,0.8318,4,1.000,1.00
5753,31.89,0.8326,4,1.000,1.00
5761,31.91,0.8333,4,1.000,1.00
5771,31.94,0.8340,4,1.000,1.00
5780,31.97,0.8347,4,1.000,1.00
5789,32.00,0.8354,4,1.000,1.00
5797,32.03,0.8361,4,1.000,1.00
5806,32.05,0.8367,4,1.000,1.00
5816,32.08,0.8366,4,1.000,1.00
5824,32.11,0.8379,4,1.000,1.00
