ms,speed,rpm,gear,throttle,mult
13,0.13,0.2000,1,0.000,1.00
25,0.25,0.2000,1,1.000,1.00
36,0.36,0.2111,1,1.000,1.00
46,0.45,0.2207,1,1.000,1.00
55,0.54,0.2297,1,1.000,1.00
65,0.64,0.2396,1,1.000,1.00
74,0.72,0.2483,1,1.000,1.00
83,0.81,0.2574,1,1.000,1.00
92,0.91,0.2670,1,1.000,1.00
103,1.01,0.2777,1,1.000,1.00
112,1.10,0.2868,1,1.000,1.00
121,1.19,0.2955,1,1.000,1.00
131,1.29,0.3059,1,1.000,1.00
140,1.36,0.3145,1,1.000,1.00
149,1.42,0.3236,1,1.000,1.00
158,1.46,0.3148,1,1.000,1.00
167,1.49,0.3060,1,1.000,1.00
176,1.52,0.2962,1,1.000,1.00
186,1.53,0.2866,1,1.000,1.00
196,1.53,0.2763,1,1.000,1.00
206,1.52,0.2670,1,1.000,1.00
214,1.51,0.2582,1,1.000,1.00
223,1.48,0.2495,1,1.000,1.00
232,1.45,0.2405,1,1.000,1.00
241,1.42,0.2315,1,1.000,1.00
251,1.37,0.2214,1,1.000,1.00
261,1.32,0.2119,1,1.000,1.00
269,1.26,0.2033,1,1.000,1.00
278,1.21,0.2000,1,1.000,1.00
287,1.15,0.2041,1,1.000,1.00
296,1.09,0.2131,1,1.000,1.00
306,1.03,0.2224,1,1.000,1.00
315,0.97,0.2313,1,1.000,1.00
323,0.91,0.2402,1,1.000,1.00
332,0.87,0.2488,1,1.000,1.00
340,0.83,0.2571,1,1.000,1.00
350,0.80,0.2663,1,1.000,1.00
359,0.78,0.2758,1,1.000,1.00
368,0.78,0.2844,1,1.000,1.00
376,0.78,0.2927,1,1.000,1.00
385,0.81,0.3022,1,1.000,1.00
395,0.84,0.3119,1,1.000,1.00
404,0.88,0.3208,1,1.000,1.00
413,0.93,0.3298,1,1.000,1.00
423,0.98,0.3393,1,1.000,1.00
432,1.03,0.3484,1,1.000,1.00
441,1.08,0.3574,1,1.000,1.00
450,1.12,0.3668,1,1.000,1.00
459,1.17,0.3759,1,1.000,1.00
468,1.21,0.3844,1,1.000,1.00
479,1.26,0.3955,1,1.000,1.00
491,1.31,0.4075,1,1.000,1.00
500,1.34,0.4166,1,1.000,1.00
508,1.36,0.4250,1,1.000,1.00
517,1.39,0.4340,1,1.000,1.00
526,1.42,0.4427,1,1.000,1.00
534,1.44,0.4511,1,1.000,1.00
544,1.47,0.4606,1,1.000,1.00
552,1.48,0.4685,1,1.000,1.00
560,1.50,0.4772,1,1.000,1.00
570,1.52,0.4865,1,1.000,1.00
578,1.54,0.4951,1,1.000,1.00
588,1.56,0.5048,1,1.000,1.00
597,1.57,0.5139,1,1.000,1.00
605,1.59,0.5221,1,1.000,1.00
614,1.60,0.5306,1,1.000,1.00
624,1.62,0.5404,1,1.000,1.00
632,1.63,0.5490,1,1.000,1.00
640,1.65,0.5573,1,1.000,1.00
649,1.66,0.5656,1,1.000,1.00
658,1.68,0.5749,1,1.000,1.00
667,1.69,0.5839,1,1.000,1.00
677,1.71,0.5934,1,1.000,1.00
685,1.73,0.6017,1,1.000,1.00
694,1.74,0.6104,1,1.000,1.00
702,1.76,0.6183,1,1.000,1.00
710,1.78,0.6269,1,1.000,1.00
720,1.80,0.6368,1,1.000,1.00
729,1.82,0.6459,1,1.000,1.00
738,1.84,0.6544,1,1.000,1.00
746,1.86,0.6629,1,1.000,1.00
754,1.88,0.6711,1,1.000,1.00
763,1.90,0.6799,1,1.000,1.00
772,1.93,0.6892,1,1.000,1.00
781,1.95,0.6974,1,1.000,1.00
790,1.98,0.7070,1,1.000,1.00
800,2.01,0.7170,1,1.000,1.00
809,2.03,0.7260,1,1.000,1.00
818,2.06,0.7343,1,1.000,1.00
826,2.09,0.7425,1,1.000,1.00
835,2.11,0.7513,1,1.000,1.00
843,2.14,0.7595,1,1.000,1.00
851,2.17,0.7679,1,1.000,1.00
860,2.20,0.7764,1,1.000,1.00
869,2.23,0.7855,1,1.000,1.00
877,2.26,0.7941,1,1.000,1.00
886,2.29,0.8029,1,1.000,1.00
896,2.32,0.8127,1,1.000,1.00
905,2.35,0.8215,1,1.000,1.00
914,2.39,0.8309,1,1.000,1.00
923,2.42,0.8397,1,1.000,1.00
932,2.45,0.8485,1,1.000,1.00
941,2.49,0.8574,1,1.000,1.00
949,2.52,0.8662,1,1.000,1.00
959,2.55,0.8753,1,1.000,1.00
967,2.59,0.8841,1,1.000,1.00
976,2.62,0.8923,1,1.000,1.00
984,2.66,0.9010,1,1.000,1.00
993,2.69,0.9102,1,1.000,1.00
1002,2.73,0.9191,1,1.000,1.00
1014,2.78,0.9308,1,1.000,1.00
1028,2.84,0.9450,1,1.000,1.00
1040,2.89,0.9570,1,1.000,1.00
1053,2.95,0.9703,1,1.000,1.00
1066,3.00,0.9824,1,1.000,1.00
1078,3.06,0.9947,1,0.000,0.00
1091,3.02,1.0000,1,0.000,0.00
1101,2.98,0.9895,1,0.000,0.00
1112,2.95,0.9791,1,1.000,1.00
1121,2.99,0.9700,1,1.000,1.00
1131,3.04,0.9599,1,1.000,1.00
1140,3.08,0.9512,1,1.000,1.00
1150,3.13,0.9406,1,1.000,1.00
1160,3.17,0.9312,1,1.000,1.00
1169,3.22,0.9214,1,1.000,1.00
1179,3.27,0.9123,1,1.000,1.00
1187,3.31,0.9034,1,1.000,1.00
1196,3.35,0.8947,1,1.000,1.00
1205,3.40,0.8861,1,1.000,1.00
1213,3.44,0.8776,1,1.000,1.00
1222,3.48,0.8692,1,1.000,1.00
1233,3.54,0.8577,1,1.000,1.00
1243,3.60,0.8476,1,1.000,1.00
1251,3.64,0.8395,1,1.000,1.00
1261,3.69,0.8299,1,1.000,1.00
1270,3.74,0.8212,1,1.000,1.00
1279,3.79,0.8123,1,1.000,1.00
1287,3.83,0.8037,1,1.000,1.00
1296,3.88,0.7946,1,1.000,1.00
1306,3.94,0.7850,1,1.000,1.00
1314,3.98,0.7768,1,1.000,1.00
1324,4.04,0.7664,1,1.000,1.00
1333,4.09,0.7576,1,1.000,1.00
1343,4.15,0.7476,1,1.000,1.00
1356,4.23,0.7425,1,1.000,1.00
1366,4.28,0.7523,1,1.000,1.00
1374,4.34,0.7608,1,1.000,1.00
1384,4.39,0.7704,1,1.000,1.00
1392,4.45,0.7792,1,1.000,1.00
1402,4.51,0.7889,1,1.000,1.00
1410,4.56,0.7972,1,1.000,1.00
1419,4.62,0.8063,1,1.000,1.00
1429,4.68,0.8157,1,1.000,1.00
1438,4.74,0.8246,1,1.000,1.00
1446,4.79,0.8329,1,1.000,1.00
1456,4.86,0.8430,1,1.000,1.00
1466,4.92,0.8532,1,1.000,1.00
1476,4.99,0.8623,1,1.000,1.00
1484,5.04,0.8707,1,1.000,1.00
1492,5.10,0.8791,1,1.000,1.00
1501,5.16,0.8874,1,1.000,1.00
1510,5.22,0.8964,1,1.000,1.00
1520,5.29,0.9064,1,1.000,1.00
1528,5.35,0.9148,1,1.000,1.00
1536,5.41,0.9228,1,1.000,1.00
1545,5.47,0.9313,1,1.000,1.00
1553,5.53,0.9402,1,1.000,1.00
1562,5.59,0.9488,1,1.000,1.00
1570,5.66,0.9572,1,1.000,1.00
1580,5.73,0.9665,1,1.000,1.00
1589,5.79,0.9756,1,1.000,1.00
1600,5.88,0.9873,1,0.000,0.00
1610,5.85,0.9964,1,0.000,0.00
1619,5.82,0.9875,1,0.000,0.00
1628,5.80,0.9782,1,1.000,1.00
1637,5.87,0.9694,1,1.000,1.00
1646,5.95,0.9602,1,1.000,1.00
1654,6.03,0.9516,1,1.000,1.00
1664,6.12,0.9416,1,1.000,1.00
1674,6.20,0.9326,1,1.000,1.00
1682,6.28,0.9237,1,1.000,1.00
1691,6.35,0.9150,1,1.000,1.00
1700,6.43,0.9059,1,1.000,1.00
1708,6.51,0.8977,1,1.000,1.00
1717,6.59,0.8887,1,1.000,1.00
1726,6.66,0.8800,1,1.000,1.00
1734,6.73,0.8720,1,1.000,1.00
1744,6.81,0.8625,1,1.000,1.00
1753,6.88,0.8534,1,1.000,1.00
1762,6.96,0.8444,1,1.000,1.00
1770,7.03,0.8357,1,1.000,1.00
1779,7.10,0.8276,1,1.000,1.00
1788,7.18,0.8177,1,1.000,1.00
1797,7.26,0.8086,1,1.000,1.00
1807,7.33,0.7995,1,1.000,1.00
1815,7.41,0.7906,1,1.000,1.00
1825,7.49,0.7813,1,1.000,1.00
1833,7.57,0.7729,1,1.000,1.00
1842,7.64,0.7645,1,1.000,1.00
1850,7.71,0.7563,1,1.000,1.00
1858,7.79,0.7480,1,1.000,1.00
1866,7.87,0.7534,1,1.000,1.00
1876,7.96,0.7635,1,1.000,1.00
1886,8.04,0.7728,1,1.000,1.00
1895,8.13,0.7818,1,1.000,1.00
1904,8.22,0.7913,1,1.000,1.00
1913,8.30,0.7996,1,1.000,1.00
1923,8.40,0.8098,1,1.000,1.00
1932,8.49,0.8187,1,1.000,1.00
1941,8.58,0.8275,1,1.000,1.00
1950,8.68,0.8371,1,1.000,1.00
1959,8.78,0.8461,1,1.000,1.00
1968,8.88,0.8369,1,1.000,1.00
1977,8.97,0.8282,1,1.000,1.00
1986,9.08,0.8190,1,1.000,1.00
1996,9.19,0.8095,1,1.000,1.00
2005,9.31,0.8037,1,1.000,1.00
2015,9.42,0.8129,1,1.000,1.00
2025,9.54,0.8026,1,1.000,1.00
2034,9.66,0.7932,1,1.000,1.00
2043,9.77,0.7843,1,1.000,1.00
2052,9.87,0.7755,1,1.000,1.00
2061,9.98,0.7667,1,1.000,1.00
2071,10.11,0.7567,1,1.000,1.00
2080,10.22,0.7476,1,1.000,1.00
2089,10.34,0.7519,1,1.000,1.00
2100,10.48,0.7589,1,1.000,1.00
2111,10.63,0.7657,1,1.000,1.00
2122,10.77,0.7742,1,1.000,1.00
2133,10.92,0.7835,1,1.000,1.00
2143,11.06,0.7920,1,1.000,1.00
2156,11.24,0.8015,1,1.000,1.00
2166,11.37,0.8103,1,1.000,1.00
2177,11.52,0.8210,1,1.000,1.00
2188,11.67,0.8302,1,1.000,1.00
2199,11.84,0.8398,1,1.000,1.00
2212,12.02,0.8496,1,1.000,1.00
2224,12.19,0.8372,1,1.000,1.00
2239,12.41,0.8223,1,1.000,1.00
2252,12.60,0.8095,1,1.000,1.00
2264,12.77,0.7975,1,1.000,1.00
2279,12.99,0.7826,1,1.000,1.00
2290,13.16,0.7716,1,1.000,1.00
2300,13.30,0.7618,1,1.000,1.00
2310,13.45,0.7518,1,1.000,1.00
2320,13.60,0.7416,1,1.000,1.00
2330,13.74,0.7313,1,1.000,1.00
2340,13.87,0.7217,1,1.000,1.00
2350,14.01,0.7117,1,1.000,1.00
2359,14.13,0.7152,1,1.000,1.00
2369,14.26,0.7215,1,1.000,1.00
2378,14.37,0.7271,1,1.000,1.00
2387,14.49,0.7331,1,1.000,1.00
2397,14.60,0.7383,1,1.000,1.00
2406,14.71,0.7437,1,1.000,1.00
2415,14.81,0.7490,1,1.000,1.00
2425,14.92,0.7540,1,1.000,1.00
2434,15.02,0.7590,1,1.000,1.00
2444,15.13,0.7639,1,1.000,1.00
2453,15.23,0.7688,1,1.000,1.00
2462,15.32,0.7738,1,1.000,1.00
2471,15.41,0.7784,1,1.000,1.00
2481,15.51,0.7826,1,1.000,1.00
2490,15.60,0.7868,1,1.000,1.00
2500,15.69,0.7915,1,1.000,1.00
2509,15.77,0.7959,1,1.000,1.00
2518,15.86,0.8002,1,1.000,1.00
2527,15.94,0.8043,1,1.000,1.00
2535,16.01,0.8082,1,1.000,1.00
2545,16.09,0.8119,1,1.000,1.00
2556,16.19,0.8156,1,1.000,1.00
2566,16.27,0.8194,1,1.000,1.00
2577,16.37,0.8242,1,1.000,1.00
2588,16.46,0.8280,1,1.000,1.00
2598,16.54,0.8324,1,1.000,1.00
2610,16.63,0.8368,1,1.000,1.00
2619,16.70,0.8407,1,1.000,1.00
2632,16.80,0.8450,1,1.000,1.00
2645,16.89,0.8485,1,1.000,1.00
2657,16.98,0.8533,1,1.000,1.00
2670,17.08,0.8577,1,1.000,1.00
2683,17.17,0.8621,1,1.000,1.00
2696,17.26,0.8668,1,1.000,1.00
2706,17.33,0.8712,1,1.000,1.00
2716,17.40,0.8756,1,1.000,1.00
2726,17.46,0.8789,1,1.000,1.00
2736,17.53,0.8823,1,1.000,1.00
2745,17.59,0.8854,1,1.000,1.00
2754,17.65,0.8888,1,1.000,1.00
2763,17.71,0.8918,1,1.000,1.00
2773,17.76,0.8945,1,1.000,1.00
2784,17.84,0.8974,1,1.000,1.00
2793,17.90,0.9003,1,1.000,1.00
2803,17.95,0.9038,1,1.000,1.00
2812,18.01,0.9067,1,1.000,1.00
2821,18.07,0.9095,1,1.000,1.00
2830,18.12,0.9123,1,1.000,1.00
2840,18.18,0.9151,1,1.000,1.00
2849,18.24,0.9178,1,1.000,1.00
2858,18.29,0.9205,1,1.000,1.00
2867,18.34,0.9232,2,1.000,1.00
2879,18.41,0.9258,2,1.000,2.41
2891,18.55,0.9283,2,1.000,2.37
2902,18.68,0.9396,2,1.000,2.34
2914,18.81,0.9513,2,1.000,2.30
2923,18.91,0.9594,2,1.000,2.27
2932,18.98,0.9659,2,1.000,2.24
2941,19.09,0.9711,2,1.000,2.21
2951,19.21,0.9784,2,1.000,2.18
2960,19.32,0.9840,2,1.000,2.15
2969,19.42,0.9897,2,1.000,2.12
2978,19.52,0.9948,2,0.000,0.00
2987,19.49,0.9857,2,0.000,0.00
2997,19.46,0.9811,2,1.000,2.03
3008,19.55,0.9703,2,1.000,2.00
3017,19.64,0.9607,2,1.000,1.97
3027,19.72,0.9510,2,1.000,1.93
3036,19.80,0.9415,2,1.000,1.91
3047,19.90,0.9304,2,1.000,1.87
3057,19.98,0.9207,2,1.000,1.84
3067,20.06,0.9112,2,1.000,1.81
3077,20.15,0.9012,2,1.000,1.77
3086,20.23,0.8916,2,1.000,1.74
3096,20.31,0.8822,2,1.000,1.71
3105,20.39,0.8729,2,1.000,1.68
3115,20.47,0.8628,2,1.000,1.65
3124,20.55,0.8533,2,1.000,1.62
3134,20.63,0.8439,2,1.000,1.59
3144,20.72,0.8338,2,1.000,1.56
3153,20.79,0.8248,2,1.000,1.53
3163,20.87,0.8149,2,1.000,1.50
3172,20.95,0.8056,2,1.000,1.47
3181,21.02,0.7967,2,1.000,1.44
3190,21.10,0.7876,2,1.000,1.41
3200,21.17,0.7777,2,1.000,1.38
3209,21.25,0.7743,2,1.000,1.35
3219,21.32,0.7771,2,1.000,1.32
3227,21.39,0.7795,2,1.000,1.29
3236,21.46,0.7821,2,1.000,1.26
3245,21.53,0.7843,2,1.000,1.23
3255,21.60,0.7867,2,1.000,1.20
3264,21.66,0.7890,2,1.000,1.17
3273,21.73,0.7914,2,1.000,1.14
3282,21.79,0.7936,2,1.000,1.11
3291,21.86,0.7959,2,1.000,1.08
3300,21.92,0.7980,2,1.000,1.05
3309,21.99,0.8001,2,1.000,1.03
3318,22.05,0.8022,2,1.000,1.00
3328,22.11,0.8044,2,1.000,1.00
3339,22.18,0.8064,2,1.000,1.00
3349,22.25,0.8084,2,1.000,1.00
3361,22.33,0.8107,2,1.000,1.00
3372,22.40,0.8130,2,1.000,1.00
3383,22.46,0.8155,2,1.000,1.00
3394,22.53,0.8178,2,1.000,1.00
3406,22.60,0.8199,2,1.000,1.00
3419,22.68,0.8221,2,1.000,1.00
3431,22.75,0.8244,2,1.000,1.00
3443,22.81,0.8270,2,1.000,1.00
3453,22.87,0.8293,2,1.000,1.00
3464,22.93,0.8315,2,1.000,1.00
3473,22.98,0.8335,2,1.000,1.00
3482,23.03,0.8354,2,1.000,1.00
3492,23.08,0.8370,2,1.000,1.00
3503,23.13,0.8388,2,1.000,1.00
3512,23.18,0.6059,3,1.000,1.00
3525,23.25,0.6193,3,1.000,1.73
3535,23.30,0.6289,3,1.000,1.71
3546,23.37,0.6396,3,1.000,1.69
3555,23.42,0.6490,3,1.000,1.68
3565,23.48,0.6592,3,1.000,1.66
3574,23.54,0.6678,3,1.000,1.65
3584,23.59,0.6776,3,1.000,1.63
3593,23.65,0.6867,3,1.000,1.62
3603,23.71,0.6966,3,1.000,1.60
3611,23.76,0.7053,3,1.000,1.59
3620,23.81,0.7138,3,1.000,1.57
3629,23.87,0.7231,3,1.000,1.56
3638,23.92,0.7318,3,1.000,1.54
3648,23.98,0.7415,3,1.000,1.52
3657,24.03,0.7509,3,1.000,1.51
3666,24.09,0.7602,3,1.000,1.49
3675,24.14,0.7691,3,1.000,1.48
3684,24.20,0.7783,3,1.000,1.46
3695,24.26,0.7884,3,1.000,1.45
3703,24.31,0.7974,3,1.000,1.43
3713,24.37,0.8066,3,1.000,1.42
3723,24.42,0.8165,3,1.000,1.40
3732,24.48,0.8254,3,1.000,1.38
3741,24.53,0.8346,3,1.000,1.37
3749,24.58,0.8432,3,1.000,1.36
3759,24.64,0.8529,3,1.000,1.34
3769,24.70,0.8633,3,1.000,1.32
3778,24.75,0.8723,3,1.000,1.31
3788,24.80,0.8816,3,1.000,1.29
3797,24.86,0.8913,3,1.000,1.28
3806,24.91,0.8999,3,1.000,1.26
3815,24.96,0.9067,3,1.000,1.25
3825,25.01,0.9083,3,1.000,1.23
3835,25.07,0.9100,3,1.000,1.21
3844,25.12,0.9118,3,1.000,1.20
3853,25.16,0.9136,3,1.000,1.18
3862,25.21,0.9153,3,1.000,1.17
3871,25.25,0.9169,3,1.000,1.15
3881,25.30,0.9184,3,1.000,1.14
3890,25.35,0.9199,3,1.000,1.12
3899,25.39,0.9215,3,1.000,1.11
3909,25.45,0.9230,3,1.000,1.09
3919,25.49,0.9244,3,1.000,1.07
3928,25.53,0.9261,3,1.000,1.06
3936,25.58,0.9276,3,1.000,1.04
3948,25.63,0.9290,3,1.000,1.02
3957,25.67,0.9303,3,1.000,1.01
3965,25.71,0.9320,3,1.000,1.00
3974,25.75,0.9333,3,1.000,1.00
3982,25.78,0.9346,3,1.000,1.00
3994,25.83,0.9358,3,1.000,1.00
4002,25.87,0.9369,3,1.000,1.00
4012,25.91,0.9385,3,1.000,1.00
4021,25.94,0.9397,3,1.000,1.00
4032,25.99,0.9409,3,1.000,1.00
4041,26.03,0.9421,3,1.000,1.00
4050,26.06,0.9436,3,1.000,1.00
4059,26.10,0.9448,3,1.000,1.00
4068,26.13,0.9460,3,1.000,1.00
4077,26.17,0.9471,3,1.000,1.00
4086,26.20,0.9482,3,1.000,1.00
4096,26.24,0.9493,3,1.000,1.00
4105,26.27,0.9505,3,1.000,1.00
4114,26.30,0.9516,3,1.000,1.00
4124,26.34,0.6868,4,1.000,1.00
4136,26.38,0.6876,4,1.000,2.41
4147,26.47,0.6884,4,1.000,2.38
4157,26.55,0.6954,4,1.000,2.34
4166,26.62,0.6998,4,1.000,2.31
4176,26.69,0.7027,4,1.000,2.28
4184,26.76,0.7046,4,1.000,2.26
4193,26.83,0.7065,4,1.000,2.23
4202,26.89,0.7083,4,1.000,2.20
4211,26.96,0.7101,4,1.000,2.17
4219,27.03,0.7118,4,1.000,2.14
4229,27.10,0.7136,4,1.000,2.11
4238,27.17,0.7153,4,1.000,2.08
4248,27.25,0.7172,4,1.000,2.05
4257,27.31,0.7190,4,1.000,2.02
4266,27.38,0.7210,4,1.000,1.99
4275,27.44,0.7227,4,1.000,1.96
4284,27.51,0.7244,4,1.000,1.93
4293,27.58,0.7260,4,1.000,1.91
4301,27.64,0.7278,4,1.000,1.88
4309,27.70,0.7294,4,1.000,1.85
4318,27.76,0.7310,4,1.000,1.82
4327,27.83,0.7325,4,1.000,1.80
4335,27.89,0.7340,4,1.000,1.77
4344,27.95,0.7356,4,1.000,1.74
4352,28.01,0.7371,4,1.000,1.72
4361,28.06,0.7386,4,1.000,1.69
4370,28.13,0.7400,4,1.000,1.66
4378,28.19,0.7413,4,1.000,1.63
4388,28.25,0.7428,4,1.000,1.60
4397,28.32,0.7442,4,1.000,1.57
4408,28.39,0.7457,4,1.000,1.53
4416,28.45,0.7472,4,1.000,1.51
4425,28.51,0.7488,4,1.000,1.48
4434,28.57,0.7501,4,1.000,1.45
4443,28.62,0.7515,4,1.000,1.42
4451,28.68,0.7528,4,1.000,1.40
4461,28.74,0.7541,4,1.000,1.36
4470,28.80,0.7552,4,1.000,1.34
4478,28.85,0.7567,4,1.000,1.31
4487,28.90,0.7578,4,1.000,1.28
4499,28.97,0.7589,4,1.000,1.24
4509,29.03,0.7601,4,1.000,1.21
4519,29.09,0.7616,4,1.000,1.18
4531,29.15,0.7628,4,1.000,1.14
4542,29.21,0.7641,4,1.000,1.10
4554,29.28,0.7654,4,1.000,1.06
4567,29.34,0.7667,4,1.000,1.02
4577,29.38,0.7680,4,1.000,1.00
4589,29.43,0.7695,4,1.000,1.00
4599,29.48,0.7704,4,1.000,1.00
4610,29.52,0.7716,4,1.000,1.00
4620,29.56,0.7725,4,1.000,1.00
4629,29.60,0.7736,4,1.000,1.00
4638,29.64,0.7745,4,1.000,1.00
4647,29.67,0.7738,4,1.000,1.00
4655,29.70,0.7762,4,1.000,1.00
4665,29.74,0.7769,4,1.000,1.00
4674,29.77,0.7776,4,1.000,1.00
4683,29.80,0.7786,4,1.000,1.00
4691,29.83,0.7794,4,1.000,1.00
4700,29.87,0.7803,4,1.000,1.00
4709,29.90,0.7810,4,1.000,1.00
4718,29.93,0.7818,4,1.000,1.00
4727,29.96,0.7826,4,1.000,1.00
4736,30.00,0.7834,4,1.000,1.00
4745,30.03,0.7842,4,1.000,1.00
4754,30.06,0.7851,4,1.000,1.00
4763,30.09,0.7858,4,1.000,1.00
4771,30.12,0.7866,4,1.000,1.00
4780,30.15,0.7874,4,1.000,1.00
4790,30.18,0.7881,4,1.000,1.00
4799,30.21,0.7888,4,1.000,1.00
4808,30.24,0.7897,4,1.000,1.00
4817,30.27,0.7904,4,1.000,1.00
4826,30.31,0.7911,4,1.000,1.00
4835,30.34,0.7919,4,1.000,1.00
4844,30.36,0.7926,4,1.000,1.00
4852,30.39,0.7934,4,1.000,1.00
4862,30.43,0.7941,4,1.000,1.00
4873,30.46,0.7947,4,1.000,1.00
4882,30.49,0.7955,4,1.000,1.00
4890,30.52,0.7964,4,1.000,1.00
4899,30.55,0.7970,4,1.000,1.00
4908,30.57,0.7977,4,1.000,1.00
4916,30.60,0.7983,4,1.000,1.00
4925,30.63,0.7989,4,1.000,1.00
4935,30.66,0.7995,4,1.000,1.00
4944,30.69,0.8001,4,1.000,1.00
4952,30.72,0.8008,4,1.000,1.00
4961,30.74,0.8015,4,1.000,1.00
4970,30.77,0.8021,4,1.000,1.00
4978,30.79,0.8027,4,1.000,1.00
4986,30.82,0.8042,4,1.000,1.00
4996,30.85,0.8050,4,1.000,1.00
5005,30.87,0.8057,4,1.000,1.00
5013,30.90,0.8066,4,1.000,1.00
5023,30.93,0.8073,4,1.000,1.00
5033,30.96,0.8079,4,1.000,1.00
5042,30.98,0.8087,4,1.000,1.00
5051,31.01,0.8095,4,1.000,1.00
5063,31.05,0.8102,4,1.000,1.00
5072,31.07,0.8109,4,1.000,1.00
5081,31.10,0.8120,4,1.000,1.00
5090,31.13,0.8127,4,1.000,1.00
5099,31.15,0.8134,4,1.000,1.00
5107,31.18,0.8143,4,1.000,1.00
5116,31.21,0.8150,4,1.000,1.00
5125,31.23,0.8158,4,1.000,1.00
5135,31.26,0.8166,4,1.000,1.00
5145,31.29,0.8174,4,1.000,1.00
5154,31.32,0.8183,4,1.000,1.00
5164,31.35,0.8192,4,1.000,1.00
5173,31.38,0.8200,4,1.000,1.00
5182,31.41,0.8207,4,1.000,1.00
5191,31.44,0.8214,4,1.000,1.00
5200,31.47,0.8221,4,1.000,1.00
5210,31.50,0.8228,4,1.000,1.00
5218,31.52,0.8235,4,1.000,1.00
5227,31.55,0.8242,4,1.000,1.00
5236,31.58,0.8249,4,1.000,1.00
5245,31.62,0.8255,4,1.000,1.00
5254,31.65,0.8262,4,1.000,1.00
5263,31.68,0.8269,4,1.000,1.00
5272,31.71,0.8276,4,1.000,1.00
5281,31.74,0.8283,4,1.000,1.00
5290,31.77,0.8289,4,1.000,1.00
5299,31.80,0.8295,4,1.000,1.00
5308,31.83,0.8302,4,1.000,1.00
5316,31.86,0.8308,4,1.000,1.00
5325,31.89,0.8315,4,1.000,1.00
5334,31.92,0.8321,4,1.000,1.00
5343,31.95,0.8328,4,1.000,1.00
5351,31.98,0.8334,4,1.000,1.00
5360,32.01,0.8340,4,1.000,1.00
5370,32.04,0.8346,4,1.000,1.00
5380,32.06,0.8352,4,1.000,1.00
5389,32.09,0.8359,4,1.000,1.00
5398,32.12,0.8366,4,1.000,1.00
5406,32.14,0.8372,4,1.000,1.00
5415,32.16,0.8378,4,1.000,1.00
5424,32.19,0.8383,4,1.000,1.00
5433,32.21,0.8388,4,1.000,1.00
5443,32.24,0.8394,4,1.000,1.00
5452,32.26,0.8400,4,1.000,1.00
5461,32.28,0.8405,4,1.000,1.00
5470,32.31,0.8412,4,1.000,1.00
5479,32.33,0.8417,4,1.000,1.00
5488,32.35,0.8423,4,1.000,1.00
5497,32.37,0.8429,4,1.000,1.00
5506,32.39,0.8435,4,1.000,1.00
5515,32.41,0.8441,4,1.000,1.00
5524,32.43,0.8447,4,1.000,1.00
5533,32.46,0.8452,4,1.000,1.00
5542,32.48,0.8459,4,1.000,1.00
5551,32.50,0.8465,4,1.000,1.00
5560,32.52,0.8470,4,1.000,1.00
5569,32.54,0.8476,4,1.000,1.00
5577,32.56,0.8482,4,1.000,1.00
5587,32.58,0.8487,4,1.000,1.00
5598,32.61,0.8492,4,1.000,1.00
5610,32.63,0.8499,4,1.000,1.00
5618,32.65,0.8505,4,1.000,1.00
5628,32.68,0.8514,4,1.000,1.00
5637,32.70,0.8519,4,1.000,1.00
5646,32.72,0.8525,4,1.000,1.00
5655,32.74,0.8531,4,1.000,1.00
5666,32.76,0.8536,4,1.000,1.00
5676,32.79,0.8542,4,1.000,1.00
5686,32.81,0.8549,4,1.000,1.00
5696,32.84,0.8555,4,1.000,1.00
5705,32.86,0.8561,4,1.000,1.00
5714,32.88,0.8568,4,1.000,1.00
5724,32.90,0.8574,4,1.000,1.00
5733,32.92,0.8579,4,1.000,1.00
5742,32.94,0.8585,4,1.000,1.00
5751,32.97,0.8591,4,1.000,1.00
5760,32.99,0.8596,4,1.000,1.00
5769,33.01,0.8602,4,1.000,1.00
5778,33.03,0.8607,4,1.000,1.00
5786,33.05,0.8613,4,1.000,1.00
5796,33.07,0.8618,4,1.000,1.00
5805,33.09,0.8623,4,1.000,1.00
5816,33.12,0.8628,4,1.000,1.00
5825,33.14,0.8634,4,1.000,1.00
5835,33.16,0.8640,4,1.000,1.00
5843,33.18,0.8646,4,1.000,1.00
5852,33.20,0.8651,4,1.000,1.00
5862,33.22,0.8656,4,1.000,1.00
5871,33.24,0.8661,4,1.000,1.00
5879,33.26,0.8667,4,1.000,1.00
5888,33.28,0.8672,4,1.000,1.00
5897,33.30,0.8677,4,1.000,1.00
5906,33.32,0.8682,4,1.000,1.00
5915,33.34,0.8687,4,1.000,1.00
5923,33.36,0.8692,4,1.000,1.00
5933,33.38,0.8697,4,1.000,1.00
5941,33.40,0.8702,4,1.000,1.00
5951,33.42,0.8707,4,1.000,1.00
5960,33.44,0.8712,4,1.000,1.00
5969,33.46,0.8718,4,1.000,1.00
5977,33.48,0.8723,4,1.000,1.00
5986,33.50,0.8728,4,1.000,1.00
5995,33.52,0.8733,4,1.000,1.00
6004,33.54,0.8738,4,1.000,1.00
6014,33.56,0.8743,4,1.000,1.00
6023,33.58,0.8748,4,1.000,1.00
6033,33.61,0.8753,4,1.000,1.00
6043,33.63,0.8758,4,1.000,1.00
6051,33.65,0.8764,4,1.000,1.00
